Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
12016,4579352350,KevinRob2128 (3/20),0,220,C Daniel Gafford F Guerschon Yabusele G Jamal Murray PF Precious Achiuwa PG Donte DiVincenzo SF Jayson Tatum SG Austin Reaves UTIL Anthony Davis,,,
12016,4579367991,Jordo300 (15/20),0,220,C Nikola Jokic F Naz Reid G Tyus Jones PF Precious Achiuwa PG Luka Doncic SF Michael Porter Jr. SG Devin Vassell UTIL Monte Morris,,,
12016,4579380126,ryan568 (17/20),0,220,C Dereck Lively II F Draymond Green G Derrick White PF Aaron Gordon PG Payton Pritchard SF Royce O'Neale SG Klay Thompson UTIL Joel Embiid,,,
12016,4579454011,note4jason (14/20),0,220,C Guerschon Yabusele F Andrew Wiggins G Payton Pritchard PF Naji Marshall PG Luka Doncic SF Mikal Bridges SG Donte DiVincenzo UTIL Paul George,,,
12016,4579478768,cb35 (7/20),0,220,C Anthony Davis F Caleb Martin G Tyus Jones PF Naz Reid PG Jalen Brunson SF Jaden McDaniels SG Devin Vassell UTIL Kevin Durant,,,
12016,4579509642,zhir00 (13/20),0,220,C Karl-Anthony Towns F Naz Reid G Tyus Jones PF Jeremy Sochan PG Donte DiVincenzo SF OG Anunoby SG Devin Vassell UTIL Kevin Durant,,,
12016,4579600956,bosshoggs0707 (3/10),0,220,C Kevin Durant F Ryan Dunn G Devin Vassell PF Naz Reid PG Luka Doncic SF Max Christie SG Miles McBride UTIL LeBron James,,,
12016,4579602685,ilovefootball247 (17/20),0,220,C Kristaps Porzingis F Christian Braun G Stephen Curry PF Precious Achiuwa PG Gabe Vincent SF Bradley Beal SG Cameron Payne UTIL Nikola Jokic,,,
12016,4579640409,darkknyt (2/20),0,220,C Anthony Davis F Jaden McDaniels G Chris Paul PF LeBron James PG Cameron Payne SF Devin Vassell SG Bradley Beal UTIL Tyus Jones,,,
12016,4579692492,mkipe19 (3/20),0,220,C Rudy Gobert F Julius Randle G Tyus Jones PF Precious Achiuwa PG Mike Conley SF Bradley Beal SG Payton Pritchard UTIL Anthony Davis,,,
12016,4579748139,Shonuff83 (5/20),0,220,C Naz Reid F Klay Thompson G Luka Doncic PF Aaron Gordon PG Miles McBride SF Jaden McDaniels SG Austin Reaves UTIL Joel Embiid,,,
12016,4579775067,mdubzz (7/20),0,220,C Victor Wembanyama F Naz Reid G Jamal Murray PF Precious Achiuwa PG Luka Doncic SF Jaden McDaniels SG Devin Vassell UTIL Sam Hauser,,,
12016,4579829172,white_mamba23 (2/2),0,220,C Rudy Gobert F Aaron Gordon G Monte Morris PF Josh Hart PG Luka Doncic SF OG Anunoby SG Miles McBride UTIL Julius Randle,,,
12044,4578590462,DluA (2/5),0,219.75,C Kristaps Porzingis F Kevin Durant G Monte Morris PF OG Anunoby PG Russell Westbrook SF Devin Vassell SG Jamal Murray UTIL Jusuf Nurkic,,,
12044,4578612148,farreluke,0,219.75,C Karl-Anthony Towns F Michael Porter Jr. G Devin Vassell PF Kevin Durant PG Brandin Podziemski SF Jaden McDaniels SG Julian Champagnie UTIL Rudy Gobert,,,
12044,4578653144,Archangelaaron (9/20),0,219.75,C Daniel Gafford F Royce O'Neale G Russell Westbrook PF Naz Reid PG Tyus Jones SF OG Anunoby SG Bradley Beal UTIL Nikola Jokic,,,
12044,4578662808,alexk14 (13/20),0,219.75,C Karl-Anthony Towns F Kevin Durant G Brandin Podziemski PF Josh Hart PG Mike Conley SF OG Anunoby SG Julian Champagnie UTIL Al Horford,,,
12044,4578666000,art77 (3/5),0,219.75,C Nikola Jokic F Precious Achiuwa G Miles McBride PF Jonathan Kuminga PG Payton Pritchard SF Michael Porter Jr. SG Jaylen Brown UTIL OG Anunoby,,,
12044,4578799506,Robbie823 (1/2),0,219.75,C Nikola Jokic F Nickeil Alexander-Walker G Ricky Council IV PF Ryan Dunn PG Luka Doncic SF Caleb Martin SG Stephon Castle UTIL Tyrese Maxey,,,
12044,4578932778,ckk-244ayk (17/20),0,219.75,C Anthony Davis F Nickeil Alexander-Walker G Tyus Jones PF Royce O'Neale PG Cameron Payne SF Jaden McDaniels SG Austin Reaves UTIL Nikola Jokic,,,
12044,4578940557,WillS23,0,219.75,C Daniel Gafford F Ryan Dunn G Stephen Curry PF Naz Reid PG Derrick White SF Devin Vassell SG Jaylen Brown UTIL Kevin Durant,,,
12044,4579100185,Eamus_Catuli1908 (10/10),0,219.75,C Nikola Jokic F Aaron Gordon G Tyus Jones PF Naz Reid PG Russell Westbrook SF Royce O'Neale SG Bradley Beal UTIL Buddy Hield,,,
12044,4579141579,Iamlovedmsw,0,219.75,C Daniel Gafford F Jaylen Brown G Stephen Curry PF LeBron James PG Russell Westbrook SF Nickeil Alexander-Walker SG Payton Pritchard UTIL Keldon Johnson,,,
12044,4579176187,Alvord,0,219.75,C Joel Embiid F Naz Reid G Dennis Schroder PF Kevin Durant PG Russell Westbrook SF OG Anunoby SG Devin Vassell UTIL Jaden McDaniels,,,
12044,4579369178,sjk92761,0,219.75,C Karl-Anthony Towns F Kevin Durant G Brandin Podziemski PF Jonathan Kuminga PG Mike Conley SF Devin Vassell SG Stephon Castle UTIL Bradley Beal,,,
12044,4579374209,rrod133 (19/20),0,219.75,C Daniel Gafford F Royce O'Neale G Tyus Jones PF Naz Reid PG Russell Westbrook SF OG Anunoby SG Bradley Beal UTIL Nikola Jokic,,,
12044,4579374566,muzik432 (8/12),0,219.75,C Daniel Gafford F Kevin Durant G Jalen Brunson PF Naz Reid PG Chris Paul SF OG Anunoby SG Bradley Beal UTIL Aaron Gordon,,,
12044,4579412484,disturbedspooon (3/20),0,219.75,C Daniel Gafford F Julius Randle G Dalton Knecht PF Precious Achiuwa PG Luka Doncic SF Devin Vassell SG Nickeil Alexander-Walker UTIL Nikola Jokic,,,
12044,4579431033,Mavi (15/18),0,219.75,C Daniel Gafford F Jaylen Brown G Tyus Jones PF PJ Washington PG Mike Conley SF Klay Thompson SG Anthony Edwards UTIL Jamal Murray,,,
12044,4579447254,tyjon98 (2/20),0,219.75,C Karl-Anthony Towns F Jaylen Brown G Tyus Jones PF Sam Hauser PG Monte Morris SF Michael Porter Jr. SG Miles McBride UTIL Joel Embiid,,,
12044,4579595822,anxiousadams41 (4/10),0,219.75,C Trayce Jackson-Davis F LeBron James G Tyus Jones PF Naz Reid PG Jalen Brunson SF Devin Vassell SG Miles McBride UTIL Anthony Davis,,,
12044,4579685756,djsun0412 (13/20),0,219.75,C Anthony Davis F Rui Hachimura G Tyus Jones PF Naz Reid PG Miles McBride SF OG Anunoby SG Austin Reaves UTIL Kevin Durant,,,
12044,4579772533,Patrick_Star (10/20),0,219.75,C Daniel Gafford F Kevin Durant G Tyus Jones PF Jeremy Sochan PG Luka Doncic SF Michael Porter Jr. SG Donte DiVincenzo UTIL Trayce Jackson-Davis,,,
12044,4579810786,Jcan326 (2/7),0,219.75,C Nikola Jokic F Naz Reid G Chris Paul PF Ryan Dunn PG Tyus Jones SF Jaden McDaniels SG Devin Vassell UTIL Karl-Anthony Towns,,,
12044,4579828409,winbigmoney23,0,219.75,C Naz Reid F Nickeil Alexander-Walker G Miles McBride PF Kevin Durant PG Dennis Schroder SF Harrison Barnes SG Jaylen Brown UTIL Nikola Jokic,,,
12066,4578600720,Ronald90 (18/20),0,219.5,C Victor Wembanyama F Naz Reid G Donte DiVincenzo PF Jeremy Sochan PG Luka Doncic SF Jaden McDaniels SG Devin Vassell UTIL Daniel Gafford,,,
12066,4578662796,alexk14 (1/20),0,219.5,C Karl-Anthony Towns F Paul George G Tyus Jones PF Naz Reid PG Donte DiVincenzo SF Jaden McDaniels SG Devin Vassell UTIL Kevin Durant,,,
12066,4578697635,ShaidyAdvice (12/20),0,219.5,C Anthony Davis F LeBron James G Mike Conley PF Julius Randle PG Miles McBride SF Caleb Martin SG Devin Vassell UTIL Aaron Gordon,,,
12066,4578723736,RudebwoyKev (13/20),0,219.5,C Daniel Gafford F Michael Porter Jr. G Tyus Jones PF Kevin Durant PG Luka Doncic SF Rui Hachimura SG Devin Vassell UTIL Trayce Jackson-Davis,,,
12066,4578751111,joefar (2/2),0,219.5,C Anthony Davis F Jayson Tatum G Miles McBride PF Julius Randle PG Russell Westbrook SF Jaden McDaniels SG Max Christie UTIL Naz Reid,,,
12066,4578765651,winteriscoming12345 (2/20),0,219.5,C Jusuf Nurkic F Kevin Durant G Jamal Murray PF Precious Achiuwa PG Miles McBride SF Christian Braun SG Cameron Payne UTIL Nikola Jokic,,,
12066,4578770294,kywildcat12345,0,219.5,C Julius Randle F Naz Reid G Jaylen Brown PF Jonathan Kuminga PG Tyus Jones SF OG Anunoby SG Payton Pritchard UTIL Paul George,,,
12066,4578932775,ckk-244ayk (14/20),0,219.5,C Karl-Anthony Towns F Bradley Beal G Mike Conley PF Jonathan Kuminga PG Chris Paul SF Jaden McDaniels SG Devin Vassell UTIL Kristaps Porzingis,,,
12066,4578996353,jzaleski98,0,219.5,C Naz Reid F Julius Randle G Russell Westbrook PF Jonathan Kuminga PG Tyus Jones SF OG Anunoby SG Devin Vassell UTIL Karl-Anthony Towns,,,
12066,4579112960,MylanDcCoy,0,219.5,C Anthony Davis F Jaden McDaniels G Julian Champagnie PF Kevin Durant PG Austin Reaves SF Christian Braun SG Dennis Schroder UTIL Tyus Jones,,,
12066,4579148132,doughma12 (2/5),0,219.5,C Naz Reid F LeBron James G Tyus Jones PF Julius Randle PG Mike Conley SF Jaden McDaniels SG Devin Vassell UTIL Anthony Davis,,,
12066,4579296174,jpittz98 (19/20),0,219.5,C Daniel Gafford F Nickeil Alexander-Walker G Luka Doncic PF Kevin Durant PG Anthony Edwards SF Jaden McDaniels SG Devin Vassell UTIL Trayce Jackson-Davis,,,
12066,4579356980,nd_football (13/14),0,219.5,C Daniel Gafford F Kevin Durant G Russell Westbrook PF Naz Reid PG Anthony Edwards SF OG Anunoby SG Jamal Murray UTIL Trayce Jackson-Davis,,,
12066,4579374640,nas69 (3/6),0,219.5,C Daniel Gafford F Kevin Durant G Nickeil Alexander-Walker PF Julius Randle PG Mike Conley SF Keldon Johnson SG Devin Vassell UTIL Nikola Jokic,,,
12066,4579429062,flipadelphiaIAS,0,219.5,C Naz Reid F Josh Hart G Jalen Brunson PF OG Anunoby PG Russell Westbrook SF Jaden McDaniels SG Donte DiVincenzo UTIL Karl-Anthony Towns,,,
12066,4579489939,deadzone (1/2),0,219.5,C Karl-Anthony Towns F Devin Vassell G Christian Braun PF Julius Randle PG Tyus Jones SF Jaylen Brown SG Stephon Castle UTIL Aaron Gordon,,,
12066,4579510876,Moss1988,0,219.5,C Joel Embiid F Jaylen Brown G Ricky Council IV PF Caleb Martin PG Tyus Jones SF Devin Vassell SG Derrick White UTIL Kristaps Porzingis,,,
12066,4579536146,tightenitup (2/2),0,219.5,C Karl-Anthony Towns F Keldon Johnson G Donte DiVincenzo PF OG Anunoby PG Tyrese Maxey SF Jaylen Brown SG Christian Braun UTIL Mike Conley,,,
12066,4579548573,cubzfan747 (13/20),0,219.5,C Daniel Gafford F Nickeil Alexander-Walker G Luka Doncic PF Kevin Durant PG Anthony Edwards SF Jaden McDaniels SG Devin Vassell UTIL Trayce Jackson-Davis,,,
12066,4579573924,dgriffin333 (10/20),0,219.5,C Daniel Gafford F Caleb Martin G Monte Morris PF Jeremy Sochan PG Luka Doncic SF Jaylen Brown SG Donte DiVincenzo UTIL Joel Embiid,,,
12066,4579633383,djiz1010 (13/20),0,219.5,C Trayce Jackson-Davis F Kevin Durant G Russell Westbrook PF Aaron Gordon PG Tyus Jones SF Andrew Wiggins SG Nickeil Alexander-Walker UTIL Anthony Davis,,,
12066,4579637940,haloguitars (14/20),0,219.5,C Joel Embiid F Naz Reid G Mike Conley PF Kevin Durant PG Tyus Jones SF Devin Vassell SG Jamal Murray UTIL Christian Braun,,,
12066,4579653986,C.Brisc (3/20),0,219.5,C Anthony Davis F LeBron James G Austin Reaves PF Naz Reid PG Mike Conley SF Nickeil Alexander-Walker SG Donte DiVincenzo UTIL Jamal Murray,,,
12066,4579657668,tristencarroll (16/20),0,219.5,C Kevon Looney F Kevin Durant G Tyus Jones PF Naz Reid PG Stephen Curry SF Josh Minott SG Donte DiVincenzo UTIL Nikola Jokic,,,
12066,4579667315,sleepermd,0,219.5,C Nikola Jokic F Keldon Johnson G Russell Westbrook PF Aaron Gordon PG Jalen Brunson SF Caleb Martin SG Christian Braun UTIL Dennis Schroder,,,
12066,4579696612,mikewein (9/20),0,219.5,C Daniel Gafford F LeBron James G Devin Vassell PF Julius Randle PG Miles McBride SF Keldon Johnson SG Mikal Bridges UTIL Anthony Davis,,,
12066,4579708191,reynolaj (5/6),0,219.5,C Nikola Jokic F OG Anunoby G Payton Pritchard PF Jeremy Sochan PG Derrick White SF Devin Vassell SG Miles McBride UTIL Tyus Jones,,,
12066,4579805084,bdubya3,0,219.5,C Nikola Jokic F Peyton Watson G Brandin Podziemski PF Ryan Dunn PG Gabe Vincent SF Jayson Tatum SG Miles McBride UTIL Joel Embiid,,,
12066,4579819468,rtfnemo (1/2),0,219.5,C Nikola Jokic F Kevin Durant G Russell Westbrook PF OG Anunoby PG Miles McBride SF Devin Vassell SG Nickeil Alexander-Walker UTIL Christian Braun,,,
12095,4578543203,cpworld90 (3/20),0,219.25,C Daniel Gafford F Kevin Durant G Tyus Jones PF Naz Reid PG Mike Conley SF Michael Porter Jr. SG Devin Vassell UTIL Nikola Jokic,,,
12095,4578600719,Ronald90 (17/20),0,219.25,C Daniel Gafford F Kevin Durant G Monte Morris PF Naz Reid PG Tyus Jones SF Devin Vassell SG Jamal Murray UTIL Nikola Jokic,,,
12095,4578653343,Nitram99 (1/20),0,219.25,C Daniel Gafford F Kevin Durant G Tyus Jones PF Naz Reid PG Mike Conley SF Michael Porter Jr. SG Devin Vassell UTIL Nikola Jokic,,,
12095,4578664939,Stelzy (2/4),0,219.25,C Joel Embiid F Naz Reid G Stephon Castle PF Julius Randle PG Luka Doncic SF Quentin Grimes SG Max Christie UTIL Klay Thompson,,,
12095,4578681972,cgage (4/15),0,219.25,C Trayce Jackson-Davis F OG Anunoby G Nickeil Alexander-Walker PF Guerschon Yabusele PG Luka Doncic SF Michael Porter Jr. SG Payton Pritchard UTIL LeBron James,,,
12095,4578686230,gogetit31 (18/20),0,219.25,C Anthony Davis F LeBron James G Anthony Edwards PF Naz Reid PG Donte DiVincenzo SF Jaden McDaniels SG Devin Vassell UTIL Trayce Jackson-Davis,,,
12095,4578693349,ajimale08 (4/20),0,219.25,C Naz Reid F Christian Braun G Donte DiVincenzo PF Kevin Durant PG Luka Doncic SF Bradley Beal SG Devin Vassell UTIL Trayce Jackson-Davis,,,
12095,4578718603,rtwcandy2021 (5/20),0,219.25,C Daniel Gafford F Kevin Durant G Tyus Jones PF Naz Reid PG Mike Conley SF Michael Porter Jr. SG Devin Vassell UTIL Nikola Jokic,,,
12095,4578723727,RudebwoyKev (4/20),0,219.25,C Daniel Gafford F Kevin Durant G Tyus Jones PF Naz Reid PG Mike Conley SF Michael Porter Jr. SG Devin Vassell UTIL Nikola Jokic,,,
12095,4578723738,RudebwoyKev (15/20),0,219.25,C Daniel Gafford F Kevin Durant G Tyus Jones PF Naz Reid PG Monte Morris SF Devin Vassell SG Jamal Murray UTIL Nikola Jokic,,,
12095,4578737017,Stree (14/20),0,219.25,C Kristaps Porzingis F Jonathan Kuminga G Nickeil Alexander-Walker PF Julius Randle PG Tyus Jones SF Keldon Johnson SG Devin Vassell UTIL Nikola Jokic,,,
12095,4578859909,bickey22 (2/5),0,219.25,C Daniel Gafford F Kevin Durant G Monte Morris PF Naz Reid PG Tyus Jones SF Devin Vassell SG Jamal Murray UTIL Nikola Jokic,,,
12095,4578869027,daveph (1/20),0,219.25,C Daniel Gafford F Kevin Durant G Tyus Jones PF Naz Reid PG Mike Conley SF Michael Porter Jr. SG Devin Vassell UTIL Nikola Jokic,,,
12095,4578869029,daveph (3/20),0,219.25,C Daniel Gafford F Kevin Durant G Monte Morris PF Naz Reid PG Tyus Jones SF Devin Vassell SG Jamal Murray UTIL Nikola Jokic,,,
12095,4578911231,markgrosenberg (7/20),0,219.25,C Karl-Anthony Towns F Royce O'Neale G Tyus Jones PF OG Anunoby PG Tyrese Maxey SF Devin Vassell SG Payton Pritchard UTIL Daniel Gafford,,,
12095,4578945144,Gouldnation (1/2),0,219.25,C Karl-Anthony Towns F Kyle Anderson G Dalton Knecht PF Michael Porter Jr. PG Stephon Castle SF Jayson Tatum SG Derrick White UTIL OG Anunoby,,,
12095,4578965016,jskelly (9/20),0,219.25,C Daniel Gafford F Kevin Durant G Tyus Jones PF Naz Reid PG Mike Conley SF Michael Porter Jr. SG Devin Vassell UTIL Nikola Jokic,,,
12095,4578965018,jskelly (11/20),0,219.25,C Daniel Gafford F Kevin Durant G Monte Morris PF Naz Reid PG Tyus Jones SF Devin Vassell SG Jamal Murray UTIL Nikola Jokic,,,
12095,4578969901,MADHATTER_1,0,219.25,C Joel Embiid F PJ Washington G Mike Conley PF Caleb Martin PG Russell Westbrook SF Michael Porter Jr. SG Kelly Oubre Jr. UTIL Kristaps Porzingis,,,
12095,4578972300,munches22,0,219.25,C Guerschon Yabusele F Klay Thompson G Payton Pritchard PF Julius Randle PG Luka Doncic SF OG Anunoby SG Austin Reaves UTIL Daniel Gafford,,,
12095,4578980099,slicknative (3/20),0,219.25,C Daniel Gafford F Kevin Durant G Tyus Jones PF Naz Reid PG Monte Morris SF Devin Vassell SG Jamal Murray UTIL Nikola Jokic,,,
12095,4578997916,klambkins (12/12),0,219.25,C Daniel Gafford F Kevin Durant G Tyus Jones PF Naz Reid PG Mike Conley SF Michael Porter Jr. SG Devin Vassell UTIL Nikola Jokic,,,
12095,4579053758,DSedney (2/3),0,219.25,C Nikola Jokic F Aaron Gordon G Christian Braun PF Naz Reid PG Tyus Jones SF Royce O'Neale SG Miles McBride UTIL Kevin Durant,,,
12095,4579089089,sangjung84,0,219.25,C Victor Wembanyama F Michael Porter Jr. G Julian Champagnie PF Jonathan Kuminga PG Tyus Jones SF Nickeil Alexander-Walker SG Miles McBride UTIL Anthony Davis,,,
12095,4579104629,SeanOReilly1988 (5/20),0,219.25,C Daniel Gafford F Kevin Durant G Tyus Jones PF Naz Reid PG Mike Conley SF Michael Porter Jr. SG Devin Vassell UTIL Nikola Jokic,,,
12095,4579105395,az350z (9/20),0,219.25,C Rudy Gobert F LeBron James G Devin Vassell PF Naz Reid PG Mike Conley SF Royce O'Neale SG Miles McBride UTIL Luka Doncic,,,
12095,4579138334,freshout123 (1/3),0,219.25,C Karl-Anthony Towns F Max Christie G Russell Westbrook PF OG Anunoby PG Jalen Brunson SF Julian Champagnie SG Stephon Castle UTIL Josh Hart,,,
12095,4579144975,lambone,0,219.25,C Nikola Jokic F Keldon Johnson G Christian Braun PF LeBron James PG Jalen Brunson SF Rui Hachimura SG Gabe Vincent UTIL Kyle Anderson,,,
12095,4579230546,SeanGeezy (7/20),0,219.25,C Anthony Davis F Jaden McDaniels G Tyus Jones PF Naz Reid PG Mike Conley SF Nickeil Alexander-Walker SG Austin Reaves UTIL Nikola Jokic,,,
12095,4579243786,niraj123,0,219.25,C Kristaps Porzingis F Julius Randle G Tyus Jones PF Michael Porter Jr. PG Payton Pritchard SF Devin Vassell SG Jaylen Brown UTIL Aaron Gordon,,,
12095,4579267296,dmcgill50,0,219.25,C Rudy Gobert F Naz Reid G Russell Westbrook PF Kevin Durant PG Tyus Jones SF Christian Braun SG Jamal Murray UTIL PJ Washington,,,
12095,4579295484,DreamchaserJC (2/20),0,219.25,C Daniel Gafford F Kevin Durant G Tyus Jones PF Naz Reid PG Mike Conley SF Michael Porter Jr. SG Devin Vassell UTIL Nikola Jokic,,,
12095,4579409775,UglyLovely (3/20),0,219.25,C Daniel Gafford F Kevin Durant G Tyus Jones PF Naz Reid PG Mike Conley SF Michael Porter Jr. SG Devin Vassell UTIL Nikola Jokic,,,
12095,4579409786,UglyLovely (14/20),0,219.25,C Daniel Gafford F Kevin Durant G Tyus Jones PF Naz Reid PG Mike Conley SF Michael Porter Jr. SG Devin Vassell UTIL Nikola Jokic,,,
12095,4579480350,shoots-scores (4/5),0,219.25,C Daniel Gafford F Kevin Durant G Tyus Jones PF Naz Reid PG Mike Conley SF Michael Porter Jr. SG Devin Vassell UTIL Nikola Jokic,,,
12095,4579526430,Mannupson (12/20),0,219.25,C Daniel Gafford F Kevin Durant G Jamal Murray PF Naz Reid PG Donte DiVincenzo SF Royce O'Neale SG Dalton Knecht UTIL Nikola Jokic,,,
12095,4579561092,acatalogna (12/20),0,219.25,C Daniel Gafford F Kevin Durant G Tyus Jones PF Naz Reid PG Mike Conley SF Michael Porter Jr. SG Devin Vassell UTIL Nikola Jokic,,,
12095,4579581425,Wezti17 (1/20),0,219.25,C Daniel Gafford F Kevin Durant G Tyus Jones PF Naz Reid PG Mike Conley SF Michael Porter Jr. SG Devin Vassell UTIL Nikola Jokic,,,
12095,4579652480,chenderson9 (8/20),0,219.25,C Daniel Gafford F Aaron Gordon G Tyus Jones PF Kevin Durant PG Luka Doncic SF Andrew Wiggins SG Devin Vassell UTIL Trayce Jackson-Davis,,,
12095,4579668278,iet2804 (17/20),0,219.25,C Karl-Anthony Towns F OG Anunoby G Chris Paul PF Julius Randle PG Jalen Brunson SF Jaden McDaniels SG Julian Champagnie UTIL Daniel Gafford,,,
12095,4579672367,R8DRFUENTES (6/7),0,219.25,C Joel Embiid F Max Christie G Dennis Schroder PF Kevin Durant PG Payton Pritchard SF Jaylen Brown SG Julian Champagnie UTIL Julian Strawther,,,
12095,4579702167,akumakill (3/20),0,219.25,C Daniel Gafford F Kevin Durant G Tyus Jones PF Naz Reid PG Mike Conley SF Michael Porter Jr. SG Devin Vassell UTIL Nikola Jokic,,,
12095,4579714355,cheffrank,0,219.25,C Nikola Jokic F Ryan Dunn G Tyus Jones PF Kevin Durant PG Jamal Murray SF Devin Vassell SG Donte DiVincenzo UTIL Julian Strawther,,,
12095,4579735379,124hoffman,0,219.25,C Daniel Gafford F Kevin Durant G Tyus Jones PF Naz Reid PG Mike Conley SF Michael Porter Jr. SG Devin Vassell UTIL Nikola Jokic,,,
12095,4579740274,KevSooner405,0,219.25,C Joel Embiid F Naz Reid G Jamal Murray PF OG Anunoby PG Tyus Jones SF Devin Vassell SG Miles McBride UTIL Kevin Durant,,,
12095,4579748906,onemoh (12/20),0,219.25,C Daniel Gafford F Royce O'Neale G Monte Morris PF Precious Achiuwa PG Luka Doncic SF Caleb Martin SG Jamal Murray UTIL Nikola Jokic,,,
12141,4578530571,yjd168 (1/10),0,219,C Karl-Anthony Towns F Jaden McDaniels G Russell Westbrook PF Jeremy Sochan PG Jalen Brunson SF Michael Porter Jr. SG Devin Vassell UTIL Daniel Gafford,,,
12141,4578750191,LBJ3XCHAMP (3/7),0,219,C Joel Embiid F Aaron Gordon G Kelly Oubre Jr. PF Naz Reid PG Tyrese Maxey SF Devin Vassell SG Payton Pritchard UTIL Dennis Schroder,,,
12141,4578790461,palecznyt,0,219,C Daniel Gafford F Al Horford G Christian Braun PF LeBron James PG Mike Conley SF OG Anunoby SG Devin Vassell UTIL Nikola Jokic,,,
12141,4578916008,cuzzell0721 (20/20),0,219,C Rudy Gobert F Caleb Martin G Luka Doncic PF Naz Reid PG Mike Conley SF Klay Thompson SG Devin Vassell UTIL Joel Embiid,,,
12141,4578932768,ckk-244ayk (7/20),0,219,C Karl-Anthony Towns F Ryan Dunn G Nickeil Alexander-Walker PF LeBron James PG Mike Conley SF Jaden McDaniels SG Cameron Payne UTIL Nikola Jokic,,,
12141,4578950193,interigator007 (13/20),0,219,C Trayce Jackson-Davis F Kevin Durant G Bradley Beal PF Naz Reid PG Tyus Jones SF OG Anunoby SG Dalton Knecht UTIL Anthony Davis,,,
12141,4578955715,JWill1189 (13/20),0,219,C Daniel Gafford F LeBron James G Buddy Hield PF Jayson Tatum PG Mike Conley SF Paul George SG Max Christie UTIL Aaron Gordon,,,
