Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
118,4550339634,ImaDonk11 (18/20),0,351,C Domantas Sabonis F Obi Toppin G Chris Paul PF LeBron James PG Ayo Dosunmu SF Keldon Johnson SG Dalano Banton UTIL Walker Kessler,,Cam Reddish,SF,0.13%,4
118,4550362298,HendersonBrady (10/20),0,351,C Anthony Davis F Obi Toppin G T.J. McConnell PF LeBron James PG Gabe Vincent SF De'Andre Hunter SG Stephon Castle UTIL Jalen Johnson,,Pat Connaughton,F,0.11%,0
118,4550586021,JadedOne1 (20/20),0,351,C Anthony Davis F Obi Toppin G Dalano Banton PF LeBron James PG T.J. McConnell SF Keldon Johnson SG Collin Sexton UTIL Walker Kessler,,Josh Minott,F,0.11%,1.5
121,4550296156,kcortezz21 (2/2),0,350.75,C Walker Kessler F Jeremy Sochan G Trae Young PF LeBron James PG Jrue Holiday SF Keldon Johnson SG Stephon Castle UTIL Onyeka Okongwu,,Isaiah Collier,G,0.10%,32.5
121,4550979994,geranemo (3/20),0,350.75,C Anthony Davis F Julian Champagnie G Stephon Castle PF LeBron James PG Mike Conley SF Keldon Johnson SG Dalton Knecht UTIL Walker Kessler,,Victor Wembanyama,C,0.09%,0
123,4550393617,ShaidyAdvice (5/20),0,350.5,C Moritz Wagner F Keldon Johnson G Mike Conley PF LeBron James PG Chris Paul SF Julian Champagnie SG Stephon Castle UTIL Anthony Davis,,Trayce Jackson-Davis,C,0.09%,9
124,4550339817,j12forheisman (1/20),0,350.25,C Anthony Davis F Keldon Johnson G T.J. McConnell PF LeBron James PG Jrue Holiday SF Dalton Knecht SG Stephon Castle UTIL Walker Kessler,,Larry Nance Jr.,C,0.09%,0
124,4550387858,BigMart11 (13/20),0,350.25,C Anthony Davis F Keldon Johnson G T.J. McConnell PF LeBron James PG Jrue Holiday SF Dalton Knecht SG Stephon Castle UTIL Walker Kessler,,Jabari Walker,PF,0.09%,10.75
124,4550387860,BigMart11 (15/20),0,350.25,C Anthony Davis F Keldon Johnson G T.J. McConnell PF LeBron James PG Jrue Holiday SF Dalton Knecht SG Stephon Castle UTIL Walker Kessler,,Jonathan Isaac,F,0.08%,0
124,4550446703,AstroPepper (1/20),0,350.25,C Anthony Davis F Obi Toppin G Keyonte George PF LeBron James PG T.J. McConnell SF Dalton Knecht SG Stephon Castle UTIL Walker Kessler,,Lindy Waters III,F,0.08%,6.5
124,4550725861,jjax33 (20/20),0,350.25,C Walker Kessler F Obi Toppin G De'Aaron Fox PF LeBron James PG Trae Young SF Harrison Barnes SG Gabe Vincent UTIL Keldon Johnson,,Blake Wesley,G,0.07%,1
124,4550815769,Jason28159,0,350.25,C Anthony Davis F Keldon Johnson G T.J. McConnell PF LeBron James PG Jrue Holiday SF Dalton Knecht SG Stephon Castle UTIL Walker Kessler,,Dalen Terry,SF,0.07%,7.5
124,4550892996,Sillyhats (7/20),0,350.25,C Anthony Davis F Keldon Johnson G T.J. McConnell PF LeBron James PG Jrue Holiday SF Dalton Knecht SG Stephon Castle UTIL Walker Kessler,,Micah Potter,F,0.07%,24.5
131,4550690223,jlowery73 (11/15),0,350,C Anthony Davis F Jerami Grant G Jrue Holiday PF Obi Toppin PG Trae Young SF Keldon Johnson SG Stephon Castle UTIL Malik Monk,,Kyle Lowry,UTIL,0.07%,4.5
131,4550690233,jlowery73 (12/15),0,350,C Anthony Davis F Jerami Grant G Jrue Holiday PF Obi Toppin PG Trae Young SF Keldon Johnson SG Stephon Castle UTIL Malik Monk,,Neemias Queta,UTIL,0.07%,6.5
131,4550848573,kenloft985,0,350,C Al Horford F Pascal Siakam G Jrue Holiday PF LeBron James PG Trae Young SF Julian Champagnie SG Dalano Banton UTIL Charles Bassey,,Keon Ellis,SG,0.07%,19.25
134,4550668004,Nimmer11 (2/3),0,349.5,C Moritz Wagner F LeBron James G Chris Paul PF De'Andre Hunter PG T.J. McConnell SF Julian Champagnie SG Dalton Knecht UTIL Anthony Davis,,Gary Payton II,SF,0.05%,13
135,4550577167,TxIllini711 (1/20),0,349.25,C Anthony Davis F Keldon Johnson G T.J. McConnell PF LeBron James PG Chris Paul SF Rui Hachimura SG Collin Sexton UTIL Obi Toppin,,Armel Traore,F,0.05%,4
135,4550767821,LatinaKitten (20/20),0,349.25,C Anthony Davis F Rui Hachimura G Chris Paul PF LeBron James PG Jrue Holiday SF Dalton Knecht SG Stephon Castle UTIL Keldon Johnson,,Drew Eubanks,C,0.05%,32.25
135,4550873789,herm023,0,349.25,C Anthony Davis F Naz Reid G Anfernee Simons PF Obi Toppin PG Trae Young SF Keldon Johnson SG Stephon Castle UTIL Walker Kessler,,Garrison Mathews,SG,0.05%,0
135,4550915005,squirrelpatroldk (1/20),0,349.25,C Walker Kessler F Obi Toppin G Tyrese Haliburton PF LeBron James PG Chris Paul SF Keldon Johnson SG Stephon Castle UTIL Rudy Gobert,,Scoot Henderson,G,0.04%,0
139,4550487337,cpardell (1/20),0,348.75,C Anthony Davis F Julian Champagnie G Stephon Castle PF LeBron James PG T.J. McConnell SF Keldon Johnson SG Dalton Knecht UTIL Walker Kessler,,Eric Gordon,UTIL,0.04%,0
139,4550584260,TxIllini711 (20/20),0,348.75,C Moritz Wagner F Jeremy Sochan G T.J. McConnell PF LeBron James PG Trae Young SF Rui Hachimura SG Stephon Castle UTIL Walker Kessler,,Ricky Council IV,SF,0.04%,0
139,4550726899,tann3rcook (1/10),0,348.75,C Domantas Sabonis F LeBron James G Gabe Vincent PF Obi Toppin PG Tyrese Haliburton SF Keldon Johnson SG Stephon Castle UTIL Walker Kessler,,Duop Reath,C,0.03%,16.75
139,4550805838,tomjk321 (1/20),0,348.75,C Domantas Sabonis F LeBron James G T.J. McConnell PF De'Andre Hunter PG Jrue Holiday SF Keldon Johnson SG Stephon Castle UTIL Walker Kessler,,Gui Santos,SG,0.03%,0
139,4550872224,albcool (5/20),0,348.75,C Anthony Davis F Keldon Johnson G Stephon Castle PF LeBron James PG T.J. McConnell SF Julian Champagnie SG Dalton Knecht UTIL Walker Kessler,,Cole Anthony,SG,0.03%,13.25
144,4550860883,to81760 (3/20),0,348.25,C Moritz Wagner F Obi Toppin G Trae Young PF LeBron James PG Damian Lillard SF Keldon Johnson SG Stephon Castle UTIL Onyeka Okongwu,,Kristaps Porzingis,UTIL,0.03%,0
144,4550964700,abragmania (2/3),0,348.25,C Anthony Davis F Obi Toppin G Anfernee Simons PF Keldon Johnson PG Trae Young SF Julian Champagnie SG Bogdan Bogdanovic UTIL Walker Kessler,,Kobe Bufkin,PG,0.03%,0
144,4551030347,RubioDimes (20/20),0,348.25,C Domantas Sabonis F Julian Champagnie G T.J. McConnell PF LeBron James PG Jrue Holiday SF Rui Hachimura SG Stephon Castle UTIL Myles Turner,,Torrey Craig,PF,0.03%,0
144,4551077355,SICKHEMI (1/20),0,348.25,C Anthony Davis F Obi Toppin G Tyrese Haliburton PF LeBron James PG Chris Paul SF Zaccharie Risacher SG Stephon Castle UTIL Jalen Smith,,Pete Nance,F,0.02%,0
148,4550162721,siyu798 (20/20),0,348,C Anthony Davis F Obi Toppin G Donte DiVincenzo PF LeBron James PG Trae Young SF Zaccharie Risacher SG Dalton Knecht UTIL Onyeka Okongwu,,Rayan Rupert,SF,0.02%,7
148,4550832907,Protectyaneck316 (13/15),0,348,C Anthony Davis F Obi Toppin G Donte DiVincenzo PF LeBron James PG Trae Young SF Zaccharie Risacher SG Dalton Knecht UTIL Onyeka Okongwu,,Jae Crowder,F,0.02%,0
148,4551007742,shopkins724,0,348,C Domantas Sabonis F Harrison Barnes G Stephon Castle PF LeBron James PG Trae Young SF De'Andre Hunter SG Gabe Vincent UTIL T.J. McConnell,,Jeff Dowtin,G,0.02%,0
151,4550513511,rroopinsurance (5/15),0,347.75,C Clint Capela F Al Horford G Jrue Holiday PF LeBron James PG Trae Young SF Keldon Johnson SG Stephon Castle UTIL Walker Kessler,,Kris Murray,SF,0.02%,18.5
151,4550754463,jessup22 (1/2),0,347.75,C Domantas Sabonis F Jeremy Sochan G Chris Paul PF LeBron James PG Jrue Holiday SF Julian Champagnie SG Stephon Castle UTIL Obi Toppin,,Delon Wright,G,0.02%,0
153,4550214388,papagates (17/20),0,347.5,C Anthony Davis F Obi Toppin G Keyonte George PF LeBron James PG T.J. McConnell SF Dalton Knecht SG Bogdan Bogdanovic UTIL Walker Kessler,,Austin Reaves,G,0.02%,0
153,4550613932,l800Eddie (6/20),0,347.5,C Myles Turner F Julian Champagnie G Anfernee Simons PF LeBron James PG Chris Paul SF Rui Hachimura SG Stephon Castle UTIL Walker Kessler,,Jordan Walsh,F,0.02%,0
153,4550622956,ChipotleShark (12/20),0,347.5,C Myles Turner F Julian Champagnie G Anfernee Simons PF LeBron James PG Chris Paul SF Rui Hachimura SG Stephon Castle UTIL Walker Kessler,,Xavier Tillman,C,0.02%,0
153,4550648028,kiarafantasytime (2/2),0,347.5,C Walker Kessler F Max Christie G De'Aaron Fox PF Obi Toppin PG Tyrese Haliburton SF De'Andre Hunter SG Stephon Castle UTIL LeBron James,,Joel Embiid,C,0.01%,0
153,4550777939,teamlandfill (5/5),0,347.5,C Anthony Davis F Obi Toppin G T.J. McConnell PF LeBron James PG Trae Young SF Keldon Johnson SG Anthony Black UTIL Onyeka Okongwu,,Colby Jones,SF,0.01%,7.5
153,4550899069,SRR1974,0,347.5,C Domantas Sabonis F Obi Toppin G Bennedict Mathurin PF LeBron James PG T.J. McConnell SF Julian Champagnie SG Stephon Castle UTIL Walker Kessler,,Reggie Jackson,UTIL,0.01%,0
159,4550487343,cpardell (7/20),0,347.25,C Anthony Davis F Keldon Johnson G Stephon Castle PF LeBron James PG T.J. McConnell SF De'Andre Hunter SG Dalton Knecht UTIL Walker Kessler,,Justin Edwards,UTIL,0.01%,0
159,4550796511,lmoe55 (3/20),0,347.25,C Walker Kessler F Keldon Johnson G Stephon Castle PF LeBron James PG T.J. McConnell SF De'Andre Hunter SG Dalton Knecht UTIL Anthony Davis,,Kyle Filipowski,F,0.01%,0
159,4550872239,albcool (20/20),0,347.25,C Anthony Davis F Obi Toppin G Stephon Castle PF LeBron James PG Shaedon Sharpe SF Julian Champagnie SG Dalton Knecht UTIL Walker Kessler,,Caleb Houstan,SF,0.01%,0
162,4550206154,Mocexx (8/20),0,347,C Anthony Davis F Svi Mykhailiuk G Anfernee Simons PF LeBron James PG T.J. McConnell SF Keldon Johnson SG Stephon Castle UTIL Walker Kessler,,Oscar Tshiebwe,UTIL,0.01%,0
162,4550405716,justin2177 (6/20),0,347,C Walker Kessler F Keldon Johnson G T.J. McConnell PF LeBron James PG Jrue Holiday SF De'Andre Hunter SG Ayo Dosunmu UTIL Tyrese Haliburton,,Doug McDermott,UTIL,0.01%,3.5
162,4550599246,JornViggo (10/20),0,347,C Anthony Davis F Keldon Johnson G Mike Conley PF LeBron James PG T.J. McConnell SF De'Andre Hunter SG Dalton Knecht UTIL Walker Kessler,,Alex Len,UTIL,0.01%,3.5
162,4550623138,Dr_Two_Inch (8/20),0,347,C Anthony Davis F Keldon Johnson G Mike Conley PF LeBron James PG T.J. McConnell SF De'Andre Hunter SG Dalton Knecht UTIL Walker Kessler,,Trevelin Queen,PG,0.01%,0
162,4550648770,gutp (16/20),0,347,C Obi Toppin F Pascal Siakam G Tyrese Haliburton PF LeBron James PG Jrue Holiday SF Keldon Johnson SG Stephon Castle UTIL Walker Kessler,,Jaylen Clark,SG,0.01%,0
162,4550657983,astella2004 (4/20),0,347,C Walker Kessler F Pascal Siakam G Tyrese Haliburton PF LeBron James PG Jrue Holiday SF Keldon Johnson SG Stephon Castle UTIL Obi Toppin,,James Johnson,PF,0.01%,0
162,4550823676,Mr2tall_dfs (7/10),0,347,C Onyeka Okongwu F De'Andre Hunter G Tyrese Haliburton PF LeBron James PG Trae Young SF Rui Hachimura SG Bogdan Bogdanovic UTIL Zaccharie Risacher,,Anton Watson,F,0.01%,0
169,4550222672,FomoYet (8/20),0,346.75,C Anthony Davis F Obi Toppin G T.J. McConnell PF LeBron James PG Jrue Holiday SF Dalton Knecht SG Stephon Castle UTIL Julius Randle,,Bryce McGowens,G,0.01%,0
169,4550556410,imadeit110 (3/20),0,346.75,C Anthony Davis F Obi Toppin G Stephon Castle PF LeBron James PG Dyson Daniels SF Keldon Johnson SG Dalton Knecht UTIL Walker Kessler,,PJ Dozier,F,0.01%,0
169,4550562968,Latman7 (8/11),0,346.75,C Myles Turner F Obi Toppin G Keyonte George PF LeBron James PG Tyrese Haliburton SF Rui Hachimura SG Bogdan Bogdanovic UTIL Walker Kessler,,Jaxson Hayes,UTIL,0.01%,0
172,4550932698,monarch11 (16/20),0,346.5,C Anthony Davis F Keldon Johnson G Tyrese Haliburton PF Obi Toppin PG Jrue Holiday SF Julian Champagnie SG Malik Monk UTIL Walker Kessler,,Jaden Springer,F,0.01%,0
173,4550162719,siyu798 (18/20),0,346.25,C Anthony Davis F Obi Toppin G Keyonte George PF LeBron James PG T.J. McConnell SF Keldon Johnson SG Stephon Castle UTIL Myles Turner,,Baylor Scheierman,G,0.01%,0
173,4550214390,papagates (19/20),0,346.25,C Anthony Davis F Obi Toppin G Keyonte George PF LeBron James PG T.J. McConnell SF Keldon Johnson SG Stephon Castle UTIL Myles Turner,,Jalen Hood-Schifino,UTIL,0.01%,0
173,4550287132,akumakill (18/20),0,346.25,C Anthony Davis F Obi Toppin G Keyonte George PF LeBron James PG T.J. McConnell SF Keldon Johnson SG Stephon Castle UTIL Myles Turner,,Maxwell Lewis,PF,0.01%,0
173,4550454265,woodreb5 (14/20),0,346.25,C Anthony Davis F Obi Toppin G Keyonte George PF LeBron James PG T.J. McConnell SF Keldon Johnson SG Stephon Castle UTIL Myles Turner,,David Jones,F,0.01%,0
173,4550531579,opatlion (1/20),0,346.25,C Anthony Davis F Obi Toppin G Keyonte George PF LeBron James PG T.J. McConnell SF Keldon Johnson SG Stephon Castle UTIL Myles Turner,,Robert Williams,C,0.01%,0
173,4550564350,RunTheBasesMLB (10/20),0,346.25,C Jalen Smith F LeBron James G Tyrese Haliburton PF Rui Hachimura PG Jrue Holiday SF Paul George SG Stephon Castle UTIL Walker Kessler,,Christian Koloko,UTIL,0.01%,0
173,4550575234,GoldenMonkey2011 (18/20),0,346.25,C Anthony Davis F Obi Toppin G Keyonte George PF LeBron James PG T.J. McConnell SF Keldon Johnson SG Stephon Castle UTIL Myles Turner,,Justin Minaya,F,0.01%,0
173,4550584243,TxIllini711 (3/20),0,346.25,C Anthony Davis F Obi Toppin G Keyonte George PF LeBron James PG T.J. McConnell SF Keldon Johnson SG Stephon Castle UTIL Myles Turner,,Enrique Freeman,UTIL,0.01%,0
173,4550877932,ross_the_boss (15/20),0,346.25,C Anthony Davis F Obi Toppin G Keyonte George PF LeBron James PG T.J. McConnell SF Keldon Johnson SG Stephon Castle UTIL Myles Turner,,Taze Moore,SG,0.01%,0
182,4550458855,DonBarzini187,0,346,C Anthony Davis F Zaccharie Risacher G Anfernee Simons PF LeBron James PG Jrue Holiday SF Paul George SG Gabe Vincent UTIL Obi Toppin,,Patty Mills,PG,0.01%,0
182,4550745393,Yappin01,0,346,C Anthony Davis F Obi Toppin G Ayo Dosunmu PF LeBron James PG Tyrese Haliburton SF Keldon Johnson SG Stephon Castle UTIL Jalen Smith,,Jett Howard,SF,0.01%,6.75
182,4551026846,ckcash64 (2/20),0,346,C Moritz Wagner F Obi Toppin G T.J. McConnell PF LeBron James PG Tyrese Haliburton SF Keldon Johnson SG Dalano Banton UTIL Anthony Davis,,Leonard Miller,PF,0.01%,0
185,4550599245,JornViggo (9/20),0,345.5,C Anthony Davis F Obi Toppin G Keyonte George PF LeBron James PG Jalen Suggs SF Rui Hachimura SG Stephon Castle UTIL Keldon Johnson,,Jordan McLaughlin,G,0.01%,4.75
185,4550674235,KillaKhall (17/20),0,345.5,C Jalen Smith F Rui Hachimura G Tyrese Haliburton PF LeBron James PG Trae Young SF Max Christie SG Stephon Castle UTIL Rudy Gobert,,Sandro Mamukelashvili,C,0.01%,17.5
187,4550657992,astella2004 (13/20),0,345.25,C Myles Turner F Keldon Johnson G Tyrese Haliburton PF LeBron James PG Jrue Holiday SF Bogdan Bogdanovic SG Stephon Castle UTIL Walker Kessler,,Keaton Wallace,PG,0.01%,0
187,4550912088,bwireman89 (7/20),0,345.25,C Andre Drummond F Julian Champagnie G Tyrese Haliburton PF LeBron James PG Chris Paul SF Keldon Johnson SG Stephon Castle UTIL Walker Kessler,,David Roddy,PF,0.01%,0
187,4550980813,gheag2014 (5/20),0,345.25,C Walker Kessler F Jarace Walker G Chris Paul PF LeBron James PG T.J. McConnell SF Franz Wagner SG Stephon Castle UTIL Julian Champagnie,,,
190,4550380908,neal1483 (1/5),0,345,C Nikola Vucevic F Obi Toppin G Gabe Vincent PF LeBron James PG Trae Young SF Keldon Johnson SG Dalton Knecht UTIL Walker Kessler,,,
190,4550623148,Dr_Two_Inch (18/20),0,345,C Anthony Davis F Obi Toppin G T.J. McConnell PF LeBron James PG Chris Paul SF Zach LaVine SG Dalton Knecht UTIL Jalen Smith,,,
192,4550402980,rhonzo (9/20),0,344.75,C Moritz Wagner F Obi Toppin G T.J. McConnell PF LeBron James PG Trae Young SF Franz Wagner SG Stephon Castle UTIL Kevon Looney,,,
192,4550509174,lozingitall (3/20),0,344.75,C Moritz Wagner F Rui Hachimura G Mike Conley PF LeBron James PG Keyonte George SF De'Andre Hunter SG Stephon Castle UTIL Anthony Davis,,,
192,4550675567,oohpeppa (4/20),0,344.75,C Jalen Smith F Keldon Johnson G Tyrese Haliburton PF LeBron James PG Trae Young SF Bogdan Bogdanovic SG Ayo Dosunmu UTIL Stephon Castle,,,
192,4550807552,Dan06712 (4/20),0,344.75,C Onyeka Okongwu F Obi Toppin G Anthony Edwards PF LeBron James PG D'Angelo Russell SF Svi Mykhailiuk SG Stephon Castle UTIL Anthony Davis,,,
196,4550237096,Tr0ubl35 (19/20),0,344.5,C Anthony Davis F Obi Toppin G T.J. McConnell PF LeBron James PG Dyson Daniels SF Keldon Johnson SG Dalton Knecht UTIL Walker Kessler,,,
196,4550518236,Stree (10/20),0,344.5,C Domantas Sabonis F Obi Toppin G T.J. McConnell PF LeBron James PG Jrue Holiday SF Keldon Johnson SG Stephon Castle UTIL Tyrese Haliburton,,,
196,4550586019,JadedOne1 (18/20),0,344.5,C Anthony Davis F Obi Toppin G Shaedon Sharpe PF LeBron James PG Mike Conley SF Keldon Johnson SG Stephon Castle UTIL Walker Kessler,,,
199,4550405727,justin2177 (17/20),0,344.25,C Jalen Smith F Obi Toppin G Dalano Banton PF LeBron James PG Jalen Suggs SF Jayson Tatum SG Ayo Dosunmu UTIL Walker Kessler,,,
199,4550658782,jordanchand (1/20),0,344.25,C Anthony Davis F Jeremy Sochan G T.J. McConnell PF LeBron James PG Chris Paul SF Bogdan Bogdanovic SG Stephon Castle UTIL Obi Toppin,,,
199,4550710374,hoguet1 (2/20),0,344.25,C Anthony Davis F Julian Champagnie G Stephon Castle PF LeBron James PG Jrue Holiday SF Dalton Knecht SG Kentavious Caldwell-Pope UTIL Chris Paul,,,
199,4550794518,DayByDay (13/20),0,344.25,C Jalen Smith F Keldon Johnson G T.J. McConnell PF LeBron James PG Trae Young SF Bogdan Bogdanovic SG Stephon Castle UTIL Domantas Sabonis,,,
199,4550860898,to81760 (18/20),0,344.25,C Onyeka Okongwu F Obi Toppin G Stephon Castle PF LeBron James PG Damian Lillard SF Keldon Johnson SG Gabe Vincent UTIL Anthony Davis,,,
199,4551030329,RubioDimes (2/20),0,344.25,C Anthony Davis F Keldon Johnson G Dalano Banton PF LeBron James PG T.J. McConnell SF Julian Champagnie SG Stephon Castle UTIL Rudy Gobert,,,
205,4550362300,HendersonBrady (12/20),0,344,C Anthony Davis F Julian Champagnie G Dalton Knecht PF LeBron James PG T.J. McConnell SF Keldon Johnson SG Stephon Castle UTIL Chris Paul,,,
205,4550461326,MikePerez64 (8/20),0,344,C Naz Reid F Paul George G Tyrese Haliburton PF LeBron James PG Gabe Vincent SF De'Andre Hunter SG Dalton Knecht UTIL Walker Kessler,,,
205,4550832908,Protectyaneck316 (14/15),0,344,C Anthony Davis F Obi Toppin G Gabe Vincent PF Jalen Johnson PG Trae Young SF Julian Champagnie SG Dalano Banton UTIL Ayo Dosunmu,,,
208,4550371315,marcuswek (8/20),0,343.75,C Myles Turner F Julian Champagnie G T.J. McConnell PF Rui Hachimura PG Trae Young SF Keldon Johnson SG Anthony Edwards UTIL Walker Kessler,,,
208,4550382411,davidvanrheenen (6/20),0,343.75,C Moritz Wagner F Obi Toppin G Anfernee Simons PF LeBron James PG Chris Paul SF Keldon Johnson SG Stephon Castle UTIL Anthony Davis,,,
208,4550502562,westonselman (19/20),0,343.75,C Moritz Wagner F Obi Toppin G Anfernee Simons PF LeBron James PG Chris Paul SF Keldon Johnson SG Stephon Castle UTIL Anthony Davis,,,
208,4550531023,morlune (15/20),0,343.75,C Domantas Sabonis F Obi Toppin G Stephon Castle PF LeBron James PG Tyrese Haliburton SF Dalton Knecht SG Gabe Vincent UTIL Walker Kessler,,,
208,4550584258,TxIllini711 (18/20),0,343.75,C Andre Drummond F Keldon Johnson G Tyrese Haliburton PF LeBron James PG Chris Paul SF De'Andre Hunter SG Stephon Castle UTIL Walker Kessler,,,
208,4550604911,chenderson9 (15/20),0,343.75,C Anthony Davis F Obi Toppin G T.J. McConnell PF LeBron James PG Tyrese Haliburton SF Keldon Johnson SG Ayo Dosunmu UTIL Jalen Smith,,,
208,4550623133,Dr_Two_Inch (3/20),0,343.75,C Moritz Wagner F Obi Toppin G Anfernee Simons PF LeBron James PG Chris Paul SF Keldon Johnson SG Stephon Castle UTIL Anthony Davis,,,
208,4550879043,FLEX305JC (1/20),0,343.75,C Moritz Wagner F Obi Toppin G Anfernee Simons PF LeBron James PG Chris Paul SF Keldon Johnson SG Stephon Castle UTIL Anthony Davis,,,
208,4550915009,squirrelpatroldk (5/20),0,343.75,C Walker Kessler F Obi Toppin G Tyrese Haliburton PF LeBron James PG Chris Paul SF Keldon Johnson SG Stephon Castle UTIL Anfernee Simons,,,
208,4551013098,Unreal01 (16/20),0,343.75,C Moritz Wagner F Obi Toppin G Anfernee Simons PF LeBron James PG Chris Paul SF Keldon Johnson SG Stephon Castle UTIL Anthony Davis,,,
208,4551038444,bryanbigbets (14/20),0,343.75,C Anthony Davis F Keldon Johnson G Zach LaVine PF LeBron James PG Jrue Holiday SF Bogdan Bogdanovic SG Stephon Castle UTIL Jalen Smith,,,
219,4550237089,Tr0ubl35 (12/20),0,343.5,C Anthony Davis F Obi Toppin G Shaedon Sharpe PF LeBron James PG T.J. McConnell SF De'Andre Hunter SG Dalton Knecht UTIL Walker Kessler,,,
219,4550382414,davidvanrheenen (9/20),0,343.5,C Anthony Davis F Jeremy Sochan G Mike Conley PF LeBron James PG Chris Paul SF Keldon Johnson SG Stephon Castle UTIL Obi Toppin,,,
219,4550580060,Dubbzz (20/20),0,343.5,C Anthony Davis F Keldon Johnson G Trae Young PF Obi Toppin PG Jrue Holiday SF De'Andre Hunter SG Stephon Castle UTIL John Collins,,,
219,4550639907,SlimBoMangler (13/15),0,343.5,C Anthony Davis F Obi Toppin G Josh Giddey PF LeBron James PG Jrue Holiday SF Keldon Johnson SG Malik Monk UTIL Jalen Smith,,,
219,4550756727,stoke1771 (2/20),0,343.5,C Anthony Davis F Obi Toppin G Mike Conley PF LeBron James PG Chris Paul SF Keldon Johnson SG Stephon Castle UTIL Jeremy Sochan,,,
219,4551086333,TheKobeburger (3/3),0,343.5,C Walker Kessler F Obi Toppin G T.J. McConnell PF LeBron James PG Tyrese Haliburton SF Keldon Johnson SG Stephon Castle UTIL Paul George,,,
225,4550501039,Zhalp28 (10/20),0,343.25,C Myles Turner F Obi Toppin G Tyrese Haliburton PF LeBron James PG Chris Paul SF Keldon Johnson SG Dalton Knecht UTIL Walker Kessler,,,
