Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
1625,4565249164,RMZ1 (2/3),0,289.75,C Daniel Gafford F Justin Champagnie G Payton Pritchard PF Jaren Jackson Jr. PG Devin Booker SF Bilal Coulibaly SG Derrick White UTIL Goga Bitadze,,,
1625,4565499167,RBriard,0,289.75,C Goga Bitadze F Jonathan Kuminga G Ja Morant PF Jayson Tatum PG Jrue Holiday SF Justin Champagnie SG Klay Thompson UTIL Julian Champagnie,,,
1625,4565516878,ArizonaFire,0,289.75,C Kristaps Porzingis F Klay Thompson G Luka Doncic PF Deni Avdija PG Austin Reaves SF Dalton Knecht SG Payton Pritchard UTIL Max Christie,,,
1625,4565545131,duckbeezy86,0,289.75,C Alexandre Sarr F Justin Champagnie G Derrick White PF Josh Hart PG Jalen Suggs SF Bilal Coulibaly SG Jordan Poole UTIL Jerami Grant,,,
1625,4565624396,rigbak (7/20),0,289.75,C Rudy Gobert F Justin Champagnie G Buddy Hield PF Jonathan Kuminga PG Mike Conley SF Jayson Tatum SG Klay Thompson UTIL Ja Morant,,,
1625,4565798090,SJBeerscene_john (5/20),0,289.75,C Goga Bitadze F Jonathan Kuminga G Ja Morant PF Alexandre Sarr PG Mike Conley SF Justin Champagnie SG Anthony Black UTIL Anthony Davis,,,
1625,4565860974,reem_geez (6/10),0,289.75,C Goga Bitadze F Brandon Clarke G Jalen Suggs PF Jonathan Kuminga PG Ja Morant SF Justin Champagnie SG Klay Thompson UTIL Kevin Durant,,,
1625,4565913686,bostickjason (2/6),0,289.75,C Karl-Anthony Towns F Justin Champagnie G Spencer Dinwiddie PF Jerami Grant PG Anfernee Simons SF Josh Hart SG Mikal Bridges UTIL Moritz Wagner,,,
1639,4563122512,B_Nop_38 (2/2),0,289.5,C Dereck Lively II F Royce O'Neale G Derrick White PF Jerami Grant PG Jrue Holiday SF Justin Champagnie SG Buddy Hield UTIL Luka Doncic,,,
1639,4563587951,Robbie823 (1/2),0,289.5,C Victor Wembanyama F Josh Okogie G Jaylen Wells PF Precious Achiuwa PG Luka Doncic SF Lindy Waters III SG Luke Kennard UTIL Karl-Anthony Towns,,,
1639,4563893764,Skinny_Joey,0,289.5,C Anthony Davis F Justin Champagnie G Ja Morant PF Jonathan Kuminga PG Jared Butler SF Bilal Coulibaly SG Buddy Hield UTIL Austin Reaves,,,
1639,4563915616,jtchancey (12/20),0,289.5,C Anthony Davis F Justin Champagnie G Austin Reaves PF Kevin Durant PG Jared Butler SF Bilal Coulibaly SG Buddy Hield UTIL Jonathan Kuminga,,,
1639,4563927585,ross_the_boss (3/20),0,289.5,C Anthony Davis F Bilal Coulibaly G Austin Reaves PF Jonathan Kuminga PG Jared Butler SF Justin Champagnie SG Buddy Hield UTIL Ja Morant,,,
1639,4563945085,jbeesee (7/20),0,289.5,C Karl-Anthony Towns F LeBron James G Mike Conley PF Jonathan Kuminga PG Jared Butler SF Justin Champagnie SG Austin Reaves UTIL Dereck Lively II,,,
1639,4564049726,hittinmiddle (11/18),0,289.5,C Anthony Davis F Bilal Coulibaly G Austin Reaves PF Jonathan Kuminga PG Jared Butler SF Justin Champagnie SG Buddy Hield UTIL Ja Morant,,,
1639,4564194729,mhaag11223212 (2/20),0,289.5,C Anthony Davis F Jonathan Kuminga G Mike Conley PF Jayson Tatum PG Jared Butler SF Justin Champagnie SG Anthony Black UTIL Austin Reaves,,,
1639,4565298777,TelepathicHalo,0,289.5,C Anthony Davis F Bilal Coulibaly G Austin Reaves PF Jonathan Kuminga PG Ja Morant SF Justin Champagnie SG Buddy Hield UTIL Jared Butler,,,
1639,4565345346,AtkinsonCameron,0,289.5,C Anthony Davis F Klay Thompson G Anthony Black PF Brandon Clarke PG Luka Doncic SF Harrison Barnes SG Buddy Hield UTIL Jrue Holiday,,,
1639,4565405355,Ronald90 (6/20),0,289.5,C Goga Bitadze F LeBron James G Austin Reaves PF Jonathan Kuminga PG Mike Conley SF Bilal Coulibaly SG Payton Pritchard UTIL Jaren Jackson Jr.,,,
1639,4565524593,mackman1995,0,289.5,C Anthony Davis F Justin Champagnie G Ja Morant PF Jonathan Kuminga PG Jared Butler SF Bilal Coulibaly SG Buddy Hield UTIL Austin Reaves,,,
1639,4565789834,unclejordy (4/20),0,289.5,C Anthony Davis F Desmond Bane G Derrick White PF Jonathan Kuminga PG Payton Pritchard SF Justin Champagnie SG Anthony Black UTIL Dereck Lively II,,,
1639,4565801768,stank2935 (5/5),0,289.5,C Anthony Davis F Justin Champagnie G Jared Butler PF Jonathan Kuminga PG Ja Morant SF Bilal Coulibaly SG Austin Reaves UTIL Buddy Hield,,,
1639,4565844939,BobbyHare911 (5/20),0,289.5,C Anthony Davis F Justin Champagnie G Austin Reaves PF Kevin Durant PG Jared Butler SF Bilal Coulibaly SG Buddy Hield UTIL Jonathan Kuminga,,,
1639,4565845962,psychopooj,0,289.5,C Jaren Jackson Jr. F Jeremy Sochan G Payton Pritchard PF Jerami Grant PG Austin Reaves SF Josh Hart SG Mikal Bridges UTIL Bilal Coulibaly,,,
1639,4565862220,killab2482 (1/4),0,289.5,C Anthony Davis F Justin Champagnie G Ja Morant PF Jonathan Kuminga PG Jared Butler SF Bilal Coulibaly SG Buddy Hield UTIL Austin Reaves,,,
1639,4565865228,nolesfan95 (14/20),0,289.5,C Karl-Anthony Towns F Toumani Camara G Anfernee Simons PF Jonathan Kuminga PG Tyus Jones SF Klay Thompson SG Buddy Hield UTIL Jaren Jackson Jr.,,,
1639,4565870666,Rhaught20 (11/20),0,289.5,C Anthony Davis F Justin Champagnie G Jared Butler PF Jonathan Kuminga PG Anthony Black SF Jayson Tatum SG Austin Reaves UTIL Mike Conley,,,
1639,4565908008,pjbsd,0,289.5,C Anthony Davis F Bilal Coulibaly G Ja Morant PF Jonathan Kuminga PG Jared Butler SF Justin Champagnie SG Buddy Hield UTIL Austin Reaves,,,
1639,4565950974,killab2482 (2/4),0,289.5,C Anthony Davis F Justin Champagnie G Ja Morant PF Jonathan Kuminga PG Jared Butler SF Bilal Coulibaly SG Buddy Hield UTIL Austin Reaves,,,
1639,4565960227,killab2482 (3/4),0,289.5,C Anthony Davis F Justin Champagnie G Ja Morant PF Jonathan Kuminga PG Jared Butler SF Bilal Coulibaly SG Buddy Hield UTIL Austin Reaves,,,
1639,4565960228,killab2482 (4/4),0,289.5,C Anthony Davis F Justin Champagnie G Ja Morant PF Jonathan Kuminga PG Jared Butler SF Bilal Coulibaly SG Buddy Hield UTIL Austin Reaves,,,
1662,4562976775,westonselman (6/20),0,289.25,C Goga Bitadze F Toumani Camara G Luka Doncic PF Jonathan Kuminga PG Jared Butler SF Bilal Coulibaly SG Buddy Hield UTIL Ja Morant,,,
1662,4563446583,lozingitall (6/20),0,289.25,C Goga Bitadze F Jonathan Kuminga G Luka Doncic PF Jayson Tatum PG Jared Butler SF Jaden McDaniels SG Anthony Black UTIL Dereck Lively II,,,
1662,4563518331,Jonnyrose (13/20),0,289.25,C Donovan Clingan F Jonathan Kuminga G Austin Reaves PF Jayson Tatum PG Ja Morant SF Justin Champagnie SG Toumani Camara UTIL Dereck Lively II,,,
1662,4563619386,shawncornillot (9/20),0,289.25,C Goga Bitadze F Bilal Coulibaly G Anfernee Simons PF Jerami Grant PG Jalen Suggs SF Jaden McDaniels SG Austin Reaves UTIL Kevin Durant,,,
1662,4563701562,PumbaaSJB (11/20),0,289.25,C Goga Bitadze F Wendell Carter Jr. G Mike Conley PF Jonathan Kuminga PG Jordan Poole SF Jaden McDaniels SG Derrick White UTIL Anthony Davis,,,
1662,4563754749,lbquadz (8/10),0,289.25,C Rudy Gobert F Bilal Coulibaly G Jalen Suggs PF Jonathan Kuminga PG Carlton Carrington SF Justin Champagnie SG Anthony Black UTIL Anthony Davis,,,
1662,4564164172,AstroPepper (3/20),0,289.25,C Kevon Looney F Jonathan Kuminga G Klay Thompson PF Kevin Durant PG Jared Butler SF Desmond Bane SG Payton Pritchard UTIL Anthony Davis,,,
1662,4564305891,wicked_mumbles (7/20),0,289.25,C Donovan Clingan F Naz Reid G Luka Doncic PF Wendell Carter Jr. PG Jalen Suggs SF Klay Thompson SG Buddy Hield UTIL Austin Reaves,,,
1662,4564379322,JonnyRank (15/20),0,289.25,C Dereck Lively II F Jaden McDaniels G Ja Morant PF Naz Reid PG Jordan Poole SF Justin Champagnie SG Anthony Black UTIL Anthony Davis,,,
1662,4565513429,salatso22 (5/20),0,289.25,C Jonas Valanciunas F Bilal Coulibaly G Shaedon Sharpe PF Jonathan Kuminga PG Derrick White SF Justin Champagnie SG Carlton Carrington UTIL Anthony Davis,,,
1662,4565802153,Handyman76 (2/2),0,289.25,C Goga Bitadze F Jonathan Isaac G Jrue Holiday PF Jayson Tatum PG Luka Doncic SF Justin Champagnie SG Buddy Hield UTIL Toumani Camara,,,
1662,4565810701,BillyMcFvckfit (16/20),0,289.25,C Donovan Clingan F Jonathan Kuminga G Devin Booker PF Kevin Durant PG Shaedon Sharpe SF Klay Thompson SG Toumani Camara UTIL Jerami Grant,,,
1662,4565862333,johnnycakes10,0,289.25,C Jaren Jackson Jr. F Justin Champagnie G Luka Doncic PF Wendell Carter Jr. PG Jalen Suggs SF Jaden McDaniels SG Anthony Black UTIL Jrue Holiday,,,
1662,4565869669,danielsv70 (2/3),0,289.25,C Moritz Wagner F Wendell Carter Jr. G Buddy Hield PF Draymond Green PG Luka Doncic SF Justin Champagnie SG Desmond Bane UTIL Jrue Holiday,,,
1662,4565877279,souleater99 (2/4),0,289.25,C Goga Bitadze F Jaden McDaniels G Jalen Suggs PF Jonathan Kuminga PG Derrick White SF Bilal Coulibaly SG Anthony Black UTIL Anthony Davis,,,
1662,4565880277,mrjbnuts13 (12/20),0,289.25,C Kristaps Porzingis F Justin Champagnie G Buddy Hield PF Jonathan Kuminga PG Luka Doncic SF Bilal Coulibaly SG Cole Anthony UTIL Jusuf Nurkic,,,
1662,4565922013,Glaze,0,289.25,C Kristaps Porzingis F Toumani Camara G Klay Thompson PF Jonathan Kuminga PG Ja Morant SF Justin Champagnie SG Johnny Davis UTIL Victor Wembanyama,,,
1662,4565933439,djiz1010 (4/20),0,289.25,C Goga Bitadze F Jaden McDaniels G Desmond Bane PF Jonathan Kuminga PG Jalen Suggs SF Justin Champagnie SG Buddy Hield UTIL Anthony Davis,,,
1680,4563575365,Dr_Two_Inch (2/20),0,289,C Goga Bitadze F LeBron James G Jared Butler PF Jonathan Kuminga PG Anthony Black SF Klay Thompson SG Buddy Hield UTIL Luka Doncic,,,
1680,4563825515,jbles311,0,289,C Dereck Lively II F Jonathan Kuminga G Klay Thompson PF Jayson Tatum PG Ja Morant SF Justin Champagnie SG Buddy Hield UTIL Jusuf Nurkic,,,
1680,4563906986,mnelizondo (10/20),0,289,C Goga Bitadze F Jaden McDaniels G Klay Thompson PF LeBron James PG Jalen Suggs SF Bilal Coulibaly SG Payton Pritchard UTIL Kristaps Porzingis,,,
1680,4564056071,ryguyryguy (12/20),0,289,C Dereck Lively II F Justin Champagnie G Jrue Holiday PF Jonathan Kuminga PG Jalen Suggs SF Bilal Coulibaly SG Shaedon Sharpe UTIL Anthony Davis,,,
1680,4564243439,Brewcrew116 (6/20),0,289,C Dereck Lively II F Bilal Coulibaly G Jalen Suggs PF Jonathan Kuminga PG Jrue Holiday SF Justin Champagnie SG Shaedon Sharpe UTIL Anthony Davis,,,
1680,4565016754,bowbowski (3/9),0,289,C Jusuf Nurkic F Jeremy Sochan G Cameron Payne PF Jonathan Kuminga PG Luka Doncic SF Justin Champagnie SG Anthony Black UTIL Kristaps Porzingis,,,
1680,4565424444,davidvanrheenen (10/20),0,289,C Dereck Lively II F Justin Champagnie G Jrue Holiday PF Jonathan Kuminga PG Jalen Suggs SF Bilal Coulibaly SG Shaedon Sharpe UTIL Anthony Davis,,,
1680,4565754888,psumav (3/20),0,289,C Dereck Lively II F Bilal Coulibaly G Jalen Suggs PF Jonathan Kuminga PG Jrue Holiday SF Justin Champagnie SG Shaedon Sharpe UTIL Anthony Davis,,,
1680,4565800825,chiefbob,0,289,C Goga Bitadze F Justin Champagnie G Buddy Hield PF PJ Washington PG Luka Doncic SF Rui Hachimura SG Desmond Bane UTIL Jaden McDaniels,,,
1680,4565813442,xXxPLOSIVE (2/2),0,289,C Jaren Jackson Jr. F Justin Champagnie G Mike Conley PF Jonathan Kuminga PG Jrue Holiday SF Jayson Tatum SG Payton Pritchard UTIL Derrick White,,,
1680,4565825743,jackson_0824 (3/10),0,289,C Anthony Davis F Klay Thompson G Brandin Podziemski PF Jonathan Kuminga PG Jared Butler SF Justin Champagnie SG Buddy Hield UTIL Victor Wembanyama,,,
1680,4565838200,ayt1688 (13/20),0,289,C Kristaps Porzingis F Jaylen Wells G Luka Doncic PF Jonathan Kuminga PG Payton Pritchard SF Klay Thompson SG Buddy Hield UTIL Jusuf Nurkic,,,
1680,4565870658,Rhaught20 (3/20),0,289,C Goga Bitadze F Klay Thompson G Mike Conley PF Jayson Tatum PG Anthony Black SF Justin Champagnie SG Devin Vassell UTIL Anthony Davis,,,
1680,4565895316,alago015 (18/20),0,289,C Goga Bitadze F LeBron James G Buddy Hield PF Jonathan Kuminga PG Jared Butler SF Klay Thompson SG Anthony Black UTIL Luka Doncic,,,
1680,4565895455,Crapshot711 (4/20),0,289,C Karl-Anthony Towns F Lindy Waters III G Luka Doncic PF Brandon Clarke PG Jrue Holiday SF Jaden McDaniels SG Buddy Hield UTIL Rudy Gobert,,,
1680,4565901755,schneiderman8 (8/20),0,289,C Karl-Anthony Towns F Jonathan Kuminga G Buddy Hield PF Naz Reid PG Jared Butler SF Justin Champagnie SG Anthony Black UTIL Luka Doncic,,,
1680,4565908492,Masterr80418 (9/20),0,289,C Goga Bitadze F LeBron James G Luka Doncic PF Jonathan Kuminga PG Jared Butler SF Klay Thompson SG Anthony Black UTIL Buddy Hield,,,
1680,4565956894,FLEX305JC (18/20),0,289,C Rudy Gobert F Jaden McDaniels G Shaedon Sharpe PF Jonathan Kuminga PG Jalen Suggs SF Justin Champagnie SG Anthony Black UTIL Anthony Davis,,,
1698,4563945082,jbeesee (4/20),0,288.75,C Kristaps Porzingis F Justin Champagnie G Luka Doncic PF Naz Reid PG Jared Butler SF Bilal Coulibaly SG Jordan Poole UTIL Dereck Lively II,,,
1698,4564650206,slpanthers24 (7/8),0,288.75,C Goga Bitadze F Klay Thompson G Ja Morant PF Jerami Grant PG Anfernee Simons SF Bilal Coulibaly SG Desmond Bane UTIL Jusuf Nurkic,,,
1698,4564972383,meconium,0,288.75,C Zach Edey F Kevin Durant G Jordan Poole PF Rui Hachimura PG Scoot Henderson SF Jaden McDaniels SG Klay Thompson UTIL Karl-Anthony Towns,,,
1698,4565426781,kbeezy559 (13/20),0,288.75,C Kevon Looney F Jonathan Kuminga G Buddy Hield PF Kevin Durant PG Austin Reaves SF Jaden McDaniels SG Payton Pritchard UTIL Anthony Davis,,,
1698,4565516815,iamscottd (3/3),0,288.75,C Moritz Wagner F Jonathan Kuminga G Ja Morant PF Jerami Grant PG Jalen Suggs SF Royce O'Neale SG Payton Pritchard UTIL Bilal Coulibaly,,,
1698,4565806819,Vola44,0,288.75,C Victor Wembanyama F Jaden McDaniels G Buddy Hield PF Jonathan Kuminga PG Mike Conley SF Justin Champagnie SG Devin Booker UTIL Donovan Clingan,,,
1698,4565891308,ImaDonk11 (15/20),0,288.75,C Victor Wembanyama F Jaden McDaniels G Desmond Bane PF Harrison Barnes PG Jrue Holiday SF Justin Champagnie SG Johnny Davis UTIL Anthony Davis,,,
1698,4565907093,SpeedRacer101 (12/20),0,288.75,C Jusuf Nurkic F Klay Thompson G Kyrie Irving PF Jonathan Kuminga PG Jrue Holiday SF Jaden McDaniels SG Buddy Hield UTIL Anthony Davis,,,
1706,4563427879,markt35 (13/20),0,288.5,C Anthony Davis F Klay Thompson G Kyrie Irving PF Naz Reid PG Jalen Suggs SF Bilal Coulibaly SG Anthony Black UTIL Mike Conley,,,
1706,4563722602,TT8607 (20/20),0,288.5,C Victor Wembanyama F Justin Champagnie G Mike Conley PF Jaren Jackson Jr. PG Jordan Poole SF Bilal Coulibaly SG Carlton Carrington UTIL Buddy Hield,,,
1706,4564048046,LjTexasAggies (1/5),0,288.5,C Anthony Davis F Bilal Coulibaly G Payton Pritchard PF OG Anunoby PG Jalen Suggs SF Justin Champagnie SG Anthony Black UTIL Jonathan Kuminga,,,
1706,4564156642,dak2bd (10/20),0,288.5,C Goga Bitadze F Jonathan Kuminga G Stephen Curry PF Royce O'Neale PG Jordan Poole SF Justin Champagnie SG Carlton Carrington UTIL Jusuf Nurkic,,,
1706,4564412056,darrellq23,0,288.5,C Goga Bitadze F Jaren Jackson Jr. G Anfernee Simons PF Jerami Grant PG Tyus Jones SF Josh Hart SG Payton Pritchard UTIL Moritz Wagner,,,
1706,4564444877,acatalogna (9/20),0,288.5,C Dereck Lively II F Desmond Bane G Luka Doncic PF Jonathan Kuminga PG Jalen Suggs SF Justin Champagnie SG Donte DiVincenzo UTIL Buddy Hield,,,
1706,4564698146,papaaj1 (9/20),0,288.5,C Goga Bitadze F Justin Champagnie G Buddy Hield PF Alexandre Sarr PG Jordan Poole SF Bilal Coulibaly SG Devin Vassell UTIL Luka Doncic,,,
1706,4564978857,colbyhornet (20/20),0,288.5,C Kristaps Porzingis F Jaren Jackson Jr. G Jared Butler PF Jonathan Kuminga PG Payton Pritchard SF Toumani Camara SG Klay Thompson UTIL Anthony Davis,,,
1706,4565435523,ThatStunna (7/20),0,288.5,C Jusuf Nurkic F Jaren Jackson Jr. G Austin Reaves PF Jonathan Kuminga PG Marcus Smart SF Klay Thompson SG Buddy Hield UTIL Anthony Davis,,,
1706,4565513435,salatso22 (11/20),0,288.5,C Jonas Valanciunas F Bilal Coulibaly G Ja Morant PF Jonathan Kuminga PG Payton Pritchard SF Justin Champagnie SG Johnny Davis UTIL Anthony Davis,,,
1706,4565813398,dizzy19mark,0,288.5,C Goga Bitadze F Justin Champagnie G Jalen Suggs PF Alexandre Sarr PG Ja Morant SF Bilal Coulibaly SG Payton Pritchard UTIL Josh Hart,,,
1706,4565834557,kngof9ex (7/20),0,288.5,C Anthony Davis F Bilal Coulibaly G Buddy Hield PF Jerami Grant PG Jrue Holiday SF Justin Champagnie SG Jordan Poole UTIL Jonathan Kuminga,,,
1706,4565948558,yankeestink (1/2),0,288.5,C Karl-Anthony Towns F Mikal Bridges G Jrue Holiday PF Jonathan Kuminga PG Ja Morant SF Justin Champagnie SG Payton Pritchard UTIL Luke Kornet,,,
1719,4563613497,az350z (11/20),0,288.25,C Kevin Durant F Jonathan Kuminga G Luka Doncic PF Jeremy Sochan PG Anthony Black SF Bilal Coulibaly SG Jaylen Wells UTIL Kevon Looney,,,
1719,4563722597,TT8607 (15/20),0,288.25,C Moritz Wagner F Bilal Coulibaly G Ja Morant PF Jayson Tatum PG Jrue Holiday SF Justin Champagnie SG Jordan Poole UTIL Kevon Looney,,,
1719,4563927602,ross_the_boss (20/20),0,288.25,C Goga Bitadze F Bilal Coulibaly G Ja Morant PF Jonathan Kuminga PG Jrue Holiday SF Justin Champagnie SG Cole Anthony UTIL Anthony Davis,,,
1719,4563951413,jcstream (11/20),0,288.25,C Victor Wembanyama F Jonathan Kuminga G Jrue Holiday PF Wendell Carter Jr. PG Jordan Poole SF Justin Champagnie SG Klay Thompson UTIL Jusuf Nurkic,,,
1719,4563951417,jcstream (15/20),0,288.25,C Rudy Gobert F Jonathan Kuminga G Luka Doncic PF Jerami Grant PG Jalen Suggs SF Toumani Camara SG Donte DiVincenzo UTIL Kevon Looney,,,
1719,4564164176,AstroPepper (7/20),0,288.25,C Victor Wembanyama F Justin Champagnie G Buddy Hield PF Jonathan Kuminga PG Jordan Poole SF Bilal Coulibaly SG Carlton Carrington UTIL Jusuf Nurkic,,,
1719,4564165536,opatlion (2/20),0,288.25,C Goga Bitadze F Bilal Coulibaly G Ja Morant PF Jonathan Kuminga PG Jrue Holiday SF Justin Champagnie SG Cole Anthony UTIL Anthony Davis,,,
1719,4564184954,salmopct (11/20),0,288.25,C Goga Bitadze F Justin Champagnie G Kyrie Irving PF Kevin Durant PG Jalen Suggs SF Bilal Coulibaly SG Toumani Camara UTIL Jonathan Kuminga,,,
1719,4565136860,ccman1707 (19/20),0,288.25,C Goga Bitadze F Jonathan Kuminga G Buddy Hield PF Andrew Wiggins PG Payton Pritchard SF Klay Thompson SG Kyrie Irving UTIL Ja Morant,,,
1719,4565373430,Quickitus (2/3),0,288.25,C Rudy Gobert F Jayson Tatum G Ja Morant PF Jonathan Kuminga PG Payton Pritchard SF Jaden McDaniels SG Klay Thompson UTIL Anthony Black,,,
1719,4565417883,brocksolid21 (3/20),0,288.25,C Dereck Lively II F Jaden McDaniels G Buddy Hield PF Jayson Tatum PG Shaedon Sharpe SF Nickeil Alexander-Walker SG Payton Pritchard UTIL Anthony Davis,,,
1719,4565453290,benessay (4/6),0,288.25,C Moritz Wagner F Julius Randle G Tyus Jones PF Santi Aldama PG Anthony Black SF Justin Champagnie SG Grayson Allen UTIL Luka Doncic,,,
1719,4565501294,hosny1,0,288.25,C Karl-Anthony Towns F Justin Champagnie G Tyus Jones PF Jonathan Kuminga PG Ja Morant SF Bilal Coulibaly SG Anthony Black UTIL Toumani Camara,,,
1719,4565549991,maccat33 (6/7),0,288.25,C Goga Bitadze F OG Anunoby G Anthony Black PF Wendell Carter Jr. PG Derrick White SF Justin Champagnie SG Payton Pritchard UTIL Luka Doncic,,,
1719,4565552836,gblaze,0,288.25,C Goga Bitadze F Jerami Grant G Mikal Bridges PF Jonathan Kuminga PG Austin Reaves SF Justin Champagnie SG Buddy Hield UTIL Anthony Davis,,,
1719,4565675565,JackAPierce23,0,288.25,C Goga Bitadze F Bilal Coulibaly G Jalen Suggs PF OG Anunoby PG Luka Doncic SF Jaden McDaniels SG Buddy Hield UTIL Donovan Clingan,,,
1719,4565943823,halfhug (18/18),0,288.25,C Goga Bitadze F Precious Achiuwa G Luka Doncic PF Wendell Carter Jr. PG Jared Butler SF Justin Champagnie SG Buddy Hield UTIL Anthony Davis,,,
1736,4562995697,dannyamaro24 (2/2),0,288,C Goga Bitadze F Jerami Grant G Luka Doncic PF Alexandre Sarr PG Jrue Holiday SF Justin Champagnie SG Buddy Hield UTIL Rudy Gobert,,,
1736,4563306114,mythicalrhymer01 (15/20),0,288,C Dereck Lively II F LeBron James G Mike Conley PF Naz Reid PG Anthony Black SF Justin Champagnie SG Payton Pritchard UTIL Anthony Davis,,,
1736,4563985045,smithbrandon7 (15/20),0,288,C Dereck Lively II F Justin Champagnie G Ja Morant PF Jayson Tatum PG Mike Conley SF Bilal Coulibaly SG Shaedon Sharpe UTIL Jonathan Kuminga,,,
1736,4564051164,Randyc2115 (13/20),0,288,C Goga Bitadze F Jonathan Kuminga G Mike Conley PF Jayson Tatum PG Jared Butler SF Bilal Coulibaly SG Toumani Camara UTIL Anthony Davis,,,
1736,4565833420,MotownMauler,0,288,C Goga Bitadze F Mikal Bridges G Luka Doncic PF Jonathan Kuminga PG Tyus Jones SF Bilal Coulibaly SG Buddy Hield UTIL Donovan Clingan,,,
1736,4565845869,Firedog50 (15/20),0,288,C Dereck Lively II F Jaren Jackson Jr. G Mike Conley PF Jonathan Kuminga PG Jalen Suggs SF Justin Champagnie SG Anthony Black UTIL Anthony Davis,,,
1736,4565865234,nolesfan95 (20/20),0,288,C Victor Wembanyama F Jonathan Kuminga G Buddy Hield PF Jerami Grant PG Tyus Jones SF Toumani Camara SG Jordan Poole UTIL Klay Thompson,,,
1736,4565882655,serb220,0,288,C Victor Wembanyama F Tristan da Silva G Max Christie PF Kevin Durant PG Anthony Edwards SF Bilal Coulibaly SG Klay Thompson UTIL Luke Kornet,,,
1736,4565925424,dedicatedcorn (1/2),0,288,C Dereck Lively II F Jonathan Kuminga G Austin Reaves PF Naz Reid PG Jalen Brunson SF Justin Champagnie SG Anthony Black UTIL Anthony Davis,,,
1736,4565960269,AJSuperman (2/3),0,288,C Donovan Clingan F Desmond Bane G Austin Reaves PF Jonathan Kuminga PG Tyus Jones SF Klay Thompson SG Buddy Hield UTIL Anthony Davis,,,
