Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
13877,4570226353,zippo420 (18/20),0,242,C Karl-Anthony Towns F Nickeil Alexander-Walker G Ben Simmons PF Jalen Johnson PG Lonzo Ball SF Scottie Barnes SG Quentin Grimes UTIL Daniel Gafford,,,
13883,4569120638,cb_hanson (10/20),0,241.75,C Day'Ron Sharpe F Jalen Johnson G Spencer Dinwiddie PF Miles Bridges PG Ja Morant SF Scottie Barnes SG Quentin Grimes UTIL Yves Missi,,,
13883,4569124040,christler19,0,241.75,C Moritz Wagner F Klay Thompson G Tyrese Haliburton PF Ausar Thompson PG Cade Cunningham SF Justin Champagnie SG Payton Pritchard UTIL Tyus Jones,,,
13883,4569142860,jenine53 (3/5),0,241.75,C Goga Bitadze F Jaylen Brown G T.J. McConnell PF Jayson Tatum PG Chris Paul SF Tristan da Silva SG Gradey Dick UTIL Jared Butler,,,
13883,4569546020,justin2177 (20/20),0,241.75,C Moritz Wagner F Naz Reid G Cade Cunningham PF Wendell Carter Jr. PG LaMelo Ball SF Jaylen Brown SG Tim Hardaway Jr. UTIL Jamal Shead,,,
13883,4569607074,shipitplz (16/20),0,241.75,C Jalen Duren F Jeremy Sochan G Anthony Edwards PF Miles Bridges PG Ben Simmons SF Naji Marshall SG Payton Pritchard UTIL Dereck Lively II,,,
13883,4569656999,keithtaylor96 (3/4),0,241.75,C Jalen Duren F Justin Champagnie G Nickeil Alexander-Walker PF Obi Toppin PG Stephen Curry SF De'Andre Hunter SG Gradey Dick UTIL Kevin Durant,,,
13883,4569709088,unico10 (10/20),0,241.75,C Clint Capela F Quentin Grimes G Spencer Dinwiddie PF Jalen Johnson PG Fred VanVleet SF Justin Champagnie SG Dyson Daniels UTIL Devin Booker,,,
13883,4569795833,King-Julian (1/2),0,241.75,C Dereck Lively II F Jonathan Kuminga G Klay Thompson PF Jayson Tatum PG Brandon Boston Jr. SF Norman Powell SG Dariq Whitehead UTIL Jaylen Brown,,,
13883,4569807715,Dazillion44 (10/14),0,241.75,C Zach Edey F Amen Thompson G Payton Pritchard PF Ausar Thompson PG James Harden SF Justin Champagnie SG Quentin Grimes UTIL Jayson Tatum,,,
13883,4570192216,BopoH13,0,241.75,C Nic Claxton F Dorian Finney-Smith G Trey Murphy III PF PJ Washington PG Shai Gilgeous-Alexander SF Justin Champagnie SG Coby White UTIL Cameron Payne,,,
13883,4570207892,Kreep333 (2/2),0,241.75,C Moritz Wagner F Jeremy Sochan G Malik Beasley PF Harrison Barnes PG Tyrese Haliburton SF Andrew Wiggins SG Lonzo Ball UTIL Cade Cunningham,,,
13883,4570211071,dkoran (2/2),0,241.75,C Karl-Anthony Towns F Obi Toppin G Payton Pritchard PF Miles Bridges PG RJ Barrett SF Justin Champagnie SG Malik Beasley UTIL Brice Sensabaugh,,,
13883,4570221209,rtfnemo (1/2),0,241.75,C Dereck Lively II F Mikal Bridges G Jalen Brunson PF Naz Reid PG Brandon Boston Jr. SF OG Anunoby SG Devin Vassell UTIL Anthony Edwards,,,
13896,4568837377,cowboys3322,0,241.5,C Victor Wembanyama F Cody Martin G Spencer Dinwiddie PF PJ Washington PG James Harden SF Tari Eason SG Quentin Grimes UTIL Jordan Clarkson,,,
13896,4568915567,moe408,0,241.5,C Karl-Anthony Towns F Josh Okogie G Kentavious Caldwell-Pope PF Chris Boucher PG LaMelo Ball SF Josh Green SG Jaylen Brown UTIL Clint Capela,,,
13896,4569049069,Hoffman22383,0,241.5,C Karl-Anthony Towns F Amir Coffey G Ja Morant PF Obi Toppin PG Tyus Jones SF Julian Champagnie SG Payton Pritchard UTIL Bogdan Bogdanovic,,,
13896,4569151678,T-Bird33,0,241.5,C Isaiah Hartenstein F Wendell Carter Jr. G Luguentz Dort PF Jayson Tatum PG Coby White SF Amen Thompson SG Payton Pritchard UTIL Nick Richards,,,
13896,4569205073,sonogong42 (3/7),0,241.5,C Karl-Anthony Towns F Ryan Dunn G Cameron Payne PF Precious Achiuwa PG Devin Booker SF Jaden McDaniels SG Anthony Edwards UTIL Rudy Gobert,,,
13896,4569292802,jimjengles6 (6/20),0,241.5,C Victor Wembanyama F Julian Champagnie G Stephon Castle PF Obi Toppin PG Tyrese Haliburton SF Ausar Thompson SG Payton Pritchard UTIL Jrue Holiday,,,
13896,4569361467,winteriscoming12345 (18/20),0,241.5,C Jalen Duren F Jamison Battle G Jalen Green PF Jalen Johnson PG Jalen Suggs SF Lauri Markkanen SG Seth Curry UTIL Stephen Curry,,,
13896,4569465912,Spencezilla777,0,241.5,C Daniel Gafford F Ja'Kobe Walter G Gradey Dick PF Miles Bridges PG Spencer Dinwiddie SF Scottie Barnes SG CJ McCollum UTIL Jalen Johnson,,,
13896,4569527010,boxermel31 (3/5),0,241.5,C Clint Capela F Miles Bridges G Tyrese Haliburton PF Draymond Green PG Cade Cunningham SF Ausar Thompson SG Payton Pritchard UTIL Spencer Dinwiddie,,,
13896,4569534913,sbogunovich83 (3/7),0,241.5,C Jalen Duren F Jonathan Kuminga G Spencer Dinwiddie PF Miles Bridges PG Cade Cunningham SF Devin Vassell SG Quentin Grimes UTIL Stephen Curry,,,
13896,4569610955,RSMdk01,0,241.5,C Karl-Anthony Towns F Pacome Dadiet G Dennis Schroder PF Cameron Johnson PG Jalen Suggs SF Trey Murphy III SG Payton Pritchard UTIL Ariel Hukporti,,,
13896,4569840533,KDAWG72,0,241.5,C Nikola Vucevic F Brandon Clarke G Cason Wallace PF Jalen Johnson PG Tyus Jones SF Amen Thompson SG Derrick White UTIL Goga Bitadze,,,
13896,4570003043,inwoodgiants (3/20),0,241.5,C Isaiah Hartenstein F Bogdan Bogdanovic G Spencer Dinwiddie PF Jaren Jackson Jr. PG Jalen Suggs SF Desmond Bane SG Malik Beasley UTIL Kyrie Irving,,,
13896,4570147370,kingjay74,0,241.5,C Walker Kessler F Miles Bridges G Jordan Poole PF Alexandre Sarr PG Jrue Holiday SF Justin Champagnie SG Luguentz Dort UTIL Jaylen Brown,,,
13896,4570186164,weasel5977 (4/10),0,241.5,C Jalen Duren F Miles Bridges G Fred VanVleet PF Jalen Johnson PG Kyrie Irving SF Dillon Brooks SG Malik Beasley UTIL Clint Capela,,,
13911,4568953192,rldavi01 (1/2),0,241.25,C Nikola Vucevic F Justin Champagnie G Nickeil Alexander-Walker PF Jalen Johnson PG Tyus Jones SF Amen Thompson SG Payton Pritchard UTIL Bilal Coulibaly,,,
13911,4569119904,J2681 (6/20),0,241.25,C Isaiah Hartenstein F Jaren Jackson Jr. G Tyus Jones PF Wendell Carter Jr. PG Jrue Holiday SF Julian Champagnie SG Amen Thompson UTIL Alperen Sengun,,,
13911,4569121931,djsinternet (18/20),0,241.25,C Kelly Olynyk F Andrew Wiggins G Scottie Barnes PF Ausar Thompson PG Jalen Brunson SF Quentin Grimes SG Malik Beasley UTIL Ivica Zubac,,,
13911,4569173511,KillaKhall (11/20),0,241.25,C John Collins F OG Anunoby G Quentin Grimes PF Jonathan Mogbo PG Cade Cunningham SF Lauri Markkanen SG Jordan Clarkson UTIL Nic Claxton,,,
13911,4569312170,iet2804 (17/20),0,241.25,C Dereck Lively II F Jalen Johnson G Quentin Grimes PF Miles Bridges PG Cade Cunningham SF Ausar Thompson SG CJ McCollum UTIL Keon Johnson,,,
13911,4569361468,winteriscoming12345 (19/20),0,241.25,C Jalen Duren F Jamison Battle G Jalen Suggs PF Naji Marshall PG Cade Cunningham SF Bilal Coulibaly SG Zach LaVine UTIL Jrue Holiday,,,
13911,4569653830,tomjk321 (10/20),0,241.25,C Nic Claxton F Klay Thompson G Spencer Dinwiddie PF Jaren Jackson Jr. PG Ben Simmons SF Scottie Barnes SG Jaylen Brown UTIL Yves Missi,,,
13911,4569920672,rjerle (4/13),0,241.25,C Precious Achiuwa F Dorian Finney-Smith G Kentavious Caldwell-Pope PF Wendell Carter Jr. PG Jalen Brunson SF Andrew Wiggins SG Anthony Edwards UTIL Dejounte Murray,,,
13911,4569950047,Jbjafarian (17/20),0,241.25,C Paul Reed F Jalen Johnson G Stephen Curry PF Miles Bridges PG Jordan Poole SF Klay Thompson SG Jordan Clarkson UTIL Dereck Lively II,,,
13911,4569969401,mickymauz23 (14/20),0,241.25,C Nic Claxton F Miles Bridges G Ben Simmons PF Tobias Harris PG Cade Cunningham SF Justin Champagnie SG Jordan Poole UTIL Talen Horton-Tucker,,,
13911,4569981458,mak9177 (16/20),0,241.25,C Clint Capela F Jalen Johnson G Spencer Dinwiddie PF Jonathan Mogbo PG Stephen Curry SF Quentin Grimes SG Anthony Edwards UTIL Dereck Lively II,,,
13911,4570035088,bizdaq217 (1/2),0,241.25,C Goga Bitadze F Miles Bridges G Gradey Dick PF PJ Washington PG Coby White SF OG Anunoby SG Dyson Daniels UTIL Mikal Bridges,,,
13911,4570065639,BozzyDrock76 (1/6),0,241.25,C Victor Wembanyama F Luguentz Dort G Kevin Porter Jr. PF PJ Washington PG Payton Pritchard SF Jaylen Brown SG Malik Beasley UTIL Kyshawn George,,,
13911,4570162607,Vikingfan57,0,241.25,C Goga Bitadze F Naz Reid G Anthony Edwards PF Wendell Carter Jr. PG Jalen Suggs SF Jaden McDaniels SG Payton Pritchard UTIL Derrick White,,,
13925,4568887372,yepp612 (1/2),0,241,C Nic Claxton F Dillon Brooks G Trae Young PF Miles Bridges PG Ben Simmons SF Amen Thompson SG Stephon Castle UTIL Tyrese Haliburton,,,
13925,4568986282,jscott2493 (15/20),0,241,C Bruno Fernando F Jalen Johnson G Dejounte Murray PF Wendell Carter Jr. PG Jamal Shead SF Ausar Thompson SG Jordan Poole UTIL Alperen Sengun,,,
13925,4569216827,chillyexpress,0,241,C Isaiah Hartenstein F Dillon Brooks G Coby White PF Jonathan Kuminga PG RJ Barrett SF Bilal Coulibaly SG Norman Powell UTIL Quentin Grimes,,,
13925,4569252980,saad1021 (1/5),0,241,C Jaren Jackson Jr. F Andrew Wiggins G Jalen Green PF Miles Bridges PG Jalen Brunson SF Justin Champagnie SG Malik Beasley UTIL Naz Reid,,,
13925,4569666475,miwills8 (4/6),0,241,C Nic Claxton F Obi Toppin G Amen Thompson PF Larry Nance Jr. PG Stephen Curry SF Klay Thompson SG Dennis Schroder UTIL Karl-Anthony Towns,,,
13925,4569718817,gehrenberg (10/20),0,241,C Clint Capela F Jaren Jackson Jr. G Spencer Dinwiddie PF Miles Bridges PG Ja Morant SF Scottie Barnes SG Quentin Grimes UTIL Dereck Lively II,,,
13925,4569807618,GRAYBOY903 (1/5),0,241,C Kristaps Porzingis F Bogdan Bogdanovic G Jrue Holiday PF De'Andre Hunter PG LaMelo Ball SF Harrison Barnes SG Lonzo Ball UTIL Jalen Brunson,,,
13925,4569851394,jmoore54 (8/8),0,241,C Clint Capela F Jake LaRavia G Cade Cunningham PF PJ Washington PG Stephen Curry SF Jaylen Wells SG Quentin Grimes UTIL Kristaps Porzingis,,,
13925,4569920679,rjerle (11/13),0,241,C Nic Claxton F Jalen Wilson G Cason Wallace PF Jeremy Sochan PG Anthony Edwards SF Mikal Bridges SG Devin Booker UTIL Spencer Dinwiddie,,,
13925,4569938508,tempo62 (1/2),0,241,C Jalen Duren F De'Andre Hunter G Buddy Hield PF Miles Bridges PG Scottie Barnes SF Desmond Bane SG Seth Curry UTIL Nikola Vucevic,,,
13925,4569985919,emao94 (17/20),0,241,C Walker Kessler F PJ Washington G Ja Morant PF Jonathan Kuminga PG Scottie Barnes SF Quentin Grimes SG Klay Thompson UTIL Spencer Dinwiddie,,,
13925,4570077196,fheyliger (1/2),0,241,C Clint Capela F Jeremy Sochan G Keyonte George PF Miles Bridges PG Mike Conley SF Amen Thompson SG Gradey Dick UTIL Anthony Edwards,,,
13925,4570610851,Kmack124 (2/2),0,241,C Jalen Duren F Tristan da Silva G Jalen Suggs PF Miles Bridges PG Shai Gilgeous-Alexander SF Ausar Thompson SG Jordan Poole UTIL Tim Hardaway Jr.,,,
13938,4569050997,msmith80 (8/20),0,240.75,C Day'Ron Sharpe F PJ Washington G Ja Morant PF Tobias Harris PG Cade Cunningham SF Ausar Thompson SG Devin Vassell UTIL Yves Missi,,,
13938,4569230602,Chad1922,0,240.75,C Onyeka Okongwu F De'Andre Hunter G Jalen Green PF Naz Reid PG Shai Gilgeous-Alexander SF Lauri Markkanen SG Klay Thompson UTIL Josh Hart,,,
13938,4569261692,free.pete.rose.14,0,240.75,C Jalen Duren F Ochai Agbaji G Coby White PF Jonathan Kuminga PG Keyonte George SF De'Andre Hunter SG Gradey Dick UTIL Jaylen Brown,,,
13938,4569469677,Dr_Two_Inch (17/20),0,240.75,C Yves Missi F Jaren Jackson Jr. G Spencer Dinwiddie PF Tobias Harris PG Ja Morant SF Scottie Barnes SG Quentin Grimes UTIL Dereck Lively II,,,
13938,4569571599,jannalexander (1/2),0,240.75,C Nikola Vucevic F Jaden McDaniels G Jalen Suggs PF Jaren Jackson Jr. PG Jrue Holiday SF Justin Champagnie SG Malik Beasley UTIL Yves Missi,,,
13938,4569631407,footballguru29 (5/20),0,240.75,C Bruno Fernando F Talen Horton-Tucker G Jamal Shead PF Jonathan Kuminga PG Cade Cunningham SF Ausar Thompson SG Jordan Poole UTIL Victor Wembanyama,,,
13938,4569744903,tckrush (8/20),0,240.75,C Nic Claxton F Naz Reid G Cade Cunningham PF PJ Washington PG LaMelo Ball SF Quentin Grimes SG Amen Thompson UTIL Scotty Pippen Jr.,,,
13938,4569792665,waynedell (10/20),0,240.75,C Nic Claxton F Malik Beasley G Lonzo Ball PF Miles Bridges PG Tyrese Haliburton SF Justin Champagnie SG Payton Pritchard UTIL Jalen Johnson,,,
13938,4569792668,waynedell (13/20),0,240.75,C Nic Claxton F Malik Beasley G Lonzo Ball PF Miles Bridges PG Tyrese Haliburton SF Justin Champagnie SG Payton Pritchard UTIL Jalen Johnson,,,
13938,4569792669,waynedell (14/20),0,240.75,C Nic Claxton F Malik Beasley G Lonzo Ball PF Miles Bridges PG Tyrese Haliburton SF Justin Champagnie SG Payton Pritchard UTIL Jalen Johnson,,,
13938,4569792671,waynedell (16/20),0,240.75,C Nic Claxton F Malik Beasley G Lonzo Ball PF Miles Bridges PG Tyrese Haliburton SF Justin Champagnie SG Payton Pritchard UTIL Jalen Johnson,,,
13938,4569792673,waynedell (18/20),0,240.75,C Nic Claxton F Malik Beasley G Lonzo Ball PF Miles Bridges PG Tyrese Haliburton SF Justin Champagnie SG Payton Pritchard UTIL Jalen Johnson,,,
13938,4569792675,waynedell (20/20),0,240.75,C Nic Claxton F Malik Beasley G Lonzo Ball PF Miles Bridges PG Tyrese Haliburton SF Justin Champagnie SG Payton Pritchard UTIL Jalen Johnson,,,
13938,4569804498,jmsclinton,0,240.75,C Nikola Vucevic F Jalen Johnson G Scotty Pippen Jr. PF Jonathan Kuminga PG Keyonte George SF Amen Thompson SG Jalen Green UTIL Daniel Gafford,,,
13938,4569916612,Gleville07,0,240.75,C Isaiah Hartenstein F Naz Reid G Chris Paul PF Jonathan Kuminga PG Jalen Brunson SF Klay Thompson SG Anthony Edwards UTIL Trayce Jackson-Davis,,,
13938,4569918156,TKKirkTHASilverBack (1/3),0,240.75,C Goga Bitadze F Amir Coffey G Lonzo Ball PF Julius Randle PG Keyonte George SF Jaylen Brown SG Anthony Edwards UTIL Zach Edey,,,
13938,4569981197,Skyjump74,0,240.75,C Moritz Wagner F Jaylen Brown G Malik Beasley PF Jalen Johnson PG Trae Young SF Justin Champagnie SG Quentin Grimes UTIL Jalen Smith,,,
13938,4570010876,donn94 (1/5),0,240.75,C Jalen Duren F Jalen Johnson G Spencer Dinwiddie PF Jayson Tatum PG Stephen Curry SF Quentin Grimes SG Malik Beasley UTIL Bruno Fernando,,,
13938,4570132473,DJlingo,0,240.75,C Moritz Wagner F Jonathan Kuminga G Spencer Dinwiddie PF Draymond Green PG Cade Cunningham SF Malik Beasley SG Payton Pritchard UTIL Tyrese Haliburton,,,
13938,4570173104,Protectyaneck316 (8/11),0,240.75,C Walker Kessler F Bilal Coulibaly G Quentin Grimes PF Obi Toppin PG Cade Cunningham SF Scottie Barnes SG Keon Johnson UTIL Ben Simmons,,,
13958,4569047349,amdeez (1/2),0,240.5,C Moritz Wagner F Amen Thompson G Klay Thompson PF Jeremy Sochan PG Jordan Poole SF Herbert Jones SG Devin Booker UTIL Payton Pritchard,,,
13958,4569102360,catsnbadgers (1/20),0,240.5,C Paul Reed F Jonathan Mogbo G Jordan Clarkson PF Miles Bridges PG Cade Cunningham SF Ausar Thompson SG Bradley Beal UTIL Nikola Vucevic,,,
13958,4569234063,Scottm24,0,240.5,C Jalen Duren F Wendell Carter Jr. G Gradey Dick PF Tobias Harris PG Jalen Brunson SF Klay Thompson SG Payton Pritchard UTIL Jaylen Brown,,,
13958,4569266326,Jokester518 (1/2),0,240.5,C Obi Toppin F Amen Thompson G Payton Pritchard PF Jayson Tatum PG Dejounte Murray SF Harrison Barnes SG Jalen Green UTIL Daniel Gafford,,,
13958,4569548226,jsanders41 (10/20),0,240.5,C Dereck Lively II F Bilal Coulibaly G Ben Simmons PF Obi Toppin PG LaMelo Ball SF RJ Barrett SG Klay Thompson UTIL Kevin Porter Jr.,,,
13958,4569665008,aclegend89 (8/20),0,240.5,C Bruno Fernando F Talen Horton-Tucker G Ja Morant PF Miles Bridges PG Cade Cunningham SF Justin Champagnie SG Jordan Poole UTIL Spencer Dinwiddie,,,
13958,4569713594,ritajones (1/2),0,240.5,C Moritz Wagner F Brice Sensabaugh G Cade Cunningham PF DaQuan Jeffries PG Dejounte Murray SF Talen Horton-Tucker SG Trey Murphy III UTIL Karl-Anthony Towns,,,
13958,4569800898,eshell4471 (6/20),0,240.5,C Ivica Zubac F Jeremy Sochan G T.J. McConnell PF Tari Eason PG Anthony Edwards SF Malik Beasley SG Stephon Castle UTIL John Collins,,,
13958,4569806348,homeyc99 (1/3),0,240.5,C Jalen Duren F Miles Bridges G Jamal Shead PF Jalen Johnson PG Ja Morant SF Ausar Thompson SG Anthony Edwards UTIL Spencer Dinwiddie,,,
13958,4570078257,roodboys,0,240.5,C Jusuf Nurkic F Jake LaRavia G Payton Pritchard PF Naji Marshall PG Jalen Brunson SF Jaden McDaniels SG Gradey Dick UTIL James Harden,,,
13958,4570209062,easykane (2/2),0,240.5,C Clint Capela F Jaden McDaniels G Devin Vassell PF Jalen Johnson PG Payton Pritchard SF Scottie Barnes SG Amen Thompson UTIL Yves Missi,,,
13969,4569031231,Cd867 (11/20),0,240.25,C Nic Claxton F Chris Boucher G Spencer Dinwiddie PF Miles Bridges PG James Harden SF Ausar Thompson SG Dennis Schroder UTIL Victor Wembanyama,,,
13969,4569478384,nsteinwart (11/20),0,240.25,C Nic Claxton F Amen Thompson G Spencer Dinwiddie PF Kevin Durant PG Ben Simmons SF Scottie Barnes SG Klay Thompson UTIL Rudy Gobert,,,
13969,4569718826,gehrenberg (19/20),0,240.25,C Dereck Lively II F Draymond Green G Spencer Dinwiddie PF Miles Bridges PG Cade Cunningham SF Scottie Barnes SG Quentin Grimes UTIL Ben Simmons,,,
13969,4569886804,tonytohka,0,240.25,C Goga Bitadze F Corey Kispert G Jalen Suggs PF PJ Washington PG Anthony Edwards SF Cody Martin SG Malcolm Brogdon UTIL Clint Capela,,,
13969,4570058455,bigben_0514 (11/20),0,240.25,C Jalen Duren F PJ Washington G Jrue Holiday PF Jeremy Sochan PG Cade Cunningham SF Quentin Grimes SG Payton Pritchard UTIL Dyson Daniels,,,
13969,4570215880,ligga85 (2/8),0,240.25,C Walker Kessler F Amen Thompson G Ayo Dosunmu PF Miles Bridges PG Keyonte George SF Justin Champagnie SG Dyson Daniels UTIL Fred VanVleet,,,
13969,4570228756,graham4713,0,240.25,C Yves Missi F Wendell Carter Jr. G Jordan Hawkins PF Ochai Agbaji PG Cade Cunningham SF Tristan da Silva SG CJ McCollum UTIL Jalen Williams,,,
13976,4568876108,illiterate (1/2),0,240,C Walker Kessler F Andrew Wiggins G Keyonte George PF Jonathan Kuminga PG Stephen Curry SF Lauri Markkanen SG Collin Sexton UTIL Lindy Waters III,,,
13976,4569349930,subjectj1,0,240,C Yves Missi F Bilal Coulibaly G Dyson Daniels PF Jonathan Kuminga PG Derrick White SF Trey Murphy III SG Ayo Dosunmu UTIL Miles Bridges,,,
13976,4569540664,Seducer (7/20),0,240,C Bruno Fernando F Tobias Harris G Spencer Dinwiddie PF Miles Bridges PG Jamal Shead SF Tim Hardaway Jr. SG Jordan Poole UTIL Victor Wembanyama,,,
13976,4569627501,marcuswek (17/20),0,240,C Bruno Fernando F Quentin Grimes G Spencer Dinwiddie PF Miles Bridges PG Stephen Curry SF Ausar Thompson SG Jordan Poole UTIL Victor Wembanyama,,,
13976,4569948857,smashinstein (5/10),0,240,C Karl-Anthony Towns F Bogdan Bogdanovic G Amen Thompson PF Obi Toppin PG Tyrese Haliburton SF Naji Marshall SG Lonzo Ball UTIL Coby White,,,
13976,4570186165,weasel5977 (5/10),0,240,C Jalen Duren F Miles Bridges G Fred VanVleet PF Jalen Johnson PG Spencer Dinwiddie SF Malik Beasley SG Kyrie Irving UTIL Clint Capela,,,
13982,4568867426,Benzo555 (2/2),0,239.75,C Nikola Vucevic F Miles Bridges G Tyus Jones PF Jalen Johnson PG Kevin Porter Jr. SF Justin Champagnie SG Payton Pritchard UTIL Zach Edey,,,
13982,4568895564,jcljr23,0,239.75,C Goga Bitadze F Patrick Williams G Julian Champagnie PF Jayson Tatum PG Jrue Holiday SF Jaylen Brown SG Payton Pritchard UTIL Anthony Black,,,
13982,4569000319,markt35 (2/20),0,239.75,C Nic Claxton F Tari Eason G Jalen Suggs PF Miles Bridges PG LaMelo Ball SF Devin Vassell SG Malik Beasley UTIL Clint Capela,,,
13982,4569050977,chjstew,0,239.75,C Rudy Gobert F Zaccharie Risacher G James Harden PF Julius Randle PG LaMelo Ball SF Nickeil Alexander-Walker SG Miles McBride UTIL Daniel Gafford,,,
13982,4569344615,brett6324 (20/20),0,239.75,C Karl-Anthony Towns F Scottie Barnes G Ben Simmons PF Miles Bridges PG Jamal Shead SF Ja'Kobe Walter SG Gradey Dick UTIL Kevin Porter Jr.,,,
13982,4569582018,chachie79 (2/4),0,239.75,C Jalen Duren F Justin Champagnie G Lonzo Ball PF Miles Bridges PG Jalen Suggs SF Malik Beasley SG Derrick White UTIL Nikola Vucevic,,,
13982,4569729928,bryanbigbets (9/20),0,239.75,C Jalen Duren F Jalen Johnson G Spencer Dinwiddie PF Chris Boucher PG Cade Cunningham SF Amen Thompson SG Jaylen Brown UTIL Daniel Gafford,,,
13982,4569768974,jmorris9855 (2/20),0,239.75,C Clint Capela F Scottie Barnes G Ben Simmons PF Jabari Smith Jr. PG Cade Cunningham SF Amen Thompson SG Devin Vassell UTIL Scotty Pippen Jr.,,,
13982,4569789023,pbuck1449 (2/8),0,239.75,C Jalen Duren F Jalen Johnson G Ben Simmons PF Miles Bridges PG Cade Cunningham SF Bilal Coulibaly SG Amen Thompson UTIL Jock Landale,,,
13982,4569800897,eshell4471 (5/20),0,239.75,C Draymond Green F De'Andre Hunter G Dyson Daniels PF Miles Bridges PG Fred VanVleet SF Desmond Bane SG Norman Powell UTIL Wendell Carter Jr.,,,
13982,4569954200,illwood (19/20),0,239.75,C Jalen Duren F John Collins G Chris Paul PF Miles Bridges PG Cade Cunningham SF Amen Thompson SG Malik Beasley UTIL Bruno Fernando,,,
13982,4570074070,MrMarcus33,0,239.75,C Nic Claxton F Jeremy Sochan G Dejounte Murray PF Tristan da Silva PG Coby White SF Bilal Coulibaly SG Derrick White UTIL Yves Missi,,,
13982,4570093109,salatso22 (5/20),0,239.75,C Jalen Duren F Scottie Barnes G Cade Cunningham PF Tobias Harris PG Keyonte George SF Ausar Thompson SG Tim Hardaway Jr. UTIL Zach Edey,,,
13982,4570205586,ttpicken (2/2),0,239.75,C Zach Edey F Jalen Johnson G Ben Simmons PF Miles Bridges PG Cade Cunningham SF Kyshawn George SG Dyson Daniels UTIL Dereck Lively II,,,
13982,4570211547,Davematt123 (2/3),0,239.75,C Walker Kessler F Bilal Coulibaly G Kevin Porter Jr. PF Miles Bridges PG Derrick White SF Jaylen Brown SG Payton Pritchard UTIL Jalen Duren,,,
