Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
8983,4639855467,aaronjh23 (5/6),313.85,34.25,C Thomas Bryant F Sam Hauser G KJ Simpson PF Guerschon Yabusele PG Tyrese Haliburton SF LOCKED SG LOCKED UTIL LOCKED,,,
8983,4639805781,JeffNadeau858 (4/6),313.79,34.25,C LOCKED F Sam Hauser G Miles McBride PF Pascal Siakam PG Tyrese Haliburton SF Franz Wagner SG LOCKED UTIL LOCKED,,,
8983,4640039414,KennethPaul79,313.66,34.25,C LOCKED F LOCKED G Kentavious Caldwell-Pope PF Tristan da Silva PG KJ Simpson SF Jayson Tatum SG LOCKED UTIL LOCKED,,,
8983,4639852459,My_sons (13/20),310.62,34.25,C Karl-Anthony Towns F LOCKED G Jared Butler PF Pascal Siakam PG Tyrese Haliburton SF Bennedict Mathurin SG Bilal Coulibaly UTIL LOCKED,,,
8983,4640078105,Pootiemouth (7/8),308.36002,34.25,C Karl-Anthony Towns F Nick Smith Jr. G LOCKED PF LOCKED PG Elfrid Payton SF Franz Wagner SG LOCKED UTIL Thomas Bryant,,,
8983,4639876778,GnrAxl16 (3/20),306.18,34.25,C Thomas Bryant F Pascal Siakam G Sam Merrill PF LOCKED PG Elfrid Payton SF Franz Wagner SG LOCKED UTIL Evan Mobley,,,
8983,4639644613,Dannysjoint,306.15,34.25,C Victor Wembanyama F LOCKED G Stephon Castle PF Jeremy Sochan PG LOCKED SF Devin Vassell SG De'Aaron Fox UTIL LOCKED,,,
9054,4639873996,FlyBoysGangGreen (3/20),364.6,34,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jalen Brunson SF Jayson Tatum SG LOCKED UTIL LOCKED,,,
9054,4639874007,FlyBoysGangGreen (14/20),364.6,34,C LOCKED F LOCKED G LOCKED PF Jayson Tatum PG Jalen Brunson SF LOCKED SG LOCKED UTIL LOCKED,,,
9054,4640095367,Laumserg,364.6,34,C LOCKED F LOCKED G LOCKED PF Jayson Tatum PG Jalen Brunson SF LOCKED SG LOCKED UTIL LOCKED,,,
9054,4640295456,savrome2425 (10/20),364.6,34,C LOCKED F LOCKED G LOCKED PF Jayson Tatum PG Jalen Brunson SF LOCKED SG LOCKED UTIL LOCKED,,,
9054,4639765396,stiggy24,360.9,34,C LOCKED F De'Andre Hunter G Jalen Brunson PF LOCKED PG LOCKED SF Jayson Tatum SG LOCKED UTIL LOCKED,,,
9054,4639873994,FlyBoysGangGreen (1/20),360.65,34,C LOCKED F LOCKED G LOCKED PF Ricky Council IV PG Jalen Brunson SF Jayson Tatum SG LOCKED UTIL LOCKED,,,
9054,4640277432,czepczyk,360.65,34,C Day'Ron Sharpe F Jayson Tatum G Jalen Brunson PF LOCKED PG LOCKED SF LOCKED SG LOCKED UTIL LOCKED,,,
9054,4639741445,joelbartilotta (2/2),360.52997,34,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jared Butler SF Jayson Tatum SG LOCKED UTIL Guerschon Yabusele,,,
9054,4639790785,naruto6 (4/4),360.52997,34,C LOCKED F LOCKED G Kelly Oubre Jr. PF LOCKED PG Jared Butler SF Jayson Tatum SG LOCKED UTIL LOCKED,,,
9054,4639841616,brianstacia (5/10),360.52997,34,C Guerschon Yabusele F LOCKED G LOCKED PF LOCKED PG Jared Butler SF Jayson Tatum SG LOCKED UTIL LOCKED,,,
9054,4639907483,Stephensml63 (1/4),360.52997,34,C LOCKED F LOCKED G LOCKED PF Guerschon Yabusele PG Jared Butler SF Jayson Tatum SG LOCKED UTIL LOCKED,,,
9054,4639961250,chicksdigthewongball (2/20),360.52997,34,C LOCKED F LOCKED G LOCKED PF Cameron Johnson PG Jared Butler SF Jayson Tatum SG LOCKED UTIL LOCKED,,,
9054,4640303617,mikeygoodlife,360.52997,34,C LOCKED F Guerschon Yabusele G Jared Butler PF LOCKED PG LOCKED SF Jayson Tatum SG LOCKED UTIL LOCKED,,,
9054,4640131117,Jayhawkhater (2/6),356.58,34,C LOCKED F Jayson Tatum G Kelly Oubre Jr. PF LOCKED PG Jared Butler SF LOCKED SG LOCKED UTIL Trendon Watford,,,
9054,4640036088,jaayaay (1/3),356.38998,34,C Onyeka Okongwu F Al Horford G Jalen Brunson PF LOCKED PG LOCKED SF LOCKED SG Donovan Mitchell UTIL LOCKED,,,
9054,4640037206,jaayaay (2/3),356.38998,34,C Onyeka Okongwu F Al Horford G Jalen Brunson PF LOCKED PG LOCKED SF LOCKED SG Donovan Mitchell UTIL LOCKED,,,
9054,4640037213,jaayaay (3/3),356.38998,34,C Onyeka Okongwu F Al Horford G Jalen Brunson PF LOCKED PG LOCKED SF LOCKED SG Donovan Mitchell UTIL LOCKED,,,
9054,4639978702,colinmccort (7/20),352.03998,34,C Onyeka Okongwu F LOCKED G Jalen Brunson PF Kyshawn George PG Jared Butler SF LOCKED SG Quentin Grimes UTIL LOCKED,,,
9054,4639740596,jostwoaj,351.37,34,C Guerschon Yabusele F LOCKED G LOCKED PF LOCKED PG Jordan Poole SF Paul George SG RJ Barrett UTIL Quentin Grimes,,,
9054,4639718611,Bbl0v3u (18/20),349.96,34,C LOCKED F LOCKED G LOCKED PF LOCKED PG Elfrid Payton SF Jayson Tatum SG LOCKED UTIL LOCKED,,,
9054,4639722333,scozzzzz (8/20),349.96,34,C LOCKED F LOCKED G LOCKED PF LOCKED PG Elfrid Payton SF Jayson Tatum SG LOCKED UTIL LOCKED,,,
9054,4639758542,OKWishbone (1/10),349.96,34,C LOCKED F LOCKED G LOCKED PF LOCKED PG Elfrid Payton SF Jayson Tatum SG LOCKED UTIL LOCKED,,,
9054,4639782828,Shaikh302 (10/20),349.96,34,C LOCKED F LOCKED G LOCKED PF LOCKED PG Elfrid Payton SF Jayson Tatum SG LOCKED UTIL LOCKED,,,
9054,4639783161,Skinny_Joey (2/20),349.96,34,C LOCKED F LOCKED G LOCKED PF LOCKED PG Elfrid Payton SF Jayson Tatum SG LOCKED UTIL LOCKED,,,
9054,4639785990,tyjon98 (7/10),349.96,34,C LOCKED F LOCKED G LOCKED PF LOCKED PG Elfrid Payton SF Jayson Tatum SG LOCKED UTIL LOCKED,,,
9054,4639786147,zroth2 (7/20),349.96,34,C LOCKED F LOCKED G LOCKED PF LOCKED PG Elfrid Payton SF Jayson Tatum SG LOCKED UTIL LOCKED,,,
9054,4639822512,goblue7985 (13/20),349.96,34,C LOCKED F LOCKED G LOCKED PF LOCKED PG Elfrid Payton SF Jayson Tatum SG LOCKED UTIL LOCKED,,,
9054,4639827420,apersu (1/20),349.96,34,C LOCKED F LOCKED G Elfrid Payton PF Jayson Tatum PG LOCKED SF LOCKED SG LOCKED UTIL LOCKED,,,
9054,4639850798,nickolaiwilson (14/20),349.96,34,C LOCKED F LOCKED G LOCKED PF LOCKED PG Elfrid Payton SF Jayson Tatum SG LOCKED UTIL LOCKED,,,
9054,4639875677,Bondzai (5/20),349.96,34,C LOCKED F LOCKED G LOCKED PF LOCKED PG Elfrid Payton SF Jayson Tatum SG LOCKED UTIL LOCKED,,,
9054,4639884489,ttillie (13/20),349.96,34,C LOCKED F LOCKED G LOCKED PF LOCKED PG Elfrid Payton SF Jayson Tatum SG LOCKED UTIL LOCKED,,,
9054,4639884490,ttillie (14/20),349.96,34,C LOCKED F LOCKED G LOCKED PF LOCKED PG Elfrid Payton SF Jayson Tatum SG LOCKED UTIL LOCKED,,,
9054,4639956436,Beandude (19/20),349.96,34,C LOCKED F LOCKED G LOCKED PF LOCKED PG Elfrid Payton SF Jayson Tatum SG LOCKED UTIL LOCKED,,,
9054,4639987198,wesselman (2/20),349.96,34,C LOCKED F LOCKED G LOCKED PF LOCKED PG Elfrid Payton SF Jayson Tatum SG LOCKED UTIL LOCKED,,,
9054,4639988871,TheGuru2424 (18/20),349.96,34,C LOCKED F LOCKED G LOCKED PF LOCKED PG Elfrid Payton SF Jayson Tatum SG LOCKED UTIL LOCKED,,,
9054,4639990294,ShankDog90 (12/20),349.96,34,C LOCKED F LOCKED G LOCKED PF LOCKED PG Elfrid Payton SF Jayson Tatum SG LOCKED UTIL LOCKED,,,
9054,4639995507,wwestry (10/20),349.96,34,C LOCKED F LOCKED G LOCKED PF LOCKED PG Elfrid Payton SF Jayson Tatum SG LOCKED UTIL LOCKED,,,
9054,4640016935,nraunaag (4/20),349.96,34,C LOCKED F LOCKED G LOCKED PF LOCKED PG Elfrid Payton SF Jayson Tatum SG LOCKED UTIL LOCKED,,,
9054,4640060034,mvpkg (18/20),349.96,34,C LOCKED F LOCKED G LOCKED PF Jayson Tatum PG Elfrid Payton SF LOCKED SG LOCKED UTIL LOCKED,,,
9054,4640074705,baseballers317,349.96,34,C LOCKED F LOCKED G LOCKED PF LOCKED PG Elfrid Payton SF Jayson Tatum SG LOCKED UTIL LOCKED,,,
9054,4640077371,MEGATRONSGUN (5/20),349.96,34,C LOCKED F LOCKED G LOCKED PF LOCKED PG Elfrid Payton SF Jayson Tatum SG LOCKED UTIL LOCKED,,,
9054,4640083056,Howardthedog (4/10),349.96,34,C LOCKED F LOCKED G LOCKED PF LOCKED PG Elfrid Payton SF Jayson Tatum SG LOCKED UTIL LOCKED,,,
9054,4640110693,bskmicha73 (12/20),349.96,34,C LOCKED F LOCKED G LOCKED PF LOCKED PG Elfrid Payton SF Jayson Tatum SG LOCKED UTIL LOCKED,,,
9054,4640115222,Shatty51,349.96,34,C LOCKED F LOCKED G LOCKED PF LOCKED PG Elfrid Payton SF Jayson Tatum SG LOCKED UTIL LOCKED,,,
9054,4640129602,jjohns8789 (16/20),349.96,34,C LOCKED F LOCKED G LOCKED PF LOCKED PG Elfrid Payton SF Jayson Tatum SG LOCKED UTIL LOCKED,,,
9054,4640190682,FULHAMERICA_FC (8/20),349.96,34,C LOCKED F LOCKED G LOCKED PF Jayson Tatum PG Elfrid Payton SF LOCKED SG LOCKED UTIL LOCKED,,,
9054,4640194948,Chucknat (14/20),349.96,34,C LOCKED F LOCKED G LOCKED PF LOCKED PG Elfrid Payton SF Jayson Tatum SG LOCKED UTIL LOCKED,,,
9054,4640203227,denzelsausageton (4/17),349.96,34,C LOCKED F LOCKED G LOCKED PF LOCKED PG Elfrid Payton SF Jayson Tatum SG LOCKED UTIL LOCKED,,,
9054,4640220074,Emilio00 (2/20),349.96,34,C LOCKED F LOCKED G LOCKED PF LOCKED PG Elfrid Payton SF Jayson Tatum SG LOCKED UTIL LOCKED,,,
9054,4640265893,Caloric (2/5),349.96,34,C LOCKED F LOCKED G LOCKED PF LOCKED PG Elfrid Payton SF Jayson Tatum SG LOCKED UTIL LOCKED,,,
9054,4639924467,Phatattak (3/3),349.03,34,C LOCKED F Josh Hart G LOCKED PF Jayson Tatum PG Payton Pritchard SF LOCKED SG LOCKED UTIL LOCKED,,,
9054,4640195808,sonofjorel81 (3/10),349.03,34,C Karl-Anthony Towns F LOCKED G LOCKED PF Jayson Tatum PG LOCKED SF LOCKED SG Payton Pritchard UTIL LOCKED,,,
9054,4640239161,Nimmer11 (20/20),348.90997,34,C Luke Kornet F LOCKED G LOCKED PF LOCKED PG Jared Butler SF Jayson Tatum SG LOCKED UTIL LOCKED,,,
9054,4639777584,catdaddy98 (1/2),348.47998,34,C Jarrett Allen F LOCKED G LOCKED PF Al Horford PG De'Aaron Fox SF LOCKED SG LOCKED UTIL LOCKED,,,
9054,4640290944,ronrob90 (8/20),348.08997,34,C Thomas Bryant F LOCKED G Jared Butler PF LOCKED PG Jalen Brunson SF Paul George SG Quentin Grimes UTIL Onyeka Okongwu,,,
9054,4640250718,JMsis (4/10),347.37,34,C Precious Achiuwa F LOCKED G LOCKED PF Kyshawn George PG Tyrese Haliburton SF LOCKED SG LOCKED UTIL LOCKED,,,
9054,4639983320,jornieves1491 (4/6),346.82,34,C Jonathan Mogbo F LOCKED G Carlton Carrington PF LOCKED PG Tyrese Haliburton SF LOCKED SG LOCKED UTIL LOCKED,,,
9054,4639954171,dodgerplayer89 (16/20),346.59,34,C LOCKED F Caris LeVert G LOCKED PF LOCKED PG Elfrid Payton SF Jayson Tatum SG LOCKED UTIL LOCKED,,,
9054,4639995508,wwestry (11/20),346.59,34,C LOCKED F LOCKED G LOCKED PF LOCKED PG Elfrid Payton SF Jayson Tatum SG Caris LeVert UTIL LOCKED,,,
9054,4640214980,mayfield13,346.13,34,C LOCKED F LOCKED G LOCKED PF LOCKED PG Derrick White SF LOCKED SG Nick Smith Jr. UTIL Trae Young,,,
9054,4639987216,wesselman (20/20),346.00998,34,C Day'Ron Sharpe F LOCKED G LOCKED PF LOCKED PG Elfrid Payton SF Jayson Tatum SG LOCKED UTIL LOCKED,,,
9054,4640073003,zackattack05 (2/20),346.00998,34,C LOCKED F Ricky Council IV G LOCKED PF Jayson Tatum PG Elfrid Payton SF LOCKED SG LOCKED UTIL LOCKED,,,
9054,4640260917,lindseyv10 (2/20),346.00998,34,C LOCKED F Franz Wagner G LOCKED PF LOCKED PG Jared Butler SF LOCKED SG Derrick White UTIL LOCKED,,,
9054,4640221942,Crapshot711 (14/20),345.53998,34,C Victor Wembanyama F LOCKED G LOCKED PF Al Horford PG LOCKED SF Caris LeVert SG Keon Johnson UTIL LOCKED,,,
9054,4639846391,joka290 (9/20),344.71,34,C Kristaps Porzingis F Quentin Grimes G LOCKED PF LOCKED PG Jordan Poole SF Caris LeVert SG LOCKED UTIL LOCKED,,,
9054,4639675861,rodh73,344.53,34,C LOCKED F Al Horford G LOCKED PF LOCKED PG Darius Garland SF LOCKED SG De'Aaron Fox UTIL Cameron Johnson,,,
9054,4639783166,Skinny_Joey (7/20),344.25,34,C Kristaps Porzingis F LOCKED G LOCKED PF LOCKED PG Jared Butler SF Josh Hart SG LOCKED UTIL Thomas Bryant,,,
9054,4639885735,incgonzalez (16/20),344.25,34,C Thomas Bryant F LOCKED G LOCKED PF LOCKED PG Jared Butler SF Josh Hart SG LOCKED UTIL Kristaps Porzingis,,,
9054,4640049302,maxhhi (10/20),344.25,34,C Kristaps Porzingis F LOCKED G LOCKED PF LOCKED PG Jared Butler SF Josh Hart SG LOCKED UTIL Thomas Bryant,,,
9054,4640073002,zackattack05 (1/20),344.25,34,C Thomas Bryant F LOCKED G LOCKED PF Al Horford PG Jared Butler SF LOCKED SG LOCKED UTIL Karl-Anthony Towns,,,
9054,4640190447,pop_tart1 (19/20),344.25,34,C Kristaps Porzingis F LOCKED G LOCKED PF LOCKED PG Jared Butler SF Josh Hart SG LOCKED UTIL Thomas Bryant,,,
9054,4640198001,popeisdope (12/20),344.25,34,C Kristaps Porzingis F LOCKED G Jared Butler PF LOCKED PG Jalen Brunson SF Aaron Nesmith SG LOCKED UTIL LOCKED,,,
9054,4639601606,siyu798 (6/20),343.3,34,C LOCKED F LOCKED G Jared Butler PF LOCKED PG Tyrese Haliburton SF Quentin Grimes SG Malcolm Brogdon UTIL LOCKED,,,
9054,4639921666,Bojackson_16 (17/20),341.75,34,C Kristaps Porzingis F LOCKED G LOCKED PF LOCKED PG Jalen Brunson SF Scottie Barnes SG Nick Smith Jr. UTIL LOCKED,,,
9054,4640217642,FoxyGrandpa252 (5/20),341.62997,34,C Kristaps Porzingis F LOCKED G Jared Butler PF LOCKED PG Elfrid Payton SF LOCKED SG LOCKED UTIL Jarrett Allen,,,
9054,4639793293,leszigler (1/20),339.31998,34,C Thomas Bryant F LOCKED G Jared Butler PF LOCKED PG Immanuel Quickley SF LOCKED SG Donovan Mitchell UTIL Kristaps Porzingis,,,
9054,4639784064,white_mamba23 (2/18),338.91998,34,C Thomas Bryant F LOCKED G LOCKED PF Kyshawn George PG Jared Butler SF Quentin Grimes SG Donovan Mitchell UTIL LOCKED,,,
9054,4639842439,cashmoney1977 (10/20),338.49,34,C Thomas Bryant F LOCKED G Jared Butler PF Evan Mobley PG Tyrese Haliburton SF Scottie Barnes SG LOCKED UTIL LOCKED,,,
9054,4640255048,arnimal,338.49,34,C Jarrett Allen F Ziaire Williams G Corey Kispert PF Pascal Siakam PG Darius Garland SF LOCKED SG LOCKED UTIL LOCKED,,,
9054,4640199033,love245555 (8/20),337.52,34,C Thomas Bryant F LOCKED G Nick Smith Jr. PF LOCKED PG Jalen Brunson SF LOCKED SG Quentin Grimes UTIL Karl-Anthony Towns,,,
9054,4639766332,dthibodeau,336.97,34,C Jarrett Allen F LOCKED G Kelly Oubre Jr. PF LOCKED PG Jalen Brunson SF Bennedict Mathurin SG Cole Anthony UTIL LOCKED,,,
9054,4639937875,kbhagat80 (1/20),336.41998,34,C Thomas Bryant F LOCKED G Jared Butler PF Evan Mobley PG Elfrid Payton SF RJ Barrett SG LOCKED UTIL LOCKED,,,
9054,4639819038,IAmTheBossOk (8/20),335.63,34,C Thomas Bryant F Al Horford G LOCKED PF Pascal Siakam PG LOCKED SF LOCKED SG LOCKED UTIL LOCKED,,,
9054,4639895106,TheKid2430 (14/20),335.63,34,C Thomas Bryant F Al Horford G LOCKED PF Pascal Siakam PG LOCKED SF LOCKED SG LOCKED UTIL LOCKED,,,
9054,4639941878,ZQ1989 (11/20),335.63,34,C Al Horford F LOCKED G LOCKED PF Pascal Siakam PG LOCKED SF LOCKED SG LOCKED UTIL Thomas Bryant,,,
9054,4639949317,tvboogie (3/9),335.63,34,C Thomas Bryant F LOCKED G Chris Paul PF LOCKED PG Tyrese Haliburton SF LOCKED SG LOCKED UTIL LOCKED,,,
9054,4639956710,deez516 (7/20),335.63,34,C Kristaps Porzingis F LOCKED G LOCKED PF Pascal Siakam PG LOCKED SF LOCKED SG LOCKED UTIL Thomas Bryant,,,
9054,4640205760,danmilonas (11/20),335.63,34,C Kristaps Porzingis F LOCKED G LOCKED PF Pascal Siakam PG LOCKED SF LOCKED SG LOCKED UTIL Thomas Bryant,,,
9054,4640291646,gwudking (13/20),335.63,34,C Thomas Bryant F LOCKED G LOCKED PF Pascal Siakam PG LOCKED SF LOCKED SG LOCKED UTIL Kristaps Porzingis,,,
9054,4639743512,ZayGusto22 (5/20),335.33,34,C LOCKED F LOCKED G Trae Young PF Paolo Banchero PG Elfrid Payton SF Paul George SG LOCKED UTIL Jared Butler,,,
9054,4640139426,Dillonator03 (20/20),334.80002,34,C LOCKED F LOCKED G LOCKED PF Obi Toppin PG T.J. McConnell SF LOCKED SG Malcolm Brogdon UTIL LOCKED,,,
9054,4640077379,MEGATRONSGUN (13/20),334.38998,34,C Kristaps Porzingis F LOCKED G Elfrid Payton PF LOCKED PG Chris Paul SF LOCKED SG LOCKED UTIL LOCKED,,,
9054,4640121528,Redskins55555,333.57,34,C LOCKED F Ricky Council IV G Jalen Brunson PF Paul George PG Trae Young SF Franz Wagner SG Corey Kispert UTIL LOCKED,,,
9054,4639718608,Bbl0v3u (15/20),333.56,34,C LOCKED F LOCKED G LOCKED PF Pascal Siakam PG Isaiah Wong SF Jayson Tatum SG LOCKED UTIL LOCKED,,,
9054,4639601610,siyu798 (10/20),333.44998,34,C Thomas Bryant F Quentin Grimes G LOCKED PF LOCKED PG Jared Butler SF Nick Smith Jr. SG Kelly Oubre Jr. UTIL Karl-Anthony Towns,,,
9054,4639826955,9s4life,333.09,34,C Kristaps Porzingis F Aaron Nesmith G Terance Mann PF LOCKED PG LOCKED SF LOCKED SG De'Aaron Fox UTIL LOCKED,,,
9054,4640077385,MEGATRONSGUN (19/20),332.12997,34,C LOCKED F LOCKED G Elfrid Payton PF LOCKED PG KJ Simpson SF Jayson Tatum SG LOCKED UTIL LOCKED,,,
9054,4640180574,tstevensjr (2/2),330.85,34,C Thomas Bryant F LOCKED G Jared Butler PF LOCKED PG Tyrese Haliburton SF LOCKED SG Aaron Nesmith UTIL LOCKED,,,
9054,4639894938,sarahj1221 (1/10),330.00998,34,C Jeremy Sochan F LOCKED G LOCKED PF Tristan da Silva PG LOCKED SF Jayson Tatum SG LOCKED UTIL Gradey Dick,,,
9054,4640172804,kevine314 (5/5),328.93,34,C Chris Boucher F Mikal Bridges G LOCKED PF LOCKED PG T.J. McConnell SF Harrison Barnes SG LOCKED UTIL Victor Wembanyama,,,
9054,4640112935,freddy713 (17/20),328.9,34,C LOCKED F LOCKED G Tyrese Haliburton PF Pascal Siakam PG Elfrid Payton SF Josh Hart SG LOCKED UTIL LOCKED,,,
9054,4640249128,cndukwe (8/20),328.9,34,C LOCKED F LOCKED G Tyrese Haliburton PF Pascal Siakam PG Elfrid Payton SF Josh Hart SG LOCKED UTIL LOCKED,,,
9054,4639814284,acmilan555666 (3/20),327.11002,34,C Victor Wembanyama F LOCKED G LOCKED PF LOCKED PG Elfrid Payton SF Nick Smith Jr. SG Donovan Mitchell UTIL LOCKED,,,
9054,4640043641,popeye2003,326.59,34,C Alexandre Sarr F LOCKED G LOCKED PF LOCKED PG Jalen Brunson SF Aaron Nesmith SG Donovan Mitchell UTIL Thomas Bryant,,,
9054,4639790418,whatsthespread1 (2/2),325.07,34,C Thomas Bryant F LOCKED G LOCKED PF Pascal Siakam PG Jalen Brunson SF Franz Wagner SG LOCKED UTIL Karl-Anthony Towns,,,
9054,4640237620,buddybinks777 (20/20),324.94998,34,C Thomas Bryant F LOCKED G Jalen Brunson PF Pascal Siakam PG Elfrid Payton SF Paul George SG LOCKED UTIL LOCKED,,,
9054,4640121541,GoldenMonkey2011 (1/20),324.52,34,C Thomas Bryant F LOCKED G LOCKED PF Pascal Siakam PG Jalen Brunson SF Tidjane Salaun SG LOCKED UTIL Jarrett Allen,,,
9054,4639747202,Myth,324.21,34,C LOCKED F Nick Smith Jr. G LOCKED PF LOCKED PG Anthony Black SF Tidjane Salaun SG LOCKED UTIL Jarrett Allen,,,
9054,4640117029,sduncan33 (1/2),322.88,34,C Thomas Bryant F LOCKED G LOCKED PF LOCKED PG Elfrid Payton SF Quentin Grimes SG Nick Smith Jr. UTIL Karl-Anthony Towns,,,
9054,4640275762,dp4320,322.04,34,C Al Horford F Jonathan Isaac G LOCKED PF Pascal Siakam PG Tyrese Maxey SF LOCKED SG Donovan Mitchell UTIL Zaccharie Risacher,,,
9054,4639651900,servi711-ion,321.06,34,C Jarrett Allen F Jonathan Isaac G LOCKED PF Keldon Johnson PG LOCKED SF Scottie Barnes SG RJ Barrett UTIL T.J. McConnell,,,
9054,4639780224,JulesSantana (5/20),320.88,34,C Thomas Bryant F LOCKED G Jared Butler PF Pascal Siakam PG Elfrid Payton SF Paul George SG Kelly Oubre Jr. UTIL LOCKED,,,
9054,4640144499,Puckey88 (3/3),317.16,34,C LOCKED F LOCKED G LOCKED PF LOCKED PG Cole Anthony SF Bennedict Mathurin SG Julian Champagnie UTIL Obi Toppin,,,
9054,4639937983,nlowejr (7/20),316.97998,34,C Onyeka Okongwu F Franz Wagner G Jared Butler PF LOCKED PG Elfrid Payton SF Nick Smith Jr. SG LOCKED UTIL Karl-Anthony Towns,,,
9054,4639923601,brindaddy (10/20),315.09,34,C Thomas Bryant F LOCKED G De'Aaron Fox PF LOCKED PG Elfrid Payton SF Nick Smith Jr. SG LOCKED UTIL LOCKED,,,
9054,4639855450,Rizzle56er,313.11,34,C Karl-Anthony Towns F Al Horford G Quentin Grimes PF Jeremy Sochan PG LOCKED SF Bennedict Mathurin SG Payton Pritchard UTIL LOCKED,,,
9054,4639779554,a8o00 (1/2),312.78,34,C Thomas Bryant F LOCKED G Nick Smith Jr. PF LOCKED PG Immanuel Quickley SF Bilal Coulibaly SG LOCKED UTIL Victor Wembanyama,,,
9054,4639775601,C3zarsPalaC3 (16/20),310.43,34,C Thomas Bryant F LOCKED G LOCKED PF Pascal Siakam PG Elfrid Payton SF Franz Wagner SG LOCKED UTIL Karl-Anthony Towns,,,
9054,4639965336,jazzfan32 (16/20),298.69,34,C Thomas Bryant F LOCKED G Payton Pritchard PF Pascal Siakam PG Elfrid Payton SF LOCKED SG Nick Smith Jr. UTIL LOCKED,,,
9173,4639773639,slotone,364.05,33.75,C LOCKED F LOCKED G LOCKED PF LOCKED PG LOCKED SF Jayson Tatum SG LOCKED UTIL Jarrett Allen,,,
9173,4640098230,DawsKelv (19/20),364.05,33.75,C Jarrett Allen F LOCKED G LOCKED PF Jayson Tatum PG LOCKED SF LOCKED SG LOCKED UTIL LOCKED,,,
9173,4640124222,aeon1971 (2/2),364.05,33.75,C Jarrett Allen F Jayson Tatum G LOCKED PF LOCKED PG LOCKED SF LOCKED SG LOCKED UTIL LOCKED,,,
9173,4640139470,acehood39 (1/2),364.05,33.75,C LOCKED F LOCKED G LOCKED PF LOCKED PG LOCKED SF Jayson Tatum SG LOCKED UTIL Jarrett Allen,,,
9173,4639655110,turdferg31 (9/20),360.68,33.75,C Jarrett Allen F LOCKED G Miles McBride PF LOCKED PG LOCKED SF Jayson Tatum SG LOCKED UTIL LOCKED,,,
9173,4640036042,MrJLR (1/2),360.65,33.75,C LOCKED F Jayson Tatum G LOCKED PF LOCKED PG Keon Johnson SF LOCKED SG LOCKED UTIL Zaccharie Risacher,,,
9173,4639796467,edub1976 (1/20),360.52997,33.75,C LOCKED F LOCKED G Jared Butler PF LOCKED PG Derrick White SF Quentin Grimes SG LOCKED UTIL LOCKED,,,
9173,4640010017,mrclean913 (10/20),360.52997,33.75,C LOCKED F LOCKED G Jared Butler PF LOCKED PG Derrick White SF Quentin Grimes SG LOCKED UTIL LOCKED,,,
9173,4640208086,jay69killa (14/20),360.52997,33.75,C LOCKED F LOCKED G Jared Butler PF LOCKED PG Derrick White SF Quentin Grimes SG LOCKED UTIL LOCKED,,,
9173,4639888271,MoCoolio (1/2),360.09998,33.75,C LOCKED F LOCKED G LOCKED PF Jayson Tatum PG Jared Butler SF LOCKED SG Donovan Mitchell UTIL LOCKED,,,
9173,4639913521,Chadg20 (16/20),360.09998,33.75,C LOCKED F LOCKED G Jared Butler PF LOCKED PG Donovan Mitchell SF Jayson Tatum SG LOCKED UTIL LOCKED,,,
9173,4640206920,ericmcq3121 (3/4),360.09998,33.75,C LOCKED F LOCKED G LOCKED PF Jayson Tatum PG Jared Butler SF LOCKED SG Donovan Mitchell UTIL LOCKED,,,
9173,4640295465,savrome2425 (19/20),360.09998,33.75,C LOCKED F LOCKED G LOCKED PF Jayson Tatum PG Jared Butler SF LOCKED SG Donovan Mitchell UTIL LOCKED,,,
9173,4639704478,RedComHos24,359.66998,33.75,C Evan Mobley F LOCKED G LOCKED PF LOCKED PG Donovan Mitchell SF LOCKED SG Derrick White UTIL LOCKED,,,
9173,4639824403,cowboys767 (13/20),356.81998,33.75,C Karl-Anthony Towns F LOCKED G Trae Young PF LOCKED PG Jared Butler SF LOCKED SG Derrick White UTIL LOCKED,,,
9173,4639838563,LittleManatee (18/20),356.81998,33.75,C Karl-Anthony Towns F LOCKED G Trae Young PF LOCKED PG Jared Butler SF LOCKED SG Derrick White UTIL LOCKED,,,
9173,4640127620,RyvlesGaming30 (15/20),352.81998,33.75,C Jusuf Nurkic F LOCKED G Jared Butler PF LOCKED PG Darius Garland SF RJ Barrett SG LOCKED UTIL LOCKED,,,
9173,4640009212,clmabrey (1/20),352.03,33.75,C LOCKED F LOCKED G LOCKED PF Jayson Tatum PG LOCKED SF Aaron Nesmith SG LOCKED UTIL LOCKED,,,
9173,4640173003,jfranciscojj,348.47998,33.75,C Jarrett Allen F LOCKED G Chris Paul PF Al Horford PG LOCKED SF LOCKED SG LOCKED UTIL LOCKED,,,
9173,4639834910,eco8014,348.33,33.75,C LOCKED F LOCKED G Derrick White PF De'Andre Hunter PG LOCKED SF LOCKED SG Andrew Nembhard UTIL LOCKED,,,
9173,4639866620,tonkatsuwinner357 (1/2),348.08002,33.75,C LOCKED F Al Horford G LOCKED PF Kyshawn George PG LOCKED SF LOCKED SG Kelly Oubre Jr. UTIL LOCKED,,,
