PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
Ja Morant (37714217),Miles McBride (37714693),Bradley Beal (37714350),Precious Achiuwa (37714404),Victor Wembanyama (37714171),Monte Morris (37715123),Toumani Camara (37714371),Harrison Barnes (37714520),173.28,237.99,225.462,49000,0.0%,0.0%,-99.5%,0.34%,80.0,$-4.0,NYK 2,PHX 2,generated,1
Quenton Jackson (37715033),Gary Trent Jr. (37714622),Josh Green (37714541),Georges Niang (37714603),Jarrett Allen (37714330),Luka Doncic (37714173),Shaedon Sharpe (37714424),Victor Wembanyama (37714171),164.56,220.57,221.91200000000003,49600,0.0%,0.0%,-99.5%,0.36%,80.0,$-4.0,IND 1,MIL 1,generated,1
Mac McClung (37714919),Nick Smith Jr. (37714549),Deni Avdija (37714341),Jacob Toppin (37715044),Victor Wembanyama (37714171),Russell Westbrook (37714359),Aaron Gordon (37714497),LeBron James (37714176),163.48,217.75,220.224,49100,0.0%,0.0%,-99.5%,0.34%,80.0,$-4.0,DEN 2,ORL 1,generated,1
Jalen Brunson (37714222),Sam Merrill (37714766),Maxwell Lewis (37714992),Giannis Antetokounmpo (37714167),Brandon Clarke (37714764),TyTy Washington Jr. (37714808),Grayson Allen (37714449),Victor Wembanyama (37714171),162.20999999999998,216.59,219.93200000000002,49700,0.0%,0.0%,-99.5%,0.34%,80.0,$-4.0,PHX 2,NYK 1,generated,1
James Harden (37714200),Miles McBride (37714693),Paul George (37714285),Guerschon Yabusele (37714410),Day'Ron Sharpe (37714613),Seth Curry (37714825),Taurean Prince (37714570),Victor Wembanyama (37714171),167.43,234.35,228.615,49000,0.0%,0.0%,-99.5%,0.3%,80.0,$-4.0,PHI 2,LAC 1,generated,1
Scotty Pippen Jr. (37714683),Jaylen Brown (37714251),Ziaire Williams (37714544),Zaccharie Risacher (37714506),Victor Wembanyama (37714171),David Duke Jr. (37714916),Jeremy Sochan (37714579),Trae Young (37714197),164.22,222.14000000000001,223.517,49100,0.0%,0.0%,-99.5%,0.36%,80.0,$-4.0,SAS 3,ATL 2,generated,1
LaMelo Ball (37714186),Coby White (37714309),Norman Powell (37714280),Tristan da Silva (37714667),Aaron Gordon (37714497),Andre Jackson Jr. (37714885),Matisse Thybulle (37715012),LeBron James (37714176),162.96,226.85,218.06,49200,0.0%,0.0%,-99.5%,0.34%,80.0,$-4.0,CHA 1,CHI 1,generated,1
Jrue Holiday (37714597),Shake Milton (37714873),Gary Trent Jr. (37714622),Precious Achiuwa (37714404),Victor Wembanyama (37714171),Ty Jerome (37714594),Rui Hachimura (37714380),Luka Doncic (37714173),164.89000000000001,229.44,219.813,49500,0.0%,0.0%,-99.5%,0.34%,80.0,$-4.0,LAL 3,BOS 1,generated,1
Trevelin Queen (37714907),Damion Lee (37715126),Zaccharie Risacher (37714506),Trendon Watford (37714679),Victor Wembanyama (37714171),Jamal Murray (37714232),Aaron Gordon (37714497),LeBron James (37714176),160.58,229.06,215.51999999999998,49000,0.0%,0.0%,-99.5%,0.32%,80.0,$-4.0,DEN 2,ORL 1,generated,1
LaMelo Ball (37714186),Jaylen Brown (37714251),Baylor Scheierman (37715101),David Roddy (37714956),Wendell Carter Jr. (37714641),Mikal Bridges (37714336),Grayson Allen (37714449),Karl-Anthony Towns (37714189),169.79,223.1,219.45399999999998,49200,0.0%,0.0%,-99.5%,0.32%,80.0,$-4.0,BOS 2,NYK 2,generated,1
AJ Green (37714828),Matt Ryan (37715039),Taurean Prince (37714570),Evan Mobley (37714225),Karl-Anthony Towns (37714189),Mikal Bridges (37714336),DaQuan Jeffries (37714731),Victor Wembanyama (37714171),164.86999999999998,233.31,216.04899999999998,50000,0.0%,0.0%,-99.5%,0.34%,80.0,$-4.0,NYK 3,MIL 2,generated,1
Luke Kennard (37714633),Derrick White (37714305),Jordan Goodwin (37714651),Tristan da Silva (37714667),Clint Capela (37714459),Keaton Wallace (37714789),LeBron James (37714176),Giannis Antetokounmpo (37714167),161.26,228.21999999999997,222.152,49600,0.0%,0.0%,-99.5%,0.32%,80.0,$-4.0,LAL 2,ATL 2,generated,1
Anthony Black (37714434),Aaron Nesmith (37714742),Matt Ryan (37715039),Michael Porter Jr. (37714317),Jaren Jackson Jr. (37714247),Grayson Allen (37714449),Coby White (37714309),Victor Wembanyama (37714171),165.27,220.9,221.24299999999997,49300,0.0%,0.0%,-99.5%,0.36%,80.0,$-4.0,ORL 1,IND 1,generated,1
Jrue Holiday (37714597),Vince Williams Jr. (37714890),Talen Horton-Tucker (37714941),Santi Aldama (37714554),Nikola Jokic (37714165),Austin Reaves (37714240),Jacob Toppin (37715044),Victor Wembanyama (37714171),168.3,220.45000000000002,229.236,49600,0.0%,0.0%,-99.5%,0.3%,80.0,$-4.0,MEM 2,BOS 1,generated,1
Quenton Jackson (37715033),Sam Merrill (37714766),Garrison Mathews (37715086),Jeremy Sochan (37714579),Kristaps Porzingis (37714264),LaMelo Ball (37714186),Shaedon Sharpe (37714424),Nikola Jokic (37714165),164.97,220.28000000000003,226.92600000000002,49700,0.0%,0.0%,-99.5%,0.34%,80.0,$-4.0,IND 1,CLE 1,generated,1
De'Aaron Fox (37714260),Payton Pritchard (37714386),Bennedict Mathurin (37714446),Miles Bridges (37714211),Ariel Hukporti (37714925),Caris LeVert (37714429),Riley Minix (37714983),Victor Wembanyama (37714171),164.82,224.6,218.664,49900,0.0%,0.0%,-99.5%,0.34%,80.0,$-4.0,SAS 3,BOS 1,generated,1
LaMelo Ball (37714186),Payton Pritchard (37714386),John Konchar (37715171),Paul George (37714285),Sandro Mamukelashvili (37714974),Devin Booker (37714207),Pacome Dadiet (37714927),Evan Mobley (37714225),160.48,218.35999999999999,215.27899999999997,49400,0.0%,0.0%,-99.5%,0.34%,80.0,$-4.0,CHA 1,BOS 1,generated,1
Andrew Nembhard (37714437),Quentin Grimes (37714461),Jayson Tatum (37714180),Mouhamed Gueye (37714711),Victor Wembanyama (37714171),Scoot Henderson (37714366),Georges Niang (37714603),Cody Martin (37714755),166.32,230.92,222.68599999999998,49200,0.0%,0.0%,-99.5%,0.32%,80.0,$-4.0,ATL 2,IND 1,generated,1
Tyrese Maxey (37714191),Wendell Moore Jr. (37715221),Harrison Barnes (37714520),Mouhamed Gueye (37714711),Brook Lopez (37714422),Jamal Murray (37714232),Jeremy Sochan (37714579),LaMelo Ball (37714186),168.59000000000003,227.06,222.73399999999998,49100,0.0%,0.0%,-99.5%,0.32%,80.0,$-4.0,CHA 2,SAS 2,generated,1
Donovan Mitchell (37714236),Quentin Grimes (37714461),Mikal Bridges (37714336),Kevin Durant (37714203),Neemias Queta (37715106),Landry Shamet (37714902),Ziaire Williams (37714544),LaMelo Ball (37714186),170.2,228.78,221.95799999999997,49400,0.0%,0.0%,-99.5%,0.32%,80.0,$-4.0,NYK 2,CLE 1,generated,1
LaMelo Ball (37714186),Quentin Grimes (37714461),Devin Vassell (37714392),Kobe Brown (37715202),Giannis Antetokounmpo (37714167),Toumani Camara (37714371),Harrison Barnes (37714520),Jabari Walker (37714760),171.36999999999998,236.67,221.33800000000002,49400,0.0%,0.0%,-99.5%,0.36%,80.0,$-4.0,SAS 2,POR 2,generated,1
Blake Wesley (37714967),Jamal Murray (37714232),OG Anunoby (37714362),Santi Aldama (37714554),Kai Jones (37715198),Shaedon Sharpe (37714424),Franz Wagner (37714214),Victor Wembanyama (37714171),167.35,220.71,218.804,49700,0.0%,0.0%,-99.5%,0.32%,80.0,$-4.0,SAS 2,DEN 1,generated,1
Ja Morant (37714217),Desmond Bane (37714271),Shaedon Sharpe (37714424),Kai Jones (37715198),Nic Claxton (37714390),Damion Lee (37715126),Rui Hachimura (37714380),LaMelo Ball (37714186),164.88,232.87,218.199,49200,0.0%,0.0%,-99.5%,0.32%,80.0,$-4.0,MEM 2,POR 1,generated,1
Jrue Holiday (37714597),Damion Baugh (37714656),Norman Powell (37714280),Trendon Watford (37714679),Victor Wembanyama (37714171),Damion Lee (37715126),Royce O'Neale (37714481),Luka Doncic (37714173),163.82000000000002,237.89,222.195,49400,0.0%,0.0%,-99.5%,0.3%,80.0,$-4.0,PHX 2,BOS 1,generated,1
Tre Mann (37715230),Donovan Mitchell (37714236),Johnny Furphy (37715024),Michael Porter Jr. (37714317),Jusuf Nurkic (37714601),Toumani Camara (37714371),Norman Powell (37714280),Victor Wembanyama (37714171),164.27,217.92,217.52599999999995,49400,0.0%,0.0%,-99.5%,0.32%,80.0,$-4.0,CHA 2,CLE 1,generated,1
Cory Joseph (37715236),Damion Baugh (37714656),Michael Porter Jr. (37714317),Tidjane Salaun (37714737),Guerschon Yabusele (37714410),LaMelo Ball (37714186),Harrison Barnes (37714520),Nikola Jokic (37714165),172.75,227.39,234.91799999999998,50000,0.0%,0.0%,-99.5%,0.34%,80.0,$-4.0,CHA 3,DEN 2,generated,1
T.J. McConnell (37714648),Kevin Huerter (37714815),Jaylen Wells (37714531),Precious Achiuwa (37714404),Nikola Jokic (37714165),Cole Anthony (37714473),Peyton Watson (37714848),Victor Wembanyama (37714171),168.12,240.0,234.193,49600,0.0%,0.0%,-99.5%,0.32%,80.0,$-4.0,DEN 2,IND 1,generated,1
Jrue Holiday (37714597),Marjon Beauchamp (37715215),Coby White (37714309),Keldon Johnson (37714701),Zach Edey (37714524),James Harden (37714200),Rui Hachimura (37714380),Victor Wembanyama (37714171),166.93,222.62,223.916,49000,0.0%,0.0%,-99.5%,0.32%,80.0,$-4.0,LAC 2,SAS 2,generated,1
AJ Green (37714828),Ben Sheppard (37714801),Paul George (37714285),Mouhamed Gueye (37714711),Victor Wembanyama (37714171),Jalen Wilson (37714610),Shaedon Sharpe (37714424),Luka Doncic (37714173),165.91,239.46,226.272,49300,0.0%,0.0%,-99.5%,0.3%,80.0,$-4.0,MIL 1,IND 1,generated,1
Andrew Nembhard (37714437),John Konchar (37715171),Deni Avdija (37714341),Maxwell Lewis (37714992),Ivica Zubac (37714274),De'Aaron Fox (37714260),Rui Hachimura (37714380),Victor Wembanyama (37714171),166.46,222.57,218.713,50000,0.0%,0.0%,-99.5%,0.34%,80.0,$-4.0,SAS 2,IND 1,generated,1
LaMelo Ball (37714186),Mikal Bridges (37714336),Harrison Barnes (37714520),Precious Achiuwa (37714404),Ariel Hukporti (37714925),Trentyn Flowers (37715206),LeBron James (37714176),Dyson Daniels (37714299),172.59,228.70999999999998,219.84099999999998,49900,0.0%,0.0%,-99.5%,0.36%,80.0,$-4.0,NYK 3,CHA 1,generated,1
Josh Giddey (37714292),Toumani Camara (37714371),OG Anunoby (37714362),Santi Aldama (37714554),Victor Wembanyama (37714171),James Harden (37714200),Rayan Rupert (37715004),Emanuel Miller (37715182),167.32999999999998,223.95,216.468,50000,0.0%,0.0%,-99.5%,0.32%,80.0,$-4.0,CHI 2,POR 2,generated,1
Yuki Kawamura (37715166),Quentin Grimes (37714461),Andre Jackson Jr. (37714885),Jaren Jackson Jr. (37714247),Guerschon Yabusele (37714410),Shaedon Sharpe (37714424),Paolo Banchero (37714229),Victor Wembanyama (37714171),167.94,234.38000000000002,224.14000000000004,49300,0.0%,0.0%,-99.5%,0.3%,80.0,$-4.0,MEM 2,PHI 2,generated,1
Keon Johnson (37714493),Desmond Bane (37714271),Shaedon Sharpe (37714424),Sandro Mamukelashvili (37714974),Victor Wembanyama (37714171),Trevelin Queen (37714907),Jordan Goodwin (37714651),Luka Doncic (37714173),161.51999999999998,236.26,219.37599999999998,49600,0.0%,0.0%,-99.5%,0.36%,80.0,$-4.0,SAS 2,LAL 2,generated,1
Elfrid Payton (37714686),Julian Strawther (37714515),Taurean Prince (37714570),Bol Bol (37714501),Giannis Antetokounmpo (37714167),Sidy Cissoko (37714855),Jerami Grant (37714419),Victor Wembanyama (37714171),167.3,228.03,226.163,49200,0.0%,0.0%,-99.5%,0.3%,80.0,$-4.0,MIL 2,POR 2,generated,1
Ty Jerome (37714594),Cole Anthony (37714473),David Roddy (37714956),Giannis Antetokounmpo (37714167),Jarrett Allen (37714330),LaMelo Ball (37714186),Rui Hachimura (37714380),Kai Jones (37715198),160.66,224.71,220.78400000000002,49300,0.0%,0.0%,-99.5%,0.34%,80.0,$-4.0,CLE 2,ORL 1,generated,1
LaMelo Ball (37714186),Baylor Scheierman (37715101),Jaylen Wells (37714531),Harrison Barnes (37714520),Nikola Jokic (37714165),Donovan Mitchell (37714236),Jordan Walsh (37715108),Sandro Mamukelashvili (37714974),165.69,224.02999999999997,227.78299999999996,49100,0.0%,0.0%,-99.5%,0.32%,80.0,$-4.0,BOS 2,SAS 2,generated,1
Jamal Murray (37714232),Christian Braun (37714325),Ricky Council IV (37714950),Paolo Banchero (37714229),Mason Plumlee (37714705),Rayan Rupert (37715004),Michael Porter Jr. (37714317),LaMelo Ball (37714186),168.04,244.45999999999998,222.312,49300,0.0%,0.0%,-99.5%,0.36%,80.0,$-4.0,DEN 3,PHI 1,generated,1
Tyrese Haliburton (37714244),Julian Strawther (37714515),Shaedon Sharpe (37714424),Precious Achiuwa (37714404),Brook Lopez (37714422),Bronny James (37715156),Kyle Kuzma (37714332),Victor Wembanyama (37714171),167.29,229.62999999999997,219.151,49700,0.0%,0.0%,-99.6%,0.24%,80.0,$-4.0,MIL 2,IND 1,generated,1
Jrue Holiday (37714597),Jordan Walsh (37715108),Vit Krejci (37714536),Santi Aldama (37714554),Ivica Zubac (37714274),Josh Giddey (37714292),Kawhi Leonard (37714302),Victor Wembanyama (37714171),162.82,214.28,219.06099999999998,49200,0.0%,0.0%,-99.6%,0.28%,80.0,$-4.0,BOS 2,LAC 2,generated,1
Cole Anthony (37714473),Devin Booker (37714207),Pacome Dadiet (37714927),Matas Buzelis (37714526),Moussa Diabate (37714479),De'Aaron Fox (37714260),Jordan Goodwin (37714651),Victor Wembanyama (37714171),161.51999999999998,232.35,215.851,49600,0.0%,0.0%,-99.6%,0.3%,80.0,$-4.0,SAS 2,ORL 1,generated,1
D'Angelo Russell (37714397),Lonzo Ball (37714469),Coby White (37714309),Justin Edwards (37714606),Karl-Anthony Towns (37714189),Tyus Jones (37714466),Kai Jones (37715198),LaMelo Ball (37714186),165.31,226.57999999999998,218.839,49200,0.0%,0.0%,-99.6%,0.26%,80.0,$-4.0,CHI 2,BKN 1,generated,1
Jalen Brunson (37714222),Jalen Suggs (37714276),OG Anunoby (37714362),Drew Peterson (37715113),Sandro Mamukelashvili (37714974),Tyrese Martin (37714798),Pascal Siakam (37714266),Victor Wembanyama (37714171),164.89000000000001,215.35,216.247,49900,0.0%,0.0%,-99.6%,0.3%,80.0,$-4.0,NYK 2,SAS 2,generated,1
Russell Westbrook (37714359),Coby White (37714309),Jordan Goodwin (37714651),Ayo Dosunmu (37714400),Thomas Bryant (37714414),Christian Braun (37714325),Aaron Gordon (37714497),LaMelo Ball (37714186),163.86,239.65,218.77499999999998,49300,0.0%,0.0%,-99.6%,0.24%,80.0,$-4.0,DEN 3,CHI 2,generated,1
Kris Dunn (37714618),Kelly Oubre Jr. (37714347),Ziaire Williams (37714544),Xavier Tillman (37715119),Giannis Antetokounmpo (37714167),Andre Jackson Jr. (37714885),Michael Porter Jr. (37714317),LaMelo Ball (37714186),164.86,225.16,221.746,49100,0.0%,0.0%,-99.6%,0.26%,80.0,$-4.0,MIL 2,LAC 1,generated,1
Jevon Carter (37715185),Devin Booker (37714207),Zaccharie Risacher (37714506),Keldon Johnson (37714701),Ivica Zubac (37714274),De'Aaron Fox (37714260),Chris Livingston (37715056),Victor Wembanyama (37714171),163.77999999999997,216.15,217.985,50000,0.0%,0.0%,-99.6%,0.24%,80.0,$-4.0,SAS 3,CHI 1,generated,1
Trae Young (37714197),Quenton Jackson (37715033),Pat Connaughton (37714851),Amir Coffey (37714724),Ivica Zubac (37714274),Jamal Murray (37714232),Royce O'Neale (37714481),LaMelo Ball (37714186),161.15,220.21,213.381,49700,0.0%,0.0%,-99.6%,0.22%,80.0,$-4.0,LAC 2,ATL 1,generated,1
Darius Garland (37714289),Vince Williams Jr. (37714890),Jayson Tatum (37714180),Ayo Dosunmu (37714400),Jalen Johnson (37715094),Coby White (37714309),John Konchar (37715171),Victor Wembanyama (37714171),163.56,216.23,217.44199999999998,49500,0.0%,0.0%,-99.6%,0.24%,80.0,$-4.0,MEM 2,CHI 2,generated,1
Austin Reaves (37714240),Kevin Huerter (37714815),Jaylen Brown (37714251),Michael Porter Jr. (37714317),Victor Wembanyama (37714171),Stephon Castle (37714355),Tosan Evbuomwan (37714779),Andre Jackson Jr. (37714885),161.39999999999998,235.32999999999998,217.392,50000,0.0%,0.0%,-99.6%,0.28%,80.0,$-4.0,SAS 2,LAL 1,generated,1
Chris Paul (37714441),Seth Curry (37714825),Kris Murray (37714804),Cameron Johnson (37714376),Victor Wembanyama (37714171),Scoot Henderson (37714366),Jarred Vanderbilt (37714749),Luka Doncic (37714173),161.02,227.4,221.21499999999997,49500,0.0%,0.0%,-99.6%,0.24%,80.0,$-4.0,SAS 2,POR 2,generated,1
LaMelo Ball (37714186),Dyson Daniels (37714299),Jayson Tatum (37714180),Georges Niang (37714603),Moussa Diabate (37714479),Shake Milton (37714873),Bradley Beal (37714350),Gary Trent Jr. (37714622),167.35,220.45,223.40999999999997,49600,0.0%,0.0%,-99.6%,0.24%,80.0,$-4.0,CHA 2,ATL 2,generated,1
AJ Green (37714828),Desmond Bane (37714271),Harrison Barnes (37714520),Drew Peterson (37715113),Myles Turner (37714384),Jordan Goodwin (37714651),LeBron James (37714176),Victor Wembanyama (37714171),157.97,235.47,210.283,49800,0.0%,0.0%,-99.6%,0.28%,80.0,$-4.0,SAS 2,LAL 2,generated,1
T.J. McConnell (37714648),Payton Pritchard (37714386),Vit Krejci (37714536),Matas Buzelis (37714526),Evan Mobley (37714225),Cole Anthony (37714473),Christian Braun (37714325),LaMelo Ball (37714186),159.51,225.42000000000002,220.454,49100,0.0%,0.0%,-99.6%,0.28%,80.0,$-4.0,IND 1,BOS 1,generated,1
Miles McBride (37714693),Jaylen Brown (37714251),Ayo Dosunmu (37714400),OG Anunoby (37714362),Victor Wembanyama (37714171),Andre Jackson Jr. (37714885),Markieff Morris (37715150),Devin Booker (37714207),170.89,230.08999999999997,221.48699999999997,49800,0.0%,0.0%,-99.6%,0.24%,80.0,$-4.0,NYK 2,BOS 1,generated,1
Ja Morant (37714217),Kyle Lowry (37714960),Michael Porter Jr. (37714317),Dominick Barlow (37714869),Obi Toppin (37714485),Darius Garland (37714289),Harrison Barnes (37714520),Victor Wembanyama (37714171),164.98,227.98999999999998,224.921,49200,0.0%,0.0%,-99.6%,0.28%,80.0,$-4.0,SAS 2,MEM 1,generated,1
Jared Butler (37714660),Caris LeVert (37714429),Zaccharie Risacher (37714506),Giannis Antetokounmpo (37714167),Victor Wembanyama (37714171),Cole Anthony (37714473),Royce O'Neale (37714481),Jordan Miller (37715209),164.85,251.13,227.307,49500,0.0%,0.0%,-99.6%,0.24%,80.0,$-4.0,ATL 2,PHI 1,generated,1
Ja Morant (37714217),Trevelin Queen (37714907),Zaccharie Risacher (37714506),Emanuel Miller (37715182),Guerschon Yabusele (37714410),LaMelo Ball (37714186),De'Andre Hunter (37714489),LeBron James (37714176),157.78,219.38,213.292,49700,0.0%,0.0%,-99.6%,0.24%,80.0,$-4.0,MEM 1,ORL 1,generated,1
LaMelo Ball (37714186),Landry Shamet (37714902),Michael Porter Jr. (37714317),Giannis Antetokounmpo (37714167),DeAndre Jordan (37714846),Grayson Allen (37714449),Ryan Dunn (37714719),Deni Avdija (37714341),161.61,238.46,223.45099999999996,49500,0.0%,0.0%,-99.6%,0.26%,80.0,$-4.0,DEN 2,PHX 2,generated,1
Patty Mills (37715212),Tyrese Martin (37714798),Ayo Dosunmu (37714400),Pascal Siakam (37714266),Karl-Anthony Towns (37714189),Trentyn Flowers (37715206),Toumani Camara (37714371),Victor Wembanyama (37714171),170.33999999999997,220.85,218.964,49400,0.0%,0.0%,-99.6%,0.26%,80.0,$-4.0,LAC 2,BKN 1,generated,1
Andrew Nembhard (37714437),Luke Kennard (37714633),Quentin Grimes (37714461),Matas Buzelis (37714526),Nikola Jokic (37714165),Jalen Wilson (37714610),Maxi Kleber (37715160),Victor Wembanyama (37714171),171.96,238.57,230.89000000000001,49900,0.0%,0.0%,-99.6%,0.26%,80.0,$-4.0,IND 1,MEM 1,generated,1
Darius Garland (37714289),Max Strus (37714561),Maxwell Lewis (37714992),Cameron Johnson (37714376),Jarrett Allen (37714330),Dalano Banton (37714566),Kawhi Leonard (37714302),Victor Wembanyama (37714171),163.94,238.71,217.269,49800,0.0%,0.0%,-99.6%,0.26%,80.0,$-4.0,CLE 3,BKN 2,generated,1
Darius Garland (37714289),Kentavious Caldwell-Pope (37714773),Jayson Tatum (37714180),Jarred Vanderbilt (37714749),Victor Wembanyama (37714171),Rayan Rupert (37715004),Deni Avdija (37714341),Gary Trent Jr. (37714622),163.44,229.36999999999998,219.847,49000,0.0%,0.0%,-99.6%,0.24%,80.0,$-4.0,POR 2,CLE 1,generated,1
Jalen Brunson (37714222),Jaylen Brown (37714251),Luke Travers (37715141),Emanuel Miller (37715182),Goga Bitadze (37714529),Ben Simmons (37714416),Mikal Bridges (37714336),Victor Wembanyama (37714171),165.48999999999998,218.72,217.293,49800,0.0%,0.0%,-99.6%,0.26%,80.0,$-4.0,NYK 2,BOS 1,generated,1
LaMelo Ball (37714186),Kelly Oubre Jr. (37714347),Jaylen Brown (37714251),Dario Saric (37715073),Mason Plumlee (37714705),Chris Paul (37714441),Caris LeVert (37714429),Jamal Murray (37714232),173.15,236.94,226.179,49800,0.0%,0.0%,-99.6%,0.26%,80.0,$-4.0,DEN 2,CHA 1,generated,1
Zyon Pullin (37715163),Coby White (37714309),Jaylen Brown (37714251),Santi Aldama (37714554),Evan Mobley (37714225),Scotty Pippen Jr. (37714683),Taurean Prince (37714570),Victor Wembanyama (37714171),161.16,224.45000000000002,218.856,49900,0.0%,0.0%,-99.6%,0.28%,80.0,$-4.0,MEM 3,CHI 1,generated,1
Tyrese Haliburton (37714244),Jrue Holiday (37714597),Julian Strawther (37714515),Al Horford (37714557),Jeremy Sochan (37714579),TyTy Washington Jr. (37714808),Kevin Durant (37714203),Victor Wembanyama (37714171),162.76000000000002,222.62,218.55900000000003,49800,0.0%,0.0%,-99.6%,0.24%,80.0,$-4.0,BOS 2,SAS 2,generated,1
Donovan Mitchell (37714236),Dyson Daniels (37714299),Kawhi Leonard (37714302),Jarred Vanderbilt (37714749),Grant Williams (37715228),Anthony Black (37714434),Josh Green (37714541),Victor Wembanyama (37714171),162.35999999999999,220.18,217.391,49800,0.0%,0.0%,-99.6%,0.28%,80.0,$-4.0,CHA 2,CLE 1,generated,1
Scotty Pippen Jr. (37714683),Quentin Grimes (37714461),Jordan Walsh (37715108),Keldon Johnson (37714701),Nikola Jokic (37714165),LaMelo Ball (37714186),Franz Wagner (37714214),Markieff Morris (37715150),162.26999999999998,224.56,220.459,49900,0.0%,0.0%,-99.6%,0.24%,80.0,$-4.0,MEM 1,PHI 1,generated,1
Darius Garland (37714289),Austin Reaves (37714240),Vince Williams Jr. (37714890),Tristan da Silva (37714667),Thomas Bryant (37714414),Russell Westbrook (37714359),Jarred Vanderbilt (37714749),Victor Wembanyama (37714171),158.84,228.34,222.842,49000,0.0%,0.0%,-99.6%,0.22%,80.0,$-4.0,LAL 2,CLE 1,generated,1
T.J. McConnell (37714648),Wendell Moore Jr. (37715221),Kawhi Leonard (37714302),Jaren Jackson Jr. (37714247),Brook Lopez (37714422),Austin Reaves (37714240),Justin Minaya (37715009),Victor Wembanyama (37714171),161.5,225.51,216.267,49800,0.0%,0.0%,-99.6%,0.26%,80.0,$-4.0,IND 1,CHA 1,generated,1
Payton Pritchard (37714386),Tyrese Martin (37714798),Ayo Dosunmu (37714400),LeBron James (37714176),Noah Clowney (37714504),Ty Jerome (37714594),Nick Smith Jr. (37714549),Victor Wembanyama (37714171),161.04,223.44,219.752,49700,0.0%,0.0%,-99.6%,0.24%,80.0,$-4.0,BKN 2,BOS 1,generated,1
Donovan Mitchell (37714236),Marjon Beauchamp (37715215),Ayo Dosunmu (37714400),Rui Hachimura (37714380),Myles Turner (37714384),LaMelo Ball (37714186),Garrison Mathews (37715086),Nikola Vucevic (37714269),164.76999999999998,217.17,218.832,49500,0.0%,0.0%,-99.6%,0.26%,80.0,$-4.0,CHI 2,CLE 1,generated,1
Cam Spencer (37715176),Toumani Camara (37714371),Ayo Dosunmu (37714400),Cameron Johnson (37714376),Aaron Gordon (37714497),LaMelo Ball (37714186),Kevin McCullar Jr. (37715050),Luka Doncic (37714173),162.45999999999998,214.97,211.673,49000,0.0%,0.0%,-99.6%,0.24%,80.0,$-4.0,MEM 1,POR 1,generated,1
Quenton Jackson (37715033),Andre Jackson Jr. (37714885),Zaccharie Risacher (37714506),Kyle Kuzma (37714332),Giannis Antetokounmpo (37714167),Chris Paul (37714441),Jeremy Sochan (37714579),Victor Wembanyama (37714171),165.32,229.13,227.93399999999997,49500,0.0%,0.0%,-99.6%,0.24%,80.0,$-4.0,MIL 3,SAS 3,generated,1
Delon Wright (37714922),Grayson Allen (37714449),Gregory Jackson (37714663),Jayson Tatum (37714180),Guerschon Yabusele (37714410),De'Aaron Fox (37714260),Dorian Finney-Smith (37714637),LaMelo Ball (37714186),166.46,221.15,222.08800000000002,49700,0.0%,0.0%,-99.6%,0.26%,80.0,$-4.0,NYK 1,PHX 1,generated,1
Ty Jerome (37714594),Kentavious Caldwell-Pope (37714773),John Konchar (37715171),Pascal Siakam (37714266),Evan Mobley (37714225),Bronny James (37715156),Franz Wagner (37714214),Victor Wembanyama (37714171),162.32,229.45,216.956,49600,0.0%,0.0%,-99.6%,0.28%,80.0,$-4.0,CLE 2,ORL 2,generated,1
Ja Morant (37714217),Baylor Scheierman (37715101),Kawhi Leonard (37714302),Guerschon Yabusele (37714410),Mason Plumlee (37714705),Dyson Daniels (37714299),Tidjane Salaun (37714737),Victor Wembanyama (37714171),162.14000000000001,229.86999999999998,218.744,49700,0.0%,0.0%,-99.6%,0.26%,80.0,$-4.0,MEM 1,BOS 1,generated,1
Cam Spencer (37715176),Tyrese Martin (37714798),Jaylen Brown (37714251),Kevin Durant (37714203),Jay Huff (37715169),De'Aaron Fox (37714260),Ziaire Williams (37714544),LaMelo Ball (37714186),166.19,216.41,215.88799999999998,49000,0.0%,0.0%,-99.6%,0.26%,80.0,$-4.0,MEM 2,BKN 2,generated,1
Anthony Black (37714434),Cole Anthony (37714473),Tyler Smith (37714946),Tosan Evbuomwan (37714779),Nikola Jokic (37714165),Bradley Beal (37714350),Sandro Mamukelashvili (37714974),Victor Wembanyama (37714171),161.75,238.21,224.356,49500,0.0%,0.0%,-99.6%,0.26%,80.0,$-4.0,ORL 2,SAS 2,generated,1
LaMelo Ball (37714186),Mikal Bridges (37714336),Maxwell Lewis (37714992),Jaren Jackson Jr. (37714247),Isaiah Jackson (37715037),Max Strus (37714561),Jeremy Sochan (37714579),Luka Doncic (37714173),164.33999999999997,224.6,217.485,50000,0.0%,0.0%,-99.6%,0.24%,80.0,$-4.0,CHA 1,NYK 1,generated,1
Jrue Holiday (37714597),Jaylen Brown (37714251),Vince Williams Jr. (37714890),Jerami Grant (37714419),Nikola Jokic (37714165),LaMelo Ball (37714186),Luke Travers (37715141),Oso Ighodaro (37715131),173.24,226.54,230.49699999999999,49300,0.0%,0.0%,-99.6%,0.24%,80.0,$-4.0,BOS 2,MEM 1,generated,1
