PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
Jaden Hardy (38129448),Donovan Mitchell (38128954),Aaron Wiggins (38129293),PJ Washington (38129036),Dorian Finney-Smith (38129402),Tyus Jones (38129436),Ryan Dunn (38129587),Shai Gilgeous-Alexander (38128900),215.32999999999998,224.51999999999998,284.38,49800,0.0%,0.0%,-99.7%,0.18%,99.54,$-4.0,DAL 2,OKC 2,generated,1
Shai Gilgeous-Alexander (38128900),Jaden Hardy (38129448),Ryan Dunn (38129587),Oshae Brissett (38129486),Kelly Olynyk (38129270),Tyus Jones (38129436),Chet Holmgren (38129040),Devin Booker (38128933),213.77000000000004,227.5,290.32000000000005,49500,0.0%,0.0%,-99.7%,0.2%,94.78,$-4.0,PHX 3,OKC 2,generated,1
Andrew Nembhard (38129205),Spencer Dinwiddie (38129216),Aaron Wiggins (38129293),Kevin Durant (38128943),Steven Adams (38129639),Carlton Carrington (38129259),Jordan Goodwin (38129372),Shai Gilgeous-Alexander (38128900),222.49,220.85000000000002,287.53000000000003,49800,0.0%,0.0%,-99.7%,0.2%,87.35,$-4.0,OKC 2,IND 1,generated,1
Jaden Hardy (38129448),Donte DiVincenzo (38129240),Justin Champagnie (38129236),Kenrich Williams (38129703),Nikola Jokic (38128895),Collin Gillespie (38129753),Ryan Dunn (38129587),Shai Gilgeous-Alexander (38128900),214.72,234.89,292.7,49000,0.0%,0.0%,-99.7%,0.2%,115.3,$-4.0,OKC 2,PHX 2,generated,1
Jaden Hardy (38129448),Isaiah Joe (38129456),Jaime Jaquez Jr. (38129483),De'Andre Hunter (38129230),Donovan Clingan (38129182),Josh Giddey (38128984),Justin Champagnie (38129236),Shai Gilgeous-Alexander (38128900),213.64,225.29999999999998,286.74,49000,0.0%,0.0%,-99.7%,0.19%,91.56,$-4.0,OKC 2,DAL 1,generated,1
Jose Alvarado (38129350),Malik Beasley (38129323),Alex Caruso (38129423),Bam Adebayo (38128989),Kenrich Williams (38129703),Marcus Smart (38129512),Josh Giddey (38128984),Shai Gilgeous-Alexander (38128900),214.18,218.7,287.65,49400,0.0%,0.0%,-99.7%,0.18%,74.03999999999999,$-4.0,OKC 3,NOP 1,generated,1
Jaden Hardy (38129448),Jordan Goodwin (38129372),Ausar Thompson (38129415),Justin Champagnie (38129236),Wendell Carter Jr. (38129341),Tre Jones (38129160),Jaren Jackson Jr. (38128997),Shai Gilgeous-Alexander (38128900),210.28,220.31,283.74,49400,0.0%,0.0%,-99.7%,0.17%,81.84,$-4.0,DAL 1,LAL 1,generated,1
Shai Gilgeous-Alexander (38128900),Coby White (38129012),Jordan Goodwin (38129372),Kenrich Williams (38129703),Jonas Valanciunas (38129048),Devin Booker (38128933),Jake LaRavia (38129665),Collin Gillespie (38129753),209.82999999999998,220.57,282.95000000000005,49900,0.0%,0.0%,-99.7%,0.17%,83.83,$-4.0,OKC 2,SAC 2,generated,1
Jaden Hardy (38129448),Max Christie (38129308),Deni Avdija (38129052),PJ Washington (38129036),Walker Kessler (38129056),Julian Champagnie (38129545),Kenrich Williams (38129703),Shai Gilgeous-Alexander (38128900),216.39,225.77,286.11,49800,0.0%,0.0%,-99.7%,0.22%,80.1,$-4.0,DAL 3,OKC 2,generated,1
Shai Gilgeous-Alexander (38128900),Collin Gillespie (38129753),Bennedict Mathurin (38129297),Naz Reid (38129184),Myles Turner (38129139),Devin Booker (38128933),Malik Beasley (38129323),AJ Johnson (38129609),211.93,220.39,283.6,49000,0.0%,0.0%,-99.7%,0.18%,73.91999999999999,$-4.0,PHX 2,IND 2,generated,1
T.J. McConnell (38129316),Jared Butler (38129166),Malik Beasley (38129323),Anthony Davis (38128907),Kenrich Williams (38129703),Devin Booker (38128933),Keegan Murray (38129188),Justin Champagnie (38129236),214.79999999999998,224.76000000000002,286.01,49500,0.0%,0.0%,-99.7%,0.21%,81.02000000000001,$-4.0,IND 1,PHI 1,generated,1
Alex Caruso (38129423),Collin Gillespie (38129753),Aaron Wiggins (38129293),Pascal Siakam (38129000),Kelly Olynyk (38129270),Ty Jerome (38129412),Deni Avdija (38129052),Shai Gilgeous-Alexander (38128900),210.72,230.98999999999998,288.57,49000,0.0%,0.0%,-99.7%,0.19%,106.7,$-4.0,OKC 3,PHX 1,generated,1
Shai Gilgeous-Alexander (38128900),Franz Wagner (38128958),Aaron Wiggins (38129293),Ricky Council IV (38129289),Nick Richards (38129477),Tim Hardaway Jr. (38129532),Michael Porter Jr. (38129112),Ty Jerome (38129412),214.03999999999996,216.13,286.28999999999996,49100,0.0%,0.0%,-99.7%,0.19%,89.84,$-4.0,OKC 2,ORL 1,generated,1
Jaden Hardy (38129448),Jordan Goodwin (38129372),Marcus Smart (38129512),PJ Washington (38129036),Nick Richards (38129477),Josh Giddey (38128984),Justin Champagnie (38129236),Shai Gilgeous-Alexander (38128900),217.31,235.52,292.29,50000,0.0%,0.0%,-99.7%,0.19%,108.62,$-4.0,DAL 2,WAS 2,generated,1
Luke Kennard (38129368),Jared Butler (38129166),Max Christie (38129308),Ricky Council IV (38129289),Kevin Durant (38128943),Jordan Goodwin (38129372),Tim Hardaway Jr. (38129532),LeBron James (38128903),227.07,221.64000000000001,292.39,49000,0.0%,0.0%,-99.7%,0.22%,91.3,$-4.0,PHI 2,LAL 2,generated,1
Jaden Hardy (38129448),Spencer Dinwiddie (38129216),Josh Giddey (38128984),Kenrich Williams (38129703),Kelly Olynyk (38129270),Jared Butler (38129166),Justin Champagnie (38129236),Shai Gilgeous-Alexander (38128900),221.56000000000003,231.64,295.85,49300,0.0%,0.0%,-99.7%,0.22%,116.53999999999999,$-4.0,DAL 2,OKC 2,generated,1
Josh Giddey (38128984),Bennedict Mathurin (38129297),Justin Champagnie (38129236),Anthony Davis (38128907),Jeremy Sochan (38129346),Collin Gillespie (38129753),Kevin Durant (38128943),Micah Potter (38129971),216.49,226.52999999999997,288.87,49000,0.0%,0.0%,-99.7%,0.18%,71.16,$-4.0,PHX 2,CHI 1,generated,1
Alex Caruso (38129423),Dennis Schroder (38129395),Bennedict Mathurin (38129297),Kenrich Williams (38129703),Kevin Durant (38128943),Collin Gillespie (38129753),Josh Giddey (38128984),Shai Gilgeous-Alexander (38128900),214.42000000000002,222.72,288.38,49100,0.0%,0.0%,-99.7%,0.19%,80.25999999999999,$-4.0,OKC 3,PHX 2,generated,1
Jaden Hardy (38129448),Duncan Robinson (38129504),Alex Caruso (38129423),Oshae Brissett (38129486),Jaylin Williams (38129406),Cade Cunningham (38128911),Michael Porter Jr. (38129112),Shai Gilgeous-Alexander (38128900),208.92,219.15,284.99,49100,0.0%,0.0%,-99.7%,0.21%,75.31,$-4.0,OKC 3,DAL 1,generated,1
Jalen Hood-Schifino (38129471),Stephon Castle (38129105),Ricky Council IV (38129289),Tobias Harris (38129213),Anthony Davis (38128907),Carlton Carrington (38129259),Marcus Smart (38129512),Josh Giddey (38128984),216.22,215.79,287.52,49400,0.0%,0.0%,-99.7%,0.2%,61.88,$-4.0,PHI 2,WAS 2,generated,1
Jaden Hardy (38129448),Franz Wagner (38128958),Justin Champagnie (38129236),Josh Hart (38129020),Steven Adams (38129639),Cason Wallace (38129464),Jordan Goodwin (38129372),Shai Gilgeous-Alexander (38128900),217.44,228.40000000000003,286.65999999999997,49900,0.0%,0.0%,-99.7%,0.2%,97.02,$-4.0,OKC 2,DAL 1,generated,1
Cade Cunningham (38128911),Isaiah Joe (38129456),Max Christie (38129308),Tari Eason (38129146),Dwight Powell (38130220),Jared Butler (38129166),Julian Champagnie (38129545),Shai Gilgeous-Alexander (38128900),213.76000000000002,216.51000000000002,283.90000000000003,49300,0.0%,0.0%,-99.7%,0.17%,72.66,$-4.0,OKC 2,DAL 2,generated,1
CJ McCollum (38129073),Carlton Carrington (38129259),Ricky Council IV (38129289),Aaron Wiggins (38129293),Alexandre Sarr (38129121),Ty Jerome (38129412),Justin Champagnie (38129236),LeBron James (38128903),217.45000000000002,228.99,290.54,49300,0.0%,0.0%,-99.7%,0.22%,101.1,$-4.0,WAS 3,NOP 1,generated,1
Shai Gilgeous-Alexander (38128900),Jaden Hardy (38129448),Naji Marshall (38129016),Oshae Brissett (38129486),Jeremy Sochan (38129346),Max Christie (38129308),Ryan Dunn (38129587),Donovan Mitchell (38128954),214.35999999999996,221.95,284.59999999999997,49800,0.0%,0.0%,-99.7%,0.19%,79.15,$-4.0,DAL 3,OKC 1,generated,1
Shai Gilgeous-Alexander (38128900),Collin Gillespie (38129753),Josh Hart (38129020),Kelly Olynyk (38129270),Oshae Brissett (38129486),Tre Jones (38129160),Jaren Jackson Jr. (38128997),AJ Johnson (38129609),208.74,221.14,282.27,49400,0.0%,0.0%,-99.7%,0.21%,76.75,$-4.0,OKC 1,PHX 1,generated,1
Shai Gilgeous-Alexander (38128900),Jaden Hardy (38129448),Bennedict Mathurin (38129297),Pascal Siakam (38129000),Kenrich Williams (38129703),Marcus Smart (38129512),Michael Porter Jr. (38129112),Jordan Poole (38129092),208.14,222.45999999999998,283.17,49400,0.0%,0.0%,-99.7%,0.2%,79.78,$-4.0,OKC 2,IND 2,generated,1
Tyler Herro (38129003),Marcus Smart (38129512),Jaden McDaniels (38129132),Aaron Wiggins (38129293),Bam Adebayo (38128989),Collin Gillespie (38129753),Micah Potter (38129971),Shai Gilgeous-Alexander (38128900),214.38000000000002,225.79999999999995,287.74,49400,0.0%,0.0%,-99.7%,0.19%,92.72,$-4.0,MIA 2,OKC 2,generated,1
Devin Booker (38128933),Jordan Goodwin (38129372),Aaron Wiggins (38129293),Kenrich Williams (38129703),Jeremy Sochan (38129346),Kevin Huerter (38129249),Michael Porter Jr. (38129112),LeBron James (38128903),220.93,222.96,290.53,49400,0.0%,0.0%,-99.7%,0.19%,100.42999999999999,$-4.0,LAL 2,OKC 2,generated,1
Jaden Hardy (38129448),Donte DiVincenzo (38129240),Jaden McDaniels (38129132),Anthony Davis (38128907),Myles Turner (38129139),Anfernee Simons (38129065),Guerschon Yabusele (38129220),Jordan Goodwin (38129372),211.95999999999998,221.60000000000002,282.85999999999996,49900,0.0%,0.0%,-99.7%,0.18%,71.06,$-4.0,DAL 2,MIN 2,generated,1
Jaden Hardy (38129448),Isaiah Joe (38129456),Malik Beasley (38129323),Anthony Davis (38128907),Dwight Powell (38130220),Devin Booker (38128933),Josh Giddey (38128984),Aaron Gordon (38129263),217.41,231.85,288.94,49500,0.0%,0.0%,-99.7%,0.18%,94.08000000000001,$-4.0,DAL 3,OKC 1,generated,1
Alex Caruso (38129423),Donovan Mitchell (38128954),Jordan Goodwin (38129372),De'Andre Hunter (38129230),Bam Adebayo (38128989),Collin Gillespie (38129753),Royce O'Neale (38129452),LeBron James (38128903),207.23,222.11999999999998,281.28,50000,0.0%,0.0%,-99.8%,0.11%,70.41,$-4.0,CLE 2,LAL 2,generated,1
T.J. McConnell (38129316),Devin Booker (38128933),Marcus Smart (38129512),Ricky Council IV (38129289),Kenrich Williams (38129703),Blake Wesley (38129750),Josh Giddey (38128984),Shai Gilgeous-Alexander (38128900),212.92,221.28,288.40999999999997,49100,0.0%,0.0%,-99.8%,0.13%,85.50999999999999,$-4.0,OKC 2,IND 1,generated,1
Tyler Herro (38129003),Jordan Hawkins (38129650),Malik Beasley (38129323),PJ Washington (38129036),Zach Edey (38129393),Isaiah Joe (38129456),Justin Champagnie (38129236),Shai Gilgeous-Alexander (38128900),210.78,216.04,278.23,49700,0.0%,0.0%,-99.8%,0.13%,58.78,$-4.0,OKC 2,MIA 1,generated,1
Jared Butler (38129166),Jaden Hardy (38129448),Malik Beasley (38129323),Keegan Murray (38129188),Tristan Vukcevic (38129550),Josh Giddey (38128984),Justin Champagnie (38129236),LeBron James (38128903),215.78,229.20000000000002,289.15,49300,0.0%,0.0%,-99.8%,0.1%,102.16,$-4.0,WAS 2,PHI 1,generated,1
Jaden Hardy (38129448),Donte DiVincenzo (38129240),Alex Caruso (38129423),Justin Champagnie (38129236),Kenrich Williams (38129703),Josh Giddey (38128984),Michael Porter Jr. (38129112),Shai Gilgeous-Alexander (38128900),213.61999999999998,223.42,285.45,49000,0.0%,0.0%,-99.8%,0.1%,92.56,$-4.0,OKC 3,DAL 1,generated,1
Jordan Hawkins (38129650),Carlton Carrington (38129259),Justin Champagnie (38129236),Aaron Wiggins (38129293),Julius Randle (38129044),Collin Gillespie (38129753),Josh Giddey (38128984),Shai Gilgeous-Alexander (38128900),216.38,228.43,288.53,49300,0.0%,0.0%,-99.8%,0.16%,101.69,$-4.0,WAS 2,OKC 2,generated,1
Jeff Dowtin (38129338),Donte DiVincenzo (38129240),Aaron Wiggins (38129293),Chet Holmgren (38129040),Alperen Sengun (38128922),Collin Gillespie (38129753),Micah Potter (38129971),LeBron James (38128903),203.18,220.8,278.46,49100,0.0%,0.0%,-99.8%,0.1%,78.9,$-4.0,OKC 2,PHI 1,generated,1
Jalen Hood-Schifino (38129471),Carlton Carrington (38129259),Tim Hardaway Jr. (38129532),Pascal Siakam (38129000),Kevin Durant (38128943),Ty Jerome (38129412),Kenrich Williams (38129703),Shai Gilgeous-Alexander (38128900),209.92,215.93,280.49,49600,0.0%,0.0%,-99.8%,0.13%,71.78,$-4.0,OKC 2,PHI 1,generated,1
Jordan Hawkins (38129650),Cason Wallace (38129464),Justin Champagnie (38129236),Kelly Olynyk (38129270),Dwight Powell (38130220),Josh Giddey (38128984),Kevin Durant (38128943),Shai Gilgeous-Alexander (38128900),214.99,222.3,283.84999999999997,49900,0.0%,0.0%,-99.8%,0.11%,77.75999999999999,$-4.0,NOP 2,OKC 2,generated,1
Alex Caruso (38129423),Cason Wallace (38129464),Franz Wagner (38128958),Ryan Dunn (38129587),Kevin Durant (38128943),Cameron Payne (38129765),Max Christie (38129308),Shai Gilgeous-Alexander (38128900),215.96,216.14000000000001,283.25,49300,0.0%,0.0%,-99.8%,0.13%,68.73,$-4.0,OKC 3,PHX 2,generated,1
Jaden Hardy (38129448),Jared Butler (38129166),Keldon Johnson (38129319),Jake LaRavia (38129665),Evan Mobley (38128963),Shaedon Sharpe (38129127),Jordan Goodwin (38129372),Shai Gilgeous-Alexander (38128900),209.38,218.74,283.44,49400,0.0%,0.0%,-99.8%,0.12%,95.84,$-4.0,DAL 1,PHI 1,generated,1
Jaden Hardy (38129448),Jordan Goodwin (38129372),Jaylen Martin (38129659),Matas Buzelis (38129399),Nikola Jokic (38128895),Scotty Pippen Jr. (38129353),Trey Lyles (38129621),Shai Gilgeous-Alexander (38128900),210.96999999999997,217.0,289.14000000000004,49300,0.0%,0.0%,-99.8%,0.15%,84.25,$-4.0,DAL 1,LAL 1,generated,1
Jaden Hardy (38129448),Colby Jones (38129745),Bennedict Mathurin (38129297),Pascal Siakam (38129000),Donovan Clingan (38129182),Jared Butler (38129166),Kelly Olynyk (38129270),Shai Gilgeous-Alexander (38128900),208.75,218.14,284.88,49000,0.0%,0.0%,-99.8%,0.12%,82.97,$-4.0,IND 2,DAL 1,generated,1
Jaden Hardy (38129448),Luke Kennard (38129368),Ryan Dunn (38129587),Kessler Edwards (38129377),Jaylin Williams (38129406),Devin Booker (38128933),PJ Washington (38129036),LeBron James (38128903),214.95,222.79,283.69000000000005,49500,0.0%,0.0%,-99.8%,0.15%,72.94,$-4.0,DAL 3,PHX 2,generated,1
Cason Wallace (38129464),Jordan Goodwin (38129372),Julian Champagnie (38129545),Kelly Olynyk (38129270),PJ Washington (38129036),Luke Kennard (38129368),Jaren Jackson Jr. (38128997),LeBron James (38128903),215.67000000000002,217.59,283.33000000000004,49400,0.0%,0.0%,-99.8%,0.15%,70.77,$-4.0,LAL 2,MEM 2,generated,1
Jose Alvarado (38129350),Cameron Payne (38129765),Shaedon Sharpe (38129127),Ricky Council IV (38129289),Kelly Olynyk (38129270),Devin Booker (38128933),Jordan Goodwin (38129372),Shai Gilgeous-Alexander (38128900),215.35000000000002,217.2,287.77,49500,0.0%,0.0%,-99.8%,0.15%,80.76,$-4.0,NOP 2,NYK 1,generated,1
Jaden Hardy (38129448),Collin Gillespie (38129753),Malik Beasley (38129323),Ryan Dunn (38129587),Chet Holmgren (38129040),Cade Cunningham (38128911),Toumani Camara (38129244),LeBron James (38128903),207.14000000000004,230.82,280.98999999999995,49400,0.0%,0.0%,-99.8%,0.14%,88.59,$-4.0,PHX 2,DET 2,generated,1
Cason Wallace (38129464),Collin Gillespie (38129753),Bruce Brown (38129495),Aaron Wiggins (38129293),Nikola Jokic (38128895),Toumani Camara (38129244),Ryan Dunn (38129587),Shai Gilgeous-Alexander (38128900),217.68,223.86999999999998,289.65,49500,0.0%,0.0%,-99.8%,0.13%,103.75,$-4.0,OKC 3,PHX 2,generated,1
Cason Wallace (38129464),Kevin Huerter (38129249),Justin Champagnie (38129236),Evan Mobley (38128963),Julius Randle (38129044),Collin Gillespie (38129753),Jordan Goodwin (38129372),Shai Gilgeous-Alexander (38128900),208.29000000000002,225.15999999999997,279.78,50000,0.0%,0.0%,-99.8%,0.15%,84.1,$-4.0,OKC 2,CHI 1,generated,1
Shai Gilgeous-Alexander (38128900),Malik Beasley (38129323),Aaron Wiggins (38129293),PJ Washington (38129036),Myles Turner (38129139),Julian Champagnie (38129545),Alex Caruso (38129423),Scoot Henderson (38129224),213.88000000000002,215.63,283.07000000000005,49000,0.0%,0.0%,-99.8%,0.13%,71.56,$-4.0,OKC 3,DET 1,generated,1
Tyler Herro (38129003),Jordan Hawkins (38129650),Alex Caruso (38129423),Aaron Wiggins (38129293),Trey Lyles (38129621),Josh Giddey (38128984),De'Andre Hunter (38129230),LeBron James (38128903),218.25,217.59999999999997,289.53,49300,0.0%,0.0%,-99.8%,0.16%,82.96000000000001,$-4.0,OKC 2,MIA 1,generated,1
Shai Gilgeous-Alexander (38128900),Collin Gillespie (38129753),Max Christie (38129308),Ricky Council IV (38129289),Jaylin Williams (38129406),Austin Reaves (38128950),Ryan Dunn (38129587),Jamal Murray (38129028),209.99,217.64999999999998,277.63,49200,0.0%,0.0%,-99.8%,0.14%,68.42,$-4.0,OKC 2,PHX 2,generated,1
Shai Gilgeous-Alexander (38128900),Isaiah Joe (38129456),Ricky Council IV (38129289),Justin Champagnie (38129236),Alexandre Sarr (38129121),Josh Giddey (38128984),De'Andre Hunter (38129230),Collin Gillespie (38129753),213.91000000000003,227.61999999999998,286.77,49300,0.0%,0.0%,-99.8%,0.14%,86.59,$-4.0,OKC 2,WAS 2,generated,1
Davion Mitchell (38129537),Jaden Hardy (38129448),Malik Beasley (38129323),Pascal Siakam (38129000),Walker Kessler (38129056),Jared Butler (38129166),Marcus Smart (38129512),LeBron James (38128903),210.51999999999998,223.66,283.87,49300,0.0%,0.0%,-99.8%,0.15%,87.89,$-4.0,MIA 1,DAL 1,generated,1
Tyler Herro (38129003),Jaden Hardy (38129448),Aaron Wiggins (38129293),Ausar Thompson (38129415),Julius Randle (38129044),Davion Mitchell (38129537),Keldon Johnson (38129319),Shai Gilgeous-Alexander (38128900),212.32,217.98000000000002,285.72,49600,0.0%,0.0%,-99.8%,0.15%,90.39,$-4.0,MIA 2,OKC 2,generated,1
Shai Gilgeous-Alexander (38128900),Jaden Hardy (38129448),Deni Avdija (38129052),PJ Washington (38129036),Dwight Powell (38130220),Collin Gillespie (38129753),Paolo Banchero (38128916),AJ Johnson (38129609),208.73000000000002,234.14,280.48,49800,0.0%,0.0%,-99.8%,0.11%,100.75999999999999,$-4.0,DAL 3,OKC 1,generated,1
Cory Joseph (38129669),Aaron Nesmith (38129254),Alex Caruso (38129423),Pascal Siakam (38129000),PJ Washington (38129036),Ty Jerome (38129412),Aaron Wiggins (38129293),Shai Gilgeous-Alexander (38128900),216.11,221.94,285.54,49800,0.0%,0.0%,-99.8%,0.14%,82.96000000000001,$-4.0,OKC 3,IND 2,generated,1
Jaden Hardy (38129448),Cason Wallace (38129464),Franz Wagner (38128958),Deni Avdija (38129052),Steven Adams (38129639),Jordan Goodwin (38129372),De'Andre Hunter (38129230),Shai Gilgeous-Alexander (38128900),210.11,221.03999999999996,280.23999999999995,49300,0.0%,0.0%,-99.8%,0.1%,90.86,$-4.0,OKC 2,DAL 1,generated,1
Jaden Hardy (38129448),Stephon Castle (38129105),Brice Sensabaugh (38129461),Keegan Murray (38129188),Zach Edey (38129393),Jordan Goodwin (38129372),Josh Giddey (38128984),LeBron James (38128903),213.17,219.06,285.01,49400,0.0%,0.0%,-99.8%,0.14%,80.24000000000001,$-4.0,LAL 2,DAL 1,generated,1
Shai Gilgeous-Alexander (38128900),Jaden Hardy (38129448),Zion Williamson (38128937),Kevin Durant (38128943),Dwight Powell (38130220),AJ Johnson (38129609),Ryan Dunn (38129587),Carlton Carrington (38129259),207.32999999999998,223.32,281.69,49100,0.0%,0.0%,-99.8%,0.12%,97.83,$-4.0,DAL 2,PHX 2,generated,1
Shai Gilgeous-Alexander (38128900),Jaden Hardy (38129448),Jaime Jaquez Jr. (38129483),Naz Reid (38129184),Kevin Durant (38128943),Marcus Smart (38129512),Julian Champagnie (38129545),Jordan Poole (38129092),204.09000000000003,221.60999999999999,280.10999999999996,49000,0.0%,0.0%,-99.8%,0.11%,81.0,$-4.0,WAS 2,OKC 1,generated,1
Jared Butler (38129166),Marcus Smart (38129512),Josh Giddey (38128984),PJ Washington (38129036),Dwight Powell (38130220),AJ Johnson (38129609),Justin Champagnie (38129236),Shai Gilgeous-Alexander (38128900),216.92000000000002,228.20000000000002,289.08,49200,0.0%,0.0%,-99.8%,0.11%,101.43,$-4.0,WAS 3,DAL 2,generated,1
Jared Butler (38129166),Marcus Smart (38129512),Aaron Nesmith (38129254),Obi Toppin (38129364),Jaylin Williams (38129406),Devin Booker (38128933),Oshae Brissett (38129486),Shai Gilgeous-Alexander (38128900),212.66,215.5,288.7,49000,0.0%,0.0%,-99.8%,0.16%,74.98,$-4.0,PHI 2,IND 2,generated,1
Cason Wallace (38129464),Collin Gillespie (38129753),Alex Caruso (38129423),Kelly Olynyk (38129270),Yves Missi (38129391),Luka Doncic (38128897),Jordan Goodwin (38129372),LeBron James (38128903),208.38,224.47000000000003,283.48,49400,0.0%,0.0%,-99.8%,0.11%,89.57,$-4.0,LAL 3,OKC 2,generated,1
CJ McCollum (38129073),Devin Vassell (38129080),Franz Wagner (38128958),Kenrich Williams (38129703),Dwight Powell (38130220),Scoot Henderson (38129224),Jordan Goodwin (38129372),LeBron James (38128903),210.61,215.86,279.33,49400,0.0%,0.0%,-99.8%,0.13%,68.64,$-4.0,LAL 2,NOP 1,generated,1
Jaden Hardy (38129448),Anthony Edwards (38128924),Marcus Smart (38129512),Pascal Siakam (38129000),Oshae Brissett (38129486),Collin Gillespie (38129753),Guerschon Yabusele (38129220),Shai Gilgeous-Alexander (38128900),202.18,229.98000000000002,279.94,49900,0.0%,0.0%,-99.8%,0.13%,92.34,$-4.0,PHI 2,DAL 1,generated,1
T.J. McConnell (38129316),Jaden Hardy (38129448),Bennedict Mathurin (38129297),Anthony Davis (38128907),Kenrich Williams (38129703),Josh Giddey (38128984),Tim Hardaway Jr. (38129532),Kevin Durant (38128943),213.98000000000002,226.88,287.11999999999995,49200,0.0%,0.0%,-99.8%,0.12%,87.76,$-4.0,IND 2,DAL 2,generated,1
Jose Alvarado (38129350),Jaden Hardy (38129448),Josh Giddey (38128984),Ricky Council IV (38129289),Kelly Olynyk (38129270),AJ Johnson (38129609),Michael Porter Jr. (38129112),Shai Gilgeous-Alexander (38128900),217.25,224.87,288.27,49100,0.0%,0.0%,-99.8%,0.14%,106.07,$-4.0,NOP 2,DAL 1,generated,1
Shai Gilgeous-Alexander (38128900),Bennedict Mathurin (38129297),Marcus Smart (38129512),Keldon Johnson (38129319),Yves Missi (38129391),Collin Gillespie (38129753),Chet Holmgren (38129040),Devin Booker (38128933),204.64999999999998,219.59,279.29999999999995,49500,0.0%,0.0%,-99.8%,0.1%,62.14,$-4.0,OKC 2,PHX 2,generated,1
Jaden Hardy (38129448),Julian Champagnie (38129545),Alex Caruso (38129423),Kevin Durant (38128943),Alexandre Sarr (38129121),Jalen Hood-Schifino (38129471),Shaedon Sharpe (38129127),Shai Gilgeous-Alexander (38128900),205.74,217.50000000000003,279.04,49900,0.0%,0.0%,-99.8%,0.13%,72.92,$-4.0,OKC 2,DAL 1,generated,1
Jared Butler (38129166),Jordan Goodwin (38129372),Malik Beasley (38129323),Guerschon Yabusele (38129220),Micah Potter (38129971),Devin Booker (38128933),Justin Champagnie (38129236),Shai Gilgeous-Alexander (38128900),217.19000000000003,222.56,287.89000000000004,49800,0.0%,0.0%,-99.8%,0.14%,88.3,$-4.0,PHI 2,LAL 1,generated,1
Shai Gilgeous-Alexander (38128900),Marcus Smart (38129512),Jordan Goodwin (38129372),Micah Potter (38129971),Jaxson Hayes (38129306),Josh Giddey (38128984),Ryan Dunn (38129587),Devin Booker (38128933),217.04999999999995,221.18,287.6,49000,0.0%,0.0%,-99.8%,0.13%,87.33999999999999,$-4.0,LAL 2,PHX 2,generated,1
Jaden Hardy (38129448),Bennedict Mathurin (38129297),Tim Hardaway Jr. (38129532),Oshae Brissett (38129486),Wendell Carter Jr. (38129341),Devin Booker (38128933),Michael Porter Jr. (38129112),Shai Gilgeous-Alexander (38128900),209.97,215.54,278.6,49200,0.0%,0.0%,-99.8%,0.12%,72.22,$-4.0,DAL 1,IND 1,generated,1
Shai Gilgeous-Alexander (38128900),Aaron Nesmith (38129254),Josh Hart (38129020),Ricky Council IV (38129289),Bam Adebayo (38128989),Tim Hardaway Jr. (38129532),Oshae Brissett (38129486),Collin Gillespie (38129753),211.07,216.57999999999998,279.26,49000,0.0%,0.0%,-99.8%,0.1%,64.83,$-4.0,PHI 2,OKC 1,generated,1
Jaden Hardy (38129448),Spencer Dinwiddie (38129216),Franz Wagner (38128958),Oshae Brissett (38129486),Kyle Filipowski (38129156),Malik Beasley (38129323),Jordan Goodwin (38129372),LeBron James (38128903),211.26,222.7,281.67,49100,0.0%,0.0%,-99.8%,0.12%,89.21000000000001,$-4.0,DAL 2,LAL 2,generated,1
Tyler Herro (38129003),Duncan Robinson (38129504),Marcus Smart (38129512),Kenrich Williams (38129703),Alexandre Sarr (38129121),Cason Wallace (38129464),Zach LaVine (38128979),LeBron James (38128903),213.03,219.97000000000003,280.99,49300,0.0%,0.0%,-99.8%,0.11%,75.09,$-4.0,MIA 2,WAS 2,generated,1
Jaden Hardy (38129448),CJ McCollum (38129073),Julian Champagnie (38129545),Deni Avdija (38129052),Kenrich Williams (38129703),Devin Booker (38128933),Marcus Smart (38129512),LeBron James (38128903),211.93,227.49999999999997,284.99,49400,0.0%,0.0%,-99.8%,0.14%,91.55,$-4.0,DAL 1,NOP 1,generated,1
Josh Giddey (38128984),Bennedict Mathurin (38129297),OG Anunoby (38129069),Justin Champagnie (38129236),Steven Adams (38129639),Ty Jerome (38129412),Jordan Goodwin (38129372),LeBron James (38128903),215.37,222.48000000000002,286.64,49100,0.0%,0.0%,-99.8%,0.14%,84.52,$-4.0,LAL 2,CHI 1,generated,1
Shai Gilgeous-Alexander (38128900),Duncan Robinson (38129504),Alex Caruso (38129423),Kelly Olynyk (38129270),Kyle Filipowski (38129156),Jordan Goodwin (38129372),Aaron Wiggins (38129293),Josh Giddey (38128984),214.75,217.95000000000002,288.41,49200,0.0%,0.0%,-99.8%,0.11%,96.14,$-4.0,OKC 3,MIA 1,generated,1
