PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
Payton Pritchard (38027372),Jaylen Brown (38027189),Georges Niang (38027623),Corey Kispert (38027737),Sandro Mamukelashvili (38027673),Ja Morant (38027166),Grayson Allen (38027668),LeBron James (38027118),228.63,223.72000000000003,303.49,49400,0.0%,0.0%,-99.0%,0.62%,72.91999999999999,$-4.0,BOS 2,ATL 1,generated,1
Russell Westbrook (38027394),Payton Pritchard (38027372),Georges Niang (38027623),Bam Adebayo (38027134),Luke Kornet (38027587),Stephon Castle (38027318),Sam Hauser (38027806),LeBron James (38027118),228.01,227.93,300.86999999999995,49300,0.0%,0.0%,-99.0%,0.66%,96.55,$-4.0,BOS 3,DEN 1,generated,1
Jared Butler (38027702),Lonnie Walker IV (38027834),LeBron James (38027118),Sandro Mamukelashvili (38027673),Bam Adebayo (38027134),Jordan Poole (38027249),Dalton Knecht (38027606),Stephon Castle (38027318),224.40999999999997,222.01999999999998,301.65,49100,0.0%,0.0%,-99.0%,0.66%,76.82,$-4.0,PHI 2,LAL 2,generated,1
Ja Morant (38027166),De'Aaron Fox (38027159),Royce O'Neale (38027722),Corey Kispert (38027737),Mouhamed Gueye (38027771),Klay Thompson (38027341),Anthony Davis (38027122),Luke Kornet (38027587),227.57,226.48999999999998,299.83000000000004,49500,0.0%,0.0%,-99.0%,0.65%,76.86,$-4.0,DAL 2,MEM 1,generated,1
Luka Doncic (38027108),Jrue Holiday (38027493),Sam Hauser (38027806),Brandon Clarke (38027650),Zach Edey (38027491),De'Aaron Fox (38027159),Naji Marshall (38027277),Scotty Pippen Jr. (38027693),231.14,288.09999999999997,298.89,49200,0.0%,0.0%,-99.0%,0.65%,98.13,$-4.0,MEM 3,BOS 2,generated,1
Payton Pritchard (38027372),Desmond Bane (38027201),Dalton Knecht (38027606),Sam Hauser (38027806),Mouhamed Gueye (38027771),Ja Morant (38027166),Matas Buzelis (38027464),Jayson Tatum (38027114),236.07,233.92999999999998,304.77,49400,0.0%,0.0%,-99.0%,0.69%,104.67999999999999,$-4.0,BOS 3,MEM 2,generated,1
Trae Young (38027126),Jared Butler (38027702),Bilal Coulibaly (38027355),Zaccharie Risacher (38027561),Kessler Edwards (38027689),Devin Booker (38027145),Sam Hauser (38027806),Jaylen Brown (38027189),231.58,231.03,302.21,49200,0.0%,0.0%,-99.0%,0.67%,85.97,$-4.0,ATL 2,BOS 2,generated,1
Jamal Shead (38027550),Lonnie Walker IV (38027834),Duncan Robinson (38027556),Jayson Tatum (38027114),John Collins (38027297),Russell Westbrook (38027394),Jaylen Brown (38027189),Michael Porter Jr. (38027306),226.11,221.0,299.74,49500,0.0%,0.0%,-99.0%,0.64%,68.67,$-4.0,BOS 2,DEN 2,generated,1
Jrue Holiday (38027493),Jared Butler (38027702),Zaccharie Risacher (38027561),Jayson Tatum (38027114),Tristan Vukcevic (38027817),Payton Pritchard (38027372),Harrison Barnes (38027602),Luka Doncic (38027108),227.54000000000002,227.28,305.62,49400,0.0%,0.0%,-99.0%,0.63%,86.47999999999999,$-4.0,BOS 3,PHI 1,generated,1
Dyson Daniels (38027254),Jaylen Brown (38027189),Terance Mann (38027728),LeBron James (38027118),Jay Huff (38028099),Russell Westbrook (38027394),Keldon Johnson (38027497),Naji Marshall (38027277),231.27,233.8,305.17,49500,0.0%,0.0%,-99.0%,0.69%,73.02000000000001,$-4.0,ATL 2,BOS 1,generated,1
Jrue Holiday (38027493),Aaron Nesmith (38027457),Jaylen Brown (38027189),Tari Eason (38027346),Orlando Robinson (38027790),Dante Exum (38027642),Chet Holmgren (38027230),Trae Young (38027126),226.63,223.8,301.42,49000,0.0%,0.0%,-99.0%,0.66%,71.46,$-4.0,BOS 2,IND 1,generated,1
Tyrese Maxey (38027149),Austin Reaves (38027224),Sam Hauser (38027806),Dillon Brooks (38027530),Tristan Vukcevic (38027817),Chris Paul (38027438),Chet Holmgren (38027230),Jaylen Brown (38027189),224.21,224.81,298.53000000000003,49300,0.0%,0.0%,-99.0%,0.64%,56.53,$-4.0,BOS 2,PHI 1,generated,1
Jrue Holiday (38027493),Payton Pritchard (38027372),Kevin Durant (38027138),Sam Hauser (38027806),Alperen Sengun (38027129),Keon Johnson (38027565),PJ Washington (38027245),Davion Mitchell (38027535),231.77,230.39000000000004,299.26,49400,0.0%,0.0%,-99.0%,0.65%,69.31,$-4.0,BOS 3,PHX 1,generated,1
Tyler Herro (38027152),Grayson Allen (38027668),Ricky Council IV (38028162),Mouhamed Gueye (38027771),Myles Turner (38027281),Josh Giddey (38027174),Georges Niang (38027623),LeBron James (38027118),229.29000000000002,228.17,301.42,49500,0.0%,0.0%,-99.0%,0.64%,83.03,$-4.0,ATL 2,MIA 1,generated,1
Dante Exum (38027642),Tyler Herro (38027152),Sam Hauser (38027806),Bam Adebayo (38027134),Onyeka Okongwu (38027263),Svi Mykhailiuk (38027843),Ricky Council IV (38028162),Jayson Tatum (38027114),228.69,224.45000000000002,300.88,49600,0.0%,0.0%,-99.0%,0.67%,93.35,$-4.0,MIA 2,BOS 2,generated,1
Jared Butler (38027702),AJ Lawson (38027839),Sam Hauser (38027806),Cameron Johnson (38027351),Chet Holmgren (38027230),Russell Westbrook (38027394),Kevin Durant (38027138),Trae Young (38027126),226.97,229.70999999999998,299.78000000000003,49000,0.0%,0.0%,-99.0%,0.63%,85.82000000000001,$-4.0,PHI 1,TOR 1,generated,1
Terance Mann (38027728),Payton Pritchard (38027372),LeBron James (38027118),Sam Hauser (38027806),Colin Castleton (38027837),Shai Gilgeous-Alexander (38027111),Dante Exum (38027642),Naji Marshall (38027277),234.55999999999997,233.54000000000002,306.64,49100,0.0%,0.0%,-99.0%,0.68%,108.17,$-4.0,BOS 2,DAL 2,generated,1
Scottie Barnes (38027184),Lonnie Walker IV (38027834),Michael Porter Jr. (38027306),Kessler Edwards (38027689),Goga Bitadze (38027716),Russell Westbrook (38027394),Coby White (38027240),Anthony Davis (38027122),227.10000000000002,224.03,296.81,49100,0.0%,0.0%,-99.0%,0.65%,73.34,$-4.0,DEN 2,DAL 2,generated,1
LaMelo Ball (38027131),Payton Pritchard (38027372),Sam Hauser (38027806),Kessler Edwards (38027689),Colin Castleton (38027837),Stephon Castle (38027318),Naji Marshall (38027277),Trae Young (38027126),232.48000000000002,232.13,300.21,49100,0.0%,0.0%,-99.0%,0.68%,95.59,$-4.0,BOS 2,DAL 2,generated,1
Derrick White (38027265),Keon Johnson (38027565),Nick Smith Jr. (38027399),Naji Marshall (38027277),Brandon Clarke (38027650),Aaron Nesmith (38027457),Terance Mann (38027728),Nikola Jokic (38027106),228.48,262.03,301.29,49600,0.0%,0.0%,-99.0%,0.64%,57.989999999999995,$-4.0,BOS 1,BKN 1,generated,1
Jalen Hood-Schifino (38027974),Dyson Daniels (38027254),Kevin Huerter (38027677),Sam Hauser (38027806),Orlando Robinson (38027790),Shai Gilgeous-Alexander (38027111),Brandon Clarke (38027650),Nikola Jokic (38027106),223.64000000000001,257.49,300.09000000000003,49600,0.0%,0.0%,-99.0%,0.67%,83.34,$-4.0,PHI 1,ATL 1,generated,1
Shai Gilgeous-Alexander (38027111),Payton Pritchard (38027372),LeBron James (38027118),Mouhamed Gueye (38027771),Kessler Edwards (38027689),Klay Thompson (38027341),Justin Champagnie (38027686),Grayson Allen (38027668),229.76999999999998,226.85,304.74999999999994,49000,0.0%,0.0%,-99.0%,0.65%,88.93,$-4.0,DAL 2,OKC 1,generated,1
Austin Reaves (38027224),Payton Pritchard (38027372),Andrew Wiggins (38027283),Gregory Jackson (38027792),Kessler Edwards (38027689),Spencer Dinwiddie (38027386),Devin Vassell (38027330),Anthony Davis (38027122),236.5,229.28000000000003,298.64000000000004,49200,0.0%,0.0%,-99.0%,0.69%,63.870000000000005,$-4.0,DAL 3,LAL 1,generated,1
Keaton Wallace (38027803),Lonnie Walker IV (38027834),Sam Hauser (38027806),Zaccharie Risacher (38027561),Myles Turner (38027281),Austin Reaves (38027224),Kevin Durant (38027138),Jayson Tatum (38027114),230.92999999999998,230.28,298.06000000000006,49400,0.0%,0.0%,-99.0%,0.65%,84.63000000000001,$-4.0,ATL 2,BOS 2,generated,1
Immanuel Quickley (38027294),Colby Jones (38028224),Andrew Wiggins (38027283),Brandon Clarke (38027650),Myles Turner (38027281),Stephon Castle (38027318),Dante Exum (38027642),Luka Doncic (38027108),221.89,250.48000000000002,296.64,49400,0.0%,0.0%,-99.0%,0.62%,51.84,$-4.0,TOR 1,WAS 1,generated,1
Trae Young (38027126),Max Christie (38027411),Ricky Council IV (38028162),Mouhamed Gueye (38027771),Kel'el Ware (38027392),Shai Gilgeous-Alexander (38027111),Tari Eason (38027346),Tre Jones (38027488),225.98000000000002,227.87,301.33,49300,0.0%,0.0%,-99.0%,0.64%,81.78999999999999,$-4.0,ATL 2,DAL 1,generated,1
Quentin Grimes (38027269),AJ Lawson (38027839),Sam Hauser (38027806),Cameron Johnson (38027351),Nick Richards (38027533),Desmond Bane (38027201),Naji Marshall (38027277),LeBron James (38027118),230.2,227.55,298.52000000000004,49400,0.0%,0.0%,-99.0%,0.62%,74.13,$-4.0,PHI 1,TOR 1,generated,1
D'Angelo Russell (38027408),Desmond Bane (38027201),Scottie Barnes (38027184),Ricky Council IV (38028162),Mouhamed Gueye (38027771),Chris Paul (38027438),Kyshawn George (38027429),LeBron James (38027118),223.66999999999996,225.85999999999996,299.69,49300,0.0%,0.0%,-99.0%,0.63%,81.41999999999999,$-4.0,BKN 1,MEM 1,generated,1
Russell Westbrook (38027394),Devin Vassell (38027330),Naji Marshall (38027277),Dillon Brooks (38027530),Neemias Queta (38027726),Tyus Jones (38027611),Pascal Siakam (38027194),Anthony Davis (38027122),228.79,225.62000000000003,296.75,49400,0.0%,0.0%,-99.0%,0.67%,64.25,$-4.0,DAL 2,DEN 1,generated,1
Trae Young (38027126),Austin Reaves (38027224),Georges Niang (38027623),Jarred Vanderbilt (38027576),Mason Plumlee (38027823),Tyus Jones (38027611),Klay Thompson (38027341),Alperen Sengun (38027129),225.87,220.19,297.73999999999995,49400,0.0%,0.0%,-99.0%,0.67%,46.43,$-4.0,ATL 2,LAL 2,generated,1
Terance Mann (38027728),Jared Butler (38027702),Paul George (38027220),Jalen Wilson (38027890),Nic Claxton (38027397),Devin Booker (38027145),Jaylen Brown (38027189),Mark Williams (38027228),222.19,223.55,302.53,49000,0.0%,0.0%,-99.0%,0.64%,57.07000000000001,$-4.0,PHI 2,BKN 2,generated,1
Malachi Flynn (38028189),Desmond Bane (38027201),Luguentz Dort (38027593),DaQuan Jeffries (38027810),Brandon Clarke (38027650),Stephon Castle (38027318),Franz Wagner (38027163),Luka Doncic (38027108),226.17000000000002,252.19,300.26,50000,0.0%,0.0%,-99.0%,0.65%,41.19,$-4.0,CHA 2,MEM 2,generated,1
Luka Doncic (38027108),Max Christie (38027411),Kevin Huerter (38027677),Royce O'Neale (38027722),Zach Edey (38027491),Devin Vassell (38027330),Coby White (38027240),Russell Westbrook (38027394),231.59,271.16,300.88,49000,0.0%,0.0%,-99.0%,0.66%,61.81,$-4.0,CHI 2,LAL 1,generated,1
Keon Johnson (38027565),Payton Pritchard (38027372),LeBron James (38027118),Mouhamed Gueye (38027771),Orlando Robinson (38027790),Shai Gilgeous-Alexander (38027111),Aaron Nesmith (38027457),Bennedict Mathurin (38027432),228.16000000000003,228.19,305.06,49100,0.0%,0.0%,-99.0%,0.64%,98.25,$-4.0,IND 2,BKN 1,generated,1
Keaton Wallace (38027803),Jaylen Brown (38027189),Sam Hauser (38027806),LeBron James (38027118),Orlando Robinson (38027790),Shai Gilgeous-Alexander (38027111),Kessler Edwards (38027689),Harrison Barnes (38027602),226.53000000000003,226.53,303.66,49000,0.0%,0.0%,-99.0%,0.67%,88.83,$-4.0,BOS 2,ATL 1,generated,1
Luka Doncic (38027108),Terry Rozier (38027471),Terance Mann (38027728),Sam Hauser (38027806),Adem Bona (38027876),Jalen Green (38027234),Brandon Clarke (38027650),Alperen Sengun (38027129),225.29,253.08,301.18,49000,0.0%,0.0%,-99.0%,0.65%,63.93,$-4.0,HOU 2,LAL 1,generated,1
Dyson Daniels (38027254),Grayson Allen (38027668),Cameron Johnson (38027351),Jayson Tatum (38027114),Alexandre Sarr (38027390),Russell Westbrook (38027394),Dante Exum (38027642),Naji Marshall (38027277),233.3,233.67000000000002,301.94,49500,0.0%,0.0%,-99.0%,0.66%,82.64,$-4.0,DAL 2,ATL 1,generated,1
Dante Exum (38027642),Jared Butler (38027702),Cameron Johnson (38027351),Kyshawn George (38027429),John Collins (38027297),Desmond Bane (38027201),Jabari Smith Jr. (38027421),LeBron James (38027118),228.57999999999998,224.46999999999997,298.68,49400,0.0%,0.0%,-99.0%,0.62%,70.75999999999999,$-4.0,DAL 1,PHI 1,generated,1
Dyson Daniels (38027254),Jared Butler (38027702),Jalen Williams (38027180),Jarred Vanderbilt (38027576),Zach Edey (38027491),Payton Pritchard (38027372),Brandon Clarke (38027650),Shai Gilgeous-Alexander (38027111),226.49,286.08000000000004,301.16999999999996,49700,0.0%,0.0%,-99.0%,0.63%,101.03999999999999,$-4.0,OKC 2,MEM 2,generated,1
Payton Pritchard (38027372),Derrick White (38027265),Sam Hauser (38027806),Cameron Johnson (38027351),Orlando Robinson (38027790),Devin Booker (38027145),Dante Exum (38027642),LeBron James (38027118),232.55999999999997,233.57999999999998,302.88999999999993,49300,0.0%,0.0%,-99.0%,0.64%,100.33,$-4.0,BOS 3,BKN 1,generated,1
Jared Butler (38027702),Jared Rhoden (38027866),Justin Edwards (38027654),Brandon Clarke (38027650),Nikola Jokic (38027106),Josh Giddey (38027174),RJ Barrett (38027215),Kai Jones (38027477),224.24,248.67,297.97,49600,0.0%,0.0%,-99.1%,0.61%,73.53999999999999,$-4.0,PHI 2,TOR 2,generated,1
Tre Jones (38027488),Keon Johnson (38027565),LeBron James (38027118),Michael Porter Jr. (38027306),Nick Richards (38027533),Coby White (38027240),Naji Marshall (38027277),Bennedict Mathurin (38027432),228.95,225.55999999999997,297.71,49600,0.0%,0.0%,-99.1%,0.56%,57.629999999999995,$-4.0,CHI 2,BKN 1,generated,1
Scottie Barnes (38027184),Derrick White (38027265),Georges Niang (38027623),Mouhamed Gueye (38027771),Orlando Robinson (38027790),Isaiah Collier (38027312),Klay Thompson (38027341),Anthony Davis (38027122),221.58999999999997,221.47,299.40999999999997,49400,0.0%,0.0%,-99.1%,0.57%,72.88,$-4.0,TOR 2,ATL 2,generated,1
Jrue Holiday (38027493),Austin Reaves (38027224),Royce O'Neale (38027722),Ricky Council IV (38028162),Chet Holmgren (38027230),De'Aaron Fox (38027159),Kessler Edwards (38027689),Anthony Davis (38027122),225.55000000000004,221.44,293.88,49400,0.0%,0.0%,-99.1%,0.57%,67.8,$-4.0,DAL 2,BOS 1,generated,1
D'Angelo Russell (38027408),Jared Butler (38027702),Ricky Council IV (38028162),Jayson Tatum (38027114),Myles Turner (38027281),Jordan Poole (38027249),Royce O'Neale (38027722),Paolo Banchero (38027142),222.3,224.22999999999996,299.03999999999996,49700,0.0%,0.0%,-99.1%,0.56%,73.57,$-4.0,PHI 2,BKN 1,generated,1
Jrue Holiday (38027493),Tyler Herro (38027152),Ricky Council IV (38028162),Mouhamed Gueye (38027771),Chet Holmgren (38027230),Payton Pritchard (38027372),Jabari Smith Jr. (38027421),Jayson Tatum (38027114),229.57,228.13,300.72999999999996,49100,0.0%,0.0%,-99.1%,0.55%,98.93,$-4.0,BOS 3,MIA 1,generated,1
Jared Butler (38027702),Dyson Daniels (38027254),Dalton Knecht (38027606),LeBron James (38027118),Onyeka Okongwu (38027263),Jaylen Wells (38027614),Naji Marshall (38027277),Aaron Wiggins (38027364),232.2,226.10999999999999,300.89,49300,0.0%,0.0%,-99.1%,0.57%,84.07,$-4.0,ATL 2,LAL 2,generated,1
Ja Morant (38027166),Jrue Holiday (38027493),Corey Kispert (38027737),Ricky Council IV (38028162),Walker Kessler (38027238),Max Christie (38027411),Klay Thompson (38027341),Jayson Tatum (38027114),229.54000000000002,223.01,297.50000000000006,49300,0.0%,0.0%,-99.1%,0.59%,76.42999999999999,$-4.0,BOS 2,DAL 2,generated,1
Austin Reaves (38027224),Keon Johnson (38027565),RJ Barrett (38027215),John Collins (38027297),Orlando Robinson (38027790),Klay Thompson (38027341),Mouhamed Gueye (38027771),Anthony Davis (38027122),221.10999999999999,223.51,299.11,49400,0.0%,0.0%,-99.1%,0.57%,71.14,$-4.0,TOR 2,DAL 2,generated,1
AJ Lawson (38027839),Desmond Bane (38027201),Jayson Tatum (38027114),Tari Eason (38027346),Mouhamed Gueye (38027771),Klay Thompson (38027341),Naji Marshall (38027277),Bennedict Mathurin (38027432),234.26,234.41,302.4,49500,0.0%,0.0%,-99.1%,0.57%,88.12,$-4.0,DAL 2,TOR 1,generated,1
Jrue Holiday (38027493),Jared Butler (38027702),Sam Hauser (38027806),Guerschon Yabusele (38027425),Orlando Robinson (38027790),Jaylen Brown (38027189),Kevin Durant (38027138),LeBron James (38027118),228.98999999999998,229.89,303.40999999999997,49400,0.0%,0.0%,-99.1%,0.61%,97.69,$-4.0,BOS 3,PHI 2,generated,1
Jared Butler (38027702),Keon Johnson (38027565),Jayson Tatum (38027114),Cameron Johnson (38027351),Luke Kornet (38027587),Lonnie Walker IV (38027834),Kevin Huerter (38027677),Nikola Jokic (38027106),226.60000000000002,232.33,306.01,49700,0.0%,0.0%,-99.1%,0.61%,95.65,$-4.0,PHI 2,BKN 2,generated,1
Dyson Daniels (38027254),Devin Vassell (38027330),Klay Thompson (38027341),Trendon Watford (38027546),Adem Bona (38027876),Shai Gilgeous-Alexander (38027111),Naji Marshall (38027277),Zach Edey (38027491),227.8,258.01,297.32,49700,0.0%,0.0%,-99.1%,0.58%,71.89,$-4.0,DAL 2,ATL 1,generated,1
Jamal Shead (38027550),Desmond Bane (38027201),Terance Mann (38027728),Ricky Council IV (38028162),Alperen Sengun (38027129),Dante Exum (38027642),Michael Porter Jr. (38027306),LeBron James (38027118),226.63,222.35,297.48,49500,0.0%,0.0%,-99.1%,0.58%,75.45,$-4.0,TOR 1,MEM 1,generated,1
Scotty Pippen Jr. (38027693),Desmond Bane (38027201),Jayson Tatum (38027114),Michael Porter Jr. (38027306),Luke Kornet (38027587),Chris Paul (38027438),Chet Holmgren (38027230),Kevin Huerter (38027677),224.6,227.94,297.79999999999995,49500,0.0%,0.0%,-99.1%,0.56%,58.59,$-4.0,MEM 2,BOS 2,generated,1
Payton Pritchard (38027372),Keon Johnson (38027565),Bilal Coulibaly (38027355),Miles Bridges (38027177),Onyeka Okongwu (38027263),Dante Exum (38027642),Mouhamed Gueye (38027771),Trae Young (38027126),229.20999999999998,228.14,302.22,49100,0.0%,0.0%,-99.1%,0.62%,94.78999999999999,$-4.0,ATL 3,BOS 1,generated,1
Luka Doncic (38027108),Jaylen Brown (38027189),Ricky Council IV (38028162),Georges Niang (38027623),Jay Huff (38028099),Grayson Allen (38027668),Zaccharie Risacher (38027561),Jayson Tatum (38027114),225.2,225.05,305.94,49600,0.0%,0.0%,-99.1%,0.56%,67.22,$-4.0,BOS 2,ATL 2,generated,1
Payton Pritchard (38027372),Desmond Bane (38027201),Ricky Council IV (38028162),John Collins (38027297),Wendell Carter Jr. (38027462),Stephon Castle (38027318),Matas Buzelis (38027464),Anthony Davis (38027122),223.83999999999997,220.12999999999997,298.46999999999997,49300,0.0%,0.0%,-99.1%,0.56%,74.48,$-4.0,BOS 1,MEM 1,generated,1
Jrue Holiday (38027493),Andrew Nembhard (38027368),RJ Barrett (38027215),Jayson Tatum (38027114),Luke Kornet (38027587),Klay Thompson (38027341),Dante Exum (38027642),Naji Marshall (38027277),228.93,228.07999999999998,299.61,49600,0.0%,0.0%,-99.1%,0.6%,79.82,$-4.0,BOS 3,DAL 3,generated,1
D'Angelo Russell (38027408),Payton Pritchard (38027372),Sam Hauser (38027806),Brandon Clarke (38027650),Zach Edey (38027491),Russell Westbrook (38027394),Naji Marshall (38027277),Nikola Jokic (38027106),231.70000000000002,291.05999999999995,301.43999999999994,49000,0.0%,0.0%,-99.1%,0.59%,121.12,$-4.0,BOS 2,MEM 2,generated,1
Dyson Daniels (38027254),Jaylen Brown (38027189),Ricky Council IV (38028162),Cameron Johnson (38027351),Mouhamed Gueye (38027771),Trae Young (38027126),Kessler Edwards (38027689),Jalen Green (38027234),230.18,232.01,302.42,49000,0.0%,0.0%,-99.1%,0.55%,93.86,$-4.0,ATL 3,BOS 1,generated,1
Payton Pritchard (38027372),Tyler Herro (38027152),LeBron James (38027118),Mouhamed Gueye (38027771),Nic Claxton (38027397),Dante Exum (38027642),Michael Porter Jr. (38027306),Aaron Nesmith (38027457),230.89,229.55999999999997,300.74,49500,0.0%,0.0%,-99.1%,0.62%,88.03,$-4.0,BOS 1,MIA 1,generated,1
Derrick White (38027265),Dyson Daniels (38027254),Bennedict Mathurin (38027432),Michael Porter Jr. (38027306),Mouhamed Gueye (38027771),Klay Thompson (38027341),Dante Exum (38027642),Anthony Davis (38027122),230.10999999999999,232.02999999999997,299.73,49300,0.0%,0.0%,-99.1%,0.56%,82.67999999999999,$-4.0,DAL 3,ATL 2,generated,1
Austin Reaves (38027224),Jrue Holiday (38027493),Aaron Nesmith (38027457),Ricky Council IV (38028162),Luke Kornet (38027587),Klay Thompson (38027341),Miles Bridges (38027177),Anthony Davis (38027122),227.73999999999998,223.58999999999997,297.45,49200,0.0%,0.0%,-99.1%,0.6%,74.55,$-4.0,BOS 2,DAL 2,generated,1
Immanuel Quickley (38027294),Jaylen Brown (38027189),Christian Braun (38027325),Ricky Council IV (38028162),Alexandre Sarr (38027390),Russell Westbrook (38027394),Harrison Barnes (38027602),Anthony Davis (38027122),224.18,224.68,299.57000000000005,49400,0.0%,0.0%,-99.1%,0.58%,70.79,$-4.0,DEN 2,TOR 1,generated,1
Luka Doncic (38027108),Lonnie Walker IV (38027834),Georges Niang (38027623),Brandon Ingram (38027212),Mouhamed Gueye (38027771),Ja Morant (38027166),Brandon Clarke (38027650),Russell Westbrook (38027394),230.23999999999998,254.54000000000002,300.79,49600,0.0%,0.0%,-99.1%,0.62%,115.28999999999999,$-4.0,ATL 2,MEM 2,generated,1
Collin Sexton (38027360),Jaylen Brown (38027189),Kevin Durant (38027138),Brandon Clarke (38027650),Mouhamed Gueye (38027771),Ja Morant (38027166),Dante Exum (38027642),Zach Edey (38027491),225.54999999999998,281.31,298.96,49100,0.0%,0.0%,-99.1%,0.57%,96.50999999999999,$-4.0,MEM 3,UTA 1,generated,1
De'Aaron Fox (38027159),Jared Rhoden (38027866),Cameron Johnson (38027351),Mouhamed Gueye (38027771),Orlando Robinson (38027790),Cole Anthony (38027444),Jaylen Brown (38027189),Anthony Davis (38027122),225.48000000000002,226.67000000000002,302.59999999999997,49100,0.0%,0.0%,-99.1%,0.57%,81.27000000000001,$-4.0,TOR 2,SAS 1,generated,1
Luka Doncic (38027108),Jared Rhoden (38027866),Sam Hauser (38027806),Justin Champagnie (38027686),Sandro Mamukelashvili (38027673),Cole Anthony (38027444),Naji Marshall (38027277),Trae Young (38027126),229.42000000000002,226.75,303.77,49000,0.0%,0.0%,-99.1%,0.58%,78.78,$-4.0,LAL 1,TOR 1,generated,1
Tyus Jones (38027611),Lonnie Walker IV (38027834),Johnny Juzang (38027706),LeBron James (38027118),Bam Adebayo (38027134),Russell Westbrook (38027394),Dante Exum (38027642),Pascal Siakam (38027194),227.47000000000003,224.02,297.28,49300,0.0%,0.0%,-99.1%,0.6%,83.86,$-4.0,PHX 1,PHI 1,generated,1
Devin Booker (38027145),Desmond Bane (38027201),Terance Mann (38027728),Georges Niang (38027623),Kessler Edwards (38027689),Klay Thompson (38027341),Gregory Jackson (38027792),LeBron James (38027118),233.09,227.17,300.07,49100,0.0%,0.0%,-99.1%,0.62%,61.669999999999995,$-4.0,MEM 2,ATL 2,generated,1
Trae Young (38027126),Jrue Holiday (38027493),Georges Niang (38027623),Ricky Council IV (38028162),Alperen Sengun (38027129),Chris Paul (38027438),Royce O'Neale (38027722),Ja Morant (38027166),224.01,221.15,296.72,49000,0.0%,0.0%,-99.1%,0.58%,68.78999999999999,$-4.0,ATL 2,BOS 1,generated,1
Keaton Wallace (38027803),Jrue Holiday (38027493),Jaylen Brown (38027189),Georges Niang (38027623),Adem Bona (38027876),Payton Pritchard (38027372),Bam Adebayo (38027134),Jayson Tatum (38027114),228.19,226.27,303.94,49800,0.0%,0.0%,-99.1%,0.62%,78.46000000000001,$-4.0,BOS 4,ATL 2,generated,1
Payton Pritchard (38027372),Spencer Dinwiddie (38027386),Luguentz Dort (38027593),Mouhamed Gueye (38027771),Orlando Robinson (38027790),Luka Doncic (38027108),Dante Exum (38027642),Trae Young (38027126),232.20000000000002,232.48000000000002,304.35,49100,0.0%,0.0%,-99.1%,0.57%,105.37,$-4.0,DAL 2,ATL 2,generated,1
Jrue Holiday (38027493),Collin Sexton (38027360),Jayson Tatum (38027114),Mouhamed Gueye (38027771),Luke Kornet (38027587),Dante Exum (38027642),Zaccharie Risacher (38027561),Luka Doncic (38027108),223.36,223.92000000000002,303.0,49800,0.0%,0.0%,-99.1%,0.56%,85.63999999999999,$-4.0,BOS 3,ATL 2,generated,1
Russell Westbrook (38027394),Dalton Knecht (38027606),Johnny Juzang (38027706),Jayson Tatum (38027114),Onyeka Okongwu (38027263),Max Christie (38027411),Michael Porter Jr. (38027306),Naji Marshall (38027277),234.45000000000002,230.0,298.82,49500,0.0%,0.0%,-99.1%,0.57%,78.37,$-4.0,DEN 2,DAL 2,generated,1
Payton Pritchard (38027372),Bilal Coulibaly (38027355),Ricky Council IV (38028162),LeBron James (38027118),Tristan Vukcevic (38027817),RJ Barrett (38027215),Kevin Durant (38027138),Kessler Edwards (38027689),228.72000000000003,225.03,300.33000000000004,49300,0.0%,0.0%,-99.1%,0.6%,80.41,$-4.0,WAS 2,BOS 1,generated,1
Jared Butler (38027702),Dyson Daniels (38027254),LeBron James (38027118),Gregory Jackson (38027792),Myles Turner (38027281),Jrue Holiday (38027493),Harrison Barnes (38027602),Franz Wagner (38027163),227.62,226.99,297.4,49400,0.0%,0.0%,-99.1%,0.59%,66.05,$-4.0,PHI 1,ATL 1,generated,1
Jared Butler (38027702),Christian Braun (38027325),LeBron James (38027118),Sam Hauser (38027806),Mason Plumlee (38027823),Immanuel Quickley (38027294),Naji Marshall (38027277),Franz Wagner (38027163),226.69,227.96999999999997,298.65,49500,0.0%,0.0%,-99.1%,0.57%,85.03999999999999,$-4.0,PHI 1,DEN 1,generated,1
Ja Morant (38027166),Payton Pritchard (38027372),Kevin Durant (38027138),Brandon Clarke (38027650),Nic Claxton (38027397),Tre Jones (38027488),Devin Vassell (38027330),Zach Edey (38027491),229.12000000000003,283.87,294.73,49100,0.0%,0.0%,-99.1%,0.58%,81.38,$-4.0,MEM 3,BOS 1,generated,1
Malachi Flynn (38028189),Tyler Herro (38027152),Sam Hauser (38027806),Pascal Siakam (38027194),Sandro Mamukelashvili (38027673),Russell Westbrook (38027394),Naji Marshall (38027277),Tyrese Maxey (38027149),228.85,229.7,300.1,49200,0.0%,0.0%,-99.1%,0.59%,78.64,$-4.0,CHA 1,MIA 1,generated,1
Dyson Daniels (38027254),Payton Pritchard (38027372),Sam Hauser (38027806),Kessler Edwards (38027689),Alexandre Sarr (38027390),Josh Giddey (38027174),Brice Sensabaugh (38027505),Anthony Davis (38027122),231.66,227.83,298.51000000000005,49300,0.0%,0.0%,-99.1%,0.6%,83.6,$-4.0,BOS 2,DAL 2,generated,1
