PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
Jordan Hawkins (38084276),Stephon Castle (38084005),Jaime Jaquez Jr. (38084296),Jabari Smith Jr. (38084102),Nikola Jokic (38083858),Russell Westbrook (38084014),Justin Champagnie (38084078),Jamal Murray (38083938),292.09,288.77,387.45,49800,0.03%,4.98%,200.1%,53.35%,228.43,$6.0,DEN 3,NOP 1,generated,1
Scotty Pippen Jr. (38084268),Trey Murphy III (38083947),Aaron Wiggins (38084052),Jabari Smith Jr. (38084102),Nikola Jokic (38083858),Russell Westbrook (38084014),Jaime Jaquez Jr. (38084296),Andrew Wiggins (38084002),289.47,290.15000000000003,383.74999999999994,50000,0.03%,5.0%,199.4%,49.61%,211.6,$6.0,DEN 2,MIA 2,generated,1
Tre Jones (38084046),Jordan Hawkins (38084276),Aaron Wiggins (38084052),Jaime Jaquez Jr. (38084296),Alperen Sengun (38083870),Jose Alvarado (38084168),Kevin Huerter (38084121),Nikola Jokic (38083858),283.84,284.64,379.28000000000003,49900,0.05%,4.03%,198.6%,43.25%,197.70999999999998,$6.0,CHI 2,NOP 2,generated,1
Shai Gilgeous-Alexander (38083864),Stephon Castle (38084005),Keldon Johnson (38084146),Jaime Jaquez Jr. (38084296),Jabari Smith Jr. (38084102),Jose Alvarado (38084168),Karlo Matkovic (38084160),Alperen Sengun (38083870),284.18,279.55,379.73999999999995,49800,0.05%,3.76%,198.5%,42.99%,180.17,$6.0,SAS 2,HOU 2,generated,1
Russell Westbrook (38084014),Jordan Hawkins (38084276),Jaime Jaquez Jr. (38084296),Karlo Matkovic (38084160),Alperen Sengun (38083870),Marcus Smart (38084223),Justin Champagnie (38084078),Nikola Jokic (38083858),284.59999999999997,283.48,382.78,49500,0.05%,4.1%,197.6%,44.09%,204.02999999999997,$5.9,DEN 2,NOP 2,generated,1
Scotty Pippen Jr. (38084268),Jordan Hawkins (38084276),Jaime Jaquez Jr. (38084296),Giannis Antetokounmpo (38083860),Isaiah Hartenstein (38083966),Stephon Castle (38084005),Kelly Olynyk (38084082),Damian Lillard (38083884),285.63,281.48,388.54999999999995,50000,0.04%,3.83%,197.2%,44.47%,196.31,$5.9,NOP 2,MIL 2,generated,1
Scotty Pippen Jr. (38084268),Trey Murphy III (38083947),Jaime Jaquez Jr. (38084296),Jeremy Sochan (38084132),Giannis Antetokounmpo (38083860),Jordan Hawkins (38084276),Justin Champagnie (38084078),Alperen Sengun (38083870),286.90000000000003,280.93,385.52,49900,0.05%,3.49%,197.1%,45.81%,183.44,$5.9,NOP 2,MEM 1,generated,1
Tre Jones (38084046),Stephon Castle (38084005),Jaime Jaquez Jr. (38084296),Dillon Brooks (38084093),Nikola Jokic (38083858),Russell Westbrook (38084014),Trey Murphy III (38083947),Jordan Hawkins (38084276),293.98,292.84,387.05999999999995,50000,0.02%,5.38%,196.8%,55.9%,259.75,$5.9,DEN 2,NOP 2,generated,1
Cade Cunningham (38083867),Stephon Castle (38084005),Jaime Jaquez Jr. (38084296),Aaron Wiggins (38084052),Karl-Anthony Towns (38083872),Russell Westbrook (38084014),Kevin Huerter (38084121),Scotty Pippen Jr. (38084268),287.41,289.59,380.03,49800,0.04%,4.09%,194.5%,46.6%,235.11,$5.8,DET 1,SAS 1,generated,1
Tre Jones (38084046),Stephon Castle (38084005),Kevin Huerter (38084121),Jaime Jaquez Jr. (38084296),Alperen Sengun (38083870),Scotty Pippen Jr. (38084268),Giannis Antetokounmpo (38083860),Jose Alvarado (38084168),291.14,289.6,389.76,49800,0.04%,4.1%,194.5%,52.11%,244.38,$5.8,CHI 2,SAS 1,generated,1
Scotty Pippen Jr. (38084268),Stephon Castle (38084005),Jaime Jaquez Jr. (38084296),Kyshawn George (38084049),Isaiah Hartenstein (38083966),Trey Murphy III (38083947),Gary Payton II (38084239),Nikola Jokic (38083858),282.95,279.42,381.84999999999997,49900,0.05%,3.8%,194.3%,41.94%,175.34,$5.8,MEM 1,SAS 1,generated,1
Tre Jones (38084046),Cason Wallace (38084201),Trey Murphy III (38083947),Jabari Smith Jr. (38084102),Nikola Jokic (38083858),Stephon Castle (38084005),Justin Champagnie (38084078),Scotty Pippen Jr. (38084268),288.83000000000004,283.92999999999995,380.49,49900,0.04%,4.54%,194.0%,48.96%,196.81,$5.8,CHI 1,OKC 1,generated,1
Cade Cunningham (38083867),Stephon Castle (38084005),Jaime Jaquez Jr. (38084296),Jabari Smith Jr. (38084102),Alperen Sengun (38083870),Russell Westbrook (38084014),Keldon Johnson (38084146),Jose Alvarado (38084168),286.6,286.05,379.9,50000,0.04%,3.98%,193.6%,45.83%,212.72,$5.8,SAS 2,HOU 2,generated,1
Stephon Castle (38084005),Jordan Hawkins (38084276),Andrew Wiggins (38084002),Pascal Siakam (38083919),Mo Bamba (38084375),Russell Westbrook (38084014),Jaime Jaquez Jr. (38084296),Nikola Jokic (38083858),283.59,285.2,382.61999999999995,50000,0.04%,3.94%,192.8%,42.87%,220.32,$5.8,NOP 2,MIA 2,generated,1
CJ McCollum (38083974),Stephon Castle (38084005),Andrew Wiggins (38084002),Jaime Jaquez Jr. (38084296),Mo Bamba (38084375),Russell Westbrook (38084014),Jabari Smith Jr. (38084102),Nikola Jokic (38083858),285.48,288.5,382.58,49500,0.03%,4.16%,192.6%,45.12%,217.74,$5.8,NOP 2,MIA 2,generated,1
Scotty Pippen Jr. (38084268),Tim Hardaway Jr. (38084244),Aaron Wiggins (38084052),Karlo Matkovic (38084160),Alperen Sengun (38083870),Russell Westbrook (38084014),Jaime Jaquez Jr. (38084296),Nikola Jokic (38083858),283.61,284.29,380.78000000000003,49800,0.03%,3.88%,191.8%,42.87%,203.46,$5.8,DEN 2,MEM 1,generated,1
Scotty Pippen Jr. (38084268),Jordan Hawkins (38084276),Gary Payton II (38084239),Karlo Matkovic (38084160),Karl-Anthony Towns (38083872),Russell Westbrook (38084014),Justin Champagnie (38084078),Nikola Jokic (38083858),281.34,282.26,380.13,49600,0.05%,3.68%,190.6%,40.18%,190.94,$5.7,NOP 2,DEN 2,generated,1
Jordan Hawkins (38084276),Julian Champagnie (38084347),Aaron Wiggins (38084052),Jaime Jaquez Jr. (38084296),Alperen Sengun (38083870),Russell Westbrook (38084014),Justin Champagnie (38084078),Nikola Jokic (38083858),283.78999999999996,282.45,380.73999999999995,49600,0.04%,3.91%,190.6%,43.18%,197.93,$5.7,DEN 2,NOP 1,generated,1
Scotty Pippen Jr. (38084268),Marcus Smart (38084223),Jaime Jaquez Jr. (38084296),Dillon Brooks (38084093),Alperen Sengun (38083870),Russell Westbrook (38084014),Karlo Matkovic (38084160),Nikola Jokic (38083858),284.0,283.09,381.48999999999995,49500,0.04%,3.9%,188.9%,43.12%,203.07999999999998,$5.7,HOU 2,DEN 2,generated,1
Shai Gilgeous-Alexander (38083864),Stephon Castle (38084005),Andrew Wiggins (38084002),Giannis Antetokounmpo (38083860),Steven Adams (38084373),Gary Payton II (38084239),Jaime Jaquez Jr. (38084296),Scotty Pippen Jr. (38084268),282.46000000000004,278.92,386.91,50000,0.06%,3.33%,188.0%,40.61%,185.14,$5.6,MIA 2,OKC 1,generated,1
Jordan Hawkins (38084276),Julian Champagnie (38084347),Aaron Wiggins (38084052),Jaime Jaquez Jr. (38084296),Giannis Antetokounmpo (38083860),Jose Alvarado (38084168),Justin Champagnie (38084078),Nikola Jokic (38083858),281.15999999999997,278.52,385.37,50000,0.03%,3.59%,186.7%,39.58%,170.21,$5.6,NOP 2,SAS 1,generated,1
Shai Gilgeous-Alexander (38083864),Tyler Herro (38083915),Justin Champagnie (38084078),Aaron Wiggins (38084052),Mo Bamba (38084375),Jamal Murray (38083938),Jabari Smith Jr. (38084102),Scotty Pippen Jr. (38084268),277.36,273.26,368.33,50000,0.06%,3.05%,185.9%,35.21%,119.16,$5.6,OKC 2,MIA 1,generated,1
Shai Gilgeous-Alexander (38083864),Stephon Castle (38084005),Jaime Jaquez Jr. (38084296),Kelly Olynyk (38084082),Mo Bamba (38084375),Russell Westbrook (38084014),Corey Kispert (38084256),Cade Cunningham (38083867),279.82,279.53999999999996,378.6,49600,0.05%,3.47%,185.5%,38.22%,194.56,$5.6,NOP 2,OKC 1,generated,1
Cade Cunningham (38083867),Jalen Green (38083952),Justin Champagnie (38084078),Jaime Jaquez Jr. (38084296),Giannis Antetokounmpo (38083860),Scotty Pippen Jr. (38084268),Jabari Smith Jr. (38084102),Mo Bamba (38084375),285.17999999999995,280.68,381.79999999999995,50000,0.05%,3.54%,185.2%,43.67%,164.57,$5.6,HOU 2,DET 1,generated,1
Tre Jones (38084046),Jalen Green (38083952),Justin Champagnie (38084078),Jaime Jaquez Jr. (38084296),Karlo Matkovic (38084160),Stephon Castle (38084005),Jabari Smith Jr. (38084102),Nikola Jokic (38083858),289.63,286.34,381.56999999999994,50000,0.04%,4.54%,183.3%,50.32%,208.62,$5.5,HOU 2,CHI 1,generated,1
Shai Gilgeous-Alexander (38083864),Stephon Castle (38084005),Jaime Jaquez Jr. (38084296),Michael Porter Jr. (38083977),Jabari Smith Jr. (38084102),Russell Westbrook (38084014),Trey Murphy III (38083947),Jordan Hawkins (38084276),290.66999999999996,286.76,381.25,49800,0.04%,4.46%,183.0%,51.05%,226.47,$5.5,DEN 2,NOP 2,generated,1
Scotty Pippen Jr. (38084268),Stephon Castle (38084005),Jaime Jaquez Jr. (38084296),Jabari Smith Jr. (38084102),Karlo Matkovic (38084160),Russell Westbrook (38084014),Jimmy Butler (38083930),Nikola Jokic (38083858),288.6,287.61,385.52,49700,0.03%,4.39%,182.8%,48.93%,235.42,$5.5,DEN 2,MEM 1,generated,1
Shai Gilgeous-Alexander (38083864),Stephon Castle (38084005),Jaime Jaquez Jr. (38084296),OG Anunoby (38083970),Isaiah Hartenstein (38083966),Russell Westbrook (38084014),Kyshawn George (38084049),Scotty Pippen Jr. (38084268),286.66,284.08,378.62000000000006,49900,0.04%,3.98%,182.6%,45.88%,215.53,$5.5,OKC 2,SAS 1,generated,1
Scotty Pippen Jr. (38084268),Stephon Castle (38084005),Jaime Jaquez Jr. (38084296),Bam Adebayo (38083887),Isaiah Hartenstein (38083966),Jordan Hawkins (38084276),Justin Champagnie (38084078),Giannis Antetokounmpo (38083860),286.9,280.67,387.48999999999995,49900,0.05%,3.55%,182.4%,45.78%,202.89999999999998,$5.5,MIA 2,MEM 1,generated,1
Tre Jones (38084046),Jordan Hawkins (38084276),Trey Murphy III (38083947),Jaime Jaquez Jr. (38084296),Isaiah Hartenstein (38083966),Russell Westbrook (38084014),Giannis Antetokounmpo (38083860),Justin Champagnie (38084078),291.58,288.59999999999997,387.28000000000003,49800,0.03%,4.11%,181.9%,52.7%,235.23,$5.5,NOP 2,CHI 1,generated,1
Scotty Pippen Jr. (38084268),Stephon Castle (38084005),Kyle Kuzma (38084026),Jaime Jaquez Jr. (38084296),Isaiah Hartenstein (38083966),Russell Westbrook (38084014),Karlo Matkovic (38084160),Nikola Jokic (38083858),285.78999999999996,286.86,385.9599999999999,49600,0.03%,4.25%,181.4%,45.43%,229.14999999999998,$5.4,DEN 2,MEM 1,generated,1
CJ McCollum (38083974),Stephon Castle (38084005),Aaron Wiggins (38084052),Jaime Jaquez Jr. (38084296),Isaiah Hartenstein (38083966),Gary Payton II (38084239),Trey Murphy III (38083947),Alperen Sengun (38083870),283.13000000000005,277.21000000000004,376.9,50000,0.05%,3.29%,181.1%,41.25%,153.62,$5.4,NOP 2,OKC 2,generated,1
Shai Gilgeous-Alexander (38083864),Kevin Huerter (38084121),Trey Murphy III (38083947),Jaime Jaquez Jr. (38084296),Alexandre Sarr (38084017),Russell Westbrook (38084014),Justin Champagnie (38084078),Tre Jones (38084046),287.3,285.15000000000003,375.57000000000005,49800,0.04%,4.02%,180.7%,46.55%,214.05,$5.4,CHI 2,WAS 2,generated,1
Scotty Pippen Jr. (38084268),Stephon Castle (38084005),Jaime Jaquez Jr. (38084296),Aaron Wiggins (38084052),Alperen Sengun (38083870),Jordan Hawkins (38084276),Pascal Siakam (38083919),Damian Lillard (38083884),282.02,277.08,374.12,50000,0.06%,3.16%,180.3%,40.25%,185.25,$5.4,MEM 1,SAS 1,generated,1
Jordan Hawkins (38084276),Kevin Huerter (38084121),Jaime Jaquez Jr. (38084296),Aaron Wiggins (38084052),Alexandre Sarr (38084017),Stephon Castle (38084005),Trey Murphy III (38083947),Nikola Jokic (38083858),287.25999999999993,282.14,382.96999999999997,49800,0.03%,4.08%,180.1%,47.15%,188.78,$5.4,NOP 2,CHI 1,generated,1
Shai Gilgeous-Alexander (38083864),Jordan Hawkins (38084276),Aaron Wiggins (38084052),Jaime Jaquez Jr. (38084296),Giannis Antetokounmpo (38083860),Russell Westbrook (38084014),Kevin Huerter (38084121),Mo Bamba (38084375),287.69,285.95,388.26,49800,0.02%,4.25%,179.0%,47.3%,215.48,$5.4,OKC 2,NOP 2,generated,1
Shai Gilgeous-Alexander (38083864),Marcus Smart (38084223),Kevin Huerter (38084121),Giannis Antetokounmpo (38083860),Karlo Matkovic (38084160),Russell Westbrook (38084014),Jaime Jaquez Jr. (38084296),Scotty Pippen Jr. (38084268),287.23,285.94,388.28999999999996,49900,0.03%,4.07%,178.9%,46.49%,222.37,$5.4,OKC 1,WAS 1,generated,1
Tre Jones (38084046),Stephon Castle (38084005),Aaron Wiggins (38084052),Jaime Jaquez Jr. (38084296),Kelly Olynyk (38084082),Russell Westbrook (38084014),Justin Champagnie (38084078),Nikola Jokic (38083858),287.47999999999996,288.83000000000004,385.00000000000006,49500,0.04%,4.17%,178.8%,47.63%,242.90999999999997,$5.4,DEN 2,CHI 1,generated,1
Scotty Pippen Jr. (38084268),Jordan Hawkins (38084276),Jaime Jaquez Jr. (38084296),Giannis Antetokounmpo (38083860),Nikola Jokic (38083858),Stephon Castle (38084005),Justin Champagnie (38084078),Jalen Pickett (38084364),285.87,282.53999999999996,391.21000000000004,50000,0.02%,4.14%,177.4%,45.0%,211.62,$5.3,DEN 2,MEM 1,generated,1
Scotty Pippen Jr. (38084268),Stephon Castle (38084005),Aaron Wiggins (38084052),Karlo Matkovic (38084160),Nikola Jokic (38083858),Russell Westbrook (38084014),Justin Champagnie (38084078),Andrew Wiggins (38084002),287.19999999999993,289.1,384.75000000000006,50000,0.03%,4.24%,176.7%,47.06%,219.25,$5.3,DEN 2,MEM 1,generated,1
Jalen Green (38083952),Stephon Castle (38084005),Jaime Jaquez Jr. (38084296),Jabari Smith Jr. (38084102),Draymond Green (38083997),Russell Westbrook (38084014),Giannis Antetokounmpo (38083860),Scotty Pippen Jr. (38084268),292.7,286.92999999999995,387.78,50000,0.04%,3.68%,176.3%,54.55%,233.09,$5.3,HOU 2,SAS 1,generated,1
Cade Cunningham (38083867),Jordan Hawkins (38084276),Jaime Jaquez Jr. (38084296),Kelly Olynyk (38084082),Karl-Anthony Towns (38083872),Russell Westbrook (38084014),Justin Champagnie (38084078),Stephon Castle (38084005),284.76,286.09000000000003,378.9800000000001,49700,0.04%,3.73%,176.1%,43.79%,219.65,$5.3,NOP 2,DET 1,generated,1
Scotty Pippen Jr. (38084268),Trey Murphy III (38083947),Jaime Jaquez Jr. (38084296),Jabari Smith Jr. (38084102),Karlo Matkovic (38084160),Jamal Murray (38083938),Justin Champagnie (38084078),Nikola Jokic (38083858),285.5,280.71,379.73999999999995,49800,0.03%,4.12%,175.5%,44.43%,166.49,$5.3,NOP 2,DEN 2,generated,1
Scotty Pippen Jr. (38084268),Stephon Castle (38084005),Jaime Jaquez Jr. (38084296),Aaron Wiggins (38084052),Nikola Jokic (38083858),Stephen Curry (38083881),Jabari Smith Jr. (38084102),Marcus Smart (38084223),282.20000000000005,278.5,380.59000000000003,49800,0.04%,3.54%,175.3%,41.56%,181.89,$5.3,MEM 1,SAS 1,generated,1
Shai Gilgeous-Alexander (38083864),Stephon Castle (38084005),Gary Payton II (38084239),Jabari Smith Jr. (38084102),Alperen Sengun (38083870),Jordan Hawkins (38084276),Karlo Matkovic (38084160),Tre Jones (38084046),285.0,279.96000000000004,377.43,50000,0.04%,3.75%,173.9%,43.77%,185.99,$5.2,HOU 2,NOP 2,generated,1
Shai Gilgeous-Alexander (38083864),Stephon Castle (38084005),Coby White (38083942),Jabari Smith Jr. (38084102),Mo Bamba (38084375),Russell Westbrook (38084014),Justin Champagnie (38084078),Tre Jones (38084046),285.58000000000004,284.31,375.0400000000001,49800,0.04%,3.85%,173.8%,44.5%,210.36,$5.2,CHI 2,OKC 1,generated,1
Scotty Pippen Jr. (38084268),Stephon Castle (38084005),Julian Champagnie (38084347),Jaime Jaquez Jr. (38084296),Giannis Antetokounmpo (38083860),Jordan Hawkins (38084276),Karlo Matkovic (38084160),Nikola Jokic (38083858),286.54,283.40999999999997,393.5899999999999,49500,0.03%,4.3%,173.5%,45.8%,222.26,$5.2,SAS 2,NOP 2,generated,1
Shai Gilgeous-Alexander (38083864),Stephon Castle (38084005),Kevin Huerter (38084121),Jaime Jaquez Jr. (38084296),Jabari Smith Jr. (38084102),Scotty Pippen Jr. (38084268),Karlo Matkovic (38084160),Cade Cunningham (38083867),285.41999999999996,281.88,378.19,49500,0.04%,3.9%,173.1%,44.4%,200.41000000000003,$5.2,OKC 1,SAS 1,generated,1
Scotty Pippen Jr. (38084268),Stephon Castle (38084005),Andrew Wiggins (38084002),Jaime Jaquez Jr. (38084296),Nikola Jokic (38083858),Russell Westbrook (38084014),Trey Murphy III (38083947),Marcus Smart (38084223),288.81000000000006,290.29,387.37,49900,0.02%,4.63%,173.0%,49.05%,235.80999999999997,$5.2,MIA 2,DEN 2,generated,1
Shai Gilgeous-Alexander (38083864),Stephon Castle (38084005),Kevin Huerter (38084121),Jaime Jaquez Jr. (38084296),Alperen Sengun (38083870),CJ McCollum (38083974),Zeke Nnaji (38084390),Scotty Pippen Jr. (38084268),282.17,279.88,376.55,49500,0.04%,3.66%,172.9%,40.79%,189.95999999999998,$5.2,OKC 1,SAS 1,generated,1
Shai Gilgeous-Alexander (38083864),Kevin Huerter (38084121),Julian Champagnie (38084347),Giannis Antetokounmpo (38083860),Mo Bamba (38084375),Russell Westbrook (38084014),Jonathan Kuminga (38084041),Scotty Pippen Jr. (38084268),277.64,275.42,381.35,49800,0.07%,2.82%,171.8%,35.43%,176.95,$5.2,OKC 1,CHI 1,generated,1
Cade Cunningham (38083867),Miles McBride (38084056),Trey Murphy III (38083947),Jabari Smith Jr. (38084102),Isaiah Hartenstein (38083966),Scotty Pippen Jr. (38084268),Justin Champagnie (38084078),Russell Westbrook (38084014),282.58,279.13,368.76,49800,0.05%,3.17%,170.2%,40.16%,164.65,$5.1,DET 1,NYK 1,generated,1
CJ McCollum (38083974),Jordan Hawkins (38084276),Jaime Jaquez Jr. (38084296),Jabari Smith Jr. (38084102),Alperen Sengun (38083870),Russell Westbrook (38084014),Justin Champagnie (38084078),Karl-Anthony Towns (38083872),287.04999999999995,286.25000000000006,376.0799999999999,49600,0.02%,3.97%,169.9%,46.33%,198.93,$5.1,NOP 2,HOU 2,generated,1
Tyler Herro (38083915),Stephon Castle (38084005),Aaron Wiggins (38084052),Jaime Jaquez Jr. (38084296),Giannis Antetokounmpo (38083860),Russell Westbrook (38084014),Jabari Smith Jr. (38084102),Scotty Pippen Jr. (38084268),294.5,291.45,391.01,50000,0.02%,4.34%,169.7%,57.31%,242.91,$5.1,MIA 2,SAS 1,generated,1
Scotty Pippen Jr. (38084268),Stephon Castle (38084005),Jaime Jaquez Jr. (38084296),Giannis Antetokounmpo (38083860),Mo Bamba (38084375),Marcus Smart (38084223),Trey Murphy III (38083947),Karl-Anthony Towns (38083872),286.4,283.31,389.23,49800,0.03%,3.54%,169.5%,45.43%,198.22,$5.1,NOP 2,MEM 1,generated,1
Scotty Pippen Jr. (38084268),Stephon Castle (38084005),Jaime Jaquez Jr. (38084296),Giannis Antetokounmpo (38083860),Jabari Smith Jr. (38084102),Russell Westbrook (38084014),Trey Murphy III (38083947),Devin Vassell (38083987),296.13,292.16,391.87,50000,0.03%,4.25%,169.3%,59.93%,246.95,$5.1,SAS 2,MEM 1,generated,1
Scotty Pippen Jr. (38084268),Stephon Castle (38084005),Kevin Huerter (38084121),Jaime Jaquez Jr. (38084296),Karl-Anthony Towns (38083872),Jordan Hawkins (38084276),Giannis Antetokounmpo (38083860),Russell Westbrook (38084014),293.28999999999996,292.77,392.25,49500,0.02%,4.41%,169.0%,55.11%,267.45,$5.1,MEM 1,SAS 1,generated,1
Russell Westbrook (38084014),Kevin Huerter (38084121),Jaime Jaquez Jr. (38084296),Karlo Matkovic (38084160),Alperen Sengun (38083870),Stephon Castle (38084005),Justin Champagnie (38084078),Karl-Anthony Towns (38083872),290.56,289.94,381.62,50000,0.03%,4.39%,168.9%,51.14%,229.14999999999998,$5.1,DEN 1,CHI 1,generated,2
Cade Cunningham (38083867),Stephon Castle (38084005),Jaime Jaquez Jr. (38084296),Jabari Smith Jr. (38084102),Alperen Sengun (38083870),Russell Westbrook (38084014),Justin Champagnie (38084078),Jordan Hawkins (38084276),291.02,287.44,381.40999999999997,49500,0.02%,4.5%,168.6%,51.6%,229.0,$5.1,HOU 2,DET 1,generated,1
Shai Gilgeous-Alexander (38083864),Jordan Hawkins (38084276),Aaron Wiggins (38084052),Giannis Antetokounmpo (38083860),Kelly Olynyk (38084082),Russell Westbrook (38084014),Jaime Jaquez Jr. (38084296),Blake Wesley (38084468),284.12,283.06000000000006,387.06000000000006,49900,0.02%,3.9%,168.2%,42.67%,203.54,$5.0,OKC 2,NOP 2,generated,1
Shai Gilgeous-Alexander (38083864),Jordan Hawkins (38084276),Jaime Jaquez Jr. (38084296),Giannis Antetokounmpo (38083860),Karlo Matkovic (38084160),Russell Westbrook (38084014),Kelly Olynyk (38084082),Corey Kispert (38084256),284.05,281.56,386.14000000000004,49900,0.03%,3.48%,168.1%,42.72%,201.66,$5.0,NOP 3,OKC 1,generated,1
Cason Wallace (38084201),Jordan Hawkins (38084276),Aaron Wiggins (38084052),Giannis Antetokounmpo (38083860),Alperen Sengun (38083870),Russell Westbrook (38084014),Jabari Smith Jr. (38084102),Scotty Pippen Jr. (38084268),288.72,283.7,383.64,49600,0.04%,3.81%,167.9%,48.47%,200.47,$5.0,OKC 2,HOU 2,generated,1
Cade Cunningham (38083867),Jordan Hawkins (38084276),Jaime Jaquez Jr. (38084296),Jeremy Sochan (38084132),Karl-Anthony Towns (38083872),Russell Westbrook (38084014),Jonathan Kuminga (38084041),Stephon Castle (38084005),278.84000000000003,279.27,375.38000000000005,49800,0.06%,2.86%,167.9%,36.59%,205.06,$5.0,SAS 2,DET 1,generated,1
Tre Jones (38084046),Stephon Castle (38084005),Jaime Jaquez Jr. (38084296),Dillon Brooks (38084093),Isaiah Hartenstein (38083966),Russell Westbrook (38084014),Kelly Olynyk (38084082),Giannis Antetokounmpo (38083860),289.17,287.32,387.1,49900,0.03%,3.81%,167.9%,49.5%,237.63,$5.0,CHI 1,SAS 1,generated,1
Scotty Pippen Jr. (38084268),Trey Murphy III (38083947),Aaron Wiggins (38084052),Justin Champagnie (38084078),Giannis Antetokounmpo (38083860),Russell Westbrook (38084014),Jaime Jaquez Jr. (38084296),CJ McCollum (38083974),289.95,287.75,386.41999999999996,49700,0.03%,3.71%,167.8%,50.13%,217.06,$5.0,NOP 2,MEM 1,generated,1
