PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
Jamal Murray (38209540),Gary Trent Jr. (38209786),Colby Jones (38209940),Pascal Siakam (38209558),Alexandre Sarr (38209615),Jaylen Brown (38209526),Royce O'Neale (38209879),Nic Claxton (38209652),248.16,251.55999999999997,331.51,49600,0.0%,0.57%,-53.7%,15.77%,131.5,$-2.1,WAS 2,DEN 1,generated,1
Cameron Payne (38209746),Aaron Nesmith (38209717),Justin Edwards (38209657),Kawhi Leonard (38209531),Jonathan Mogbo (38209818),Gary Trent Jr. (38209786),Ziaire Williams (38209758),Luka Doncic (38209488),260.06,260.07,337.97,49000,0.0%,0.37%,-53.8%,23.45%,191.39999999999998,$-2.2,NYK 1,IND 1,generated,1
Jamal Shead (38209781),Colby Jones (38209940),OG Anunoby (38209593),Guerschon Yabusele (38209644),Trendon Watford (38209739),Cameron Payne (38209746),Kevin Durant (38209511),LeBron James (38209499),258.15,252.67999999999998,341.68999999999994,49300,0.0%,0.43%,-53.8%,21.92%,149.29999999999998,$-2.2,NYK 2,TOR 1,generated,1
Cameron Payne (38209746),Devin Booker (38209515),Gary Trent Jr. (38209786),Trendon Watford (38209739),Adem Bona (38209722),Tyus Jones (38209838),Jayson Tatum (38209495),Myles Turner (38209613),252.46,263.42,338.04,49100,0.0%,0.41%,-53.8%,16.93%,220.82,$-2.2,PHX 2,NYK 1,generated,1
Carlton Carrington (38209687),Aaron Nesmith (38209717),Gary Trent Jr. (38209786),Kawhi Leonard (38209531),Jonathan Mogbo (38209818),Luka Doncic (38209488),Ryan Dunn (38209801),Kyle Kuzma (38209648),258.02,258.51000000000005,335.34000000000003,49700,0.0%,0.41%,-53.8%,21.95%,145.01,$-2.2,MIL 2,WAS 1,generated,1
AJ Johnson (38209754),AJ Green (38209957),Ziaire Williams (38209758),JT Thor (38209979),Jonathan Mogbo (38209818),Luka Doncic (38209488),Kawhi Leonard (38209531),Devin Booker (38209515),252.02000000000004,251.31999999999996,333.15,49700,0.0%,0.51%,-53.8%,17.61%,120.81,$-2.2,WAS 2,MIL 1,generated,1
Scottie Barnes (38209535),Colby Jones (38209940),LeBron James (38209499),Jonathan Mogbo (38209818),Trendon Watford (38209739),Tyus Jones (38209838),Gary Trent Jr. (38209786),James Harden (38209505),255.96,260.26,345.92999999999995,49500,0.0%,0.53%,-53.8%,20.57%,189.03,$-2.2,TOR 2,WAS 1,generated,1
Jeff Dowtin (38209700),Jared Butler (38209626),Gary Trent Jr. (38209786),Kawhi Leonard (38209531),Myles Turner (38209613),AJ Johnson (38209754),Jayson Tatum (38209495),AJ Green (38209957),251.48,248.72000000000003,333.74,49700,0.0%,0.58%,-53.8%,17.36%,125.46,$-2.2,PHI 2,MIL 2,generated,1
Jared Butler (38209626),Colby Jones (38209940),Kyle Kuzma (38209648),Trendon Watford (38209739),Jonathan Mogbo (38209818),Jamal Murray (38209540),Obi Toppin (38209805),Luka Doncic (38209488),252.82999999999998,249.32,340.12,49200,0.0%,0.49%,-53.8%,18.78%,126.84000000000002,$-2.2,PHI 1,WAS 1,generated,1
Jared Butler (38209626),Ziaire Williams (38209758),Ja'Kobe Walter (38209883),Trendon Watford (38209739),Nikola Jokic (38209486),Gary Trent Jr. (38209786),Josh Hart (38209565),Al Horford (38209679),255.46,256.67,342.31999999999994,49400,0.0%,0.55%,-53.8%,21.7%,167.67000000000002,$-2.2,BKN 2,PHI 1,generated,1
AJ Johnson (38209754),Gary Trent Jr. (38209786),Ziaire Williams (38209758),Jonathan Mogbo (38209818),Brook Lopez (38209635),Jamal Murray (38209540),Trendon Watford (38209739),Nikola Jokic (38209486),254.04000000000002,253.2,339.88,49300,0.0%,0.48%,-53.8%,19.42%,175.93,$-2.2,MIL 2,BKN 2,generated,1
Luka Doncic (38209488),Colby Jones (38209940),OG Anunoby (38209593),Josh Hart (38209565),Alexandre Sarr (38209615),Ziaire Williams (38209758),Gary Trent Jr. (38209786),Tyus Jones (38209838),258.66,266.58,338.78000000000003,49600,0.0%,0.38%,-53.8%,22.75%,191.45,$-2.2,WAS 2,NYK 2,generated,1
Scottie Barnes (38209535),Cameron Payne (38209746),Ricky Council IV (38209691),Aaron Gordon (38209610),Tristan Vukcevic (38209799),Collin Gillespie (38209822),Andre Jackson Jr. (38210159),Nikola Jokic (38209486),242.31,247.05,337.98,49000,0.0%,0.52%,-53.8%,14.51%,137.8,$-2.2,DEN 2,TOR 1,generated,1
Carlton Carrington (38209687),Jared Butler (38209626),Ryan Dunn (38209801),LeBron James (38209499),Alexandre Sarr (38209615),Ja'Kobe Walter (38209883),Royce O'Neale (38209879),Kevin Durant (38209511),257.36,254.74,342.54,49400,0.0%,0.58%,-53.9%,22.49%,112.94,$-2.2,PHX 3,WAS 2,generated,1
AJ Johnson (38209754),Colby Jones (38209940),Ziaire Williams (38209758),LeBron James (38209499),Kevin Durant (38209511),Jaylen Brown (38209526),Ryan Dunn (38209801),Gary Trent Jr. (38209786),259.31,255.96000000000004,340.18,49600,0.0%,0.44%,-53.9%,22.77%,164.39,$-2.2,WAS 2,PHX 2,generated,1
AJ Johnson (38209754),Cameron Payne (38209746),Ziaire Williams (38209758),Josh Hart (38209565),Alexandre Sarr (38209615),Luka Doncic (38209488),Gary Trent Jr. (38209786),Al Horford (38209679),259.15,269.62,341.21000000000004,49700,0.0%,0.35%,-53.9%,23.24%,209.32999999999998,$-2.2,WAS 2,NYK 2,generated,1
Cameron Payne (38209746),Devin Booker (38209515),Colby Jones (38209940),Kyle Kuzma (38209648),Alexandre Sarr (38209615),Jamal Shead (38209781),Gary Trent Jr. (38209786),Jayson Tatum (38209495),256.39,259.28000000000003,340.77,49200,0.0%,0.63%,-53.9%,21.2%,189.26,$-2.2,WAS 2,MIL 2,generated,1
Carlton Carrington (38209687),Cameron Payne (38209746),Jaylen Martin (38209990),LeBron James (38209499),Trendon Watford (38209739),AJ Green (38209957),Kawhi Leonard (38209531),Kevin Durant (38209511),258.18,257.09,342.2,49200,0.0%,0.46%,-53.9%,21.63%,171.83999999999997,$-2.2,WAS 2,NYK 1,generated,1
Luka Doncic (38209488),Carlton Carrington (38209687),Ricky Council IV (38209691),Dorian Finney-Smith (38209795),Alexandre Sarr (38209615),Tyrese Martin (38209809),Colby Jones (38209940),Austin Reaves (38209554),255.25000000000003,252.51,337.57000000000005,49200,0.0%,0.51%,-53.9%,20.17%,118.53,$-2.2,LAL 3,WAS 3,generated,1
Keon Johnson (38209661),Tyrese Martin (38209809),Ricky Council IV (38209691),Jayson Tatum (38209495),Karl-Anthony Towns (38209503),Collin Gillespie (38209822),Gary Trent Jr. (38209786),Aaron Nesmith (38209717),248.07,253.01,329.4,49600,0.0%,0.42%,-53.9%,14.56%,122.28,$-2.2,BKN 2,PHI 1,generated,1
Cameron Payne (38209746),Collin Gillespie (38209822),Kawhi Leonard (38209531),Dorian Finney-Smith (38209795),Ivica Zubac (38209552),Ryan Rollins (38209763),Ziaire Williams (38209758),LeBron James (38209499),256.62,258.72,339.56,49600,0.0%,0.49%,-53.9%,20.92%,143.42000000000002,$-2.2,LAC 2,LAL 2,generated,1
Collin Gillespie (38209822),Andre Jackson Jr. (38210159),LeBron James (38209499),Trendon Watford (38209739),Adem Bona (38209722),Devin Booker (38209515),Gary Trent Jr. (38209786),Kawhi Leonard (38209531),258.33000000000004,260.03,344.55,49300,0.0%,0.45%,-53.9%,22.2%,173.75,$-2.2,PHX 2,MIL 2,generated,1
Collin Gillespie (38209822),Colby Jones (38209940),Justin Champagnie (38209750),Jayson Tatum (38209495),Adem Bona (38209722),Cameron Payne (38209746),Michael Porter Jr. (38209580),Karl-Anthony Towns (38209503),243.60000000000002,255.22000000000003,330.08000000000004,49800,0.01%,0.37%,-53.9%,12.28%,144.5,$-2.2,WAS 2,NYK 2,generated,1
Cameron Payne (38209746),Austin Reaves (38209554),Jaylen Martin (38209990),Jonathan Mogbo (38209818),Kevin Durant (38209511),Ziaire Williams (38209758),Noah Clowney (38209859),Luka Doncic (38209488),250.86,253.5,333.72,49900,0.0%,0.38%,-53.9%,15.93%,138.05,$-2.2,LAL 2,BKN 2,generated,1
AJ Johnson (38209754),Ziaire Williams (38209758),Ryan Dunn (38209801),LeBron James (38209499),Jonathan Mogbo (38209818),Tyus Jones (38209838),Trendon Watford (38209739),Nikola Jokic (38209486),256.01,258.79,347.54,49000,0.0%,0.52%,-53.9%,22.31%,173.04000000000002,$-2.2,BKN 2,PHX 2,generated,1
Luka Doncic (38209488),Carlton Carrington (38209687),Ochai Agbaji (38209863),Trendon Watford (38209739),Jonathan Mogbo (38209818),Gary Trent Jr. (38209786),Kyle Kuzma (38209648),Scottie Barnes (38209535),257.06000000000006,253.88,341.09000000000003,49100,0.0%,0.41%,-53.9%,21.14%,164.84,$-2.2,TOR 3,MIL 2,generated,1
James Harden (38209505),Ziaire Williams (38209758),Gary Trent Jr. (38209786),Justin Edwards (38209657),Adem Bona (38209722),Tyus Jones (38209838),Ryan Dunn (38209801),Luka Doncic (38209488),254.93,263.89,336.05000000000007,49600,0.0%,0.41%,-54.0%,18.91%,186.57,$-2.2,PHI 2,PHX 2,generated,1
James Harden (38209505),Cameron Payne (38209746),Ziaire Williams (38209758),Jayson Tatum (38209495),Alexandre Sarr (38209615),Gary Trent Jr. (38209786),Christian Braun (38209621),Andre Jackson Jr. (38210159),252.82000000000002,257.67,336.08,49900,0.0%,0.42%,-54.0%,17.5%,191.18999999999997,$-2.2,MIL 2,LAC 1,generated,1
Tyrese Haliburton (38209549),Carlton Carrington (38209687),Ricky Council IV (38209691),Kyle Kuzma (38209648),Nic Claxton (38209652),Payton Pritchard (38209617),Kevin Durant (38209511),Colby Jones (38209940),249.7,254.96000000000004,329.06,49700,0.0%,0.54%,-54.0%,16.14%,96.81,$-2.2,WAS 2,IND 1,generated,1
Jared Butler (38209626),Cameron Payne (38209746),Kawhi Leonard (38209531),Josh Hart (38209565),Trendon Watford (38209739),Tyus Jones (38209838),Gary Trent Jr. (38209786),Kevin Durant (38209511),259.68,266.96,339.38,50000,0.0%,0.46%,-54.0%,22.65%,205.14999999999998,$-2.2,NYK 2,PHX 2,generated,1
Luka Doncic (38209488),AJ Green (38209957),LeBron James (38209499),Kyle Kuzma (38209648),Trendon Watford (38209739),Collin Gillespie (38209822),Jamison Battle (38209815),Kevin Porter Jr. (38209743),257.34999999999997,256.53,347.92999999999995,49200,0.0%,0.56%,-54.0%,22.01%,137.11,$-2.2,MIL 3,LAL 2,generated,1
Carlton Carrington (38209687),Colby Jones (38209940),LeBron James (38209499),Trendon Watford (38209739),Myles Turner (38209613),Payton Pritchard (38209617),Jaylen Brown (38209526),Gary Trent Jr. (38209786),258.01,259.43,342.01000000000005,49600,0.0%,0.42%,-54.0%,21.44%,164.3,$-2.2,WAS 2,BOS 2,generated,1
Collin Gillespie (38209822),Austin Reaves (38209554),Ziaire Williams (38209758),Noah Clowney (38209859),Alexandre Sarr (38209615),Gary Trent Jr. (38209786),Kawhi Leonard (38209531),Kevin Durant (38209511),249.21,256.67,328.73,49800,0.0%,0.41%,-54.0%,14.86%,152.26999999999998,$-2.2,PHX 2,BKN 2,generated,1
AJ Johnson (38209754),Kris Dunn (38209875),Ochai Agbaji (38209863),Jonathan Mogbo (38209818),Alexandre Sarr (38209615),Luka Doncic (38209488),Gary Trent Jr. (38209786),LeBron James (38209499),259.08000000000004,256.34999999999997,344.65,49600,0.0%,0.45%,-54.0%,23.17%,149.82999999999998,$-2.2,WAS 2,TOR 2,generated,1
Jared Butler (38209626),Ziaire Williams (38209758),Josh Hart (38209565),Royce O'Neale (38209879),Adem Bona (38209722),AJ Green (38209957),Kyle Kuzma (38209648),Nikola Jokic (38209486),249.81,251.43,333.85999999999996,49100,0.0%,0.56%,-54.0%,17.84%,131.24,$-2.2,PHI 2,MIL 2,generated,1
Austin Reaves (38209554),Aaron Nesmith (38209717),Justin Edwards (38209657),LeBron James (38209499),Trendon Watford (38209739),Cameron Payne (38209746),Noah Clowney (38209859),Michael Porter Jr. (38209580),256.97,253.39,338.67,49500,0.0%,0.33%,-54.0%,19.94%,136.13,$-2.2,LAL 2,BKN 2,generated,1
Jamal Shead (38209781),Cameron Payne (38209746),OG Anunoby (38209593),LeBron James (38209499),Jonathan Mogbo (38209818),Aaron Nesmith (38209717),Aaron Gordon (38209610),Ivica Zubac (38209552),256.04,254.19,336.65999999999997,50000,0.0%,0.49%,-54.0%,20.43%,109.53999999999999,$-2.2,TOR 2,NYK 2,generated,1
Jamal Shead (38209781),Colby Jones (38209940),Michael Porter Jr. (38209580),Ricky Council IV (38209691),Trendon Watford (38209739),Gary Trent Jr. (38209786),Jayson Tatum (38209495),James Harden (38209505),253.18000000000004,252.26000000000002,337.72,50000,0.0%,0.48%,-54.0%,17.99%,152.57,$-2.2,TOR 1,WAS 1,generated,1
Keon Johnson (38209661),AJ Johnson (38209754),LeBron James (38209499),Ryan Dunn (38209801),Alexandre Sarr (38209615),Collin Gillespie (38209822),Aaron Nesmith (38209717),Devin Booker (38209515),256.07000000000005,256.44,341.01,49300,0.0%,0.6%,-54.0%,20.92%,114.49000000000001,$-2.2,PHX 3,WAS 2,generated,1
Tyus Jones (38209838),Austin Reaves (38209554),Justin Champagnie (38209750),LeBron James (38209499),Adem Bona (38209722),Devin Booker (38209515),Gary Trent Jr. (38209786),Ja'Kobe Walter (38209883),253.04,257.82,337.92,49500,0.0%,0.48%,-54.1%,18.27%,148.85,$-2.2,PHX 2,LAL 2,generated,1
Luka Doncic (38209488),Ziaire Williams (38209758),Kyle Kuzma (38209648),Trendon Watford (38209739),Karl-Anthony Towns (38209503),Tyus Jones (38209838),Gary Trent Jr. (38209786),Collin Gillespie (38209822),257.89,271.6,343.62,49700,0.0%,0.43%,-54.1%,21.98%,206.07,$-2.2,BKN 2,MIL 2,generated,1
Carlton Carrington (38209687),Ziaire Williams (38209758),Aaron Nesmith (38209717),Pascal Siakam (38209558),Brook Lopez (38209635),Collin Gillespie (38209822),Ryan Dunn (38209801),Nikola Jokic (38209486),246.67000000000002,251.26,330.06,49800,0.0%,0.44%,-54.1%,15.11%,110.27999999999999,$-2.2,IND 2,PHX 2,generated,1
Quentin Grimes (38209519),Carlton Carrington (38209687),Colby Jones (38209940),Justin Champagnie (38209750),Adem Bona (38209722),James Harden (38209505),Gary Trent Jr. (38209786),Josh Hart (38209565),250.03,253.14,331.66999999999996,49400,0.0%,0.59%,-54.1%,16.27%,150.66,$-2.2,WAS 3,PHI 2,generated,1
Tyus Jones (38209838),Colby Jones (38209940),Scottie Barnes (38209535),Ricky Council IV (38209691),Karl-Anthony Towns (38209503),Devin Booker (38209515),Gary Trent Jr. (38209786),Ziaire Williams (38209758),251.07999999999998,256.96999999999997,335.94,49500,0.0%,0.68%,-54.1%,17.71%,166.45999999999998,$-2.2,PHX 2,WAS 1,generated,1
Luka Doncic (38209488),Jared Butler (38209626),Ricky Council IV (38209691),Josh Hart (38209565),Trendon Watford (38209739),Gary Trent Jr. (38209786),Ziaire Williams (38209758),Sam Hauser (38209791),260.57,263.17999999999995,342.59999999999997,49300,0.0%,0.31%,-54.1%,24.07%,179.52999999999997,$-2.2,PHI 2,BKN 2,generated,1
AJ Johnson (38209754),Colby Jones (38209940),Gary Trent Jr. (38209786),Josh Hart (38209565),Alexandre Sarr (38209615),Jamal Murray (38209540),Kevin Durant (38209511),Trendon Watford (38209739),256.24,258.46000000000004,337.15000000000003,49100,0.0%,0.45%,-54.1%,19.93%,181.85,$-2.2,WAS 3,MIL 1,generated,1
Luka Doncic (38209488),AJ Johnson (38209754),Noah Clowney (38209859),Jayson Tatum (38209495),Adem Bona (38209722),Keon Johnson (38209661),Gary Trent Jr. (38209786),AJ Green (38209957),251.3,253.51,334.99,49700,0.0%,0.49%,-54.1%,17.12%,152.43,$-2.2,BKN 2,MIL 2,generated,1
Carlton Carrington (38209687),AJ Green (38209957),Kawhi Leonard (38209531),LeBron James (38209499),Trendon Watford (38209739),Jaylen Brown (38209526),Ryan Dunn (38209801),Jonathan Mogbo (38209818),257.2,254.52000000000004,338.45,49700,0.0%,0.49%,-54.1%,20.62%,140.56,$-2.2,WAS 1,MIL 1,generated,1
Luka Doncic (38209488),Colby Jones (38209940),Ricky Council IV (38209691),JT Thor (38209979),Kristaps Porzingis (38209547),Derrick White (38209561),Trendon Watford (38209739),Ryan Dunn (38209801),250.52000000000004,247.27999999999997,336.7,49200,0.0%,0.44%,-54.1%,16.85%,118.00000000000001,$-2.2,WAS 2,BOS 2,generated,1
Luka Doncic (38209488),Gary Trent Jr. (38209786),Justin Champagnie (38209750),Kyle Kuzma (38209648),Orlando Robinson (38209776),Collin Gillespie (38209822),Kevin Durant (38209511),Ryan Rollins (38209763),249.03,256.65000000000003,333.74,49400,0.0%,0.43%,-54.1%,15.6%,131.09,$-2.2,MIL 3,PHX 2,generated,1
Carlton Carrington (38209687),RJ Barrett (38209569),LeBron James (38209499),Jonathan Mogbo (38209818),Trendon Watford (38209739),Taurean Prince (38209812),Kyle Kuzma (38209648),Michael Porter Jr. (38209580),254.48000000000002,251.05,338.1,49600,0.0%,0.42%,-54.2%,18.66%,117.99000000000001,$-2.2,TOR 2,MIL 2,generated,1
Jared Butler (38209626),Gary Trent Jr. (38209786),Kyle Kuzma (38209648),JT Thor (38209979),Jonathan Mogbo (38209818),Tyus Jones (38209838),Kevin Durant (38209511),Nikola Jokic (38209486),250.26999999999998,253.76,336.18,49800,0.0%,0.59%,-54.2%,18.52%,138.64,$-2.2,MIL 2,PHX 2,generated,1
Devin Booker (38209515),Austin Reaves (38209554),Jaylen Martin (38209990),Ricky Council IV (38209691),Trendon Watford (38209739),AJ Green (38209957),OG Anunoby (38209593),Kawhi Leonard (38209531),251.10000000000002,245.48,329.28,49300,0.0%,0.52%,-54.2%,16.73%,106.81,$-2.2,PHX 1,LAL 1,generated,1
Kevin Porter Jr. (38209743),Gary Trent Jr. (38209786),Colby Jones (38209940),Trendon Watford (38209739),Kristaps Porzingis (38209547),Collin Gillespie (38209822),Kawhi Leonard (38209531),Jayson Tatum (38209495),249.54999999999998,254.76999999999998,338.23,49400,0.0%,0.48%,-54.2%,15.8%,163.98,$-2.2,MIL 2,BOS 2,generated,1
Jared Butler (38209626),Gary Trent Jr. (38209786),Ziaire Williams (38209758),Jayson Tatum (38209495),Alexandre Sarr (38209615),Collin Gillespie (38209822),Andre Jackson Jr. (38210159),James Harden (38209505),253.15,257.27,339.15,49400,0.0%,0.59%,-54.2%,18.89%,167.43,$-2.2,MIL 2,PHI 1,generated,1
James Harden (38209505),Aaron Nesmith (38209717),Ziaire Williams (38209758),Trendon Watford (38209739),Karl-Anthony Towns (38209503),Collin Gillespie (38209822),Gary Trent Jr. (38209786),OG Anunoby (38209593),255.89999999999998,261.01,335.61,49200,0.0%,0.41%,-54.2%,19.22%,173.95,$-2.2,BKN 2,NYK 2,generated,1
Quentin Grimes (38209519),Jared Butler (38209626),LeBron James (38209499),Trendon Watford (38209739),Brook Lopez (38209635),Ziaire Williams (38209758),Ryan Dunn (38209801),Collin Gillespie (38209822),256.75,253.11999999999998,344.51,49200,0.0%,0.52%,-54.2%,20.89%,141.95,$-2.2,PHI 2,BKN 2,generated,1
Cameron Payne (38209746),Ziaire Williams (38209758),Kyle Kuzma (38209648),Pascal Siakam (38209558),Brook Lopez (38209635),AJ Green (38209957),Ryan Dunn (38209801),Nikola Jokic (38209486),253.51,253.64,337.71,49300,0.0%,0.52%,-54.2%,20.26%,154.10999999999999,$-2.2,MIL 3,NYK 1,generated,1
Carlton Carrington (38209687),Ziaire Williams (38209758),Gary Trent Jr. (38209786),Kyle Kuzma (38209648),Adem Bona (38209722),Cameron Payne (38209746),Jayson Tatum (38209495),Jaylen Brown (38209526),255.47,260.03999999999996,334.99,49400,0.0%,0.48%,-54.2%,19.1%,209.85000000000002,$-2.2,MIL 2,BOS 2,generated,1
Cameron Payne (38209746),AJ Green (38209957),Jaylen Martin (38209990),LeBron James (38209499),Myles Turner (38209613),Tyus Jones (38209838),Kyle Kuzma (38209648),Luka Doncic (38209488),255.76,262.03,342.95000000000005,49600,0.0%,0.46%,-54.2%,19.93%,156.01,$-2.2,MIL 2,LAL 2,generated,1
Jeff Dowtin (38209700),Ja'Kobe Walter (38209883),Justin Champagnie (38209750),Jonathan Mogbo (38209818),Kristaps Porzingis (38209547),Jamal Murray (38209540),Gary Trent Jr. (38209786),LeBron James (38209499),247.54000000000002,246.60999999999999,333.24,49400,0.0%,0.47%,-54.2%,14.59%,108.29999999999998,$-2.2,TOR 2,PHI 1,generated,1
Keon Johnson (38209661),Ja'Kobe Walter (38209883),Ziaire Williams (38209758),Kyle Kuzma (38209648),Alexandre Sarr (38209615),Devin Booker (38209515),Ryan Dunn (38209801),Kevin Durant (38209511),253.54000000000002,251.29,333.89000000000004,49000,0.0%,0.54%,-54.2%,19.06%,119.1,$-2.2,PHX 3,BKN 2,generated,1
Collin Gillespie (38209822),Jared Butler (38209626),Ricky Council IV (38209691),Nicolas Batum (38210030),Tristan Vukcevic (38209799),Devin Booker (38209515),Gary Trent Jr. (38209786),Nikola Jokic (38209486),250.25,248.15999999999997,340.85,49000,0.0%,0.61%,-54.2%,19.04%,146.13,$-2.2,PHX 2,PHI 2,generated,1
Carlton Carrington (38209687),Ziaire Williams (38209758),Colby Jones (38209940),Jayson Tatum (38209495),Trendon Watford (38209739),Kevin Porter Jr. (38209743),Royce O'Neale (38209879),Luka Doncic (38209488),252.0,254.08999999999997,342.41999999999996,49300,0.0%,0.46%,-54.2%,17.72%,156.65,$-2.2,WAS 2,BKN 2,generated,1
Cameron Payne (38209746),Christian Braun (38209621),LeBron James (38209499),Pascal Siakam (38209558),Trendon Watford (38209739),Collin Gillespie (38209822),Andre Jackson Jr. (38210159),Kristaps Porzingis (38209547),251.86,256.46999999999997,338.86999999999995,49600,0.0%,0.37%,-54.2%,16.91%,144.55,$-2.2,NYK 1,DEN 1,generated,1
Cameron Payne (38209746),Jared Butler (38209626),Ricky Council IV (38209691),Kawhi Leonard (38209531),Brook Lopez (38209635),Collin Gillespie (38209822),Josh Hart (38209565),OG Anunoby (38209593),255.36,256.34,330.17,49900,0.0%,0.45%,-54.2%,18.92%,117.21,$-2.2,NYK 3,PHI 2,generated,1
James Harden (38209505),Ziaire Williams (38209758),Justin Edwards (38209657),Trendon Watford (38209739),Kristaps Porzingis (38209547),Devin Booker (38209515),Ochai Agbaji (38209863),AJ Green (38209957),251.99000000000004,251.15999999999997,331.41,49500,0.0%,0.48%,-54.2%,17.29%,130.05,$-2.2,BKN 2,LAC 1,generated,1
AJ Johnson (38209754),Devin Booker (38209515),Colby Jones (38209940),OG Anunoby (38209593),Alexandre Sarr (38209615),Cameron Payne (38209746),Royce O'Neale (38209879),LeBron James (38209499),258.36,258.6,342.87999999999994,49100,0.0%,0.45%,-54.2%,22.52%,154.23,$-2.2,WAS 3,PHX 2,generated,1
