PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
Scottie Barnes (37654750),Donovan Mitchell (37654762),Bilal Coulibaly (37654868),Kyshawn George (37655072),Victor Wembanyama (37654731),Jamal Shead (37655115),Ausar Thompson (37654958),Chris Boucher (37655147),277.89,268.64,372.57,49400,0.01%,1.08%,-15.5%,24.92%,147.79,$-0.5,TOR 3,WAS 2,generated,1
Jordan Poole (37654812),Ja'Kobe Walter (37655039),Kyshawn George (37655072),Khris Middleton (37654881),Joel Embiid (37654742),Cade Cunningham (37654736),Aaron Wiggins (37654921),Ausar Thompson (37654958),275.20000000000005,263.92,367.14,49800,0.01%,1.07%,-15.5%,22.75%,131.44,$-0.5,WAS 3,DET 2,generated,1
Cade Cunningham (37654736),Terry Rozier (37654966),Vit Krejci (37654976),Khris Middleton (37654881),Onyeka Okongwu (37654833),Scottie Barnes (37654750),Zaccharie Risacher (37654970),Gradey Dick (37655002),281.01000000000005,261.31,373.62999999999994,49000,0.0%,1.17%,-15.5%,28.23%,134.45,$-0.5,ATL 3,TOR 2,generated,1
Jordan Poole (37654812),Nick Smith Jr. (37654892),Jaylon Tyson (37655340),Giannis Antetokounmpo (37654727),Isaiah Hartenstein (37654807),Bilal Coulibaly (37654868),Jonathan Mogbo (37655191),Dyson Daniels (37654803),281.07,267.86,368.80999999999995,49500,0.0%,0.98%,-15.5%,27.0%,130.81,$-0.5,WAS 2,CHA 1,generated,1
Tyler Herro (37654776),Nick Smith Jr. (37654892),Bilal Coulibaly (37654868),Khris Middleton (37654881),Giannis Antetokounmpo (37654727),Dyson Daniels (37654803),Tidjane Salaun (37655210),Chris Boucher (37655147),284.28999999999996,275.7,373.68,49700,0.0%,1.12%,-15.5%,30.45%,160.66,$-0.5,CHA 2,WAS 2,generated,1
Damian Lillard (37654759),Bilal Coulibaly (37654868),Ausar Thompson (37654958),Tidjane Salaun (37655210),Bam Adebayo (37654779),Shai Gilgeous-Alexander (37654733),Chris Boucher (37655147),Brook Lopez (37654879),278.32,272.71,368.6599999999999,49400,0.01%,1.1%,-15.5%,25.31%,149.0,$-0.5,MIL 2,WAS 1,generated,1
Donovan Mitchell (37654762),Jaime Jaquez Jr. (37655017),Kyshawn George (37655072),Chris Boucher (37655147),Day'Ron Sharpe (37654988),Cade Cunningham (37654736),Zaccharie Risacher (37654970),Joel Embiid (37654742),266.33,257.05,364.97999999999996,49400,0.01%,0.89%,-15.6%,17.51%,116.41,$-0.5,CLE 1,MIA 1,generated,1
De'Aaron Fox (37654766),Bilal Coulibaly (37654868),Khris Middleton (37654881),Kyshawn George (37655072),Moussa Diabate (37655000),Gradey Dick (37655002),Giannis Antetokounmpo (37654727),Bobby Portis (37654864),280.26,264.61,370.95000000000005,49000,0.01%,0.9%,-15.6%,25.56%,142.76,$-0.5,WAS 3,MIL 2,generated,1
Trae Young (37654747),Bilal Coulibaly (37654868),Ja'Kobe Walter (37655039),Kyshawn George (37655072),Giannis Antetokounmpo (37654727),Alex Caruso (37655076),Bam Adebayo (37654779),Tidjane Salaun (37655210),283.40999999999997,272.41,373.6400000000001,49700,0.0%,1.11%,-15.6%,29.78%,164.17,$-0.5,WAS 2,ATL 1,generated,1
Jordan Poole (37654812),Carlton Carrington (37655159),Kyshawn George (37655072),Jeremy Sochan (37654944),Victor Wembanyama (37654731),Gradey Dick (37655002),Ja'Kobe Walter (37655039),Giannis Antetokounmpo (37654727),283.73,273.47,375.36,49700,0.0%,1.0%,-15.6%,29.89%,186.82,$-0.5,WAS 3,SAS 2,generated,1
Keon Johnson (37654900),Ja'Kobe Walter (37655039),Ochai Agbaji (37655155),Jeremy Sochan (37654944),Bam Adebayo (37654779),Shai Gilgeous-Alexander (37654733),Chris Boucher (37655147),Joel Embiid (37654742),270.41,261.5,366.28,49300,0.01%,0.93%,-15.6%,19.87%,111.03,$-0.5,TOR 3,BKN 1,generated,1
Jordan Poole (37654812),Gradey Dick (37655002),Kyshawn George (37655072),Giannis Antetokounmpo (37654727),Jeremy Sochan (37654944),Trae Young (37654747),Corey Kispert (37655022),Zaccharie Risacher (37654970),287.25,271.34000000000003,378.12,49600,0.0%,1.1%,-15.6%,33.58%,178.35000000000002,$-0.5,WAS 3,ATL 2,generated,1
Jordan Poole (37654812),Dyson Daniels (37654803),Zaccharie Risacher (37654970),Giannis Antetokounmpo (37654727),Tristan Thompson (37655334),Scottie Barnes (37654750),Ochai Agbaji (37655155),Ja'Kobe Walter (37655039),283.45,269.81,374.52,49700,0.0%,0.99%,-15.6%,29.51%,143.64,$-0.5,TOR 3,ATL 2,generated,1
Tyler Herro (37654776),Dyson Daniels (37654803),Zaccharie Risacher (37654970),Tidjane Salaun (37655210),Tristan Thompson (37655334),Gradey Dick (37655002),Miles Bridges (37654755),Trae Young (37654747),279.41999999999996,264.03000000000003,362.55999999999995,49000,0.01%,0.76%,-15.6%,23.95%,143.26999999999998,$-0.5,ATL 3,CHA 2,generated,1
Scottie Barnes (37654750),Bilal Coulibaly (37654868),Jaylon Tyson (37655340),Kyshawn George (37655072),Jarrett Allen (37654823),Jaime Jaquez Jr. (37655017),Jalen Williams (37654783),Joel Embiid (37654742),270.78000000000003,260.68,362.75000000000006,50000,0.01%,0.98%,-15.6%,19.54%,94.3,$-0.5,WAS 2,CLE 2,generated,1
LaMelo Ball (37654739),Bilal Coulibaly (37654868),Kyshawn George (37655072),Bobby Portis (37654864),Richaun Holmes (37655113),Alex Caruso (37655076),Nikola Jovic (37654889),Giannis Antetokounmpo (37654727),279.18,268.5,370.88000000000005,49200,0.01%,1.0%,-15.7%,25.38%,147.19,$-0.5,WAS 3,MIL 2,generated,1
Cade Cunningham (37654736),Carlton Carrington (37655159),Kyshawn George (37655072),Zaccharie Risacher (37654970),Evan Mobley (37654772),Gradey Dick (37655002),Ja'Kobe Walter (37655039),Victor Wembanyama (37654731),275.17,263.55,364.53000000000003,49800,0.01%,1.13%,-15.7%,22.95%,144.34,$-0.5,WAS 2,TOR 2,generated,1
Damian Lillard (37654759),Garrison Mathews (37655081),Kyle Kuzma (37654842),Zaccharie Risacher (37654970),Victor Wembanyama (37654731),Gradey Dick (37655002),Chris Boucher (37655147),Jalen Williams (37654783),279.07,272.15000000000003,368.59,49800,0.0%,1.15%,-15.7%,25.54%,148.75,$-0.5,MIL 2,ATL 2,generated,1
Carlton Carrington (37655159),De'Aaron Fox (37654766),Kyshawn George (37655072),Chris Boucher (37655147),Jonathan Mogbo (37655191),Trae Young (37654747),Scottie Barnes (37654750),Tyler Herro (37654776),284.65,270.49,375.51000000000005,49200,0.0%,1.13%,-15.7%,30.47%,152.26999999999998,$-0.5,TOR 3,WAS 2,generated,1
De'Aaron Fox (37654766),Keon Johnson (37654900),Aaron Wiggins (37654921),Tidjane Salaun (37655210),Jarrett Allen (37654823),Scottie Barnes (37654750),Chris Boucher (37655147),Trae Young (37654747),277.94000000000005,273.85999999999996,371.90999999999997,49900,0.01%,0.91%,-15.7%,24.29%,153.48,$-0.5,TOR 2,SAS 1,generated,1
Jordan Poole (37654812),Carlton Carrington (37655159),Kyshawn George (37655072),Giannis Antetokounmpo (37654727),Chris Boucher (37655147),Dyson Daniels (37654803),Alex Caruso (37655076),Trae Young (37654747),289.69,278.71000000000004,382.78,49700,0.0%,1.12%,-15.7%,36.89%,193.07,$-0.5,WAS 3,ATL 2,generated,1
Terry Rozier (37654966),Keon Johnson (37654900),Jalen Williams (37654783),Tidjane Salaun (37655210),Victor Wembanyama (37654731),Shai Gilgeous-Alexander (37654733),Ja'Kobe Walter (37655039),Richaun Holmes (37655113),274.63,268.06,367.02,49700,0.01%,1.13%,-15.8%,22.65%,143.57999999999998,$-0.5,OKC 2,MIA 1,generated,1
Carlton Carrington (37655159),Bilal Coulibaly (37654868),Kyle Kuzma (37654842),Tidjane Salaun (37655210),Bam Adebayo (37654779),Damian Lillard (37654759),Bobby Portis (37654864),Trae Young (37654747),279.24,271.96999999999997,366.72,49900,0.01%,0.94%,-15.8%,25.4%,134.71,$-0.5,MIL 3,WAS 2,generated,1
Trae Young (37654747),Bilal Coulibaly (37654868),Khris Middleton (37654881),Tidjane Salaun (37655210),Tristan Thompson (37655334),Shai Gilgeous-Alexander (37654733),Jalen Williams (37654783),Zaccharie Risacher (37654970),283.0,272.26,373.96999999999997,49600,0.0%,1.27%,-15.8%,29.75%,150.92000000000002,$-0.5,ATL 2,WAS 2,generated,1
Trae Young (37654747),Max Strus (37654961),Ochai Agbaji (37655155),Giannis Antetokounmpo (37654727),Moussa Diabate (37655000),Dyson Daniels (37654803),Jonathan Mogbo (37655191),Bobby Portis (37654864),278.19,264.86,370.91999999999996,49300,0.01%,0.82%,-15.8%,23.94%,113.19999999999999,$-0.5,ATL 2,TOR 2,generated,1
Cade Cunningham (37654736),Bilal Coulibaly (37654868),Kyshawn George (37655072),Giannis Antetokounmpo (37654727),Chris Boucher (37655147),Gradey Dick (37655002),Ziaire Williams (37654936),Nikola Jovic (37654889),283.91999999999996,271.69,377.15,49300,0.0%,1.11%,-15.8%,30.49%,174.44,$-0.5,WAS 2,TOR 2,generated,1
LaMelo Ball (37654739),Bilal Coulibaly (37654868),Jaylon Tyson (37655340),Kyle Kuzma (37654842),Jalen Duren (37654835),Shai Gilgeous-Alexander (37654733),Chris Boucher (37655147),Terry Rozier (37654966),276.51,268.82000000000005,371.19,49600,0.0%,1.15%,-15.8%,24.63%,125.49,$-0.5,CHA 1,WAS 1,generated,1
Carlton Carrington (37655159),Gradey Dick (37655002),Khris Middleton (37654881),Evan Mobley (37654772),Isaiah Hartenstein (37654807),Jordan Poole (37654812),Chris Boucher (37655147),Shai Gilgeous-Alexander (37654733),276.89,270.09000000000003,375.12,49200,0.01%,1.01%,-15.8%,24.26%,166.43,$-0.5,WAS 3,TOR 2,generated,1
Keon Johnson (37654900),Vit Krejci (37654976),Scottie Barnes (37654750),Tidjane Salaun (37655210),Onyeka Okongwu (37654833),Ja'Kobe Walter (37655039),Miles Bridges (37654755),Damian Lillard (37654759),280.49,263.71000000000004,366.61,49600,0.01%,1.09%,-15.8%,26.78%,133.43,$-0.5,ATL 2,TOR 2,generated,1
Jordan Poole (37654812),Ja'Kobe Walter (37655039),Aaron Wiggins (37654921),Tidjane Salaun (37655210),Bobby Portis (37654864),Shai Gilgeous-Alexander (37654733),Jonathan Mogbo (37655191),Giannis Antetokounmpo (37654727),279.65,275.01000000000005,378.25,49800,0.0%,1.06%,-15.8%,26.55%,175.05,$-0.5,TOR 2,OKC 2,generated,1
Scottie Barnes (37654750),Carlton Carrington (37655159),Kyshawn George (37655072),Giannis Antetokounmpo (37654727),Jarrett Allen (37654823),Alex Caruso (37655076),Vit Krejci (37654976),Onyeka Okongwu (37654833),277.68,263.59000000000003,372.7300000000001,49000,0.0%,0.98%,-15.9%,24.52%,141.11,$-0.5,WAS 2,ATL 2,generated,1
Ty Jerome (37654941),Corey Kispert (37655022),Scottie Barnes (37654750),Kyshawn George (37655072),Day'Ron Sharpe (37654988),Ja'Kobe Walter (37655039),Giannis Antetokounmpo (37654727),Jalen Williams (37654783),269.99,259.45000000000005,367.17,49900,0.02%,0.7%,-15.9%,18.64%,96.78,$-0.5,WAS 2,TOR 2,generated,1
Trae Young (37654747),Bilal Coulibaly (37654868),Aaron Wiggins (37654921),Nikola Jovic (37654889),Isaiah Hartenstein (37654807),Gradey Dick (37655002),Ja'Kobe Walter (37655039),Scottie Barnes (37654750),281.8,268.05,369.66,49600,0.0%,0.92%,-15.9%,27.55%,130.76,$-0.5,TOR 3,OKC 2,generated,1
Jordan Poole (37654812),Bilal Coulibaly (37654868),Devin Vassell (37654818),Kyshawn George (37655072),Jonathan Mogbo (37655191),Dyson Daniels (37654803),Zaccharie Risacher (37654970),Giannis Antetokounmpo (37654727),288.35,269.12,372.06000000000006,49200,0.0%,0.84%,-15.9%,34.6%,162.23999999999998,$-0.5,WAS 3,ATL 2,generated,1
Jordan Poole (37654812),Nick Smith Jr. (37654892),Kyshawn George (37655072),Giannis Antetokounmpo (37654727),Dominick Barlow (37655282),Shai Gilgeous-Alexander (37654733),Aaron Wiggins (37654921),Chris Boucher (37655147),281.65,271.03999999999996,378.16,49500,0.01%,0.98%,-15.9%,28.38%,171.46,$-0.5,WAS 2,OKC 2,generated,1
Jordan Poole (37654812),Garrison Mathews (37655081),Kyshawn George (37655072),Jonathan Mogbo (37655191),Evan Mobley (37654772),Isaiah Joe (37655008),Scottie Barnes (37654750),Shai Gilgeous-Alexander (37654733),276.13,263.52000000000004,368.79999999999995,50000,0.01%,1.07%,-15.9%,23.61%,126.99,$-0.5,WAS 2,TOR 2,generated,1
Jordan Poole (37654812),Gradey Dick (37655002),Corey Kispert (37655022),Kyshawn George (37655072),Isaiah Hartenstein (37654807),Cade Cunningham (37654736),Vit Krejci (37654976),Tyler Herro (37654776),276.88,261.84000000000003,362.76,49400,0.01%,0.94%,-15.9%,23.57%,131.08,$-0.5,WAS 3,TOR 1,generated,1
De'Aaron Fox (37654766),Terry Rozier (37654966),Ja'Kobe Walter (37655039),Tidjane Salaun (37655210),Tristan Vukcevic (37655242),Cade Cunningham (37654736),Jalen Williams (37654783),Tyler Herro (37654776),273.29,260.91,362.52,49900,0.01%,0.96%,-15.9%,21.03%,107.31,$-0.5,MIA 2,SAS 1,generated,1
Donovan Mitchell (37654762),Dyson Daniels (37654803),Jalen Williams (37654783),Tidjane Salaun (37655210),Onyeka Okongwu (37654833),Garrison Mathews (37655081),Jonathan Mogbo (37655191),Trae Young (37654747),280.09,268.8,369.64,49600,0.01%,1.05%,-15.9%,26.1%,144.33999999999997,$-0.5,ATL 4,CLE 1,generated,1
Jordan Poole (37654812),Terry Rozier (37654966),Kyle Kuzma (37654842),Giannis Antetokounmpo (37654727),Chris Boucher (37655147),Gradey Dick (37655002),Nikola Jovic (37654889),Dyson Daniels (37654803),285.46999999999997,274.35,377.76,49300,0.0%,0.96%,-15.9%,31.74%,178.32999999999998,$-0.5,MIA 2,MIL 2,generated,1
Jordan Poole (37654812),Gradey Dick (37655002),Ochai Agbaji (37655155),Bobby Portis (37654864),Victor Wembanyama (37654731),Ja'Kobe Walter (37655039),Jalen Williams (37654783),Isaiah Hartenstein (37654807),272.94000000000005,270.94000000000005,364.18,49900,0.01%,0.96%,-15.9%,20.98%,145.2,$-0.5,TOR 3,OKC 2,generated,1
LaMelo Ball (37654739),De'Aaron Fox (37654766),Jaime Jaquez Jr. (37655017),Jonathan Mogbo (37655191),Richaun Holmes (37655113),Jordan Poole (37654812),Scottie Barnes (37654750),Ja'Kobe Walter (37655039),280.46,265.31,369.85,49300,0.01%,1.05%,-15.9%,26.63%,135.01999999999998,$-0.5,TOR 3,WAS 2,generated,1
Jordan Poole (37654812),Corey Kispert (37655022),Kyshawn George (37655072),Giannis Antetokounmpo (37654727),Bam Adebayo (37654779),Terry Rozier (37654966),Chris Boucher (37655147),Dyson Daniels (37654803),283.49,273.13,376.65999999999997,49800,0.0%,1.21%,-15.9%,29.8%,162.01,$-0.5,WAS 3,MIA 2,generated,1
Dyson Daniels (37654803),Ja'Kobe Walter (37655039),Kyshawn George (37655072),Kyle Kuzma (37654842),Richaun Holmes (37655113),Scottie Barnes (37654750),Aaron Wiggins (37654921),Victor Wembanyama (37654731),277.35,266.98999999999995,364.14,49600,0.01%,1.01%,-15.9%,24.15%,134.09,$-0.5,TOR 2,WAS 2,generated,1
LaMelo Ball (37654739),Luguentz Dort (37654953),Kyle Kuzma (37654842),Tidjane Salaun (37655210),Richaun Holmes (37655113),Cade Cunningham (37654736),Ja'Kobe Walter (37655039),Jalen Williams (37654783),275.56,266.48999999999995,361.66999999999996,49800,0.01%,0.84%,-15.9%,22.86%,126.24,$-0.5,CHA 2,OKC 2,generated,1
LaMelo Ball (37654739),De'Aaron Fox (37654766),Bilal Coulibaly (37654868),Tidjane Salaun (37655210),Jarrett Allen (37654823),Keon Johnson (37654900),Chris Boucher (37655147),Darius Garland (37654787),273.09999999999997,270.5199999999999,362.96999999999997,49900,0.01%,0.82%,-15.9%,20.14%,142.57999999999998,$-0.5,CHA 2,CLE 2,generated,1
LaMelo Ball (37654739),Bilal Coulibaly (37654868),Kyshawn George (37655072),Tidjane Salaun (37655210),Richaun Holmes (37655113),Trae Young (37654747),Luguentz Dort (37654953),Scottie Barnes (37654750),286.51,272.07,371.46999999999997,49200,0.0%,1.04%,-15.9%,33.22%,168.23,$-0.5,WAS 3,CHA 2,generated,1
Ty Jerome (37654941),Kelly Oubre Jr. (37654809),Scottie Barnes (37654750),Chris Boucher (37655147),Tristan Vukcevic (37655242),Tyler Herro (37654776),Alex Caruso (37655076),Cade Cunningham (37654736),273.72,259.98,369.00000000000006,49700,0.01%,1.02%,-15.9%,21.71%,104.35999999999999,$-0.5,TOR 2,CLE 1,generated,1
De'Aaron Fox (37654766),Gradey Dick (37655002),Zaccharie Risacher (37654970),Kyshawn George (37655072),Richaun Holmes (37655113),Trae Young (37654747),Giannis Antetokounmpo (37654727),Ochai Agbaji (37655155),282.17,267.41999999999996,372.57,49300,0.01%,0.83%,-16.0%,27.88%,165.24,$-0.5,TOR 2,ATL 2,generated,1
Trae Young (37654747),Gradey Dick (37655002),Alex Caruso (37655076),Tidjane Salaun (37655210),Chris Boucher (37655147),Shai Gilgeous-Alexander (37654733),Kyle Kuzma (37654842),Tyler Herro (37654776),281.21,274.05,374.84999999999997,49300,0.01%,0.92%,-16.0%,27.57%,176.25,$-0.5,TOR 2,OKC 2,generated,1
LaMelo Ball (37654739),De'Aaron Fox (37654766),Zaccharie Risacher (37654970),Dominick Barlow (37655282),Tristan Thompson (37655334),Jordan Poole (37654812),Scottie Barnes (37654750),Terry Rozier (37654966),276.41,260.9,365.71,49500,0.01%,0.92%,-16.0%,23.11%,114.03999999999999,$-0.5,ATL 2,CHA 1,generated,1
Carlton Carrington (37655159),Ja'Kobe Walter (37655039),Zaccharie Risacher (37654970),Khris Middleton (37654881),Miles Bridges (37654755),LaMelo Ball (37654739),Scottie Barnes (37654750),Ausar Thompson (37654958),278.01,260.06,367.03999999999996,49800,0.0%,1.03%,-16.0%,24.78%,101.69999999999999,$-0.5,WAS 2,TOR 2,generated,1
Trae Young (37654747),Ziaire Williams (37654936),Khris Middleton (37654881),Nikola Jovic (37654889),Onyeka Okongwu (37654833),Scottie Barnes (37654750),Zaccharie Risacher (37654970),Gradey Dick (37655002),285.87,268.47,376.45,49100,0.0%,1.22%,-16.0%,32.39%,157.01,$-0.5,ATL 3,TOR 2,generated,1
Jordan Poole (37654812),Bilal Coulibaly (37654868),Jalen Williams (37654783),Simone Fontecchio (37655326),Bobby Portis (37654864),Shai Gilgeous-Alexander (37654733),Chris Boucher (37655147),Onyeka Okongwu (37654833),283.25,273.26,377.77000000000004,49200,0.0%,1.17%,-16.0%,30.29%,180.82,$-0.5,WAS 2,OKC 2,generated,1
Jordan Poole (37654812),Ja'Kobe Walter (37655039),Scottie Barnes (37654750),Paul George (37654790),Bam Adebayo (37654779),Alex Caruso (37655076),Chris Boucher (37655147),Jalen Duren (37654835),278.71000000000004,268.24,370.72,49600,0.01%,0.89%,-16.0%,24.75%,138.32,$-0.5,TOR 3,WAS 1,generated,1
Damian Lillard (37654759),Max Strus (37654961),Khris Middleton (37654881),Chris Boucher (37655147),Richaun Holmes (37655113),Cade Cunningham (37654736),Ja'Kobe Walter (37655039),Scottie Barnes (37654750),279.03000000000003,268.92,374.61,49000,0.01%,1.07%,-16.0%,26.05%,136.64,$-0.5,TOR 3,WAS 2,generated,1
LaMelo Ball (37654739),Gradey Dick (37655002),Kyshawn George (37655072),Jeremy Sochan (37654944),Tristan Thompson (37655334),Cade Cunningham (37654736),Zaccharie Risacher (37654970),Damian Lillard (37654759),275.81000000000006,264.92999999999995,363.43,49600,0.01%,0.97%,-16.0%,22.92%,129.12,$-0.5,CHA 1,TOR 1,generated,1
Jordan Poole (37654812),Gradey Dick (37655002),Jaime Jaquez Jr. (37655017),Tidjane Salaun (37655210),Onyeka Okongwu (37654833),Tyrese Maxey (37654744),Chris Boucher (37655147),Giannis Antetokounmpo (37654727),283.62,277.16,378.53999999999996,49700,0.01%,0.89%,-16.0%,29.52%,224.5,$-0.5,TOR 2,WAS 1,generated,1
Carlton Carrington (37655159),De'Aaron Fox (37654766),Corey Kispert (37655022),Giannis Antetokounmpo (37654727),Bam Adebayo (37654779),Dyson Daniels (37654803),Jonathan Mogbo (37655191),Chris Boucher (37655147),277.98,266.59,371.12999999999994,49600,0.01%,0.92%,-16.1%,24.25%,123.61,$-0.5,WAS 2,TOR 2,generated,1
Keon Johnson (37654900),Garrison Mathews (37655081),Zaccharie Risacher (37654970),Khris Middleton (37654881),Onyeka Okongwu (37654833),Gradey Dick (37655002),Evan Mobley (37654772),Giannis Antetokounmpo (37654727),276.05,262.57000000000005,371.28000000000003,49400,0.01%,0.92%,-16.1%,22.66%,141.40999999999997,$-0.5,ATL 3,BKN 1,generated,1
Jordan Poole (37654812),Bilal Coulibaly (37654868),Luguentz Dort (37654953),Kyle Kuzma (37654842),Richaun Holmes (37655113),Shai Gilgeous-Alexander (37654733),Bobby Portis (37654864),Dyson Daniels (37654803),281.41999999999996,270.42,367.61,49900,0.01%,1.07%,-16.1%,27.74%,136.56,$-0.5,WAS 3,OKC 2,generated,1
LaMelo Ball (37654739),Nick Smith Jr. (37654892),Ziaire Williams (37654936),Kyle Kuzma (37654842),Tristan Vukcevic (37655242),Shai Gilgeous-Alexander (37654733),Alex Caruso (37655076),Onyeka Okongwu (37654833),274.52000000000004,260.7,365.21000000000004,49900,0.01%,0.9%,-16.1%,22.5%,110.16,$-0.5,CHA 2,OKC 2,generated,1
Jordan Poole (37654812),Bilal Coulibaly (37654868),Kyshawn George (37655072),Zaccharie Risacher (37654970),Giannis Antetokounmpo (37654727),AJ Green (37655151),Chris Boucher (37655147),Cade Cunningham (37654736),288.4,274.87,380.49,49700,0.0%,1.21%,-16.1%,35.41%,189.54,$-0.5,WAS 3,MIL 2,generated,1
Jordan Poole (37654812),Bilal Coulibaly (37654868),Kyshawn George (37655072),Nikola Jovic (37654889),Richaun Holmes (37655113),Trae Young (37654747),Giannis Antetokounmpo (37654727),AJ Green (37655151),289.78,274.0,377.89,49600,0.0%,1.08%,-16.1%,36.83%,182.14,$-0.5,WAS 4,MIL 2,generated,1
Trae Young (37654747),Gradey Dick (37655002),Zaccharie Risacher (37654970),Chris Boucher (37655147),Victor Wembanyama (37654731),Tyler Herro (37654776),Ziaire Williams (37654936),Jonathan Mogbo (37655191),281.56000000000006,272.38000000000005,373.27,49100,0.01%,1.07%,-16.1%,27.44%,167.63,$-0.5,TOR 3,ATL 2,generated,1
Carlton Carrington (37655159),Max Strus (37654961),Kyle Kuzma (37654842),Tidjane Salaun (37655210),Victor Wembanyama (37654731),LaMelo Ball (37654739),Jalen Williams (37654783),Richaun Holmes (37655113),274.48,269.06,361.43000000000006,49500,0.01%,0.9%,-16.1%,21.88%,144.86,$-0.5,WAS 2,CHA 2,generated,1
