PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
Brandin Podziemski (37838969),Dennis Schroder (37839180),Deni Avdija (37838916),Khris Middleton (37838986),Jonas Valanciunas (37839005),Ja Morant (37838836),Kelly Oubre Jr. (37838933),Jalen Duren (37838897),277.69,273.39,374.13999999999993,49400,0.1%,4.35%,314.0%,44.13%,158.56,$9.4,DET 2,GSW 1,generated,1
Shai Gilgeous-Alexander (37838798),Duncan Robinson (37839112),Deni Avdija (37838916),Justin Champagnie (37839271),Onyeka Okongwu (37838958),Desmond Bane (37838863),Caris LeVert (37839040),Jonas Valanciunas (37839005),285.65999999999997,285.83000000000004,382.0,49600,0.08%,5.91%,313.2%,54.34%,213.23000000000002,$9.4,ATL 2,OKC 1,generated,1
Ja Morant (37838836),Quentin Grimes (37838978),Paul George (37838866),Deni Avdija (37838916),Jonas Valanciunas (37839005),Desmond Bane (37838863),Ausar Thompson (37839013),Kessler Edwards (37839321),291.13,291.67,381.83000000000004,50000,0.07%,6.55%,311.0%,62.82%,196.19,$9.3,MEM 2,PHI 2,generated,1
Stephen Curry (37838818),Caris LeVert (37839040),Deni Avdija (37838916),Mouhamed Gueye (37839274),Jonas Valanciunas (37839005),Kyrie Irving (37838813),Naji Marshall (37839007),Malik Beasley (37839053),285.0,280.65,377.56000000000006,49900,0.09%,5.16%,310.0%,53.89%,173.14999999999998,$9.3,ATL 2,DAL 2,generated,1
Trae Young (37838810),Caris LeVert (37839040),Deni Avdija (37838916),Kyshawn George (37839031),Jonas Valanciunas (37839005),Malik Monk (37838859),Malik Beasley (37839053),Ausar Thompson (37839013),290.27000000000004,286.51,381.35,50000,0.06%,6.64%,309.4%,61.22%,178.39,$9.3,ATL 2,SAC 2,generated,1
Anfernee Simons (37838893),Quentin Grimes (37838978),Jalen Williams (37838844),Kyshawn George (37839031),Onyeka Okongwu (37838958),Caris LeVert (37839040),Ausar Thompson (37839013),Jalen Duren (37838897),277.13,268.30000000000007,365.96999999999997,49500,0.09%,4.51%,309.2%,43.86%,92.32,$9.3,ATL 2,DET 2,generated,1
Carlton Carrington (37839049),Caris LeVert (37839040),Deni Avdija (37838916),Jaren Jackson Jr. (37838848),Onyeka Okongwu (37838958),Cade Cunningham (37838801),Ausar Thompson (37839013),Kessler Edwards (37839321),285.39000000000004,282.96000000000004,376.8,49700,0.07%,5.39%,306.5%,54.39%,156.95,$9.2,ATL 2,DET 2,generated,1
Malik Monk (37838859),Kelly Oubre Jr. (37838933),Deni Avdija (37838916),Jimmy Butler (37838870),Jonas Valanciunas (37839005),Klay Thompson (37838997),Justin Champagnie (37839271),Jalen Duren (37838897),281.96999999999997,277.32,374.05,49700,0.08%,4.75%,305.8%,49.46%,162.29000000000002,$9.2,SAC 2,PHI 1,generated,1
Terance Mann (37839224),Malik Monk (37838859),Shaedon Sharpe (37838946),Ausar Thompson (37839013),Kel'el Ware (37838973),Kyrie Irving (37838813),Malik Beasley (37839053),Onyeka Okongwu (37838958),280.59999999999997,271.96,364.63000000000005,49600,0.09%,4.64%,304.3%,47.39%,98.94,$9.1,ATL 2,DET 2,generated,1
Brandin Podziemski (37838969),Nick Smith Jr. (37839060),Deni Avdija (37838916),Mouhamed Gueye (37839274),Onyeka Okongwu (37838958),Cade Cunningham (37838801),Chet Holmgren (37838887),Jonas Valanciunas (37839005),286.78,284.70000000000005,381.21000000000004,49900,0.07%,6.14%,304.1%,56.14%,206.89000000000001,$9.1,ATL 2,GSW 1,generated,1
Davion Mitchell (37839095),Klay Thompson (37838997),Deni Avdija (37838916),Jimmy Butler (37838870),Onyeka Okongwu (37838958),Keon Ellis (37839164),Ausar Thompson (37839013),Trae Young (37838810),282.56,269.94000000000005,369.04,49700,0.07%,5.31%,302.6%,50.15%,115.86000000000001,$9.1,ATL 2,MIA 1,generated,1
Brandin Podziemski (37838969),Malik Beasley (37839053),Deni Avdija (37838916),Jimmy Butler (37838870),Kessler Edwards (37839321),Trae Young (37838810),Bam Adebayo (37838832),Isaiah Stewart (37839328),279.07000000000005,271.44,366.41999999999996,50000,0.11%,4.08%,302.5%,45.42%,114.67000000000002,$9.1,GSW 2,DET 2,generated,1
Scoot Henderson (37838992),Quentin Grimes (37838978),Deni Avdija (37838916),Kyshawn George (37839031),Jonas Valanciunas (37839005),Kyrie Irving (37838813),Bam Adebayo (37838832),Isaiah Stewart (37839328),284.56000000000006,276.94,372.02,50000,0.07%,4.91%,301.7%,52.89%,164.86,$9.1,POR 2,PHI 1,generated,1
Cade Cunningham (37838801),Quentin Grimes (37838978),Shaedon Sharpe (37838946),Tari Eason (37839002),Onyeka Okongwu (37838958),Nick Smith Jr. (37839060),Naji Marshall (37839007),Jonas Valanciunas (37839005),281.38000000000005,275.61,370.25,49500,0.1%,4.68%,301.4%,48.72%,149.28,$9.0,DET 1,PHI 1,generated,1
Trae Young (37838810),Keon Ellis (37839164),Jimmy Butler (37838870),Deni Avdija (37838916),Draymond Green (37838967),Dennis Schroder (37839180),Ausar Thompson (37839013),Kel'el Ware (37838973),277.63,266.93000000000006,368.3,49400,0.08%,4.45%,300.6%,44.02%,104.31,$9.0,GSW 2,DET 2,generated,1
Ja Morant (37838836),Quentin Grimes (37838978),Deni Avdija (37838916),Ausar Thompson (37839013),Bam Adebayo (37838832),Vince Williams Jr. (37839198),Caris LeVert (37839040),Onyeka Okongwu (37838958),283.21,278.19,374.54,49800,0.08%,5.23%,300.4%,50.83%,141.74,$9.0,MEM 2,ATL 2,generated,1
Trae Young (37838810),Shaedon Sharpe (37838946),Duncan Robinson (37839112),Deni Avdija (37838916),Kel'el Ware (37838973),Desmond Bane (37838863),Terance Mann (37839224),Jonas Valanciunas (37839005),287.49,283.77,377.18999999999994,49800,0.07%,5.77%,299.0%,57.28%,180.51,$9.0,ATL 2,POR 2,generated,1
Ja Morant (37838836),Quentin Grimes (37838978),Deni Avdija (37838916),Mouhamed Gueye (37839274),Jonas Valanciunas (37839005),Duncan Robinson (37839112),Ausar Thompson (37839013),Cade Cunningham (37838801),285.82,285.35,382.59000000000003,49700,0.07%,5.71%,298.5%,54.7%,199.85000000000002,$9.0,DET 2,MEM 1,generated,1
Stephen Curry (37838818),Quentin Grimes (37838978),Deni Avdija (37838916),Kyshawn George (37839031),Alperen Sengun (37838824),Davion Mitchell (37839095),Mouhamed Gueye (37839274),Jonas Valanciunas (37839005),281.92,276.90999999999997,371.19000000000005,49400,0.08%,5.04%,298.4%,49.62%,178.28000000000003,$9.0,GSW 1,PHI 1,generated,1
Malik Monk (37838859),Anfernee Simons (37838893),Malik Beasley (37839053),Mouhamed Gueye (37839274),Onyeka Okongwu (37838958),Cade Cunningham (37838801),Kessler Edwards (37839321),Jalen Duren (37838897),276.59000000000003,273.75,367.18,49800,0.1%,4.11%,297.0%,42.9%,114.66,$8.9,DET 3,ATL 2,generated,1
Tyrese Maxey (37838821),Zach LaVine (37838854),Shaedon Sharpe (37838946),Deni Avdija (37838916),Onyeka Okongwu (37838958),Malik Beasley (37839053),Mouhamed Gueye (37839274),Jonas Valanciunas (37839005),288.38,286.87,377.87,49800,0.07%,5.18%,296.1%,58.81%,196.20000000000002,$8.9,SAC 2,POR 2,generated,1
Stephen Curry (37838818),Kelly Oubre Jr. (37838933),Caris LeVert (37839040),Bam Adebayo (37838832),Jonas Valanciunas (37839005),Ja Morant (37838836),Mouhamed Gueye (37839274),Kessler Edwards (37839321),279.6,277.69,373.13,49700,0.08%,4.69%,291.6%,46.42%,141.74,$8.7,ATL 2,GSW 1,generated,1
Terance Mann (37839224),Brandin Podziemski (37838969),Shaedon Sharpe (37838946),Santi Aldama (37838930),Alperen Sengun (37838824),Malik Monk (37838859),Ausar Thompson (37839013),Jonas Valanciunas (37839005),279.26,276.26,371.11,49800,0.08%,4.55%,289.1%,45.87%,134.95000000000002,$8.7,SAC 2,ATL 1,generated,1
Brandin Podziemski (37838969),Quentin Grimes (37838978),Deni Avdija (37838916),Jaren Jackson Jr. (37838848),Jonas Valanciunas (37839005),Stephen Curry (37838818),Mouhamed Gueye (37839274),Caris LeVert (37839040),286.74,282.42,381.46000000000004,49700,0.06%,5.57%,288.8%,56.39%,188.33,$8.7,GSW 2,ATL 2,generated,1
Brandin Podziemski (37838969),Carlton Carrington (37839049),Deni Avdija (37838916),Guerschon Yabusele (37839036),Jonas Valanciunas (37839005),Trae Young (37838810),Chet Holmgren (37838887),Caris LeVert (37839040),285.04999999999995,278.31,376.1,49900,0.07%,4.96%,288.7%,53.83%,171.22000000000003,$8.7,ATL 2,GSW 1,generated,1
Scoot Henderson (37838992),Caris LeVert (37839040),Deni Avdija (37838916),Justin Champagnie (37839271),Kel'el Ware (37838973),Tyler Herro (37838826),Ausar Thompson (37839013),Alperen Sengun (37838824),279.21,278.36,371.47999999999996,49800,0.08%,4.46%,287.5%,45.8%,141.26,$8.6,POR 2,MIA 2,generated,1
Trae Young (37838810),Quentin Grimes (37838978),Shaedon Sharpe (37838946),Guerschon Yabusele (37839036),Chet Holmgren (37838887),Klay Thompson (37838997),Caris LeVert (37839040),Jonas Valanciunas (37839005),281.48,272.70000000000005,372.58000000000004,49800,0.09%,4.56%,286.6%,48.6%,139.87,$8.6,ATL 2,PHI 2,generated,1
Brandin Podziemski (37838969),Desmond Bane (37838863),Caris LeVert (37839040),Deni Avdija (37838916),Onyeka Okongwu (37838958),Tyler Herro (37838826),Mouhamed Gueye (37839274),Jonas Valanciunas (37839005),289.84,287.0,382.14,49200,0.06%,6.12%,286.0%,60.63%,205.99,$8.6,ATL 3,GSW 1,generated,1
Tyrese Maxey (37838821),Quentin Grimes (37838978),Terance Mann (37839224),Naji Marshall (37839007),Alexandre Sarr (37839011),Shai Gilgeous-Alexander (37838798),Kessler Edwards (37839321),Onyeka Okongwu (37838958),277.17,270.85,362.68,49600,0.09%,4.21%,283.6%,43.23%,103.61000000000001,$8.5,PHI 2,ATL 2,generated,1
Tyler Herro (37838826),Caris LeVert (37839040),Shaedon Sharpe (37838946),Jimmy Butler (37838870),Bam Adebayo (37838832),Terance Mann (37839224),Justin Champagnie (37839271),Onyeka Okongwu (37838958),280.37,272.5,366.99,49800,0.09%,4.39%,279.1%,46.8%,101.72,$8.4,ATL 3,MIA 2,generated,1
Carlton Carrington (37839049),Desmond Bane (37838863),Kelly Oubre Jr. (37838933),Mouhamed Gueye (37839274),Onyeka Okongwu (37838958),Cade Cunningham (37838801),Ausar Thompson (37839013),Jonas Valanciunas (37839005),285.09999999999997,283.57,377.6600000000001,49400,0.07%,5.49%,276.2%,53.83%,173.25,$8.3,ATL 2,DET 2,generated,1
Malik Monk (37838859),Davion Mitchell (37839095),Deni Avdija (37838916),Ausar Thompson (37839013),Onyeka Okongwu (37838958),Desmond Bane (37838863),Kelly Oubre Jr. (37838933),Jonas Valanciunas (37839005),290.72,287.19000000000005,376.81000000000006,49700,0.05%,5.9%,276.1%,62.29%,195.15,$8.3,SAC 2,MIA 1,generated,1
Trae Young (37838810),Quentin Grimes (37838978),Deni Avdija (37838916),Justin Champagnie (37839271),Jonas Valanciunas (37839005),Max Christie (37839017),Jaren Jackson Jr. (37838848),Keegan Murray (37839024),285.65999999999997,278.53,374.57,49600,0.07%,5.34%,274.3%,54.55%,174.04000000000002,$8.2,SAC 2,ATL 1,generated,1
Trae Young (37838810),Davion Mitchell (37839095),Caris LeVert (37839040),Bam Adebayo (37838832),Onyeka Okongwu (37838958),Dennis Schroder (37839180),Jaren Jackson Jr. (37838848),Kessler Edwards (37839321),278.55000000000007,268.79,366.53,49400,0.08%,4.36%,274.3%,44.92%,98.32,$8.2,ATL 3,MIA 2,generated,1
Malik Monk (37838859),Kelly Oubre Jr. (37838933),Deni Avdija (37838916),Jaren Jackson Jr. (37838848),Onyeka Okongwu (37838958),Caris LeVert (37839040),Zaccharie Risacher (37839121),Jonas Valanciunas (37839005),288.76,285.15000000000003,379.15,49800,0.06%,5.43%,273.0%,59.49%,188.28,$8.2,ATL 3,SAC 2,generated,1
Scoot Henderson (37838992),Kelly Oubre Jr. (37838933),Deni Avdija (37838916),Justin Champagnie (37839271),Alperen Sengun (37838824),Desmond Bane (37838863),Caris LeVert (37839040),Onyeka Okongwu (37838958),281.62,279.16999999999996,370.08,49900,0.07%,4.7%,272.9%,48.63%,152.57,$8.2,POR 2,ATL 2,generated,1
Tyler Herro (37838826),Dennis Schroder (37839180),Naji Marshall (37839007),Kyshawn George (37839031),Jonas Valanciunas (37839005),Kyrie Irving (37838813),Jaren Jackson Jr. (37838848),Kessler Edwards (37839321),280.65,274.49,369.53999999999996,49900,0.08%,4.17%,272.6%,47.72%,132.19,$8.2,DAL 3,MIA 1,generated,1
Stephen Curry (37838818),Duncan Robinson (37839112),Zaccharie Risacher (37839121),Deni Avdija (37838916),Jonas Valanciunas (37839005),Cade Cunningham (37838801),Justin Champagnie (37839271),Ausar Thompson (37839013),282.0,278.63,379.09000000000003,49300,0.07%,4.94%,272.4%,49.64%,178.09,$8.2,DET 2,GSW 1,generated,1
Tyrese Maxey (37838821),Malik Beasley (37839053),Deni Avdija (37838916),Bam Adebayo (37838832),Kel'el Ware (37838973),Scoot Henderson (37838992),Terance Mann (37839224),Jonas Valanciunas (37839005),284.45,283.41999999999996,373.88,49900,0.07%,4.59%,271.2%,52.72%,173.29,$8.1,POR 2,MIA 2,generated,1
Scoot Henderson (37838992),Desmond Bane (37838863),Shaedon Sharpe (37838946),Zaccharie Risacher (37839121),Alexandre Sarr (37839011),Trae Young (37838810),Caris LeVert (37839040),Jonas Valanciunas (37839005),279.65,276.65999999999997,372.25,49300,0.08%,4.41%,269.7%,46.19%,143.67000000000002,$8.1,ATL 3,POR 2,generated,1
Tyler Herro (37838826),Brandin Podziemski (37838969),Ausar Thompson (37839013),Mouhamed Gueye (37839274),Onyeka Okongwu (37838958),Dennis Schroder (37839180),John Collins (37838920),Kyrie Irving (37838813),275.2,263.41999999999996,365.99,50000,0.09%,3.89%,268.7%,40.5%,86.93,$8.1,DET 2,ATL 2,generated,1
Tyrese Maxey (37838821),Davion Mitchell (37839095),Deni Avdija (37838916),Justin Champagnie (37839271),Onyeka Okongwu (37838958),Desmond Bane (37838863),Max Christie (37839017),Jalen Duren (37838897),281.43,274.98,364.6499999999999,49800,0.07%,4.76%,268.6%,48.55%,134.65,$8.1,PHI 1,MIA 1,generated,1
Ja Morant (37838836),Brandin Podziemski (37838969),Shaedon Sharpe (37838946),Justin Champagnie (37839271),Onyeka Okongwu (37838958),Malik Monk (37838859),Ausar Thompson (37839013),Dyson Daniels (37838912),280.76,274.19000000000005,368.69000000000005,49900,0.07%,4.71%,268.3%,47.69%,107.22,$8.1,ATL 2,MEM 1,generated,1
Dennis Schroder (37839180),Desmond Bane (37838863),Shaedon Sharpe (37838946),Deni Avdija (37838916),Onyeka Okongwu (37838958),Zach LaVine (37838854),Naji Marshall (37839007),Jonas Valanciunas (37839005),286.32,283.80000000000007,375.98,49400,0.07%,4.95%,267.3%,55.56%,192.77,$8.0,POR 2,SAC 2,generated,1
Ja Morant (37838836),Kelly Oubre Jr. (37838933),Deni Avdija (37838916),Paul George (37838866),Onyeka Okongwu (37838958),Carlton Carrington (37839049),Moses Moody (37839108),Jonas Valanciunas (37839005),285.49000000000007,280.72,371.92999999999995,49800,0.06%,4.86%,267.0%,54.14%,172.12,$8.0,PHI 2,MEM 1,generated,1
Stephen Curry (37838818),Caris LeVert (37839040),Zaccharie Risacher (37839121),Paul George (37838866),Kevon Looney (37839296),Ja Morant (37838836),Ausar Thompson (37839013),Onyeka Okongwu (37838958),276.14,270.67,368.77000000000004,49600,0.08%,4.37%,266.9%,42.08%,93.07,$8.0,ATL 3,GSW 2,generated,1
Dalano Banton (37839239),Quentin Grimes (37838978),Shaedon Sharpe (37838946),Deni Avdija (37838916),Onyeka Okongwu (37838958),Desmond Bane (37838863),Bam Adebayo (37838832),Jonas Valanciunas (37839005),287.61,291.09000000000003,377.70000000000005,50000,0.06%,5.38%,266.9%,57.22%,209.88,$8.0,POR 3,PHI 1,generated,1
Anfernee Simons (37838893),Brandin Podziemski (37838969),Deni Avdija (37838916),Justin Champagnie (37839271),Jonas Valanciunas (37839005),Ja Morant (37838836),Ausar Thompson (37839013),Malik Monk (37838859),285.01,281.98,378.58,49900,0.07%,4.89%,266.5%,53.76%,175.21,$8.0,POR 2,SAC 2,generated,1
Dennis Schroder (37839180),Anfernee Simons (37838893),Deni Avdija (37838916),Jimmy Butler (37838870),Jonas Valanciunas (37839005),Desmond Bane (37838863),Mouhamed Gueye (37839274),Jalen Duren (37838897),277.48999999999995,276.22,373.66,49000,0.09%,3.96%,266.3%,43.69%,177.57,$8.0,DET 2,POR 2,generated,1
Scoot Henderson (37838992),Brandin Podziemski (37838969),Kelly Oubre Jr. (37838933),Mouhamed Gueye (37839274),Jonas Valanciunas (37839005),Cade Cunningham (37838801),Khris Middleton (37838986),Jalen Duren (37838897),273.53,272.36,369.98,49500,0.09%,3.76%,265.6%,39.25%,141.45000000000002,$8.0,DET 2,POR 1,generated,1
Trae Young (37838810),Desmond Bane (37838863),Shaedon Sharpe (37838946),Khris Middleton (37838986),Donovan Clingan (37838981),Keon Ellis (37839164),Ausar Thompson (37839013),Jonas Valanciunas (37839005),277.21,274.15999999999997,372.03,49800,0.08%,4.13%,264.9%,43.58%,133.26,$7.9,POR 2,SAC 2,generated,1
Tyrese Maxey (37838821),Duncan Robinson (37839112),Toumani Camara (37838960),Bam Adebayo (37838832),Onyeka Okongwu (37838958),Caris LeVert (37839040),Naji Marshall (37839007),Jonas Valanciunas (37839005),284.17,275.78,369.7700000000001,50000,0.07%,4.85%,264.8%,52.17%,133.81,$7.9,MIA 2,ATL 2,generated,1
Shai Gilgeous-Alexander (37838798),Shaedon Sharpe (37838946),Ausar Thompson (37839013),Mouhamed Gueye (37839274),Jonas Valanciunas (37839005),Caris LeVert (37839040),Kessler Edwards (37839321),Cade Cunningham (37838801),279.52,281.84000000000003,378.98,49700,0.08%,4.31%,264.5%,46.41%,175.93,$7.9,DET 2,ATL 2,generated,1
Carlton Carrington (37839049),Dyson Daniels (37838912),Ausar Thompson (37839013),Jaren Jackson Jr. (37838848),Jonas Valanciunas (37839005),Malik Beasley (37839053),Chet Holmgren (37838887),Jalen Duren (37838897),280.12,283.0,376.9,49500,0.07%,4.48%,262.8%,47.4%,166.26999999999998,$7.9,DET 3,WAS 1,generated,1
Dyson Daniels (37838912),Desmond Bane (37838863),Zaccharie Risacher (37839121),Mouhamed Gueye (37839274),Onyeka Okongwu (37838958),Cade Cunningham (37838801),Ausar Thompson (37839013),Jonas Valanciunas (37839005),284.89,285.39,380.85,49400,0.06%,5.47%,260.5%,53.34%,176.44,$7.8,ATL 4,DET 2,generated,1
Shai Gilgeous-Alexander (37838798),Quentin Grimes (37838978),Shaedon Sharpe (37838946),Mouhamed Gueye (37839274),Onyeka Okongwu (37838958),Malik Monk (37838859),Terance Mann (37839224),Jonas Valanciunas (37839005),281.69,277.26,373.40999999999997,49400,0.07%,4.61%,260.1%,49.19%,170.0,$7.8,ATL 3,SAC 2,generated,1
Shai Gilgeous-Alexander (37838798),Quentin Grimes (37838978),Zaccharie Risacher (37839121),Justin Champagnie (37839271),Onyeka Okongwu (37838958),Desmond Bane (37838863),Naji Marshall (37839007),Jonas Valanciunas (37839005),280.07,277.32000000000005,373.83000000000004,49000,0.07%,4.73%,258.4%,47.12%,170.54000000000002,$7.8,ATL 2,OKC 1,generated,1
Tyrese Maxey (37838821),Malik Monk (37838859),Deni Avdija (37838916),Ausar Thompson (37839013),Kel'el Ware (37838973),Terance Mann (37839224),Naji Marshall (37839007),Jonas Valanciunas (37839005),285.15999999999997,282.58000000000004,372.97,49300,0.06%,4.77%,258.4%,53.73%,168.11,$7.8,SAC 2,PHI 1,generated,1
Scoot Henderson (37838992),Davion Mitchell (37839095),Deni Avdija (37838916),Justin Champagnie (37839271),Alperen Sengun (37838824),Caris LeVert (37839040),Bam Adebayo (37838832),Jalen Duren (37838897),275.53,273.18999999999994,366.37,49800,0.08%,3.92%,256.9%,41.36%,132.75,$7.7,POR 2,MIA 2,generated,1
Davion Mitchell (37839095),Desmond Bane (37838863),Jimmy Butler (37838870),Ausar Thompson (37839013),Alexandre Sarr (37839011),Trae Young (37838810),Marcus Smart (37839189),Jonas Valanciunas (37839005),278.87,275.01,371.14,49600,0.07%,4.58%,256.6%,45.69%,133.97,$7.7,WAS 2,MIA 1,generated,1
Scoot Henderson (37838992),Caris LeVert (37839040),Terance Mann (37839224),Bam Adebayo (37838832),Jonas Valanciunas (37839005),Tyler Herro (37838826),Ausar Thompson (37839013),Chet Holmgren (37838887),281.38,281.49,374.93,49700,0.07%,4.37%,256.1%,48.02%,157.56,$7.7,ATL 2,MIA 2,generated,1
Brandin Podziemski (37838969),Malik Beasley (37839053),Caris LeVert (37839040),Deni Avdija (37838916),Jonas Valanciunas (37839005),Trae Young (37838810),Trey Lyles (37839333),Tyler Herro (37838826),286.09,280.1,377.61,49900,0.05%,5.07%,255.3%,54.94%,171.32,$7.7,ATL 2,SAC 2,generated,1
Trae Young (37838810),Quentin Grimes (37838978),Caris LeVert (37839040),Justin Champagnie (37839271),Kel'el Ware (37838973),Keyonte George (37838909),Naji Marshall (37839007),Jaren Jackson Jr. (37838848),273.3,267.39,362.40999999999997,50000,0.1%,3.32%,255.0%,38.71%,89.31,$7.6,ATL 2,PHI 1,generated,1
LaMelo Ball (37838807),Malik Beasley (37839053),Shaedon Sharpe (37838946),Justin Champagnie (37839271),Onyeka Okongwu (37838958),Trae Young (37838810),Mouhamed Gueye (37839274),Jonas Valanciunas (37839005),278.21999999999997,275.30000000000007,373.99,49200,0.08%,4.2%,254.9%,44.56%,153.17000000000002,$7.6,ATL 3,CHA 1,generated,1
Cade Cunningham (37838801),Desmond Bane (37838863),Terance Mann (37839224),Mouhamed Gueye (37839274),Kel'el Ware (37838973),Caris LeVert (37839040),Jaren Jackson Jr. (37838848),Jonas Valanciunas (37839005),279.28,284.82000000000005,375.35,49600,0.08%,4.05%,252.7%,46.24%,176.12,$7.6,ATL 3,MEM 2,generated,1
