PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
Jared Butler (38073870),Stephon Castle (38073748),Ricky Council IV (38074018),Kawhi Leonard (38073632),Adem Bona (38073998),Darius Garland (38073682),Jabari Smith Jr. (38073809),LaMelo Ball (38073594),321.89,313.42999999999995,410.99,49700,0.11%,9.36%,672.6%,68.75%,213.5,$26.9,PHI 3,SAS 1,generated,1
Jared Butler (38073870),Tyler Herro (38073625),Ricky Council IV (38074018),Al Horford (38073800),Adem Bona (38073998),Stephon Castle (38073748),Jayson Tatum (38073578),Jarrett Allen (38073738),324.89,311.53,410.37,49800,0.11%,9.9%,669.0%,74.51%,211.23000000000002,$26.8,PHI 3,BOS 2,generated,1
Jeff Dowtin (38074033),Stephon Castle (38073748),Jayson Tatum (38073578),Ricky Council IV (38074018),Adem Bona (38073998),Ty Jerome (38073849),Paolo Banchero (38073613),Mark Williams (38073685),315.0799999999999,306.03,408.40000000000003,49900,0.13%,7.33%,668.0%,59.18%,238.45,$26.7,PHI 3,SAS 1,generated,1
James Harden (38073586),Jared Butler (38073870),Kawhi Leonard (38073632),Ricky Council IV (38074018),Alex Reese (38074404),Stephon Castle (38073748),Klay Thompson (38073733),Jarrett Allen (38073738),317.88,310.01,408.75,49700,0.15%,7.55%,667.1%,63.44%,197.16,$26.7,PHI 3,LAC 2,generated,1
Jeff Dowtin (38074033),Jared Butler (38073870),Jayson Tatum (38073578),Ricky Council IV (38074018),Adem Bona (38073998),LaMelo Ball (38073594),Bam Adebayo (38073603),Scotty Pippen Jr. (38073977),321.03,309.1,408.82,49700,0.14%,8.29%,666.1%,67.87%,226.5,$26.6,PHI 4,BOS 1,generated,1
Chris Paul (38073835),Jared Butler (38073870),Ricky Council IV (38074018),Jayson Tatum (38073578),Alex Reese (38074404),Darius Garland (38073682),Evan Mobley (38073645),Jarrett Allen (38073738),318.84,311.99,412.91,50000,0.13%,8.17%,666.0%,64.55%,194.57,$26.6,PHI 3,CLE 3,generated,1
Jeff Dowtin (38074033),Jared Butler (38073870),Ricky Council IV (38074018),Pascal Siakam (38073657),Ivica Zubac (38073643),Ty Jerome (38073849),Keldon Johnson (38073856),Jayson Tatum (38073578),320.19,305.18,411.05999999999995,49500,0.12%,8.32%,665.0%,66.81%,244.60000000000002,$26.6,PHI 3,IND 1,generated,1
Jeff Dowtin (38074033),Jared Butler (38073870),Ricky Council IV (38074018),Jayson Tatum (38073578),Alex Reese (38074404),Devin Vassell (38073743),Miles Bridges (38073610),Kawhi Leonard (38073632),325.82,316.61,413.86,50000,0.11%,10.1%,664.2%,75.85%,228.8,$26.6,PHI 4,BOS 1,generated,1
Jared Butler (38073870),Stephon Castle (38073748),Ricky Council IV (38074018),Jayson Tatum (38073578),Adem Bona (38073998),Devin Vassell (38073743),Al Horford (38073800),Ivica Zubac (38073643),329.73,315.21,413.99000000000007,49500,0.09%,11.72%,660.3%,81.66%,220.01999999999998,$26.4,PHI 3,SAS 2,generated,1
Jalen Hood-Schifino (38074409),Jared Butler (38073870),Ricky Council IV (38074018),Guerschon Yabusele (38073813),Ivica Zubac (38073643),Stephon Castle (38073748),Kawhi Leonard (38073632),LaMelo Ball (38073594),320.95000000000005,311.96000000000004,411.27000000000004,49800,0.12%,8.67%,659.3%,67.55%,211.25,$26.4,PHI 4,LAC 2,generated,1
James Harden (38073586),Jared Butler (38073870),Ricky Council IV (38074018),Jaren Jackson Jr. (38073660),Adem Bona (38073998),Anthony Edwards (38073597),Devin Vassell (38073743),Alex Reese (38074404),315.48,310.88,402.09,49800,0.14%,7.39%,652.5%,59.16%,199.55,$26.1,PHI 4,LAC 1,generated,1
James Harden (38073586),Jared Butler (38073870),Kawhi Leonard (38073632),Ricky Council IV (38074018),Adem Bona (38073998),Ty Jerome (38073849),Max Strus (38073878),Miles Bridges (38073610),324.45,314.46999999999997,413.56000000000006,49800,0.1%,10.3%,649.1%,72.5%,239.32,$26.0,PHI 3,LAC 2,generated,1
Jared Butler (38073870),Anthony Edwards (38073597),Ricky Council IV (38074018),Jayson Tatum (38073578),Adem Bona (38073998),Jeff Dowtin (38074033),Keldon Johnson (38073856),Evan Mobley (38073645),321.9,311.13000000000005,409.35,49500,0.12%,8.54%,647.8%,69.56%,226.8,$25.9,PHI 4,MIN 1,generated,1
Jeff Dowtin (38074033),Jared Butler (38073870),Ricky Council IV (38074018),Al Horford (38073800),Ivica Zubac (38073643),LaMelo Ball (38073594),Max Strus (38073878),Alperen Sengun (38073592),316.27000000000004,306.3,402.41,49800,0.14%,7.7%,644.9%,60.46%,214.89000000000001,$25.8,PHI 3,BOS 1,generated,1
Jeff Dowtin (38074033),Jared Butler (38073870),Jayson Tatum (38073578),Ricky Council IV (38074018),Jarrett Allen (38073738),Ty Jerome (38073849),Kawhi Leonard (38073632),Derrick White (38073712),328.03999999999996,315.14,417.71000000000004,49900,0.1%,11.64%,642.0%,78.84%,259.48,$25.7,PHI 3,BOS 2,generated,1
Jeff Dowtin (38074033),Jared Butler (38073870),Ricky Council IV (38074018),Evan Mobley (38073645),Adem Bona (38073998),Darius Garland (38073682),Paolo Banchero (38073613),Franz Wagner (38073654),318.89,313.96000000000004,404.78000000000003,49600,0.12%,8.34%,639.6%,64.35%,229.46,$25.6,PHI 4,CLE 2,generated,1
Jeff Dowtin (38074033),Jared Butler (38073870),Jayson Tatum (38073578),Evan Mobley (38073645),Alex Reese (38074404),Jalen Hood-Schifino (38074409),Franz Wagner (38073654),Mark Williams (38073685),308.73,301.62,402.46999999999997,50000,0.15%,5.45%,634.8%,50.16%,194.69,$25.4,PHI 4,BOS 1,generated,1
Jared Butler (38073870),Stephon Castle (38073748),Ricky Council IV (38074018),Evan Mobley (38073645),Ivica Zubac (38073643),Ty Jerome (38073849),Julian Champagnie (38074077),LaMelo Ball (38073594),316.38,307.7099999999999,411.33,49800,0.13%,7.74%,633.4%,60.5%,225.05,$25.3,PHI 2,SAS 2,generated,1
James Harden (38073586),Jared Butler (38073870),Ricky Council IV (38074018),Guerschon Yabusele (38073813),Jarrett Allen (38073738),LaMelo Ball (38073594),Jeremy Sochan (38073843),Ty Jerome (38073849),312.13,305.78999999999996,405.56999999999994,49800,0.13%,6.67%,631.2%,54.78%,198.91,$25.2,PHI 3,CLE 2,generated,1
Jared Butler (38073870),Stephon Castle (38073748),Kawhi Leonard (38073632),Ricky Council IV (38074018),Adem Bona (38073998),Darius Garland (38073682),Harrison Barnes (38073874),James Harden (38073586),325.18000000000006,315.09000000000003,413.23,49900,0.11%,10.38%,631.0%,74.13%,215.36,$25.2,PHI 3,SAS 2,generated,1
Jared Butler (38073870),Derrick White (38073712),Ricky Council IV (38074018),Jayson Tatum (38073578),Adem Bona (38073998),Jalen Hood-Schifino (38074409),Kawhi Leonard (38073632),Darius Garland (38073682),330.14,319.0,416.53,49700,0.08%,12.05%,627.6%,82.11%,241.32,$25.1,PHI 4,BOS 2,generated,1
Jeff Dowtin (38074033),Jared Butler (38073870),Ricky Council IV (38074018),Al Horford (38073800),Ivica Zubac (38073643),Derrick White (38073712),Jayson Tatum (38073578),Stephon Castle (38073748),330.38000000000005,313.34000000000003,413.71000000000004,50000,0.1%,12.01%,625.9%,83.14%,231.70000000000002,$25.0,PHI 3,BOS 3,generated,1
Jared Butler (38073870),Payton Pritchard (38073770),Ricky Council IV (38074018),Miles Bridges (38073610),Adem Bona (38073998),Darius Garland (38073682),Jeremy Sochan (38073843),James Harden (38073586),315.55,308.04,403.85999999999996,49800,0.13%,7.43%,622.2%,59.5%,192.48000000000002,$24.9,PHI 3,BOS 1,generated,1
Tyrese Haliburton (38073629),Jared Butler (38073870),Ricky Council IV (38074018),Evan Mobley (38073645),Ivica Zubac (38073643),Darius Garland (38073682),Max Strus (38073878),Jeff Dowtin (38074033),315.95,304.26,404.07,50000,0.12%,7.43%,618.0%,60.37%,207.91,$24.7,PHI 3,CLE 3,generated,1
Jeff Dowtin (38074033),Jared Butler (38073870),Ricky Council IV (38074018),Jeremy Sochan (38073843),Ivica Zubac (38073643),Darius Garland (38073682),Devin Vassell (38073743),James Harden (38073586),318.6,309.52,405.8,49800,0.12%,8.07%,617.3%,64.3%,216.52,$24.7,PHI 3,SAS 2,generated,1
Jeff Dowtin (38074033),Jared Butler (38073870),Ricky Council IV (38074018),Paolo Banchero (38073613),Alex Reese (38074404),LaMelo Ball (38073594),Devin Vassell (38073743),Alperen Sengun (38073592),314.39,312.16,403.6,49900,0.12%,7.43%,616.3%,57.65%,214.77,$24.7,PHI 4,ORL 1,generated,1
Jeff Dowtin (38074033),Jared Butler (38073870),Ricky Council IV (38074018),Al Horford (38073800),Ivica Zubac (38073643),Ty Jerome (38073849),Kawhi Leonard (38073632),James Harden (38073586),327.32000000000005,314.96000000000004,414.23,49500,0.08%,11.3%,614.7%,77.67%,266.82000000000005,$24.6,PHI 3,LAC 3,generated,1
Jared Butler (38073870),Jrue Holiday (38073860),Ricky Council IV (38074018),Jayson Tatum (38073578),Adem Bona (38073998),Darius Garland (38073682),Andrew Wiggins (38073740),Mark Williams (38073685),318.26,309.39,404.93,49600,0.12%,7.42%,614.3%,64.15%,201.57,$24.6,PHI 3,BOS 2,generated,1
Ty Jerome (38073849),Jared Butler (38073870),Jayson Tatum (38073578),Ricky Council IV (38074018),Adem Bona (38073998),LaMelo Ball (38073594),Caris LeVert (38073783),Stephon Castle (38073748),322.89,311.69000000000005,414.89,49500,0.11%,9.29%,612.5%,70.29%,239.92999999999998,$24.5,PHI 3,CLE 1,generated,1
James Harden (38073586),Jared Butler (38073870),Ricky Council IV (38074018),Bam Adebayo (38073603),Adem Bona (38073998),Ty Jerome (38073849),DaQuan Jeffries (38074066),LaMelo Ball (38073594),316.5799999999999,309.0400000000001,403.83,49900,0.13%,6.94%,609.4%,60.99%,237.7,$24.4,PHI 3,CHA 2,generated,1
Jeff Dowtin (38074033),Jared Butler (38073870),Jayson Tatum (38073578),Ricky Council IV (38074018),Adem Bona (38073998),James Harden (38073586),DaQuan Jeffries (38074066),Ja Morant (38073600),324.27,316.15,409.89000000000004,50000,0.09%,9.88%,608.1%,72.49%,243.4,$24.3,PHI 4,BOS 1,generated,1
Jeff Dowtin (38074033),Jared Butler (38073870),Ricky Council IV (38074018),Kawhi Leonard (38073632),Adem Bona (38073998),LaMelo Ball (38073594),Caris LeVert (38073783),James Harden (38073586),321.79,315.19,409.43,50000,0.1%,8.93%,598.9%,68.75%,234.8,$24.0,PHI 4,LAC 2,generated,1
Jalen Hood-Schifino (38074409),Jared Butler (38073870),Ricky Council IV (38074018),Jayson Tatum (38073578),Adem Bona (38073998),Darius Garland (38073682),Miles Bridges (38073610),Fred VanVleet (38073716),324.28999999999996,310.63,411.18,50000,0.1%,9.66%,597.7%,72.38%,221.43,$23.9,PHI 4,BOS 1,generated,1
Jared Butler (38073870),Derrick White (38073712),Ricky Council IV (38074018),Bam Adebayo (38073603),Alex Reese (38074404),Jeff Dowtin (38074033),Kawhi Leonard (38073632),Alperen Sengun (38073592),317.37,311.14,402.99,49800,0.12%,7.23%,596.0%,62.57%,221.49,$23.8,PHI 4,BOS 1,generated,1
Jared Butler (38073870),Derrick White (38073712),Jayson Tatum (38073578),Ricky Council IV (38074018),Adem Bona (38073998),Jrue Holiday (38073860),Evan Mobley (38073645),Jarrett Allen (38073738),325.04999999999995,313.21999999999997,411.14000000000004,50000,0.09%,9.78%,593.3%,74.67%,205.95,$23.7,PHI 3,BOS 3,generated,1
Jared Butler (38073870),Jrue Holiday (38073860),Ricky Council IV (38074018),Jayson Tatum (38073578),Alex Reese (38074404),Jalen Hood-Schifino (38074409),Miles Bridges (38073610),James Harden (38073586),322.75,310.42,411.14,49700,0.1%,9.17%,592.0%,70.26%,217.26,$23.7,PHI 4,BOS 2,generated,1
Jared Butler (38073870),Jrue Holiday (38073860),Ricky Council IV (38074018),Pascal Siakam (38073657),Jarrett Allen (38073738),Stephon Castle (38073748),Guerschon Yabusele (38073813),James Harden (38073586),312.26000000000005,298.76,400.43,49800,0.12%,6.41%,584.9%,55.05%,169.64,$23.4,PHI 3,BOS 1,generated,1
Jeff Dowtin (38074033),Jared Butler (38073870),Ricky Council IV (38074018),Jayson Tatum (38073578),Jarrett Allen (38073738),James Harden (38073586),Julian Champagnie (38074077),Stephon Castle (38073748),322.99,307.84000000000003,413.86999999999995,49500,0.09%,9.26%,582.8%,70.97%,225.03000000000003,$23.3,PHI 3,SAS 2,generated,1
Jared Butler (38073870),Stephon Castle (38073748),Ricky Council IV (38074018),Kawhi Leonard (38073632),Alex Reese (38074404),LaMelo Ball (38073594),Jabari Smith Jr. (38073809),Ivica Zubac (38073643),320.31,312.99999999999994,410.1,49800,0.08%,8.45%,580.9%,66.85%,203.17000000000002,$23.2,PHI 3,LAC 2,generated,1
Stephon Castle (38073748),Jared Butler (38073870),Kawhi Leonard (38073632),Al Horford (38073800),Adem Bona (38073998),Ty Jerome (38073849),Evan Mobley (38073645),Mark Williams (38073685),311.64,302.98,405.72999999999996,49500,0.13%,6.28%,578.2%,54.27%,205.77,$23.1,PHI 2,CLE 2,generated,1
Jeff Dowtin (38074033),Jared Butler (38073870),Kawhi Leonard (38073632),Ricky Council IV (38074018),Al Horford (38073800),Darius Garland (38073682),Miles Bridges (38073610),Mark Williams (38073685),317.14,307.64,406.97999999999996,50000,0.1%,7.91%,574.9%,62.09%,216.54000000000002,$23.0,PHI 3,CHA 2,generated,1
Derrick White (38073712),Jared Butler (38073870),Ricky Council IV (38074018),Bam Adebayo (38073603),Adem Bona (38073998),Ty Jerome (38073849),Miles Bridges (38073610),Onyeka Okongwu (38073691),315.77,304.89,401.34999999999997,49800,0.11%,7.12%,574.8%,59.58%,217.81,$23.0,PHI 3,BOS 1,generated,1
Jeff Dowtin (38074033),Jared Butler (38073870),Ricky Council IV (38074018),Jayson Tatum (38073578),Alex Reese (38074404),Stephon Castle (38073748),Bam Adebayo (38073603),Jaren Jackson Jr. (38073660),317.95,306.24,407.45,49900,0.12%,6.96%,574.3%,63.81%,218.15,$23.0,PHI 4,BOS 1,generated,1
Jeff Dowtin (38074033),Jared Butler (38073870),Ricky Council IV (38074018),Jayson Tatum (38073578),Adem Bona (38073998),Trae Young (38073589),Julian Champagnie (38074077),Ja Morant (38073600),316.97,308.41,406.29,49900,0.11%,7.29%,574.0%,61.54%,229.95000000000002,$23.0,PHI 4,BOS 1,generated,1
Jared Butler (38073870),Derrick White (38073712),Ricky Council IV (38074018),Tari Eason (38073754),Adem Bona (38073998),Stephon Castle (38073748),Miles Bridges (38073610),Tyrese Haliburton (38073629),312.22999999999996,302.87,398.38999999999993,49500,0.13%,5.57%,572.7%,55.13%,187.52,$22.9,PHI 3,BOS 1,generated,1
Derrick White (38073712),Jared Butler (38073870),Ricky Council IV (38074018),Jayson Tatum (38073578),Alex Reese (38074404),Jeff Dowtin (38074033),Evan Mobley (38073645),Jaren Jackson Jr. (38073660),318.78,310.46,407.59999999999997,50000,0.1%,7.25%,568.2%,64.9%,214.4,$22.7,PHI 4,BOS 2,generated,1
Jared Butler (38073870),Derrick White (38073712),Ricky Council IV (38074018),Miles Bridges (38073610),Alex Reese (38074404),Ty Jerome (38073849),Paolo Banchero (38073613),Evan Mobley (38073645),315.17,310.53000000000003,405.36,50000,0.11%,7.1%,566.9%,58.85%,214.66000000000003,$22.7,PHI 3,CLE 2,generated,1
Trae Young (38073589),Jared Butler (38073870),Ricky Council IV (38074018),Evan Mobley (38073645),Adem Bona (38073998),Anthony Edwards (38073597),Max Strus (38073878),Ty Jerome (38073849),313.60999999999996,303.72999999999996,403.93999999999994,50000,0.12%,6.74%,566.5%,56.99%,219.28,$22.7,PHI 3,CLE 3,generated,1
Jared Butler (38073870),Stephon Castle (38073748),Jayson Tatum (38073578),Guerschon Yabusele (38073813),Alex Reese (38074404),Jeff Dowtin (38074033),Devin Vassell (38073743),Alperen Sengun (38073592),316.15,306.3,405.6,49800,0.12%,6.76%,563.5%,61.24%,181.91000000000003,$22.5,PHI 4,SAS 2,generated,1
Jared Butler (38073870),Derrick White (38073712),Ricky Council IV (38074018),Jayson Tatum (38073578),Alex Reese (38074404),Ty Jerome (38073849),Bam Adebayo (38073603),Stephon Castle (38073748),323.7,311.07000000000005,412.38,49900,0.09%,8.93%,560.5%,72.74%,229.06,$22.4,PHI 3,BOS 2,generated,1
Jared Butler (38073870),Julian Champagnie (38074077),Ricky Council IV (38074018),Pascal Siakam (38073657),Ivica Zubac (38073643),Jeff Dowtin (38074033),Miles Bridges (38073610),Evan Mobley (38073645),311.72999999999996,300.48,402.0,50000,0.13%,6.36%,559.5%,54.27%,202.94,$22.4,PHI 3,SAS 1,generated,1
Payton Pritchard (38073770),Jared Butler (38073870),Ricky Council IV (38074018),Jayson Tatum (38073578),Adem Bona (38073998),Jeff Dowtin (38074033),Evan Mobley (38073645),Kawhi Leonard (38073632),325.92,315.69000000000005,413.25,49500,0.08%,9.67%,556.2%,75.93%,236.36,$22.2,PHI 4,BOS 2,generated,1
Jalen Hood-Schifino (38074409),Jared Butler (38073870),Jayson Tatum (38073578),Al Horford (38073800),Alex Reese (38074404),James Harden (38073586),Evan Mobley (38073645),Ricky Council IV (38074018),321.67,310.79999999999995,411.01,49600,0.1%,8.53%,554.0%,68.91%,215.39999999999998,$22.2,PHI 4,BOS 2,generated,1
Ty Jerome (38073849),Jared Butler (38073870),Jayson Tatum (38073578),Ricky Council IV (38074018),Adem Bona (38073998),Darius Garland (38073682),Paolo Banchero (38073613),Al Horford (38073800),327.91,317.12,414.84000000000003,49900,0.06%,10.83%,552.7%,78.7%,247.04999999999998,$22.1,PHI 3,CLE 2,generated,1
Jeff Dowtin (38074033),Jared Butler (38073870),Ricky Council IV (38074018),Jayson Tatum (38073578),Jarrett Allen (38073738),Ty Jerome (38073849),Evan Mobley (38073645),Derrick White (38073712),325.29999999999995,311.83000000000004,416.77000000000004,49800,0.13%,10.27%,552.4%,74.7%,248.67000000000002,$22.1,PHI 3,CLE 3,generated,2
Jalen Hood-Schifino (38074409),Jared Butler (38073870),Ricky Council IV (38074018),Pascal Siakam (38073657),Adem Bona (38073998),LaMelo Ball (38073594),Al Horford (38073800),Jayson Tatum (38073578),319.96999999999997,306.71000000000004,407.68999999999994,49600,0.09%,7.88%,551.1%,66.03%,220.57,$22.0,PHI 4,BOS 2,generated,1
Jared Butler (38073870),Stephon Castle (38073748),Ricky Council IV (38074018),Kawhi Leonard (38073632),Ivica Zubac (38073643),Jeff Dowtin (38074033),Kessler Edwards (38073864),Alperen Sengun (38073592),322.24,310.19,410.60999999999996,50000,0.09%,8.97%,544.7%,70.41%,221.68,$21.8,PHI 3,LAC 2,generated,1
Jeff Dowtin (38074033),Jared Butler (38073870),Ricky Council IV (38074018),Pascal Siakam (38073657),Ivica Zubac (38073643),Darius Garland (38073682),Keldon Johnson (38073856),Kawhi Leonard (38073632),316.74,306.64000000000004,405.91,50000,0.11%,7.07%,542.0%,61.62%,217.73000000000002,$21.7,PHI 3,LAC 2,generated,1
James Harden (38073586),Jared Butler (38073870),Ricky Council IV (38074018),Miles Bridges (38073610),Adem Bona (38073998),LaMelo Ball (38073594),Max Strus (38073878),Scotty Pippen Jr. (38073977),315.04999999999995,306.23,404.46,50000,0.1%,6.88%,541.8%,58.4%,189.07,$21.7,PHI 3,CHA 2,generated,1
Jeff Dowtin (38074033),Jared Butler (38073870),Jayson Tatum (38073578),Al Horford (38073800),Adem Bona (38073998),Ja Morant (38073600),Kawhi Leonard (38073632),Ricky Council IV (38074018),326.32,318.08,411.55,49900,0.07%,9.81%,540.9%,76.8%,245.53,$21.6,PHI 4,BOS 2,generated,1
Jeff Dowtin (38074033),Jared Butler (38073870),Ricky Council IV (38074018),Jayson Tatum (38073578),Jarrett Allen (38073738),Jalen Hood-Schifino (38074409),Paolo Banchero (38073613),Evan Mobley (38073645),319.03999999999996,308.11,410.87,50000,0.1%,7.37%,538.6%,65.18%,229.66000000000003,$21.5,PHI 4,CLE 2,generated,1
Jared Butler (38073870),Stephon Castle (38073748),Jayson Tatum (38073578),Pascal Siakam (38073657),Alex Reese (38074404),Ty Jerome (38073849),Kawhi Leonard (38073632),Jalen Hood-Schifino (38074409),315.34,302.74999999999994,410.88,50000,0.12%,6.25%,537.0%,59.66%,218.87,$21.5,PHI 3,SAS 1,generated,1
Jalen Hood-Schifino (38074409),Jared Butler (38073870),Ricky Council IV (38074018),Miles Bridges (38073610),Adem Bona (38073998),Anthony Edwards (38073597),Devin Vassell (38073743),LaMelo Ball (38073594),315.12,307.65999999999997,402.9599999999999,49800,0.11%,6.59%,536.6%,58.8%,212.93,$21.5,PHI 4,CHA 2,generated,1
Jeff Dowtin (38074033),Jared Butler (38073870),Ricky Council IV (38074018),Sam Hauser (38073944),Ivica Zubac (38073643),Stephon Castle (38073748),Evan Mobley (38073645),James Harden (38073586),319.12,306.83,407.94000000000005,50000,0.09%,8.4%,536.3%,65.02%,212.32,$21.5,PHI 3,LAC 2,generated,1
Jeff Dowtin (38074033),Jared Butler (38073870),Ricky Council IV (38074018),Jayson Tatum (38073578),Ivica Zubac (38073643),Stephon Castle (38073748),Julian Champagnie (38074077),Evan Mobley (38073645),324.43,310.48,414.84,49800,0.07%,9.78%,534.9%,73.31%,226.75,$21.4,PHI 3,SAS 2,generated,1
