PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
Trae Young (37750915),Davion Mitchell (37751323),RJ Barrett (37751003),Ausar Thompson (37751085),Orlando Robinson (37751401),Vince Williams Jr. (37751460),Zion Williamson (37750934),Evan Mobley (37750964),265.84,271.4,362.51,49900,0.06%,4.01%,224.9%,41.9%,147.31,$6.7,TOR 2,ATL 1,generated,1
Jordan Poole (37750986),Caris LeVert (37751093),Zion Williamson (37750934),Santi Aldama (37751160),Wendell Carter Jr. (37751163),Shai Gilgeous-Alexander (37750902),Kelly Olynyk (37751258),Orlando Robinson (37751401),259.2,266.55,356.84000000000003,50000,0.07%,3.47%,224.2%,34.78%,123.10999999999999,$6.7,NOP 2,WAS 1,generated,1
Shai Gilgeous-Alexander (37750902),Cole Anthony (37751114),Andrew Wiggins (37751056),Georges Niang (37751274),Nikola Jovic (37751139),Vince Williams Jr. (37751460),Zion Williamson (37750934),Jarrett Allen (37751052),265.46,265.91,361.14,49700,0.05%,4.04%,221.7%,41.67%,151.04,$6.7,MIA 2,OKC 1,generated,1
Jose Alvarado (37751080),Vince Williams Jr. (37751460),Zaccharie Risacher (37751214),Georges Niang (37751274),Jalen Duren (37751019),Anthony Edwards (37750911),Paolo Banchero (37750942),Chet Holmgren (37750996),267.15,268.09999999999997,356.76,49800,0.06%,3.86%,221.3%,43.4%,128.07999999999998,$6.6,ATL 2,NOP 1,generated,1
Trae Young (37750915),RJ Barrett (37751003),Ausar Thompson (37751085),Justin Champagnie (37751366),Onyeka Okongwu (37751069),Anthony Edwards (37750911),Vince Williams Jr. (37751460),Caris LeVert (37751093),273.21,272.59,363.63,50000,0.04%,4.41%,219.8%,51.53%,147.84,$6.6,ATL 3,TOR 1,generated,1
Trae Young (37750915),Cole Anthony (37751114),RJ Barrett (37751003),Justin Champagnie (37751366),Nikola Jovic (37751139),Vince Williams Jr. (37751460),Franz Wagner (37750931),Jalen Duren (37751019),271.40999999999997,272.15000000000003,364.61,49600,0.05%,4.44%,219.5%,48.71%,174.79000000000002,$6.6,ORL 2,ATL 1,generated,1
Cade Cunningham (37750905),Cole Anthony (37751114),De'Andre Hunter (37751165),Zion Williamson (37750934),Wendell Carter Jr. (37751163),Donovan Mitchell (37750950),Kelly Olynyk (37751258),Vince Williams Jr. (37751460),266.18,270.04999999999995,367.75,49800,0.07%,4.02%,219.4%,42.74%,165.97000000000003,$6.6,ORL 2,CLE 2,generated,1
Davion Mitchell (37751323),RJ Barrett (37751003),Franz Wagner (37750931),Paolo Banchero (37750942),Kelly Olynyk (37751258),Donovan Mitchell (37750950),Ausar Thompson (37751085),Vince Williams Jr. (37751460),268.56,271.33,360.59,50000,0.06%,3.78%,219.2%,44.98%,139.91,$6.6,ORL 2,MIA 1,generated,1
Cole Anthony (37751114),Caris LeVert (37751093),Zion Williamson (37750934),Zaccharie Risacher (37751214),Wendell Carter Jr. (37751163),Darius Garland (37750989),Chet Holmgren (37750996),Onyeka Okongwu (37751069),263.49,269.61,359.82,49700,0.07%,3.39%,218.5%,39.6%,147.89,$6.6,ATL 3,ORL 2,generated,1
Trae Young (37750915),RJ Barrett (37751003),Zaccharie Risacher (37751214),Tobias Harris (37751066),Wendell Carter Jr. (37751163),Vince Williams Jr. (37751460),Santi Aldama (37751160),Anthony Edwards (37750911),272.86,267.15999999999997,360.42,49400,0.04%,4.71%,218.0%,51.01%,125.21999999999998,$6.5,ATL 2,MEM 2,generated,1
Cade Cunningham (37750905),Anthony Edwards (37750911),Ausar Thompson (37751085),Jonathan Isaac (37751441),Wendell Carter Jr. (37751163),Jose Alvarado (37751080),De'Andre Hunter (37751165),Onyeka Okongwu (37751069),263.74,262.71999999999997,353.88999999999993,49900,0.07%,3.37%,217.8%,39.66%,103.09,$6.5,DET 2,ORL 2,generated,1
Cole Anthony (37751114),Vince Williams Jr. (37751460),RJ Barrett (37751003),Paolo Banchero (37750942),Onyeka Okongwu (37751069),Ty Jerome (37751255),Franz Wagner (37750931),Jarrett Allen (37751052),272.57,279.82000000000005,366.99,49800,0.06%,4.07%,217.7%,50.83%,195.32999999999998,$6.5,ORL 3,CLE 2,generated,1
Trae Young (37750915),Bradley Beal (37751061),Ausar Thompson (37751085),Santi Aldama (37751160),Jarrett Allen (37751052),Caris LeVert (37751093),De'Andre Hunter (37751165),Darius Garland (37750989),265.62,263.64000000000004,356.05999999999995,49900,0.05%,3.77%,216.2%,41.74%,92.65,$6.5,CLE 3,ATL 2,generated,1
Cole Anthony (37751114),De'Aaron Fox (37750938),Ausar Thompson (37751085),Zaccharie Risacher (37751214),Jarrett Allen (37751052),Darius Garland (37750989),Vince Williams Jr. (37751460),Zion Williamson (37750934),263.61,267.31,362.6,50000,0.06%,3.75%,215.4%,39.6%,150.26,$6.5,CLE 2,ORL 1,generated,1
Cole Anthony (37751114),Anthony Edwards (37750911),RJ Barrett (37751003),Justin Champagnie (37751366),Jalen Duren (37751019),Trae Young (37750915),Vince Williams Jr. (37751460),Kyshawn George (37751149),275.28,274.10999999999996,365.53999999999996,50000,0.03%,5.2%,214.8%,54.05%,183.35000000000002,$6.4,WAS 2,ORL 1,generated,1
Davion Mitchell (37751323),Vince Williams Jr. (37751460),Scottie Barnes (37750922),Kelly Olynyk (37751258),Wendell Carter Jr. (37751163),Shai Gilgeous-Alexander (37750902),Jalen Williams (37750982),Onyeka Okongwu (37751069),264.41,262.94,356.24,49800,0.05%,3.6%,214.5%,40.0%,115.69999999999999,$6.4,OKC 2,MIA 1,generated,1
Ty Jerome (37751255),Vince Williams Jr. (37751460),Keldon Johnson (37751121),Paolo Banchero (37750942),Onyeka Okongwu (37751069),Desmond Bane (37751000),Zion Williamson (37750934),Jarrett Allen (37751052),258.59,266.06,356.5,49800,0.09%,3.05%,213.8%,34.18%,121.3,$6.4,CLE 2,MEM 2,generated,1
Trae Young (37750915),Davion Mitchell (37751323),Scottie Barnes (37750922),Kevin Durant (37750918),Wendell Carter Jr. (37751163),Ty Jerome (37751255),Vince Williams Jr. (37751460),Onyeka Okongwu (37751069),265.69,263.25,353.28000000000003,49800,0.07%,3.63%,213.6%,41.34%,104.2,$6.4,ATL 2,MIA 1,generated,1
Cade Cunningham (37750905),Dyson Daniels (37751029),RJ Barrett (37751003),Georges Niang (37751274),Onyeka Okongwu (37751069),Cole Anthony (37751114),Vince Williams Jr. (37751460),Jarrett Allen (37751052),275.87,277.88,366.19,49500,0.03%,4.68%,213.4%,55.47%,199.52,$6.4,ATL 3,DET 1,generated,1
Scottie Barnes (37750922),Cole Anthony (37751114),Zion Williamson (37750934),Ausar Thompson (37751085),Onyeka Okongwu (37751069),Vince Williams Jr. (37751460),Kyshawn George (37751149),Jarrett Allen (37751052),267.03,266.53999999999996,362.51,49100,0.05%,4.01%,212.2%,43.34%,155.73,$6.4,TOR 1,ORL 1,generated,1
Trae Young (37750915),Caris LeVert (37751093),Vince Williams Jr. (37751460),Ausar Thompson (37751085),Onyeka Okongwu (37751069),Donovan Mitchell (37750950),Georges Niang (37751274),Darius Garland (37750989),269.7,266.57,363.22999999999996,49700,0.04%,4.36%,211.5%,46.51%,119.42,$6.3,ATL 4,CLE 2,generated,1
Scottie Barnes (37750922),Dyson Daniels (37751029),Andrew Wiggins (37751056),Georges Niang (37751274),Jalen Duren (37751019),Cole Anthony (37751114),Vince Williams Jr. (37751460),Evan Mobley (37750964),269.13,269.17999999999995,359.1,49800,0.06%,3.95%,211.0%,45.29%,153.68,$6.3,ATL 2,TOR 1,generated,1
Immanuel Quickley (37751049),Caris LeVert (37751093),Gregory Jackson (37751330),Bam Adebayo (37750960),Jalen Duren (37751019),Anthony Edwards (37750911),Vince Williams Jr. (37751460),Jarrett Allen (37751052),262.18,264.05,353.55,50000,0.07%,3.27%,209.2%,37.63%,100.33,$6.3,MEM 2,TOR 1,generated,1
Davion Mitchell (37751323),Vince Williams Jr. (37751460),RJ Barrett (37751003),Ausar Thompson (37751085),Onyeka Okongwu (37751069),Shai Gilgeous-Alexander (37750902),Nikola Jovic (37751139),Evan Mobley (37750964),266.88,266.15,357.74,50000,0.06%,3.73%,208.8%,43.24%,121.44999999999999,$6.3,MIA 2,MEM 1,generated,1
Scottie Barnes (37750922),Cole Anthony (37751114),De'Andre Hunter (37751165),Paolo Banchero (37750942),Wendell Carter Jr. (37751163),Vince Williams Jr. (37751460),Nickeil Alexander-Walker (37751134),Trae Young (37750915),274.32,273.25,362.98,49900,0.05%,4.46%,207.8%,52.58%,170.09,$6.2,ORL 3,TOR 1,generated,1
Davion Mitchell (37751323),Caris LeVert (37751093),Zion Williamson (37750934),Paolo Banchero (37750942),Jarrett Allen (37751052),Ja Morant (37750957),Kelly Olynyk (37751258),Georges Niang (37751274),262.96999999999997,266.92,355.75,49700,0.06%,3.55%,207.4%,38.48%,125.03,$6.2,ATL 2,NOP 2,generated,1
Cole Anthony (37751114),De'Aaron Fox (37750938),Zaccharie Risacher (37751214),Paolo Banchero (37750942),Jalen Duren (37751019),CJ McCollum (37750975),Vince Williams Jr. (37751460),Santi Aldama (37751160),267.77,267.36,360.34999999999997,49900,0.06%,3.62%,207.3%,44.15%,153.52,$6.2,ORL 2,MEM 2,generated,1
Scottie Barnes (37750922),Vince Williams Jr. (37751460),Zaccharie Risacher (37751214),Paolo Banchero (37750942),Orlando Robinson (37751401),Trae Young (37750915),Kelly Olynyk (37751258),Chet Holmgren (37750996),267.33,273.47999999999996,360.86999999999995,49900,0.06%,3.72%,206.2%,43.44%,153.26999999999998,$6.2,TOR 2,ATL 2,generated,1
Cade Cunningham (37750905),RJ Barrett (37751003),Ausar Thompson (37751085),Kelly Olynyk (37751258),Orlando Robinson (37751401),Anthony Edwards (37750911),Vince Williams Jr. (37751460),Jarrett Allen (37751052),271.04999999999995,278.03000000000003,365.22,50000,0.04%,4.22%,205.2%,48.83%,172.57,$6.2,DET 2,TOR 2,generated,1
Anthony Edwards (37750911),Cole Anthony (37751114),Ausar Thompson (37751085),Jaren Jackson Jr. (37750968),Jalen Duren (37751019),Vince Williams Jr. (37751460),Kelly Olynyk (37751258),Chet Holmgren (37750996),266.31,268.24999999999994,363.3,49800,0.06%,3.47%,205.2%,41.98%,150.91,$6.2,DET 2,MEM 2,generated,1
Cole Anthony (37751114),Caris LeVert (37751093),Zaccharie Risacher (37751214),Keldon Johnson (37751121),Jalen Duren (37751019),Ja Morant (37750957),Evan Mobley (37750964),Jarrett Allen (37751052),263.0,268.36,357.54999999999995,50000,0.06%,3.16%,205.0%,37.98%,141.07,$6.1,ATL 2,CLE 2,generated,1
Trae Young (37750915),Cole Anthony (37751114),Scottie Barnes (37750922),Kelly Olynyk (37751258),Onyeka Okongwu (37751069),Chris Paul (37751071),Vince Williams Jr. (37751460),Jarrett Allen (37751052),270.21999999999997,269.47,364.78999999999996,49400,0.05%,4.15%,204.7%,47.43%,166.32,$6.1,ATL 2,ORL 1,generated,1
Jordan Poole (37750986),Davion Mitchell (37751323),RJ Barrett (37751003),Brandon Clarke (37751291),Onyeka Okongwu (37751069),Cade Cunningham (37750905),Vince Williams Jr. (37751460),Jalen Duren (37751019),265.31999999999994,262.23,356.62,49800,0.06%,3.38%,204.5%,41.05%,118.11,$6.1,MEM 2,DET 2,generated,1
Trae Young (37750915),Caris LeVert (37751093),Andrew Wiggins (37751056),Kyshawn George (37751149),Kelly Olynyk (37751258),Desmond Bane (37751000),Vince Williams Jr. (37751460),Anthony Edwards (37750911),271.59999999999997,265.44,355.88,50000,0.05%,3.9%,204.5%,48.92%,107.64999999999999,$6.1,ATL 2,MEM 2,generated,1
Trae Young (37750915),RJ Barrett (37751003),Vince Williams Jr. (37751460),Ausar Thompson (37751085),Jalen Duren (37751019),Cole Anthony (37751114),Nickeil Alexander-Walker (37751134),Desmond Bane (37751000),273.11,271.97999999999996,364.20000000000005,49800,0.03%,4.41%,204.0%,50.73%,162.26999999999998,$6.1,MEM 2,DET 2,generated,1
Scottie Barnes (37750922),Cole Anthony (37751114),Royce O'Neale (37751156),Kelly Olynyk (37751258),Jalen Duren (37751019),Nickeil Alexander-Walker (37751134),Zion Williamson (37750934),Onyeka Okongwu (37751069),266.49,270.03999999999996,360.96,50000,0.05%,3.75%,204.0%,42.62%,149.46,$6.1,NOP 2,TOR 1,generated,1
Cole Anthony (37751114),Caris LeVert (37751093),RJ Barrett (37751003),Karlo Matkovic (37751232),Jalen Duren (37751019),Ja Morant (37750957),Evan Mobley (37750964),Kelly Olynyk (37751258),267.63,272.07,361.87,49900,0.05%,3.77%,203.8%,43.53%,152.57999999999998,$6.1,NOP 2,ORL 1,generated,1
Cade Cunningham (37750905),Bradley Beal (37751061),Caris LeVert (37751093),Zaccharie Risacher (37751214),Jarrett Allen (37751052),Anthony Edwards (37750911),Kelly Olynyk (37751258),Vince Williams Jr. (37751460),269.96000000000004,268.85999999999996,358.66,49600,0.05%,3.92%,203.4%,47.43%,132.45,$6.1,ATL 2,DET 1,generated,1
Cole Anthony (37751114),De'Aaron Fox (37750938),Zaccharie Risacher (37751214),Kelly Olynyk (37751258),Jalen Duren (37751019),Cade Cunningham (37750905),Vince Williams Jr. (37751460),Onyeka Okongwu (37751069),270.21,268.92,366.67999999999995,49400,0.05%,4.14%,202.5%,47.31%,169.93,$6.1,ATL 2,DET 2,generated,1
Cade Cunningham (37750905),Cole Anthony (37751114),Caris LeVert (37751093),Paolo Banchero (37750942),Evan Mobley (37750964),Vince Williams Jr. (37751460),Santi Aldama (37751160),Georges Niang (37751274),271.30999999999995,276.16,365.21999999999997,49900,0.03%,4.12%,202.1%,48.9%,189.33,$6.1,ORL 2,ATL 2,generated,1
Cole Anthony (37751114),De'Aaron Fox (37750938),Zion Williamson (37750934),Nikola Jovic (37751139),Wendell Carter Jr. (37751163),Devin Vassell (37751039),Karlo Matkovic (37751232),Jarrett Allen (37751052),263.27,263.66999999999996,354.47,49900,0.07%,3.12%,201.9%,38.91%,118.47,$6.1,ORL 2,SAS 2,generated,1
Cade Cunningham (37750905),Cole Anthony (37751114),De'Andre Hunter (37751165),Ausar Thompson (37751085),Onyeka Okongwu (37751069),Vince Williams Jr. (37751460),Georges Niang (37751274),Shai Gilgeous-Alexander (37750902),266.62,268.82000000000005,362.20000000000005,50000,0.06%,3.76%,201.8%,42.72%,167.88,$6.1,DET 2,ATL 2,generated,1
Cole Anthony (37751114),Vince Williams Jr. (37751460),Zion Williamson (37750934),Santi Aldama (37751160),Wendell Carter Jr. (37751163),Ty Jerome (37751255),Evan Mobley (37750964),Cade Cunningham (37750905),262.02000000000004,269.2,363.88,49600,0.05%,3.44%,201.8%,37.88%,160.08,$6.1,ORL 2,MEM 2,generated,1
Cade Cunningham (37750905),RJ Barrett (37751003),Ausar Thompson (37751085),Kyshawn George (37751149),Jalen Duren (37751019),Cole Anthony (37751114),Vince Williams Jr. (37751460),Onyeka Okongwu (37751069),273.71,272.43,367.43,49600,0.03%,4.31%,201.6%,52.02%,175.0,$6.0,DET 3,TOR 1,generated,1
Cole Anthony (37751114),Donovan Mitchell (37750950),Vince Williams Jr. (37751460),Zion Williamson (37750934),Jalen Duren (37751019),Nickeil Alexander-Walker (37751134),Jaren Jackson Jr. (37750968),Kelly Olynyk (37751258),264.87,268.54,364.2,49800,0.05%,3.78%,200.5%,40.97%,154.24,$6.0,MEM 2,NOP 2,generated,1
Donovan Mitchell (37750950),RJ Barrett (37751003),Ausar Thompson (37751085),Santi Aldama (37751160),Jalen Duren (37751019),Bradley Beal (37751061),Vince Williams Jr. (37751460),Darius Garland (37750989),266.0,267.31,361.03999999999996,50000,0.06%,3.65%,200.3%,41.83%,114.58000000000001,$6.0,CLE 2,DET 2,generated,1
Cole Anthony (37751114),Vince Williams Jr. (37751460),Caris LeVert (37751093),Evan Mobley (37750964),Onyeka Okongwu (37751069),Darius Garland (37750989),Nickeil Alexander-Walker (37751134),Trae Young (37750915),273.71000000000004,274.42,364.29999999999995,50000,0.04%,4.51%,200.2%,52.06%,168.77,$6.0,ATL 3,CLE 2,generated,1
Trae Young (37750915),RJ Barrett (37751003),Zion Williamson (37750934),Zaccharie Risacher (37751214),Orlando Robinson (37751401),Bradley Beal (37751061),Georges Niang (37751274),Onyeka Okongwu (37751069),269.85,273.42999999999995,361.76,49800,0.04%,4.22%,199.7%,46.84%,150.82,$6.0,ATL 4,TOR 2,generated,1
Donovan Mitchell (37750950),Vince Williams Jr. (37751460),De'Andre Hunter (37751165),Paolo Banchero (37750942),Onyeka Okongwu (37751069),CJ McCollum (37750975),Kelly Olynyk (37751258),Isaiah Hartenstein (37751032),262.3,263.07,355.85,50000,0.05%,3.14%,199.6%,37.62%,114.84,$6.0,CLE 2,NOP 2,generated,1
Cole Anthony (37751114),Donovan Mitchell (37750950),RJ Barrett (37751003),Zaccharie Risacher (37751214),Jarrett Allen (37751052),Shai Gilgeous-Alexander (37750902),Kelly Olynyk (37751258),Vince Williams Jr. (37751460),270.40999999999997,274.49999999999994,367.69,49900,0.05%,4.12%,199.2%,47.58%,184.51999999999998,$6.0,CLE 2,ORL 1,generated,1
Cole Anthony (37751114),Dyson Daniels (37751029),Franz Wagner (37750931),Georges Niang (37751274),Onyeka Okongwu (37751069),Darius Garland (37750989),Vince Williams Jr. (37751460),Evan Mobley (37750964),270.44,274.67,361.25,50000,0.04%,3.68%,198.8%,47.43%,172.34,$6.0,ATL 3,ORL 2,generated,1
Cole Anthony (37751114),Anthony Edwards (37750911),Franz Wagner (37750931),Gregory Jackson (37751330),Wendell Carter Jr. (37751163),Trae Young (37750915),Vince Williams Jr. (37751460),Santi Aldama (37751160),270.65999999999997,265.14,363.04999999999995,49300,0.04%,3.95%,198.8%,48.0%,151.82,$6.0,ORL 3,MEM 3,generated,1
Cole Anthony (37751114),RJ Barrett (37751003),Caris LeVert (37751093),Santi Aldama (37751160),Jalen Duren (37751019),Donovan Mitchell (37750950),Malik Beasley (37751098),Jarrett Allen (37751052),267.57,269.97,361.81,49800,0.06%,3.61%,197.5%,43.41%,152.11,$5.9,DET 2,CLE 2,generated,1
Trae Young (37750915),Bradley Beal (37751061),Vince Williams Jr. (37751460),De'Andre Hunter (37751165),Jalen Duren (37751019),Davion Mitchell (37751323),Nickeil Alexander-Walker (37751134),Cade Cunningham (37750905),267.46999999999997,262.71000000000004,352.83000000000004,49800,0.05%,3.86%,197.1%,43.84%,105.75,$5.9,DET 2,ATL 1,generated,1
Cole Anthony (37751114),Caris LeVert (37751093),Royce O'Neale (37751156),Evan Mobley (37750964),Onyeka Okongwu (37751069),Donovan Mitchell (37750950),Santi Aldama (37751160),Jalen Duren (37751019),266.81,272.34000000000003,361.41999999999996,49800,0.05%,3.55%,196.6%,42.77%,152.88,$5.9,ATL 2,CLE 2,generated,1
Scottie Barnes (37750922),Cole Anthony (37751114),Andrew Wiggins (37751056),Santi Aldama (37751160),Jarrett Allen (37751052),Shai Gilgeous-Alexander (37750902),Kelly Olynyk (37751258),Vince Williams Jr. (37751460),267.36,269.06,362.9,49800,0.04%,3.79%,195.0%,43.25%,159.54000000000002,$5.8,MEM 2,TOR 1,generated,1
Darius Garland (37750989),Nickeil Alexander-Walker (37751134),Zaccharie Risacher (37751214),Santi Aldama (37751160),Orlando Robinson (37751401),Anthony Edwards (37750911),Zion Williamson (37750934),Jarrett Allen (37751052),261.47,271.32,352.34,50000,0.05%,3.33%,193.4%,36.94%,131.43,$5.8,CLE 2,MIN 2,generated,1
Donovan Mitchell (37750950),Cole Anthony (37751114),Caris LeVert (37751093),Zaccharie Risacher (37751214),Wendell Carter Jr. (37751163),RJ Barrett (37751003),Zion Williamson (37750934),Ausar Thompson (37751085),267.08,270.97999999999996,363.94,49800,0.05%,3.86%,192.3%,43.45%,155.75,$5.8,ORL 2,ATL 2,generated,1
Cole Anthony (37751114),RJ Barrett (37751003),Zaccharie Risacher (37751214),Tobias Harris (37751066),Wendell Carter Jr. (37751163),Trae Young (37750915),Evan Mobley (37750964),Kelly Olynyk (37751258),272.33000000000004,271.75,363.75,49500,0.05%,4.17%,191.4%,50.07%,168.01,$5.7,ORL 2,ATL 2,generated,1
Davion Mitchell (37751323),RJ Barrett (37751003),Franz Wagner (37750931),Jaren Jackson Jr. (37750968),Kelly Olynyk (37751258),Trae Young (37750915),Santi Aldama (37751160),Vince Williams Jr. (37751460),269.03000000000003,267.34,360.24,49600,0.05%,3.9%,190.5%,45.41%,125.44,$5.7,MEM 3,MIA 1,generated,1
Trae Young (37750915),Bradley Beal (37751061),Caris LeVert (37751093),Santi Aldama (37751160),Onyeka Okongwu (37751069),Shai Gilgeous-Alexander (37750902),Gregory Jackson (37751330),Vince Williams Jr. (37751460),265.19,258.71999999999997,357.09999999999997,49600,0.06%,3.55%,190.1%,40.97%,105.15,$5.7,ATL 3,MEM 3,generated,1
Tyler Herro (37750954),Nickeil Alexander-Walker (37751134),Caris LeVert (37751093),Georges Niang (37751274),Wendell Carter Jr. (37751163),Shai Gilgeous-Alexander (37750902),Santi Aldama (37751160),Jarrett Allen (37751052),263.27,264.63,347.3,49600,0.05%,3.33%,189.9%,38.74%,104.72999999999999,$5.7,ATL 2,MIA 1,generated,1
Trae Young (37750915),Cole Anthony (37751114),Bradley Beal (37751061),Bam Adebayo (37750960),Jalen Duren (37751019),Dyson Daniels (37751029),Vince Williams Jr. (37751460),Tim Hardaway Jr. (37751345),270.68,264.19000000000005,358.32,49700,0.04%,3.91%,189.9%,47.66%,138.13,$5.7,ATL 2,DET 2,generated,1
Devin Booker (37750927),RJ Barrett (37751003),Nickeil Alexander-Walker (37751134),Paolo Banchero (37750942),Wendell Carter Jr. (37751163),Cole Anthony (37751114),Kelly Olynyk (37751258),Onyeka Okongwu (37751069),276.26,278.96,362.98999999999995,50000,0.03%,4.28%,189.7%,56.09%,190.67000000000002,$5.7,ORL 3,PHX 1,generated,1
Trae Young (37750915),Cole Anthony (37751114),Vince Williams Jr. (37751460),Nikola Jovic (37751139),Onyeka Okongwu (37751069),Jose Alvarado (37751080),Georges Niang (37751274),Shai Gilgeous-Alexander (37750902),269.8,265.89000000000004,361.0899999999999,49200,0.03%,3.99%,189.3%,46.67%,163.58999999999997,$5.7,ATL 3,ORL 1,generated,1
