PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
Coby White (37356984),CJ McCollum (37356953),Josh Hart (37356907),Michael Porter Jr. (37357004),Daniel Gafford (37357030),Shai Gilgeous-Alexander (37356838),Bruce Brown (37357299),Isaiah Joe (37357276),264.39,256.4,351.18000000000006,49600,0.0%,0.1%,-61.9%,18.4%,67.13,$-2.5,OKC 2,CHI 1,generated,1
LaMelo Ball (37356835),Jaylen Brown (37356898),Zach LaVine (37356872),Miles Bridges (37356938),Daniel Theis (37357319),Cason Wallace (37357144),Bruce Brown (37357299),Khris Middleton (37357054),264.9,262.56,347.72999999999996,49700,0.0%,0.3%,-62.0%,19.4%,97.91,$-2.5,CHA 2,BOS 1,generated,1
Jrue Holiday (37357071),Derrick White (37356977),Klay Thompson (37357025),Brice Sensabaugh (37357075),Jakob Poeltl (37356992),Luguentz Dort (37357166),PJ Washington (37356967),Shai Gilgeous-Alexander (37356838),265.18,255.76,349.18000000000006,49000,0.0%,0.0%,-62.0%,19.7%,82.35000000000001,$-2.5,BOS 2,DAL 2,generated,1
Payton Pritchard (37357050),Cody Martin (37357171),Josh Hart (37356907),Jonathan Isaac (37357159),Kyle Filipowski (37357140),Anthony Black (37357102),Jalen Williams (37356911),Giannis Antetokounmpo (37356828),263.25,258.01,353.69,49000,0.0%,0.2%,-62.0%,18.2%,97.29,$-2.5,ORL 2,BOS 1,generated,1
Payton Pritchard (37357050),Bruce Brown (37357299),Naji Marshall (37357067),Jayson Tatum (37356843),Kyle Filipowski (37357140),Duncan Robinson (37357237),Jalen Williams (37356911),LaMelo Ball (37356835),263.18000000000006,260.79,349.99,49100,0.0%,0.3%,-62.0%,17.5%,96.95,$-2.5,BOS 2,TOR 1,generated,1
Russell Westbrook (37356945),Kyrie Irving (37356847),RJ Barrett (37356914),Miles Bridges (37356938),Chris Boucher (37357215),Cason Wallace (37357144),Brice Sensabaugh (37357075),Bobby Portis (37357038),259.75,259.34,348.92,49500,0.0%,0.4%,-62.0%,16.9%,86.93,$-2.5,TOR 2,DEN 1,generated,1
Dejounte Murray (37356891),Nickeil Alexander-Walker (37357290),Scottie Barnes (37356861),Jalen Williams (37356911),Daniel Theis (37357319),Gradey Dick (37357126),Bruce Brown (37357299),LaMelo Ball (37356835),266.18999999999994,264.60999999999996,351.42,49100,0.0%,0.3%,-62.0%,19.8%,101.02000000000001,$-2.5,TOR 3,NOP 2,generated,1
Mike Conley (37357230),Jaylen Brown (37356898),Cody Williams (37357163),Paolo Banchero (37356869),Bobby Portis (37357038),Kyrie Irving (37356847),Jalen Williams (37356911),Daniel Theis (37357319),255.67000000000002,252.70000000000005,343.90999999999997,49900,0.0%,0.3%,-62.1%,15.3%,67.14,$-2.5,MIN 1,BOS 1,generated,1
Jrue Holiday (37357071),Derrick White (37356977),Jaden McDaniels (37357111),Miles Bridges (37356938),Mark Williams (37356970),Trey Murphy III (37356924),Scottie Barnes (37356861),Chris Boucher (37357215),268.96999999999997,266.65000000000003,352.86999999999995,49900,0.0%,0.5%,-62.1%,18.6%,131.02,$-2.5,BOS 2,CHA 2,generated,1
Payton Pritchard (37357050),Jamal Murray (37356957),Zach LaVine (37356872),Naz Reid (37357059),Jaylin Williams (37357201),Coby White (37356984),Miles Bridges (37356938),Josh Giddey (37356948),262.33,260.2,349.5,49900,0.0%,0.4%,-62.1%,15.9%,83.50999999999999,$-2.5,CHI 3,BOS 1,generated,1
Jamal Murray (37356957),Nickeil Alexander-Walker (37357290),Spencer Jones (37357625),Miles Bridges (37356938),Wendell Carter Jr. (37357109),Shai Gilgeous-Alexander (37356838),Trey Murphy III (37356924),Mark Williams (37356970),266.83,262.54999999999995,352.21999999999997,49700,0.0%,0.2%,-62.1%,19.5%,185.57,$-2.5,DEN 2,CHA 2,generated,1
Tyler Herro (37356857),Gradey Dick (37357126),Brice Sensabaugh (37357075),Josh Hart (37356907),Jakob Poeltl (37356992),Quentin Grimes (37357081),Cody Martin (37357171),Damian Lillard (37356884),264.54,257.02,344.48,49200,0.0%,0.1%,-62.1%,18.0%,76.29,$-2.5,TOR 2,MIA 1,generated,1
Davion Mitchell (37357203),Nickeil Alexander-Walker (37357290),Josh Hart (37356907),Miles Bridges (37356938),Wendell Carter Jr. (37357109),LaMelo Ball (37356835),Naji Marshall (37357067),Trey Murphy III (37356924),268.67,266.94,345.44,49800,0.0%,0.2%,-62.1%,20.1%,136.17000000000002,$-2.5,CHA 2,TOR 1,generated,1
Mike Conley (37357230),Cody Martin (37357171),Isaiah Joe (37357276),Julius Randle (37356941),Giannis Antetokounmpo (37356828),Shai Gilgeous-Alexander (37356838),Miles Bridges (37356938),Alec Burks (37357481),266.24,259.71000000000004,357.97999999999996,49800,0.0%,0.2%,-62.2%,19.3%,143.28,$-2.5,MIN 2,CHA 2,generated,1
Kyrie Irving (37356847),Nickeil Alexander-Walker (37357290),Jaden McDaniels (37357111),Miles Bridges (37356938),Jakob Poeltl (37356992),Shai Gilgeous-Alexander (37356838),Isaiah Joe (37357276),Ayo Dosunmu (37357000),266.55,259.95,353.49,50000,0.0%,0.1%,-62.2%,20.0%,116.49000000000001,$-2.5,MIN 2,OKC 2,generated,1
Spencer Dinwiddie (37356981),Nickeil Alexander-Walker (37357290),Cody Martin (37357171),Paolo Banchero (37356869),Kristaps Porzingis (37356951),Gradey Dick (37357126),Kyle Filipowski (37357140),Giannis Antetokounmpo (37356828),260.25,256.96,354.58,49100,0.0%,0.7%,-62.2%,16.8%,104.89000000000001,$-2.5,DAL 1,MIN 1,generated,1
Trevelin Queen (37357190),Nickeil Alexander-Walker (37357290),Scottie Barnes (37356861),Chris Boucher (37357215),Nikola Vucevic (37356894),Coby White (37356984),Jalen Williams (37356911),Miles Bridges (37356938),263.86,259.15999999999997,351.01,49200,0.0%,0.4%,-62.2%,16.7%,99.31,$-2.5,TOR 2,CHI 2,generated,1
Davion Mitchell (37357203),Quentin Grimes (37357081),OG Anunoby (37357021),Zion Williamson (37356877),Mark Williams (37356970),Luguentz Dort (37357166),Miles Bridges (37356938),Jalen Williams (37356911),262.88,261.81,348.48,49000,0.0%,0.6%,-62.2%,17.4%,135.54,$-2.5,CHA 2,OKC 2,generated,1
Collin Sexton (37356934),Christian Braun (37357094),Mikal Bridges (37357013),Julius Randle (37356941),Drew Eubanks (37357151),Trey Murphy III (37356924),Kyle Filipowski (37357140),Jalen Williams (37356911),263.63,251.66,348.13,49100,0.0%,0.3%,-62.2%,17.3%,93.33,$-2.5,UTA 3,DEN 1,generated,1
Jalen Brunson (37356866),Quentin Grimes (37357081),Jayson Tatum (37356843),Caleb Houstan (37357184),Wendell Carter Jr. (37357109),Damian Lillard (37356884),Kyle Filipowski (37357140),Nikola Jovic (37357042),266.13,255.03999999999996,350.76,49500,0.0%,0.2%,-62.3%,18.1%,91.53,$-2.5,ORL 2,NYK 1,generated,1
Jalen Brunson (37356866),Trey Murphy III (37356924),Ochai Agbaji (37357283),Giannis Antetokounmpo (37356828),Rudy Gobert (37357036),Cason Wallace (37357144),Quentin Grimes (37357081),Kyle Filipowski (37357140),261.49,257.02000000000004,348.07,49800,0.0%,0.3%,-62.3%,17.5%,79.39000000000001,$-2.5,NYK 1,NOP 1,generated,1
Jrue Holiday (37357071),Coby White (37356984),Quentin Grimes (37357081),Giannis Antetokounmpo (37356828),Nikola Jokic (37356826),Mike Conley (37357230),Kyle Filipowski (37357140),Kessler Edwards (37357362),262.75,258.61,351.86999999999995,50000,0.0%,0.1%,-62.3%,16.8%,124.77000000000001,$-2.5,DAL 2,BOS 1,generated,1
Shai Gilgeous-Alexander (37356838),Isaiah Collier (37357063),OG Anunoby (37357021),Naz Reid (37357059),Drew Eubanks (37357151),Spencer Dinwiddie (37356981),Cody Martin (37357171),Kyrie Irving (37356847),261.89,251.25,347.08,49400,0.0%,0.1%,-62.4%,17.8%,110.15,$-2.5,UTA 2,DAL 2,generated,1
Payton Pritchard (37357050),Jaylen Brown (37356898),Josh Hart (37356907),Kyle Filipowski (37357140),Naz Reid (37357059),LaMelo Ball (37356835),Naji Marshall (37357067),Cody Martin (37357171),264.73,260.4,345.14,49400,0.0%,0.4%,-62.4%,17.3%,89.69,$-2.5,BOS 2,CHA 2,generated,1
Jalen Brunson (37356866),Isaiah Joe (37357276),Brandon Boston Jr. (37357312),OG Anunoby (37357021),Mark Williams (37356970),Coby White (37356984),Miles Bridges (37356938),Bam Adebayo (37356896),263.91999999999996,260.74,349.14,49500,0.0%,0.5%,-62.5%,16.5%,125.92,$-2.5,NYK 2,CHA 2,generated,1
Cole Anthony (37356988),Jaylen Brown (37356898),Michael Porter Jr. (37357004),Miles Bridges (37356938),Kyle Filipowski (37357140),LaMelo Ball (37356835),Alex Caruso (37357207),Isaiah Joe (37357276),265.53999999999996,262.29,350.85,49300,0.0%,0.4%,-62.5%,18.9%,106.83000000000001,$-2.5,CHA 2,OKC 2,generated,1
Jamal Murray (37356957),Anthony Edwards (37356851),Nickeil Alexander-Walker (37357290),Miles Bridges (37356938),Bobby Portis (37357038),Luguentz Dort (37357166),Gary Trent Jr. (37357263),LaMelo Ball (37356835),267.44,268.92,349.32,49800,0.0%,0.2%,-62.6%,18.6%,117.43,$-2.5,MIN 2,CHA 2,generated,1
Russell Westbrook (37356945),Gradey Dick (37357126),Mikal Bridges (37357013),Julius Randle (37356941),Naz Reid (37357059),Josh Giddey (37356948),Jalen Williams (37356911),Bobby Portis (37357038),260.96999999999997,258.18,349.6,49500,0.0%,0.2%,-62.6%,17.9%,59.16,$-2.5,MIN 2,DEN 1,generated,1
Josh Giddey (37356948),Julian Strawther (37357258),Khris Middleton (37357054),Miles Bridges (37356938),Karl-Anthony Towns (37356841),Cason Wallace (37357144),RJ Barrett (37356914),Brook Lopez (37357089),256.83,257.36,342.66,49400,0.0%,0.3%,-62.6%,15.6%,72.47999999999999,$-2.5,MIL 2,CHI 1,generated,1
Jamal Murray (37356957),Gary Trent Jr. (37357263),Josh Hart (37356907),Miles Bridges (37356938),Brook Lopez (37357089),Damian Lillard (37356884),Naji Marshall (37357067),Daniel Gafford (37357030),262.04,256.46,341.75,49300,0.0%,0.2%,-62.6%,15.8%,73.92,$-2.5,MIL 3,DAL 2,generated,1
Cole Anthony (37356988),Mikal Bridges (37357013),Nickeil Alexander-Walker (37357290),Miles Bridges (37356938),Giannis Antetokounmpo (37356828),Zach LaVine (37356872),Isaiah Joe (37357276),AJ Green (37357254),267.46000000000004,261.71,353.37,49500,0.0%,0.2%,-62.6%,18.2%,106.38,$-2.5,MIL 2,ORL 1,generated,1
Tyler Herro (37356857),Isaiah Collier (37357063),Jimmy Butler (37356903),Miles Bridges (37356938),Wendell Carter Jr. (37357109),Russell Westbrook (37356945),Khris Middleton (37357054),Cody Martin (37357171),264.05,254.82999999999998,348.33,49300,0.0%,0.2%,-62.7%,17.4%,114.60000000000001,$-2.5,MIA 2,CHA 2,generated,1
LaMelo Ball (37356835),Nickeil Alexander-Walker (37357290),Scottie Barnes (37356861),Chris Boucher (37357215),Jakob Poeltl (37356992),Isaiah Joe (37357276),Naji Marshall (37357067),Zach LaVine (37356872),264.82,261.48999999999995,353.08,49000,0.0%,0.3%,-62.7%,19.0%,97.74,$-2.5,TOR 3,CHA 1,generated,1
Mike Conley (37357230),Julian Strawther (37357258),Jaden McDaniels (37357111),Josh Hart (37356907),Giannis Antetokounmpo (37356828),Coby White (37356984),OG Anunoby (37357021),Miles Bridges (37356938),270.15000000000003,268.07,350.53,49900,0.0%,0.2%,-62.9%,20.3%,119.92,$-2.5,MIN 2,NYK 2,generated,1
LaMelo Ball (37356835),Jamal Murray (37356957),Michael Porter Jr. (37357004),OG Anunoby (37357021),Drew Eubanks (37357151),Cason Wallace (37357144),Gary Trent Jr. (37357263),Scottie Barnes (37356861),265.5,262.65,344.90999999999997,49600,0.0%,0.2%,-62.9%,16.8%,111.53,$-2.5,DEN 2,CHA 1,generated,1
Collin Sexton (37356934),CJ McCollum (37356953),Nickeil Alexander-Walker (37357290),Miles Bridges (37356938),Jaylin Williams (37357201),Cason Wallace (37357144),Mikal Bridges (37357013),LaMelo Ball (37356835),266.33,262.27000000000004,347.31,49400,0.0%,0.1%,-62.9%,18.4%,118.78999999999999,$-2.5,CHA 2,OKC 2,generated,1
LaMelo Ball (37356835),Gradey Dick (37357126),OG Anunoby (37357021),Miles Bridges (37356938),Mark Williams (37356970),Cason Wallace (37357144),Brice Sensabaugh (37357075),Spencer Dinwiddie (37356981),269.19,269.51,352.02,49700,0.0%,0.2%,-63.0%,19.2%,161.61,$-2.5,CHA 3,TOR 1,generated,1
Cole Anthony (37356988),Nickeil Alexander-Walker (37357290),Isaiah Joe (37357276),Giannis Antetokounmpo (37356828),Wendell Carter Jr. (37357109),Kyrie Irving (37356847),Miles Bridges (37356938),Davion Mitchell (37357203),267.63,261.78,357.59000000000003,49000,0.0%,0.0%,-63.0%,19.9%,142.19,$-2.5,ORL 2,MIN 1,generated,1
Coby White (37356984),Cody Martin (37357171),Scottie Barnes (37356861),Bobby Portis (37357038),Zion Williamson (37356877),Cason Wallace (37357144),Michael Porter Jr. (37357004),Mark Williams (37356970),261.38,264.51,351.65,50000,0.0%,0.8%,-63.0%,16.3%,114.91,$-2.5,CHA 2,CHI 1,generated,1
Derrick White (37356977),Zach LaVine (37356872),Cody Martin (37357171),Giannis Antetokounmpo (37356828),Daniel Theis (37357319),CJ McCollum (37356953),Kyle Filipowski (37357140),Khris Middleton (37357054),267.59999999999997,264.90000000000003,354.9,49700,0.0%,0.1%,-63.0%,18.9%,99.97999999999999,$-2.5,MIL 2,NOP 2,generated,1
Josh Giddey (37356948),Luguentz Dort (37357166),Michael Porter Jr. (37357004),PJ Washington (37356967),Jakob Poeltl (37356992),Klay Thompson (37357025),Isaiah Joe (37357276),LaMelo Ball (37356835),256.45000000000005,256.7,337.77,49400,0.0%,0.4%,-63.0%,12.5%,81.02000000000001,$-2.5,OKC 2,DAL 2,generated,1
Coby White (37356984),Jamal Murray (37356957),Josh Hart (37356907),Naz Reid (37357059),Mark Williams (37356970),Josh Giddey (37356948),Cody Martin (37357171),Bobby Portis (37357038),261.69,263.78999999999996,348.82,49300,0.0%,0.2%,-63.0%,17.5%,113.23,$-2.5,CHI 2,CHA 2,generated,1
Collin Sexton (37356934),Nickeil Alexander-Walker (37357290),Jaden McDaniels (37357111),Giannis Antetokounmpo (37356828),Wendell Carter Jr. (37357109),Kyrie Irving (37356847),Christian Braun (37357094),Naz Reid (37357059),262.21000000000004,255.08999999999997,353.49,49500,0.0%,0.4%,-63.1%,17.3%,114.11000000000001,$-2.5,MIN 3,UTA 1,generated,1
LaMelo Ball (37356835),Cody Martin (37357171),Isaiah Joe (37357276),Jonathan Isaac (37357159),Jaylin Williams (37357201),Shai Gilgeous-Alexander (37356838),Miles Bridges (37356938),Ayo Dosunmu (37357000),267.45,265.15,359.8,49100,0.0%,0.3%,-63.1%,19.1%,141.64,$-2.5,CHA 3,OKC 3,generated,1
LaMelo Ball (37356835),Bruce Brown (37357299),Josh Hart (37356907),Bobby Portis (37357038),Mark Williams (37356970),Isaiah Collier (37357063),Miles Bridges (37356938),Jaylin Williams (37357201),266.4,271.19,355.30999999999995,49700,0.0%,0.3%,-63.2%,18.6%,160.5,$-2.5,CHA 3,TOR 1,generated,1
Jalen Brunson (37356866),Nickeil Alexander-Walker (37357290),Brice Sensabaugh (37357075),OG Anunoby (37357021),Jaylin Williams (37357201),Scottie Barnes (37356861),Nikola Jovic (37357042),Kyrie Irving (37356847),262.46,255.24,346.9,49600,0.0%,0.4%,-63.2%,15.2%,78.12,$-2.5,NYK 2,MIN 1,generated,1
Mike Conley (37357230),Cody Martin (37357171),Michael Porter Jr. (37357004),Josh Hart (37356907),Nikola Vucevic (37356894),Russell Westbrook (37356945),Quentin Grimes (37357081),Dejounte Murray (37356891),263.98,260.24,343.87,49900,0.0%,0.4%,-63.2%,17.2%,71.18,$-2.5,DEN 2,MIN 1,generated,1
CJ McCollum (37356953),Nickeil Alexander-Walker (37357290),Mikal Bridges (37357013),Naz Reid (37357059),Nikola Jokic (37356826),Gary Trent Jr. (37357263),Naji Marshall (37357067),Jalen Williams (37356911),263.32,260.06,347.35,49300,0.0%,0.2%,-63.3%,18.4%,85.99,$-2.5,MIN 2,NOP 1,generated,1
Davion Mitchell (37357203),Jrue Holiday (37357071),Jayson Tatum (37356843),Brice Sensabaugh (37357075),Daniel Theis (37357319),Shai Gilgeous-Alexander (37356838),Bobby Portis (37357038),Jimmy Butler (37356903),261.14,256.14,354.51,50000,0.0%,0.4%,-63.3%,17.9%,78.05000000000001,$-2.5,BOS 2,TOR 1,generated,1
CJ McCollum (37356953),Christian Braun (37357094),Jaden McDaniels (37357111),Chris Boucher (37357215),Giannis Antetokounmpo (37356828),Klay Thompson (37357025),Jalen Williams (37356911),Daniel Gafford (37357030),264.02000000000004,261.41,356.96999999999997,49900,0.0%,0.4%,-63.3%,17.5%,86.8,$-2.5,DAL 2,NOP 1,generated,1
Josh Giddey (37356948),Tyler Herro (37356857),Brice Sensabaugh (37357075),Miles Bridges (37356938),Mark Williams (37356970),Duncan Robinson (37357237),Chris Boucher (37357215),Jimmy Butler (37356903),264.61,261.40999999999997,358.75,49800,0.0%,0.3%,-63.3%,18.1%,134.15,$-2.5,MIA 3,CHA 2,generated,1
AJ Green (37357254),Cody Martin (37357171),Scottie Barnes (37356861),OG Anunoby (37357021),Nikola Vucevic (37356894),Coby White (37356984),Jalen Williams (37356911),Nikola Jovic (37357042),264.71999999999997,258.46,344.71,49600,0.0%,0.5%,-63.3%,16.6%,70.96000000000001,$-2.5,CHI 2,MIL 1,generated,1
Davion Mitchell (37357203),Gradey Dick (37357126),Josh Hart (37356907),Miles Bridges (37356938),Julius Randle (37356941),Duncan Robinson (37357237),Jaden McDaniels (37357111),Giannis Antetokounmpo (37356828),266.95,262.33,351.67,49600,0.0%,0.3%,-63.4%,17.6%,108.17000000000002,$-2.5,TOR 2,MIN 2,generated,1
Jalen Brunson (37356866),Nickeil Alexander-Walker (37357290),Brice Sensabaugh (37357075),OG Anunoby (37357021),Julius Randle (37356941),Zach LaVine (37356872),Bobby Portis (37357038),Coby White (37356984),264.53,259.61,349.44,49800,0.0%,0.2%,-63.4%,18.3%,68.87,$-2.5,NYK 2,MIN 2,generated,1
Cole Anthony (37356988),Luguentz Dort (37357166),Jayson Tatum (37356843),Tristan da Silva (37357122),Kyle Filipowski (37357140),Kyrie Irving (37356847),Peyton Watson (37357176),Jalen Williams (37356911),257.08000000000004,250.67999999999998,341.09000000000003,49900,0.0%,0.3%,-63.4%,14.8%,69.02000000000001,$-2.5,ORL 2,OKC 2,generated,1
Payton Pritchard (37357050),Coby White (37356984),Jayson Tatum (37356843),Brice Sensabaugh (37357075),Nikola Vucevic (37356894),Cason Wallace (37357144),Luguentz Dort (37357166),Mark Williams (37356970),265.55,264.15999999999997,352.17,49200,0.0%,0.2%,-63.4%,18.0%,118.64,$-2.5,BOS 2,CHI 2,generated,1
Mike Conley (37357230),Terry Rozier (37357046),Trey Murphy III (37356924),Naji Marshall (37357067),Nikola Jokic (37356826),Khris Middleton (37357054),Quentin Grimes (37357081),Jakob Poeltl (37356992),259.49,256.01,349.03999999999996,49000,0.0%,0.4%,-63.4%,17.9%,88.63000000000001,$-2.5,DAL 2,MIN 1,generated,1
LaMelo Ball (37356835),Anthony Edwards (37356851),Cody Martin (37357171),Jimmy Butler (37356903),Jalen Smith (37357281),Khris Middleton (37357054),Aaron Wiggins (37357105),Daniel Gafford (37357030),259.26,252.64999999999998,349.74999999999994,49600,0.0%,0.5%,-63.5%,17.2%,80.0,$-2.5,CHA 2,MIN 1,generated,1
Payton Pritchard (37357050),Cole Anthony (37356988),Scottie Barnes (37356861),Brice Sensabaugh (37357075),Mark Williams (37356970),Cody Martin (37357171),Naji Marshall (37357067),Zion Williamson (37356877),258.66999999999996,258.06,352.19,49100,0.0%,0.5%,-63.5%,14.9%,111.79999999999998,$-2.5,CHA 2,BOS 1,generated,1
Coby White (37356984),Nickeil Alexander-Walker (37357290),Jayson Tatum (37356843),Giannis Antetokounmpo (37356828),Kyle Filipowski (37357140),Keyonte George (37357010),Mikal Bridges (37357013),Julian Phillips (37357508),268.87,261.51,353.67,50000,0.0%,0.0%,-63.5%,19.8%,103.5,$-2.5,CHI 2,UTA 2,generated,1
Jamal Murray (37356957),Isaiah Joe (37357276),Brice Sensabaugh (37357075),Aaron Wiggins (37357105),Karl-Anthony Towns (37356841),Scottie Barnes (37356861),RJ Barrett (37356914),Jaylin Williams (37357201),261.62,259.61,354.95,49800,0.0%,0.5%,-63.5%,16.9%,70.06,$-2.5,OKC 3,TOR 2,generated,1
LaMelo Ball (37356835),Cody Martin (37357171),Nickeil Alexander-Walker (37357290),Miles Bridges (37356938),Mark Williams (37356970),Luguentz Dort (37357166),Bobby Portis (37357038),Jimmy Butler (37356903),267.71,269.76000000000005,355.42,49100,0.0%,0.1%,-63.5%,19.8%,181.67000000000002,$-2.5,CHA 4,MIN 1,generated,1
Shai Gilgeous-Alexander (37356838),Cole Anthony (37356988),Cody Williams (37357163),Miles Bridges (37356938),Zion Williamson (37356877),Cason Wallace (37357144),Luguentz Dort (37357166),Brook Lopez (37357089),264.28999999999996,257.49,351.84999999999997,49400,0.0%,0.1%,-63.6%,19.4%,94.65,$-2.5,OKC 3,ORL 1,generated,1
Derrick White (37356977),Nickeil Alexander-Walker (37357290),Jimmy Butler (37356903),Jalen Williams (37356911),Rudy Gobert (37357036),LaMelo Ball (37356835),Luguentz Dort (37357166),Mike Conley (37357230),266.65999999999997,258.92,348.13,49100,0.0%,0.1%,-63.6%,19.0%,109.23,$-2.5,MIN 3,OKC 2,generated,1
Tyler Herro (37356857),Nickeil Alexander-Walker (37357290),OG Anunoby (37357021),Giannis Antetokounmpo (37356828),Brook Lopez (37357089),Isaiah Joe (37357276),Khris Middleton (37357054),Miles Bridges (37356938),268.79,266.04999999999995,355.44999999999993,49500,0.0%,0.1%,-63.6%,19.9%,116.67,$-2.5,MIL 3,MIA 1,generated,1
Jrue Holiday (37357071),Duncan Robinson (37357237),Zach LaVine (37356872),Giannis Antetokounmpo (37356828),Kyle Filipowski (37357140),Luguentz Dort (37357166),Jalen Williams (37356911),Terry Rozier (37357046),265.85,260.62,356.26000000000005,49600,0.0%,0.2%,-63.7%,18.1%,102.25,$-2.5,MIA 2,OKC 2,generated,1
Mike Conley (37357230),Cody Martin (37357171),Josh Hart (37356907),Zion Williamson (37356877),Mark Williams (37356970),Klay Thompson (37357025),Khris Middleton (37357054),Nikola Vucevic (37356894),260.68,261.88,349.46,49600,0.0%,0.3%,-63.7%,16.1%,119.43,$-2.5,CHA 2,MIN 1,generated,1
Keyonte George (37357010),Jamal Murray (37356957),Gary Trent Jr. (37357263),Zion Williamson (37356877),Daniel Theis (37357319),Dejounte Murray (37356891),Khris Middleton (37357054),Jalen Williams (37356911),257.44,255.55999999999997,345.81,49200,0.0%,0.5%,-63.8%,15.4%,58.4,$-2.6,NOP 3,MIL 2,generated,1
Russell Westbrook (37356945),Cody Martin (37357171),Scottie Barnes (37356861),Kyle Filipowski (37357140),Brook Lopez (37357089),Kyrie Irving (37356847),Bobby Portis (37357038),Keyonte George (37357010),265.08000000000004,259.34000000000003,350.7800000000001,49400,0.0%,0.1%,-63.8%,18.4%,83.13,$-2.6,UTA 2,MIL 2,generated,1
LaMelo Ball (37356835),Jaylen Brown (37356898),Mikal Bridges (37357013),Miles Bridges (37356938),Jaylin Williams (37357201),Nickeil Alexander-Walker (37357290),Bruce Brown (37357299),Trey Murphy III (37356924),267.46999999999997,265.67,345.34999999999997,49700,0.0%,0.2%,-63.8%,19.3%,114.74000000000001,$-2.6,CHA 2,BOS 1,generated,1
Mike Conley (37357230),Davion Mitchell (37357203),OG Anunoby (37357021),Giannis Antetokounmpo (37356828),Daniel Gafford (37357030),Cody Martin (37357171),Jimmy Butler (37356903),Trey Murphy III (37356924),263.74,256.23,350.15,49700,0.0%,0.5%,-63.8%,17.3%,97.27,$-2.6,MIN 1,TOR 1,generated,1
Derrick White (37356977),Nickeil Alexander-Walker (37357290),RJ Barrett (37356914),Paolo Banchero (37356869),Drew Eubanks (37357151),Spencer Dinwiddie (37356981),Luguentz Dort (37357166),Dejounte Murray (37356891),256.03999999999996,251.24,339.17,49000,0.0%,0.4%,-63.9%,15.0%,95.69,$-2.6,BOS 1,MIN 1,generated,1
Jamal Murray (37356957),Jrue Holiday (37357071),Cody Martin (37357171),Al Horford (37357129),Daniel Theis (37357319),Tyler Herro (37356857),Miles Bridges (37356938),LaMelo Ball (37356835),265.81,263.57,344.71000000000004,49700,0.0%,0.4%,-63.9%,17.7%,111.67,$-2.6,CHA 3,BOS 2,generated,1
Jamal Murray (37356957),Coby White (37356984),Mikal Bridges (37357013),PJ Washington (37356967),Jaylin Williams (37357201),Shai Gilgeous-Alexander (37356838),Khris Middleton (37357054),Cason Wallace (37357144),265.8,256.96,350.25999999999993,49100,0.0%,0.3%,-63.9%,18.7%,77.42999999999999,$-2.6,OKC 3,DEN 1,generated,1
Scottie Barnes (37356861),Isaiah Collier (37357063),Jaden McDaniels (37357111),Bobby Portis (37357038),Rudy Gobert (37357036),Russell Westbrook (37356945),Nickeil Alexander-Walker (37357290),LaMelo Ball (37356835),263.59,262.93,348.5,49400,0.0%,0.1%,-64.0%,18.4%,93.13,$-2.6,MIN 3,TOR 1,generated,1
Tyler Herro (37356857),Gradey Dick (37357126),Brice Sensabaugh (37357075),Naji Marshall (37357067),Jalen Smith (37357281),Shai Gilgeous-Alexander (37356838),RJ Barrett (37356914),Isaiah Collier (37357063),260.22999999999996,255.26000000000002,352.91,49000,0.0%,0.4%,-64.0%,17.3%,71.25,$-2.6,TOR 2,UTA 2,generated,1
Dejounte Murray (37356891),Cody Martin (37357171),Jaden McDaniels (37357111),Jonathan Isaac (37357159),Giannis Antetokounmpo (37356828),Luguentz Dort (37357166),Brice Sensabaugh (37357075),Kyrie Irving (37356847),263.0,262.2,351.11999999999995,50000,0.0%,0.4%,-64.0%,16.6%,98.32,$-2.6,NOP 1,CHA 1,generated,1
Keyonte George (37357010),Jaylen Brown (37356898),Nickeil Alexander-Walker (37357290),Brice Sensabaugh (37357075),Daniel Theis (37357319),Shai Gilgeous-Alexander (37356838),Giannis Antetokounmpo (37356828),Brandon Williams (37357370),265.85999999999996,257.87,357.97999999999996,49800,0.0%,0.2%,-64.0%,18.1%,115.73,$-2.6,UTA 2,BOS 1,generated,1
Tyler Herro (37356857),CJ McCollum (37356953),Isaiah Joe (37357276),Peyton Watson (37357176),Karl-Anthony Towns (37356841),Cason Wallace (37357144),PJ Washington (37356967),Daniel Gafford (37357030),257.64,249.13,340.14000000000004,49400,0.0%,0.5%,-64.0%,12.7%,46.0,$-2.6,OKC 2,DAL 2,generated,1
CJ McCollum (37356953),Gradey Dick (37357126),Josh Hart (37356907),Giannis Antetokounmpo (37356828),Jaylin Williams (37357201),Isaiah Joe (37357276),Cody Martin (37357171),Dejounte Murray (37356891),266.74,266.39,352.86,49900,0.0%,0.1%,-64.0%,19.6%,102.01,$-2.6,NOP 2,OKC 2,generated,1
Josh Giddey (37356948),Mikal Bridges (37357013),Jayson Tatum (37356843),Naz Reid (37357059),Karl-Anthony Towns (37356841),Isaiah Joe (37357276),Javonte Green (37357250),Daniel Gafford (37357030),258.58000000000004,253.19,347.37999999999994,49800,0.0%,0.5%,-64.0%,15.1%,50.629999999999995,$-2.6,NYK 2,CHI 1,generated,1
