PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
Tyrese Maxey (37762400),Keon Johnson (37762584),Andrew Wiggins (37762500),Aaron Gordon (37762607),Kyle Filipowski (37762689),Johnny Juzang (37762799),Shaedon Sharpe (37762618),Trae Young (37762391),258.32,261.63,342.36,49500,0.0%,0.8%,-25.6%,24.05%,97.05,$-1.0,UTA 2,PHI 1,generated,1
Tyrese Haliburton (37762410),Lonzo Ball (37762642),Andrew Wiggins (37762500),Michael Porter Jr. (37762525),Myles Turner (37762520),Kevin Huerter (37762871),Pascal Siakam (37762428),Isaiah Collier (37762522),259.78999999999996,266.84000000000003,341.89,49300,0.0%,0.85%,-25.6%,24.93%,98.93,$-1.0,IND 3,CHI 2,generated,1
Russell Westbrook (37762547),Dyson Daniels (37762459),Kyle Anderson (37762878),KJ Martin (37762828),Nikola Jokic (37762380),Anfernee Simons (37762480),Johnny Juzang (37762799),Deni Avdija (37762510),257.07000000000005,263.66999999999996,348.17,49000,0.0%,0.76%,-25.6%,23.81%,128.94,$-1.0,DEN 2,UTA 2,generated,1
Cade Cunningham (37762385),Kelly Oubre Jr. (37762574),Zaccharie Risacher (37762701),Pascal Siakam (37762428),Alexandre Sarr (37762558),Isaiah Collier (37762522),Aaron Wiggins (37762691),Kris Dunn (37762705),260.0,267.61999999999995,343.23,49000,0.0%,0.82%,-25.7%,25.5%,130.92000000000002,$-1.0,DET 1,PHI 1,generated,1
Cade Cunningham (37762385),Kelly Oubre Jr. (37762574),Kyle Anderson (37762878),Ricky Council IV (37763072),Nikola Jokic (37762380),Ziaire Williams (37762648),Brice Sensabaugh (37762740),Isaiah Collier (37762522),260.52,273.96000000000004,350.40000000000003,49900,0.0%,0.95%,-25.7%,26.88%,157.59,$-1.0,PHI 2,UTA 2,generated,1
Killian Hayes (37762769),Anthony Edwards (37762394),Kyle Anderson (37762878),Guerschon Yabusele (37762653),Donovan Clingan (37762572),Anfernee Simons (37762480),Aaron Wiggins (37762691),Shai Gilgeous-Alexander (37762382),254.45999999999998,260.46000000000004,344.27,49300,0.01%,0.79%,-25.7%,21.49%,94.13,$-1.0,POR 2,OKC 2,generated,1
James Harden (37762388),Quentin Grimes (37762555),Michael Porter Jr. (37762525),Brice Sensabaugh (37762740),Aaron Gordon (37762607),Toumani Camara (37762550),Johnny Juzang (37762799),Trae Young (37762391),262.69,269.45,346.37,50000,0.0%,0.95%,-25.7%,28.51%,119.97999999999999,$-1.0,DEN 2,UTA 2,generated,1
Killian Hayes (37762769),Caris LeVert (37762579),Aaron Nesmith (37762819),Jalen Williams (37762417),Nikola Jokic (37762380),Isaiah Collier (37762522),KJ Martin (37762828),Keyonte George (37762492),255.90000000000003,265.26,348.35,49900,0.01%,0.86%,-25.7%,23.22%,119.53,$-1.0,UTA 3,BKN 1,generated,1
Tyrese Maxey (37762400),Quentin Grimes (37762555),Kyle Anderson (37762878),Brice Sensabaugh (37762740),Kyle Filipowski (37762689),Isaiah Collier (37762522),Deni Avdija (37762510),James Harden (37762388),264.21999999999997,280.28000000000003,350.53,49100,0.0%,0.88%,-25.7%,29.13%,178.6,$-1.0,UTA 3,PHI 2,generated,1
Killian Hayes (37762769),Kevin Huerter (37762871),Aaron Wiggins (37762691),Paul George (37762453),Nikola Jokic (37762380),Tyrese Haliburton (37762410),Brice Sensabaugh (37762740),Quentin Grimes (37762555),261.52,276.09,347.65000000000003,49200,0.0%,0.97%,-25.7%,27.79%,159.39,$-1.0,PHI 2,BKN 1,generated,1
Josh Giddey (37762435),Quentin Grimes (37762555),Christian Braun (37762538),Aaron Gordon (37762607),Nic Claxton (37762536),Keyonte George (37762492),Georges Niang (37762726),Bam Adebayo (37762406),258.65,265.47,341.68999999999994,49100,0.01%,0.92%,-25.7%,24.63%,123.72,$-1.0,DEN 2,CHI 1,generated,1
James Harden (37762388),Andrew Nembhard (37762630),Kelly Oubre Jr. (37762574),Tobias Harris (37762531),Onyeka Okongwu (37762529),Ziaire Williams (37762648),Brice Sensabaugh (37762740),Bam Adebayo (37762406),258.46000000000004,266.05,340.90999999999997,50000,0.01%,0.74%,-25.7%,23.48%,108.5,$-1.0,LAC 1,IND 1,generated,1
Killian Hayes (37762769),Kelly Oubre Jr. (37762574),Kyle Anderson (37762878),Pascal Siakam (37762428),Onyeka Okongwu (37762529),James Harden (37762388),Brice Sensabaugh (37762740),Bam Adebayo (37762406),261.03999999999996,273.0,347.51,49000,0.01%,0.77%,-25.7%,25.88%,148.72,$-1.0,MIA 2,BKN 1,generated,1
Dennis Schroder (37762759),Kelly Oubre Jr. (37762574),Brice Sensabaugh (37762740),KJ Martin (37762828),Kyle Filipowski (37762689),James Harden (37762388),Deni Avdija (37762510),Shai Gilgeous-Alexander (37762382),262.4,271.94,355.59,49100,0.0%,0.96%,-25.7%,28.94%,174.74,$-1.0,UTA 3,DET 1,generated,1
Trae Young (37762391),Quentin Grimes (37762555),Kelly Oubre Jr. (37762574),Khris Middleton (37762543),Bam Adebayo (37762406),Johnny Juzang (37762799),Kyle Anderson (37762878),Pascal Siakam (37762428),262.98999999999995,272.17,347.61,49600,0.0%,0.89%,-25.7%,28.49%,150.54,$-1.0,PHI 2,MIA 2,generated,1
Cade Cunningham (37762385),Kevin Huerter (37762871),Zaccharie Risacher (37762701),Kyle Anderson (37762878),Nikola Jokic (37762380),Kelly Oubre Jr. (37762574),Jerami Grant (37762611),Brice Sensabaugh (37762740),263.54,277.52000000000004,351.86,49000,0.0%,0.91%,-25.7%,29.55%,186.20000000000002,$-1.0,DET 1,CHI 1,generated,1
Lonzo Ball (37762642),Quentin Grimes (37762555),Derrick Jones Jr. (37762676),Michael Porter Jr. (37762525),Nikola Jokic (37762380),Keyonte George (37762492),Aaron Wiggins (37762691),Kyle Filipowski (37762689),258.06,267.14,346.39,49200,0.01%,0.7%,-25.7%,24.37%,156.21,$-1.0,DEN 2,UTA 2,generated,1
Josh Giddey (37762435),Coby White (37762475),Michael Porter Jr. (37762525),Pascal Siakam (37762428),Nic Claxton (37762536),Kelly Oubre Jr. (37762574),Brice Sensabaugh (37762740),Russell Westbrook (37762547),256.7,267.3,341.94,49200,0.01%,0.86%,-25.7%,22.69%,111.12,$-1.0,CHI 2,DEN 2,generated,1
Tyrese Maxey (37762400),Quentin Grimes (37762555),Kelly Oubre Jr. (37762574),Guerschon Yabusele (37762653),Kyle Filipowski (37762689),Anthony Edwards (37762394),Paul George (37762453),Svi Mykhailiuk (37762784),269.21999999999997,281.45000000000005,347.93,50000,0.0%,0.74%,-25.7%,34.35%,165.79000000000002,$-1.0,PHI 5,UTA 2,generated,1
Lonzo Ball (37762642),Kelly Oubre Jr. (37762574),Ziaire Williams (37762648),Khris Middleton (37762543),Aaron Gordon (37762607),Trae Young (37762391),KJ Martin (37762828),Anthony Edwards (37762394),263.46000000000004,269.38,348.06,49100,0.0%,0.98%,-25.7%,29.44%,131.84,$-1.0,CHI 1,PHI 1,generated,1
James Harden (37762388),Kevin Huerter (37762871),Michael Porter Jr. (37762525),Matas Buzelis (37762667),Jalen Duren (37762457),Tyrese Maxey (37762400),Aaron Wiggins (37762691),Georges Niang (37762726),259.61,263.45,344.81,49100,0.0%,1.07%,-25.7%,25.99%,110.38,$-1.0,CHI 2,LAC 1,generated,1
Cade Cunningham (37762385),Kevin Huerter (37762871),Zaccharie Risacher (37762701),Pascal Siakam (37762428),Aaron Gordon (37762607),Jaden Springer (37763036),KJ Martin (37762828),Shai Gilgeous-Alexander (37762382),258.08,266.15000000000003,348.25,49100,0.01%,0.85%,-25.7%,24.77%,136.55,$-1.0,UTA 2,DET 1,generated,1
Lonzo Ball (37762642),Kris Dunn (37762705),Paul George (37762453),Pascal Siakam (37762428),Kyle Filipowski (37762689),Tyrese Haliburton (37762410),KJ Martin (37762828),Bam Adebayo (37762406),261.74,270.53,345.79999999999995,49000,0.0%,0.86%,-25.7%,27.17%,133.8,$-1.0,IND 2,UTA 2,generated,1
James Harden (37762388),Kevin Huerter (37762871),Kelly Oubre Jr. (37762574),Georges Niang (37762726),Naz Reid (37762413),Shai Gilgeous-Alexander (37762382),Svi Mykhailiuk (37762784),KJ Martin (37762828),263.09999999999997,273.45,349.84000000000003,49600,0.0%,0.89%,-25.7%,29.32%,169.32,$-1.0,UTA 2,LAC 1,generated,1
Tyrese Haliburton (37762410),Aaron Nesmith (37762819),Kelly Oubre Jr. (37762574),Cameron Johnson (37762506),Isaiah Hartenstein (37762465),Anfernee Simons (37762480),Georges Niang (37762726),Naz Reid (37762413),260.1,261.43,340.95000000000005,49500,0.0%,0.86%,-25.7%,25.12%,102.61000000000001,$-1.0,IND 2,PHI 1,generated,1
Lonzo Ball (37762642),Svi Mykhailiuk (37762784),Kelly Oubre Jr. (37762574),Georges Niang (37762726),Isaiah Hartenstein (37762465),Josh Giddey (37762435),Deni Avdija (37762510),Shai Gilgeous-Alexander (37762382),259.84999999999997,272.71,348.92999999999995,50000,0.0%,0.93%,-25.8%,26.12%,130.43,$-1.0,CHI 2,OKC 2,generated,1
James Harden (37762388),Kelly Oubre Jr. (37762574),Kyle Anderson (37762878),Aaron Gordon (37762607),Jalen Duren (37762457),Tyler Herro (37762403),Alex Caruso (37762732),Quentin Grimes (37762555),263.33,268.51,347.39,49300,0.0%,0.96%,-25.8%,28.58%,159.51,$-1.0,PHI 2,MIA 2,generated,1
Isaiah Collier (37762522),Kelly Oubre Jr. (37762574),Zaccharie Risacher (37762701),Cameron Johnson (37762506),Bam Adebayo (37762406),Quentin Grimes (37762555),Andrew Wiggins (37762500),Deni Avdija (37762510),262.92,271.45,342.84999999999997,49300,0.0%,0.81%,-25.8%,27.31%,147.48000000000002,$-1.0,PHI 2,MIA 2,generated,1
Josh Giddey (37762435),Kevin Huerter (37762871),Jalen Williams (37762417),Trendon Watford (37762680),Nikola Vucevic (37762431),Trae Young (37762391),Georges Niang (37762726),Kris Dunn (37762705),253.32,258.33,343.02000000000004,49200,0.01%,0.77%,-25.8%,20.64%,98.72,$-1.0,CHI 3,ATL 2,generated,1
James Harden (37762388),Lonzo Ball (37762642),Cameron Johnson (37762506),Kyle Anderson (37762878),Myles Turner (37762520),Tyler Herro (37762403),Jerami Grant (37762611),Kyle Filipowski (37762689),257.77000000000004,264.90999999999997,343.5300000000001,49100,0.01%,0.77%,-25.8%,23.07%,119.34,$-1.0,MIA 2,LAC 1,generated,1
Cade Cunningham (37762385),Ziaire Williams (37762648),Corey Kispert (37762709),Aaron Gordon (37762607),Kyle Filipowski (37762689),Christian Braun (37762538),Kyle Anderson (37762878),Shai Gilgeous-Alexander (37762382),260.49,264.93,348.33,49900,0.0%,0.91%,-25.8%,26.99%,116.18,$-1.0,DEN 2,DET 1,generated,1
James Harden (37762388),Kevin Huerter (37762871),Kelly Oubre Jr. (37762574),Kyle Anderson (37762878),Naz Reid (37762413),Jamal Murray (37762421),KJ Martin (37762828),Josh Giddey (37762435),266.78,273.51,349.58,49200,0.0%,0.86%,-25.8%,32.21%,176.91,$-1.0,CHI 2,LAC 1,generated,1
Jamal Murray (37762421),Kevin Huerter (37762871),Jalen Williams (37762417),Bam Adebayo (37762406),Kyle Filipowski (37762689),Keyonte George (37762492),Toumani Camara (37762550),Scoot Henderson (37762564),255.97,266.48,340.49999999999994,49700,0.0%,0.88%,-25.8%,21.94%,109.50999999999999,$-1.0,UTA 2,POR 2,generated,1
Tyler Herro (37762403),Kevin Huerter (37762871),Bennedict Mathurin (37762601),KJ Martin (37762828),Jalen Duren (37762457),Shai Gilgeous-Alexander (37762382),Kyle Anderson (37762878),Andrew Wiggins (37762500),259.09999999999997,263.01,350.38000000000005,49000,0.0%,1.07%,-25.8%,26.06%,130.76000000000002,$-1.0,MIA 3,CHI 1,generated,1
Jamal Murray (37762421),Kevin Huerter (37762871),Kyle Anderson (37762878),Cameron Johnson (37762506),Nikola Jokic (37762380),Shaedon Sharpe (37762618),Jerami Grant (37762611),Onyeka Okongwu (37762529),255.93,263.96000000000004,346.26,49700,0.0%,0.83%,-25.8%,22.67%,119.15999999999998,$-1.0,DEN 2,POR 2,generated,1
Anthony Edwards (37762394),Kris Dunn (37762705),Michael Porter Jr. (37762525),Khris Middleton (37762543),Jalen Duren (37762457),Kelly Oubre Jr. (37762574),Kyle Anderson (37762878),Bam Adebayo (37762406),257.78999999999996,267.63,342.72,49900,0.0%,0.84%,-25.8%,23.48%,113.09,$-1.0,MIA 2,MIN 1,generated,1
Killian Hayes (37762769),Kevin Huerter (37762871),Paul George (37762453),Corey Kispert (37762709),Nic Claxton (37762536),Kelly Oubre Jr. (37762574),Deni Avdija (37762510),Nikola Jokic (37762380),259.21,267.43,345.45000000000005,49000,0.01%,0.9%,-25.8%,25.41%,140.95,$-1.0,BKN 2,PHI 2,generated,1
James Harden (37762388),Kevin Huerter (37762871),Paul George (37762453),Naz Reid (37762413),Zach Collins (37762922),Anfernee Simons (37762480),KJ Martin (37762828),Nikola Vucevic (37762431),259.24,264.76,345.28000000000003,49700,0.0%,0.93%,-25.8%,24.93%,112.92000000000002,$-1.0,CHI 3,LAC 1,generated,1
Killian Hayes (37762769),Quentin Grimes (37762555),Kelly Oubre Jr. (37762574),Paul George (37762453),Alexandre Sarr (37762558),James Harden (37762388),Brice Sensabaugh (37762740),Pascal Siakam (37762428),263.13,276.27,344.81,49400,0.01%,0.71%,-25.8%,28.01%,157.16,$-1.0,PHI 3,BKN 1,generated,1
Jamal Murray (37762421),Kelly Oubre Jr. (37762574),Kyle Anderson (37762878),Zaccharie Risacher (37762701),Nikola Jokic (37762380),Keyonte George (37762492),Toumani Camara (37762550),Brice Sensabaugh (37762740),263.88,278.77000000000004,349.99,49500,0.0%,0.77%,-25.8%,29.39%,172.5,$-1.0,DEN 2,UTA 2,generated,1
James Harden (37762388),Kris Dunn (37762705),Corey Kispert (37762709),Georges Niang (37762726),Trendon Watford (37762680),Kelly Oubre Jr. (37762574),Aaron Wiggins (37762691),Nikola Jokic (37762380),258.96000000000004,264.63,346.1500000000001,49800,0.01%,0.71%,-25.8%,24.69%,142.01,$-1.0,LAC 2,WAS 1,generated,1
Tyrese Maxey (37762400),Nickeil Alexander-Walker (37762634),Coby White (37762475),Zaccharie Risacher (37762701),Day'Ron Sharpe (37762713),Josh Giddey (37762435),KJ Martin (37762828),Tyrese Haliburton (37762410),259.6,265.90000000000003,344.79,49000,0.0%,0.9%,-25.8%,25.8%,112.87,$-1.0,CHI 2,PHI 1,generated,1
Josh Giddey (37762435),Keon Johnson (37762584),Kyle Anderson (37762878),Guerschon Yabusele (37762653),Bam Adebayo (37762406),Tyrese Maxey (37762400),Zaccharie Risacher (37762701),Deni Avdija (37762510),257.07,265.88,342.25,49400,0.01%,0.74%,-25.9%,22.43%,106.05,$-1.0,MIA 2,PHI 2,generated,1
Tyrese Haliburton (37762410),Kelly Oubre Jr. (37762574),Coby White (37762475),Zaccharie Risacher (37762701),Onyeka Okongwu (37762529),James Harden (37762388),Shaedon Sharpe (37762618),Brice Sensabaugh (37762740),258.47,269.62,343.97,49900,0.01%,0.75%,-25.9%,23.54%,128.03,$-1.0,ATL 2,IND 1,generated,1
Trae Young (37762391),Davion Mitchell (37762753),Khris Middleton (37762543),Kyle Anderson (37762878),Nikola Jokic (37762380),Isaiah Collier (37762522),Alex Caruso (37762732),Kyle Filipowski (37762689),258.1,271.5,348.48,49900,0.0%,0.9%,-25.9%,25.27%,136.3,$-1.0,MIA 2,UTA 2,generated,1
Tyrese Haliburton (37762410),Kelly Oubre Jr. (37762574),Ricky Council IV (37763072),Naz Reid (37762413),Jalen Duren (37762457),Anfernee Simons (37762480),Ziaire Williams (37762648),Dyson Daniels (37762459),259.26,260.17,339.32,49900,0.01%,0.9%,-25.9%,24.96%,89.55000000000001,$-1.0,PHI 2,IND 1,generated,1
Tyrese Haliburton (37762410),Quentin Grimes (37762555),Paul George (37762453),Bam Adebayo (37762406),Aaron Gordon (37762607),Nickeil Alexander-Walker (37762634),Coby White (37762475),KJ Martin (37762828),262.56,269.88,340.83,50000,0.0%,0.79%,-25.9%,27.59%,123.04,$-1.0,PHI 2,IND 1,generated,1
Tyrese Maxey (37762400),Kevin Huerter (37762871),Ausar Thompson (37762560),Guerschon Yabusele (37762653),Nikola Jokic (37762380),Shaedon Sharpe (37762618),Corey Kispert (37762709),Kyle Filipowski (37762689),255.63000000000002,263.8,344.71999999999997,49400,0.0%,0.84%,-25.9%,22.47%,124.64,$-1.0,PHI 2,CHI 1,generated,1
Tyler Herro (37762403),Kelly Oubre Jr. (37762574),Coby White (37762475),Trendon Watford (37762680),Kel'el Ware (37762514),Shai Gilgeous-Alexander (37762382),Kyle Anderson (37762878),KJ Martin (37762828),258.96999999999997,264.9,347.86,49800,0.0%,0.83%,-25.9%,24.77%,137.55,$-1.0,MIA 3,PHI 1,generated,1
Jordan Poole (37762425),Kevin Huerter (37762871),Kyle Anderson (37762878),Aaron Gordon (37762607),Nikola Jokic (37762380),Josh Giddey (37762435),Matas Buzelis (37762667),Quentin Grimes (37762555),262.13,273.76,349.39000000000004,49800,0.0%,0.83%,-25.9%,27.35%,162.44,$-1.0,CHI 3,DEN 2,generated,1
Jamal Murray (37762421),Kelly Oubre Jr. (37762574),Deni Avdija (37762510),Paul George (37762453),Kyle Filipowski (37762689),Josh Giddey (37762435),Shaedon Sharpe (37762618),Quentin Grimes (37762555),265.55,274.52,346.00999999999993,49400,0.0%,0.86%,-25.9%,30.64%,163.21,$-1.0,PHI 3,POR 2,generated,1
Kris Dunn (37762705),Kelly Oubre Jr. (37762574),Jalen Williams (37762417),Pascal Siakam (37762428),Kyle Filipowski (37762689),Lonzo Ball (37762642),Kyle Anderson (37762878),Cade Cunningham (37762385),261.85,271.35,347.52000000000004,49000,0.0%,0.95%,-25.9%,27.18%,160.51,$-1.0,LAC 1,PHI 1,generated,1
Jamal Murray (37762421),Caris LeVert (37762579),Kelly Oubre Jr. (37762574),Pascal Siakam (37762428),Myles Turner (37762520),Tyrese Haliburton (37762410),Aaron Wiggins (37762691),Killian Hayes (37762769),260.27000000000004,264.64,341.06,49200,0.01%,0.71%,-25.9%,24.99%,105.09000000000002,$-1.0,IND 3,DEN 1,generated,1
James Harden (37762388),Kevin Huerter (37762871),Ausar Thompson (37762560),Trendon Watford (37762680),Ivica Zubac (37762433),Quentin Grimes (37762555),Kyle Anderson (37762878),Tyrese Maxey (37762400),257.21,264.53000000000003,347.17999999999995,49200,0.0%,0.89%,-25.9%,23.09%,143.88,$-1.0,LAC 2,PHI 2,generated,1
Lonzo Ball (37762642),Kelly Oubre Jr. (37762574),Malik Beasley (37762593),KJ Martin (37762828),Isaiah Hartenstein (37762465),James Harden (37762388),Andrew Wiggins (37762500),Keyonte George (37762492),261.12,265.84000000000003,347.14000000000004,49300,0.0%,0.94%,-25.9%,26.81%,143.63,$-1.0,UTA 2,CHI 1,generated,1
Cade Cunningham (37762385),Kelly Oubre Jr. (37762574),Cameron Johnson (37762506),Kyle Anderson (37762878),Alexandre Sarr (37762558),James Harden (37762388),Svi Mykhailiuk (37762784),Zaccharie Risacher (37762701),259.43,270.61,347.35,49700,0.01%,0.88%,-25.9%,25.16%,141.04,$-1.0,DET 1,PHI 1,generated,1
Anthony Edwards (37762394),Kris Dunn (37762705),Michael Porter Jr. (37762525),Pascal Siakam (37762428),Aaron Gordon (37762607),Keyonte George (37762492),Brice Sensabaugh (37762740),Nic Claxton (37762536),255.47000000000003,265.68,342.93,49500,0.01%,0.89%,-25.9%,22.26%,94.28,$-1.0,DEN 2,UTA 2,generated,1
Isaiah Collier (37762522),Lonzo Ball (37762642),Paul George (37762453),Jalen Williams (37762417),Nikola Jokic (37762380),Kevin Huerter (37762871),Kyle Anderson (37762878),KJ Martin (37762828),260.63,272.94,350.98,49100,0.0%,0.96%,-25.9%,27.16%,161.91,$-1.0,UTA 2,CHI 2,generated,1
James Harden (37762388),Kevin Huerter (37762871),Kelly Oubre Jr. (37762574),Matas Buzelis (37762667),Kyle Filipowski (37762689),Tyrese Maxey (37762400),Brice Sensabaugh (37762740),Bam Adebayo (37762406),264.35,279.02000000000004,347.4,49700,0.0%,0.84%,-25.9%,29.29%,166.14999999999998,$-1.0,CHI 2,PHI 2,generated,1
Josh Giddey (37762435),Lonzo Ball (37762642),Zaccharie Risacher (37762701),Pascal Siakam (37762428),Aaron Gordon (37762607),Shai Gilgeous-Alexander (37762382),Aaron Wiggins (37762691),Matas Buzelis (37762667),259.96,267.87,347.88,49900,0.0%,0.85%,-25.9%,25.77%,104.3,$-1.0,CHI 3,OKC 2,generated,1
Tyrese Maxey (37762400),Coby White (37762475),Aaron Wiggins (37762691),Zaccharie Risacher (37762701),Day'Ron Sharpe (37762713),Keon Johnson (37762584),Shaedon Sharpe (37762618),Trae Young (37762391),255.57,256.43,345.43000000000006,49300,0.01%,0.97%,-25.9%,22.78%,78.57,$-1.0,ATL 2,BKN 2,generated,1
James Harden (37762388),Quentin Grimes (37762555),Cameron Johnson (37762506),Kyle Anderson (37762878),Ivica Zubac (37762433),Johnny Juzang (37762799),Aaron Wiggins (37762691),Tyrese Haliburton (37762410),257.6,262.72,346.55,49300,0.01%,0.87%,-25.9%,23.51%,129.68,$-1.0,LAC 2,PHI 1,generated,1
Killian Hayes (37762769),Lonzo Ball (37762642),Kelly Oubre Jr. (37762574),Khris Middleton (37762543),Nikola Jokic (37762380),Keyonte George (37762492),Georges Niang (37762726),Onyeka Okongwu (37762529),257.76,273.15,345.8,49200,0.01%,0.79%,-25.9%,24.19%,149.93,$-1.0,ATL 2,BKN 1,generated,1
Tyrese Haliburton (37762410),Kelly Oubre Jr. (37762574),Kyle Anderson (37762878),KJ Martin (37762828),Nikola Jokic (37762380),Toumani Camara (37762550),Johnny Juzang (37762799),Keyonte George (37762492),264.12,272.03000000000003,352.76000000000005,49000,0.0%,0.94%,-25.9%,30.4%,177.78000000000003,$-1.0,UTA 3,IND 1,generated,1
Jamal Murray (37762421),Kris Dunn (37762705),Michael Porter Jr. (37762525),Trendon Watford (37762680),Kyle Filipowski (37762689),Shai Gilgeous-Alexander (37762382),Zaccharie Risacher (37762701),Paul George (37762453),258.04,265.84000000000003,344.8299999999999,50000,0.0%,0.93%,-25.9%,24.83%,107.19,$-1.0,DEN 2,LAC 1,generated,1
Shai Gilgeous-Alexander (37762382),Quentin Grimes (37762555),Kyle Anderson (37762878),Khris Middleton (37762543),Nic Claxton (37762536),Anfernee Simons (37762480),Aaron Gordon (37762607),Tobias Harris (37762531),256.59000000000003,266.96,343.93,49500,0.01%,0.78%,-26.0%,23.31%,119.88000000000001,$-1.0,OKC 1,PHI 1,generated,1
Tyrese Maxey (37762400),Kelly Oubre Jr. (37762574),Jalen Williams (37762417),Aaron Wiggins (37762691),Onyeka Okongwu (37762529),Quentin Grimes (37762555),Brice Sensabaugh (37762740),Deni Avdija (37762510),262.78999999999996,274.51,346.23,49100,0.0%,0.89%,-26.0%,27.47%,151.01,$-1.0,PHI 3,OKC 2,generated,1
