Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
5185,4607887901,ndizzle77 (18/20),278.95,80.5,C LOCKED F LOCKED G LOCKED PF Jayson Tatum PG T.J. McConnell SF LOCKED SG Cason Wallace UTIL LOCKED,,,
5185,4606475647,jimjengles6 (5/20),253.31,80.5,C Joel Embiid F LOCKED G LOCKED PF LOCKED PG Shai Gilgeous-Alexander SF Aaron Wiggins SG Cason Wallace UTIL LOCKED,,,
5185,4607320064,Mattco63,253.31,80.5,C LOCKED F LOCKED G Carlton Carrington PF Justin Champagnie PG Shai Gilgeous-Alexander SF LOCKED SG Kelly Oubre Jr. UTIL LOCKED,,,
5185,4607613058,rjnelson2012 (9/20),253.19,80.5,C LOCKED F LOCKED G Eric Gordon PF LOCKED PG Shai Gilgeous-Alexander SF Max Strus SG Kelly Oubre Jr. UTIL LOCKED,,,
5185,4607287133,gobirds16,242.95,80.5,C LOCKED F LOCKED G LOCKED PF Zion Williamson PG Jrue Holiday SF Max Strus SG Cason Wallace UTIL LOCKED,,,
5185,4607799714,Patsfan688 (4/6),217.18999,80.5,C Isaiah Hartenstein F LOCKED G LOCKED PF Jonathan Isaac PG Derrick White SF Max Strus SG Kelly Oubre Jr. UTIL LOCKED,,,
5197,4607110045,mrhands17 (9/20),284.07,80.25,C LOCKED F LOCKED G LOCKED PF Jalen Williams PG T.J. McConnell SF LOCKED SG Cole Anthony UTIL LOCKED,,,
5197,4607267129,kcdill1 (8/20),278.95,80.25,C LOCKED F LOCKED G LOCKED PF Jayson Tatum PG LOCKED SF Bennedict Mathurin SG Cason Wallace UTIL LOCKED,,,
5197,4607569369,soapskid,248.06999,80.25,C Kristaps Porzingis F Kyle Kuzma G Darius Garland PF Jonathan Isaac PG LOCKED SF LOCKED SG LOCKED UTIL LOCKED,,,
5197,4606596783,DanS23 (1/2),214.91998,80.25,C Kristaps Porzingis F Isaiah Joe G Jared Butler PF LOCKED PG LOCKED SF Aaron Wiggins SG LOCKED UTIL Jonas Valanciunas,,,
5197,4607870265,D_chav (1/3),212.51001,80.25,C Alexandre Sarr F Max Strus G LOCKED PF Paolo Banchero PG Tyrese Haliburton SF LOCKED SG Donovan Mitchell UTIL LOCKED,,,
5202,4606481413,Tyrone2345 (19/20),281.68,80,C LOCKED F LOCKED G Bennedict Mathurin PF LOCKED PG Shai Gilgeous-Alexander SF LOCKED SG Cason Wallace UTIL LOCKED,,,
5202,4606409782,ivymoose (16/20),250.79999,80,C LOCKED F Aaron Wiggins G LOCKED PF Tristan da Silva PG Shai Gilgeous-Alexander SF Bennedict Mathurin SG LOCKED UTIL LOCKED,,,
5202,4607062228,Lostnspace137,245.78,80,C Jarrett Allen F LOCKED G LOCKED PF LOCKED PG Darius Garland SF Bennedict Mathurin SG Kelly Oubre Jr. UTIL LOCKED,,,
5202,4607626034,prunejuice13 (1/20),209.9,80,C LOCKED F Zion Williamson G T.J. McConnell PF Kenrich Williams PG Donovan Mitchell SF LOCKED SG Isaiah Joe UTIL LOCKED,,,
5202,4607563846,olvafoxes,209.78,80,C Al Horford F Evan Mobley G Max Strus PF Guerschon Yabusele PG LOCKED SF LOCKED SG Caris LeVert UTIL LOCKED,,,
5202,4607637758,kjames1012 (18/20),209.56,80,C Myles Turner F Max Strus G Jose Alvarado PF LOCKED PG LOCKED SF Jaylen Brown SG Kelly Oubre Jr. UTIL LOCKED,,,
5202,4607683434,trmcq63 (18/20),181.74998,80,C Jarrett Allen F Isaiah Joe G LOCKED PF Kenrich Williams PG Darius Garland SF Aaron Wiggins SG LOCKED UTIL Joel Embiid,,,
5209,4607475699,meyers2305 (9/20),250.79999,79.75,C Isaiah Hartenstein F LOCKED G LOCKED PF LOCKED PG Darius Garland SF Isaiah Joe SG Kelly Oubre Jr. UTIL LOCKED,,,
5209,4607548763,TheHaba (18/20),250.79999,79.75,C LOCKED F LOCKED G Cason Wallace PF Jalen Williams PG Donovan Mitchell SF LOCKED SG Kelly Oubre Jr. UTIL LOCKED,,,
5209,4607093476,reem_geez (1/20),250.68001,79.75,C LOCKED F Max Strus G Cole Anthony PF Paolo Banchero PG LOCKED SF LOCKED SG LOCKED UTIL Caris LeVert,,,
5209,4607636910,Kjdece10,207.61,79.75,C LOCKED F Max Strus G LOCKED PF Dean Wade PG Darius Garland SF Isaiah Joe SG LOCKED UTIL Bennedict Mathurin,,,
5213,4606361915,tlaury88 (7/20),284.19,79.5,C LOCKED F LOCKED G LOCKED PF Aaron Wiggins PG Shai Gilgeous-Alexander SF Luguentz Dort SG LOCKED UTIL LOCKED,,,
5213,4607158036,reem_geez (9/20),253.19,79.5,C LOCKED F LOCKED G Cole Anthony PF Paolo Banchero PG LOCKED SF Isaiah Joe SG LOCKED UTIL Max Strus,,,
5213,4606827777,DaBurg33 (8/20),243.39,79.5,C Jarrett Allen F LOCKED G Darius Garland PF LOCKED PG Tyrese Haliburton SF Luguentz Dort SG LOCKED UTIL LOCKED,,,
5213,4607591744,BigPlayTae,217.18999,79.5,C LOCKED F LOCKED G LOCKED PF Guerschon Yabusele PG Donovan Mitchell SF Justin Champagnie SG Kelly Oubre Jr. UTIL Kristaps Porzingis,,,
5213,4607782875,rotomwash (4/4),209.9,79.5,C Jarrett Allen F LOCKED G LOCKED PF Zion Williamson PG Jared Butler SF Aaron Wiggins SG Max Strus UTIL LOCKED,,,
5218,4606760301,willoc729 (6/20),281.68,79.25,C LOCKED F LOCKED G T.J. McConnell PF LOCKED PG Shai Gilgeous-Alexander SF Luguentz Dort SG LOCKED UTIL LOCKED,,,
5218,4606869430,mvpkg (7/20),281.68,79.25,C LOCKED F LOCKED G T.J. McConnell PF LOCKED PG Shai Gilgeous-Alexander SF Luguentz Dort SG LOCKED UTIL LOCKED,,,
5218,4607840805,mickymauz23 (16/20),279.16998,79.25,C Jarrett Allen F LOCKED G Shai Gilgeous-Alexander PF LOCKED PG Tyrese Haliburton SF LOCKED SG LOCKED UTIL LOCKED,,,
5218,4607158038,reem_geez (11/20),253.31,79.25,C LOCKED F Luguentz Dort G LOCKED PF Guerschon Yabusele PG Shai Gilgeous-Alexander SF Isaiah Joe SG LOCKED UTIL LOCKED,,,
5218,4607620669,ChiBkHnd,250.79999,79.25,C LOCKED F LOCKED G LOCKED PF Aaron Wiggins PG Cason Wallace SF Paul George SG Max Strus UTIL LOCKED,,,
5218,4606516361,Conedog31,248.06999,79.25,C Kristaps Porzingis F LOCKED G LOCKED PF Paolo Banchero PG LOCKED SF Max Strus SG Isaiah Joe UTIL LOCKED,,,
5218,4607869546,chargesfanx,248.06999,79.25,C LOCKED F Max Strus G LOCKED PF LOCKED PG Tyrese Maxey SF Aaron Wiggins SG LOCKED UTIL Al Horford,,,
5218,4607747982,ALfromAZ,245.56,79.25,C LOCKED F LOCKED G LOCKED PF Paolo Banchero PG Donovan Mitchell SF Max Strus SG LOCKED UTIL Zion Williamson,,,
5218,4607563378,maccat33 (7/8),212.29,79.25,C LOCKED F Isaiah Joe G Tyrese Haliburton PF Guerschon Yabusele PG LOCKED SF LOCKED SG Caris LeVert UTIL Kristaps Porzingis,,,
5227,4606692739,akumakill (4/20),283.84998,79,C Kristaps Porzingis F LOCKED G LOCKED PF Paolo Banchero PG Cason Wallace SF LOCKED SG LOCKED UTIL LOCKED,,,
5227,4607024996,cjp66 (15/20),250.79999,79,C LOCKED F LOCKED G Shai Gilgeous-Alexander PF Tristan da Silva PG Andrew Nembhard SF Luguentz Dort SG LOCKED UTIL LOCKED,,,
5227,4607644210,mattrod,250.79999,79,C LOCKED F Bennedict Mathurin G Kelly Oubre Jr. PF Alexandre Sarr PG LOCKED SF LOCKED SG LOCKED UTIL Isaiah Hartenstein,,,
5227,4607492420,briguy13 (19/19),245.9,79,C LOCKED F LOCKED G T.J. McConnell PF LOCKED PG Darius Garland SF Aaron Wiggins SG Luguentz Dort UTIL LOCKED,,,
5227,4606876485,chrisradler (2/19),245.78,79,C Jarrett Allen F LOCKED G LOCKED PF Paolo Banchero PG LOCKED SF Max Strus SG LOCKED UTIL Darius Garland,,,
5232,4606569569,mpallotta (15/20),286.46002,78.75,C LOCKED F Pascal Siakam G LOCKED PF LOCKED PG LOCKED SF Paul George SG Kelly Oubre Jr. UTIL LOCKED,,,
5232,4607162018,beatTheVig (5/20),284.07,78.75,C Isaiah Hartenstein F LOCKED G LOCKED PF LOCKED PG Donovan Mitchell SF Paul George SG LOCKED UTIL LOCKED,,,
5232,4606840392,redyodagirl (9/10),281.68,78.75,C LOCKED F LOCKED G Shai Gilgeous-Alexander PF LOCKED PG T.J. McConnell SF Aaron Wiggins SG LOCKED UTIL LOCKED,,,
5232,4607520410,docrx89 (15/20),253.19,78.75,C Isaiah Hartenstein F LOCKED G LOCKED PF Guerschon Yabusele PG Tyrese Maxey SF LOCKED SG Max Strus UTIL LOCKED,,,
5232,4606920135,lizg,250.8,78.75,C Isaiah Hartenstein F LOCKED G Bennedict Mathurin PF Alexandre Sarr PG LOCKED SF LOCKED SG LOCKED UTIL Goga Bitadze,,,
5232,4607835610,samli23 (17/20),248.29,78.75,C LOCKED F Paul George G LOCKED PF LOCKED PG T.J. McConnell SF Isaiah Joe SG Donovan Mitchell UTIL LOCKED,,,
5232,4606619209,bguy1783 (1/2),245.68,78.75,C Isaiah Hartenstein F LOCKED G Luguentz Dort PF LOCKED PG Darius Garland SF LOCKED SG LOCKED UTIL Jose Alvarado,,,
5232,4607451039,Rhino1,240.66,78.75,C Jarrett Allen F LOCKED G Jose Alvarado PF Pascal Siakam PG Donovan Mitchell SF LOCKED SG LOCKED UTIL LOCKED,,,
5240,4606409774,ivymoose (8/20),284.07,78.5,C Myles Turner F LOCKED G LOCKED PF LOCKED PG Cole Anthony SF Luguentz Dort SG LOCKED UTIL LOCKED,,,
5240,4607722368,jfine131,281.68,78.5,C LOCKED F LOCKED G LOCKED PF LOCKED PG Shai Gilgeous-Alexander SF Aaron Wiggins SG Bennedict Mathurin UTIL LOCKED,,,
5240,4607625087,firenheis (8/20),245.9,78.5,C Myles Turner F LOCKED G LOCKED PF LOCKED PG Darius Garland SF Isaiah Joe SG Cason Wallace UTIL LOCKED,,,
5240,4607537986,MrBroadbent13,212.29001,78.5,C Alexandre Sarr F LOCKED G LOCKED PF Al Horford PG LOCKED SF Max Strus SG Caris LeVert UTIL Paolo Banchero,,,
5244,4606881908,rcamp1212,248.07,78.25,C Jonas Valanciunas F Zion Williamson G LOCKED PF LOCKED PG LOCKED SF LOCKED SG Kelly Oubre Jr. UTIL T.J. McConnell,,,
5244,4607868254,Davematt123 (2/2),217.19,78.25,C Kristaps Porzingis F Isaiah Joe G LOCKED PF Guerschon Yabusele PG LOCKED SF LOCKED SG Kelly Oubre Jr. UTIL Max Strus,,,
5244,4607306188,gauvdawg326,207.17,78.25,C Jonas Valanciunas F Jaylen Brown G Tyrese Haliburton PF LOCKED PG Jose Alvarado SF LOCKED SG LOCKED UTIL Donovan Mitchell,,,
5247,4607188350,az350z (14/20),284.07,78,C Myles Turner F LOCKED G LOCKED PF Aaron Wiggins PG Cole Anthony SF LOCKED SG LOCKED UTIL LOCKED,,,
5247,4607662041,goldengrahams692 (4/20),284.07,78,C Myles Turner F LOCKED G LOCKED PF LOCKED PG LOCKED SF Aaron Wiggins SG Cole Anthony UTIL LOCKED,,,
5247,4607522935,davis2543 (19/20),281.68002,78,C LOCKED F LOCKED G LOCKED PF LOCKED PG Shai Gilgeous-Alexander SF Aaron Wiggins SG Donovan Mitchell UTIL LOCKED,,,
5247,4607758133,calvin30,281.56,78,C Jarrett Allen F Paolo Banchero G LOCKED PF Pascal Siakam PG LOCKED SF LOCKED SG LOCKED UTIL LOCKED,,,
5247,4606956968,RonBlankenship (2/2),243.17,78,C Jarrett Allen F Kyshawn George G LOCKED PF LOCKED PG Darius Garland SF LOCKED SG LOCKED UTIL Jrue Holiday,,,
5247,4606412383,adamgd91,219.79999,78,C Jarrett Allen F Paolo Banchero G LOCKED PF LOCKED PG LOCKED SF Ricky Council IV SG Kelly Oubre Jr. UTIL Tyrese Haliburton,,,
5247,4606536075,jkirk315,215.01999,78,C Evan Mobley F LOCKED G LOCKED PF Paolo Banchero PG Jared Butler SF Isaiah Joe SG LOCKED UTIL Max Strus,,,
5254,4607887884,ndizzle77 (1/20),317.12,77.75,C LOCKED F LOCKED G LOCKED PF LOCKED PG Cole Anthony SF Jayson Tatum SG LOCKED UTIL LOCKED,,,
5254,4606760314,willoc729 (19/20),279.16998,77.75,C LOCKED F LOCKED G T.J. McConnell PF LOCKED PG Donovan Mitchell SF LOCKED SG LOCKED UTIL Shai Gilgeous-Alexander,,,
5254,4607124150,TheKid2430 (19/20),255.58,77.75,C LOCKED F LOCKED G Max Strus PF Tristan da Silva PG LOCKED SF Paul George SG Cole Anthony UTIL LOCKED,,,
5254,4607421789,Ford198722 (1/3),212.06999,77.75,C Yves Missi F Max Strus G LOCKED PF Paolo Banchero PG Payton Pritchard SF LOCKED SG Isaiah Joe UTIL LOCKED,,,
5258,4606403522,rills (1/20),319.85,77.5,C LOCKED F LOCKED G Shai Gilgeous-Alexander PF LOCKED PG Cole Anthony SF LOCKED SG LOCKED UTIL LOCKED,,,
5258,4606676625,wicked_mumbles (1/20),319.85,77.5,C LOCKED F LOCKED G LOCKED PF LOCKED PG Shai Gilgeous-Alexander SF LOCKED SG Cole Anthony UTIL LOCKED,,,
5258,4606683549,cj351 (1/20),319.85,77.5,C LOCKED F LOCKED G LOCKED PF LOCKED PG Shai Gilgeous-Alexander SF LOCKED SG Cole Anthony UTIL LOCKED,,,
5258,4606869426,mvpkg (3/20),319.85,77.5,C LOCKED F LOCKED G LOCKED PF LOCKED PG Shai Gilgeous-Alexander SF LOCKED SG Cole Anthony UTIL LOCKED,,,
5258,4606947146,SnowGoon99 (15/20),319.85,77.5,C LOCKED F LOCKED G LOCKED PF LOCKED PG Shai Gilgeous-Alexander SF LOCKED SG Cole Anthony UTIL LOCKED,,,
5258,4606947148,SnowGoon99 (17/20),319.85,77.5,C LOCKED F LOCKED G Shai Gilgeous-Alexander PF LOCKED PG Cole Anthony SF LOCKED SG LOCKED UTIL LOCKED,,,
5258,4607407604,nlowejr (1/20),319.85,77.5,C LOCKED F LOCKED G LOCKED PF LOCKED PG Shai Gilgeous-Alexander SF LOCKED SG Cole Anthony UTIL LOCKED,,,
5258,4607614866,reycito21,319.85,77.5,C LOCKED F LOCKED G LOCKED PF LOCKED PG LOCKED SF LOCKED SG Cole Anthony UTIL Shai Gilgeous-Alexander,,,
5258,4607672565,Ronte804,319.85,77.5,C LOCKED F LOCKED G LOCKED PF LOCKED PG Shai Gilgeous-Alexander SF LOCKED SG Cole Anthony UTIL LOCKED,,,
5258,4607840777,mickymauz23 (1/20),319.85,77.5,C LOCKED F LOCKED G Shai Gilgeous-Alexander PF LOCKED PG Cole Anthony SF LOCKED SG LOCKED UTIL LOCKED,,,
5258,4607853803,wersel,319.85,77.5,C LOCKED F LOCKED G LOCKED PF LOCKED PG Shai Gilgeous-Alexander SF LOCKED SG Cole Anthony UTIL LOCKED,,,
5258,4607856669,DEEPELL (1/20),319.85,77.5,C LOCKED F LOCKED G LOCKED PF LOCKED PG Shai Gilgeous-Alexander SF LOCKED SG Cole Anthony UTIL LOCKED,,,
5258,4607856677,DEEPELL (9/20),319.85,77.5,C LOCKED F LOCKED G Shai Gilgeous-Alexander PF LOCKED PG Cole Anthony SF LOCKED SG LOCKED UTIL LOCKED,,,
5258,4607859394,jb101086 (3/20),319.85,77.5,C LOCKED F LOCKED G Shai Gilgeous-Alexander PF LOCKED PG Cole Anthony SF LOCKED SG LOCKED UTIL LOCKED,,,
5258,4607862274,hypegotti (1/20),319.85,77.5,C LOCKED F LOCKED G LOCKED PF LOCKED PG Shai Gilgeous-Alexander SF LOCKED SG Cole Anthony UTIL LOCKED,,,
5258,4607862284,hypegotti (11/20),319.85,77.5,C LOCKED F LOCKED G Cole Anthony PF LOCKED PG Shai Gilgeous-Alexander SF LOCKED SG LOCKED UTIL LOCKED,,,
5258,4607862286,hypegotti (13/20),319.85,77.5,C LOCKED F LOCKED G Cole Anthony PF LOCKED PG Shai Gilgeous-Alexander SF LOCKED SG LOCKED UTIL LOCKED,,,
5258,4607862293,hypegotti (20/20),319.85,77.5,C LOCKED F LOCKED G Cole Anthony PF LOCKED PG Shai Gilgeous-Alexander SF LOCKED SG LOCKED UTIL LOCKED,,,
5258,4606482985,mcafeend (14/20),319.84998,77.5,C LOCKED F LOCKED G Shai Gilgeous-Alexander PF LOCKED PG Cole Anthony SF LOCKED SG LOCKED UTIL LOCKED,,,
5258,4606853653,WillPower23 (1/2),284.07,77.5,C Jarrett Allen F LOCKED G LOCKED PF LOCKED PG Cole Anthony SF Luguentz Dort SG LOCKED UTIL LOCKED,,,
5258,4607835603,samli23 (10/20),281.68,77.5,C LOCKED F LOCKED G Luguentz Dort PF LOCKED PG Shai Gilgeous-Alexander SF LOCKED SG Andrew Nembhard UTIL LOCKED,,,
5258,4607866218,49erjames1,258.09,77.5,C Guerschon Yabusele F LOCKED G LOCKED PF Paolo Banchero PG Cole Anthony SF Isaiah Joe SG LOCKED UTIL LOCKED,,,
5258,4606738298,josealarcon93 (2/2),219.58,77.5,C LOCKED F LOCKED G Jrue Holiday PF Paolo Banchero PG Tyrese Haliburton SF Ricky Council IV SG Kelly Oubre Jr. UTIL LOCKED,,,
5258,4607870267,D_chav (3/3),209.9,77.5,C Kristaps Porzingis F LOCKED G LOCKED PF Alexandre Sarr PG Jared Butler SF Max Strus SG Donovan Mitchell UTIL LOCKED,,,
5282,4607184960,jgriz003 (8/20),314.72998,77.25,C Kristaps Porzingis F LOCKED G LOCKED PF LOCKED PG Shai Gilgeous-Alexander SF LOCKED SG LOCKED UTIL LOCKED,,,
5282,4607856684,DEEPELL (16/20),314.72998,77.25,C Kristaps Porzingis F LOCKED G LOCKED PF LOCKED PG Shai Gilgeous-Alexander SF LOCKED SG LOCKED UTIL LOCKED,,,
5282,4607860289,zroth2 (3/20),314.72998,77.25,C Kristaps Porzingis F LOCKED G LOCKED PF LOCKED PG Shai Gilgeous-Alexander SF LOCKED SG LOCKED UTIL LOCKED,,,
5282,4606588683,orl9798,284.07,77.25,C LOCKED F LOCKED G LOCKED PF LOCKED PG LOCKED SF Aaron Wiggins SG Cole Anthony UTIL Darius Garland,,,
5282,4607072891,interigator007 (7/20),284.07,77.25,C LOCKED F LOCKED G Darius Garland PF LOCKED PG Cole Anthony SF Aaron Wiggins SG LOCKED UTIL LOCKED,,,
5282,4607427835,Thegoldcobra (13/20),284.07,77.25,C LOCKED F LOCKED G LOCKED PF LOCKED PG Darius Garland SF Aaron Wiggins SG Cole Anthony UTIL LOCKED,,,
5282,4607662038,goldengrahams692 (1/20),284.07,77.25,C LOCKED F LOCKED G LOCKED PF LOCKED PG Darius Garland SF Aaron Wiggins SG Cole Anthony UTIL LOCKED,,,
5282,4607057868,heimekin,283.84998,77.25,C LOCKED F Jayson Tatum G LOCKED PF LOCKED PG LOCKED SF Isaiah Joe SG LOCKED UTIL Paolo Banchero,,,
5282,4607562837,Dr_Two_Inch (17/20),281.68,77.25,C Myles Turner F LOCKED G LOCKED PF LOCKED PG Shai Gilgeous-Alexander SF LOCKED SG Isaiah Joe UTIL LOCKED,,,
5282,4607267127,kcdill1 (6/20),278.72998,77.25,C LOCKED F LOCKED G LOCKED PF LOCKED PG Derrick White SF Jayson Tatum SG Cason Wallace UTIL LOCKED,,,
5282,4607632920,LocoJoe4422,250.57999,77.25,C LOCKED F Tristan da Silva G Payton Pritchard PF LOCKED PG Shai Gilgeous-Alexander SF LOCKED SG LOCKED UTIL Luguentz Dort,,,
5282,4607635334,lakaida,250.57999,77.25,C LOCKED F Jayson Tatum G Jared Butler PF LOCKED PG LOCKED SF LOCKED SG Isaiah Joe UTIL Paolo Banchero,,,
5282,4607568117,Multiple_Scorgasmz,243.39,77.25,C Jarrett Allen F Isaiah Joe G LOCKED PF Evan Mobley PG LOCKED SF Max Strus SG LOCKED UTIL LOCKED,,,
5295,4606452906,brocksolid21 (7/20),281.68002,77,C LOCKED F LOCKED G LOCKED PF LOCKED PG Shai Gilgeous-Alexander SF Aaron Wiggins SG Andrew Nembhard UTIL LOCKED,,,
5295,4607617497,tmarohl (5/5),279.16998,77,C Jarrett Allen F Evan Mobley G Cason Wallace PF LOCKED PG LOCKED SF LOCKED SG LOCKED UTIL LOCKED,,,
5295,4607842045,johnnylaw500 (3/4),253.31,77,C LOCKED F Paolo Banchero G LOCKED PF LOCKED PG Jared Butler SF Isaiah Joe SG LOCKED UTIL Shai Gilgeous-Alexander,,,
5295,4607305248,bombcarlo15,253.19,77,C LOCKED F LOCKED G LOCKED PF Jalen Williams PG Donovan Mitchell SF Ricky Council IV SG Paul George UTIL LOCKED,,,
5295,4607870909,rankdog92,248.06999,77,C Wendell Carter Jr. F Alexandre Sarr G LOCKED PF Pascal Siakam PG LOCKED SF LOCKED SG CJ McCollum UTIL LOCKED,,,
5295,4607538584,markcalf (3/6),245.68,77,C Daniel Theis F LOCKED G LOCKED PF Kenrich Williams PG Shai Gilgeous-Alexander SF LOCKED SG LOCKED UTIL Darius Garland,,,
5295,4607162031,beatTheVig (18/20),240.88,77,C LOCKED F LOCKED G T.J. McConnell PF LOCKED PG Darius Garland SF Bennedict Mathurin SG Donovan Mitchell UTIL LOCKED,,,
5302,4607823473,zippo420 (3/8),278.72998,76.75,C Kristaps Porzingis F LOCKED G LOCKED PF Jalen Williams PG LOCKED SF LOCKED SG Derrick White UTIL LOCKED,,,
5302,4607746188,lids344 (20/20),250.79999,76.75,C LOCKED F Guerschon Yabusele G LOCKED PF Jalen Williams PG Darius Garland SF LOCKED SG Cason Wallace UTIL LOCKED,,,
5302,4606628975,beighle30 (18/20),243.17,76.75,C Jaylin Williams F LOCKED G Jrue Holiday PF LOCKED PG Donovan Mitchell SF Bennedict Mathurin SG LOCKED UTIL LOCKED,,,
5305,4607730476,jkrohn21,253.30998,76.5,C Isaiah Hartenstein F Jalen Williams G Luguentz Dort PF LOCKED PG LOCKED SF Tristan da Silva SG LOCKED UTIL LOCKED,,,
5305,4607561909,Jonnyrose (12/20),253.19,76.5,C LOCKED F LOCKED G LOCKED PF Aaron Wiggins PG Tyrese Maxey SF Max Strus SG Kelly Oubre Jr. UTIL LOCKED,,,
5305,4606571467,ckep02 (13/20),250.45999,76.5,C Myles Turner F LOCKED G LOCKED PF LOCKED PG LOCKED SF Tristan da Silva SG Kelly Oubre Jr. UTIL Kristaps Porzingis,,,
5305,4607798194,kansack (6/20),245.9,76.5,C Isaiah Hartenstein F LOCKED G LOCKED PF LOCKED PG T.J. McConnell SF Isaiah Joe SG Donovan Mitchell UTIL LOCKED,,,
5305,4606938029,seahawk4life10,214.79999,76.5,C Guerschon Yabusele F Alexandre Sarr G Jared Butler PF Pascal Siakam PG Jrue Holiday SF LOCKED SG LOCKED UTIL LOCKED,,,
5310,4606888149,chrisradler (8/19),312.22,76.25,C Evan Mobley F LOCKED G LOCKED PF Jayson Tatum PG LOCKED SF LOCKED SG LOCKED UTIL LOCKED,,,
5310,4606452396,jtchancey (6/20),286.46002,76.25,C LOCKED F LOCKED G Max Strus PF LOCKED PG LOCKED SF Paul George SG Cole Anthony UTIL LOCKED,,,
5310,4607515653,Shime1,286.46002,76.25,C LOCKED F LOCKED G LOCKED PF LOCKED PG Cole Anthony SF Paul George SG Max Strus UTIL LOCKED,,,
5310,4607594399,zekafreak (14/20),286.46002,76.25,C LOCKED F LOCKED G LOCKED PF LOCKED PG Cole Anthony SF Paul George SG Max Strus UTIL LOCKED,,,
5310,4606619992,westonselman (13/20),286.46,76.25,C LOCKED F LOCKED G LOCKED PF LOCKED PG Cole Anthony SF Max Strus SG Paul George UTIL LOCKED,,,
5310,4607204524,markt35 (20/20),284.07,76.25,C Jarrett Allen F LOCKED G LOCKED PF LOCKED PG Tyrese Maxey SF LOCKED SG Cason Wallace UTIL LOCKED,,,
5310,4607138399,Rasputin13,281.68,76.25,C Jarrett Allen F LOCKED G LOCKED PF LOCKED PG Shai Gilgeous-Alexander SF Isaiah Joe SG LOCKED UTIL LOCKED,,,
5310,4606482981,mcafeend (10/20),250.79999,76.25,C Jonathan Isaac F LOCKED G LOCKED PF Jalen Williams PG LOCKED SF LOCKED SG Max Strus UTIL Isaiah Hartenstein,,,
5310,4607475704,meyers2305 (14/20),214.79999,76.25,C Kristaps Porzingis F Kenrich Williams G LOCKED PF Jalen Williams PG LOCKED SF Tristan da Silva SG Max Strus UTIL LOCKED,,,
5310,4607168938,number1nunner,212.07,76.25,C LOCKED F Kyle Kuzma G Jrue Holiday PF Guerschon Yabusele PG Donovan Mitchell SF LOCKED SG CJ McCollum UTIL LOCKED,,,
5320,4606760298,willoc729 (3/20),314.95,76,C LOCKED F LOCKED G LOCKED PF Evan Mobley PG Shai Gilgeous-Alexander SF LOCKED SG LOCKED UTIL LOCKED,,,
5320,4606906443,salatso22 (6/12),314.95,76,C LOCKED F LOCKED G LOCKED PF Evan Mobley PG Shai Gilgeous-Alexander SF LOCKED SG LOCKED UTIL LOCKED,,,
5320,4607407608,nlowejr (5/20),314.95,76,C LOCKED F LOCKED G LOCKED PF Evan Mobley PG Shai Gilgeous-Alexander SF LOCKED SG LOCKED UTIL LOCKED,,,
5320,4607492405,briguy13 (4/19),314.95,76,C LOCKED F LOCKED G LOCKED PF Evan Mobley PG Shai Gilgeous-Alexander SF LOCKED SG LOCKED UTIL LOCKED,,,
5320,4607554875,SpeedRacer101 (2/20),314.95,76,C LOCKED F LOCKED G LOCKED PF Evan Mobley PG Shai Gilgeous-Alexander SF LOCKED SG LOCKED UTIL LOCKED,,,
5320,4607558559,DeeMac74 (1/2),314.95,76,C LOCKED F LOCKED G LOCKED PF Evan Mobley PG Shai Gilgeous-Alexander SF LOCKED SG LOCKED UTIL LOCKED,,,
5320,4607856670,DEEPELL (2/20),314.95,76,C LOCKED F LOCKED G LOCKED PF Evan Mobley PG Shai Gilgeous-Alexander SF LOCKED SG LOCKED UTIL LOCKED,,,
5320,4607887898,ndizzle77 (15/20),281.56,76,C Myles Turner F LOCKED G LOCKED PF LOCKED PG Cole Anthony SF LOCKED SG Andrew Nembhard UTIL LOCKED,,,
5320,4607641918,macjamal1000,250.46,76,C Kristaps Porzingis F LOCKED G Kelly Oubre Jr. PF Guerschon Yabusele PG LOCKED SF Bennedict Mathurin SG LOCKED UTIL LOCKED,,,
5320,4607495025,rayyou12 (1/2),215.01999,76,C LOCKED F Isaiah Joe G Jared Butler PF Paolo Banchero PG LOCKED SF LOCKED SG Bennedict Mathurin UTIL Jarrett Allen,,,
5330,4607604613,Spizzwolf (4/20),248.40999,75.75,C Evan Mobley F Jalen Williams G LOCKED PF Kenrich Williams PG LOCKED SF LOCKED SG Isaiah Joe UTIL LOCKED,,,
5330,4607704102,t-red,248.29,75.75,C LOCKED F Max Strus G LOCKED PF Tristan da Silva PG Shai Gilgeous-Alexander SF LOCKED SG LOCKED UTIL Darius Garland,,,
5330,4606335420,twm4life,242.95,75.75,C LOCKED F Max Strus G Jrue Holiday PF LOCKED PG LOCKED SF Jaylen Brown SG Cason Wallace UTIL LOCKED,,,
5330,4606663925,PatrickMylod94,240.66,75.75,C LOCKED F Sam Hauser G LOCKED PF Evan Mobley PG LOCKED SF Bennedict Mathurin SG Donovan Mitchell UTIL LOCKED,,,
5330,4607599446,egar2246 (13/20),219.91998,75.75,C Isaiah Hartenstein F LOCKED G LOCKED PF Tristan da Silva PG Cason Wallace SF Max Strus SG Kelly Oubre Jr. UTIL LOCKED,,,
