Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
11841,4638275042,AaronCosta (2/20),366.02,12,C LOCKED F LOCKED G LOCKED PF Mouhamed Gueye PG LOCKED SF Sam Hauser SG Nick Smith Jr. UTIL LOCKED,,,
11841,4638293379,bluecollarbresnahan (3/20),366.02,12,C LOCKED F Mouhamed Gueye G LOCKED PF Al Horford PG LOCKED SF LOCKED SG Nick Smith Jr. UTIL LOCKED,,,
11841,4638491131,bkpdad (6/20),366.02,12,C LOCKED F LOCKED G LOCKED PF Mouhamed Gueye PG LOCKED SF LOCKED SG Nick Smith Jr. UTIL Al Horford,,,
11841,4638682605,BigDBoss (19/20),366.02,12,C Kel'el Ware F LOCKED G LOCKED PF Mouhamed Gueye PG LOCKED SF LOCKED SG Nick Smith Jr. UTIL LOCKED,,,
11841,4638726718,Unflappable (18/20),366.02,12,C LOCKED F LOCKED G LOCKED PF Mouhamed Gueye PG LOCKED SF Sam Hauser SG Nick Smith Jr. UTIL LOCKED,,,
11841,4638582651,smccarty (9/20),365.80002,12,C Bam Adebayo F LOCKED G LOCKED PF Naz Reid PG Derrick White SF LOCKED SG Nick Smith Jr. UTIL LOCKED,,,
11841,4638652121,beighle30 (18/20),365.80002,12,C Kristaps Porzingis F LOCKED G LOCKED PF Naz Reid PG Derrick White SF LOCKED SG Nick Smith Jr. UTIL LOCKED,,,
11841,4638761436,emao94 (14/20),365.80002,12,C Naz Reid F LOCKED G LOCKED PF LOCKED PG Derrick White SF LOCKED SG Nick Smith Jr. UTIL Al Horford,,,
11841,4638434891,drwagner7,365.5,12,C LOCKED F Jayson Tatum G Terry Rozier PF Mouhamed Gueye PG LOCKED SF LOCKED SG Nick Smith Jr. UTIL LOCKED,,,
11841,4638465810,acatalogna (4/20),365.5,12,C LOCKED F LOCKED G Nick Smith Jr. PF Mouhamed Gueye PG LOCKED SF LOCKED SG Terry Rozier UTIL Bam Adebayo,,,
11841,4638491141,bkpdad (16/20),365.5,12,C LOCKED F Jayson Tatum G LOCKED PF Mouhamed Gueye PG Terry Rozier SF LOCKED SG Nick Smith Jr. UTIL LOCKED,,,
11841,4638707371,on1and2 (6/7),365.5,12,C LOCKED F Mouhamed Gueye G LOCKED PF Jayson Tatum PG Terry Rozier SF LOCKED SG Nick Smith Jr. UTIL LOCKED,,,
11841,4638792424,Jalen94,365.5,12,C LOCKED F Jayson Tatum G Nick Smith Jr. PF LOCKED PG LOCKED SF LOCKED SG Terry Rozier UTIL Mouhamed Gueye,,,
11841,4638491823,SeanGeezy (18/20),365.49997,12,C Al Horford F LOCKED G LOCKED PF Mouhamed Gueye PG Payton Pritchard SF Nick Smith Jr. SG LOCKED UTIL LOCKED,,,
11841,4638522243,Momar89 (19/20),365.28998,12,C LOCKED F Sam Hauser G LOCKED PF Mouhamed Gueye PG LOCKED SF Jayson Tatum SG Nick Smith Jr. UTIL LOCKED,,,
11841,4638423983,SMP1993 (7/20),364.13,12,C LOCKED F LOCKED G Ziaire Williams PF Mouhamed Gueye PG LOCKED SF LOCKED SG Nick Smith Jr. UTIL LOCKED,,,
11841,4638476060,tbone569 (6/20),364.13,12,C Nic Claxton F LOCKED G LOCKED PF Jonathan Isaac PG D'Angelo Russell SF LOCKED SG LOCKED UTIL LOCKED,,,
11841,4638817209,greenbelliedpiranha (12/20),364.12003,12,C LOCKED F Nick Smith Jr. G LOCKED PF Naz Reid PG LaMelo Ball SF LOCKED SG Terry Rozier UTIL LOCKED,,,
11841,4638661647,sbaker000 (8/20),364.01004,12,C Richaun Holmes F LOCKED G LOCKED PF LOCKED PG D'Angelo Russell SF Nick Smith Jr. SG Derrick White UTIL LOCKED,,,
11841,4638370520,sullybrochill (19/20),364.01,12,C Nic Claxton F LOCKED G LOCKED PF LOCKED PG Jordan Poole SF Nick Smith Jr. SG Derrick White UTIL LOCKED,,,
11841,4638404418,RoyalPain21 (16/20),363.91003,12,C LOCKED F LOCKED G LOCKED PF Naz Reid PG Derrick White SF Nick Smith Jr. SG Ziaire Williams UTIL LOCKED,,,
11841,4638597781,burgine13 (17/20),363.4,12,C Trendon Watford F Bam Adebayo G LOCKED PF Mouhamed Gueye PG LOCKED SF LOCKED SG Nick Smith Jr. UTIL LOCKED,,,
11841,4638466939,kenaygman (2/3),363.18002,12,C Jusuf Nurkic F Naz Reid G LOCKED PF LOCKED PG Derrick White SF Jayson Tatum SG Nick Smith Jr. UTIL LOCKED,,,
11841,4638489457,RankS69420 (18/20),360.56,12,C Nic Claxton F Sam Hauser G LOCKED PF Cameron Johnson PG D'Angelo Russell SF De'Andre Hunter SG Derrick White UTIL LOCKED,,,
11841,4638525848,HighSt8kes (14/20),355.35,12,C LOCKED F Jeremy Sochan G LOCKED PF Jonathan Isaac PG LOCKED SF LOCKED SG LOCKED UTIL LOCKED,,,
11841,4638461392,boomhedead,355.34,12,C Nikola Jovic F LOCKED G LOCKED PF LOCKED PG LOCKED SF Kyshawn George SG LOCKED UTIL Darius Garland,,,
11841,4638497309,Mike154292 (8/20),355.24002,12,C LOCKED F LOCKED G LOCKED PF Naz Reid PG LOCKED SF De'Andre Hunter SG Terry Rozier UTIL LOCKED,,,
11841,4638543561,Turbo1234 (15/20),355.24,12,C LOCKED F LOCKED G LOCKED PF De'Andre Hunter PG Terry Rozier SF LOCKED SG LOCKED UTIL Naz Reid,,,
11841,4638474134,jeffvanz (1/2),354.61996,12,C LOCKED F LOCKED G Alec Burks PF Jonathan Isaac PG Jordan Poole SF LOCKED SG LOCKED UTIL LOCKED,,,
11841,4638543563,Turbo1234 (17/20),354.61002,12,C LOCKED F LOCKED G Derrick White PF LOCKED PG Payton Pritchard SF LOCKED SG Bilal Coulibaly UTIL De'Andre Hunter,,,
11841,4638726706,Unflappable (6/20),354.61002,12,C Rudy Gobert F LOCKED G LOCKED PF Bam Adebayo PG Carlton Carrington SF LOCKED SG Terry Rozier UTIL LOCKED,,,
11841,4638401345,sjw3 (9/20),354.52002,12,C Bam Adebayo F LOCKED G LOCKED PF Jonathan Isaac PG LOCKED SF LOCKED SG Nickeil Alexander-Walker UTIL LOCKED,,,
11841,4638799267,Scooooopit (5/5),354.4,12,C LOCKED F De'Andre Hunter G LOCKED PF LOCKED PG Derrick White SF LOCKED SG Bilal Coulibaly UTIL Kristaps Porzingis,,,
11841,4638525238,donmafia89 (18/20),353.79,12,C Jonathan Isaac F LOCKED G LOCKED PF Bam Adebayo PG Anthony Edwards SF LOCKED SG Derrick White UTIL LOCKED,,,
11841,4638788920,rickyrozay1986 (5/8),353.67,12,C Bam Adebayo F LOCKED G Alec Burks PF LOCKED PG LOCKED SF De'Andre Hunter SG Derrick White UTIL Richaun Holmes,,,
11841,4638585981,batemo,353.57,12,C Kristaps Porzingis F LOCKED G Derrick White PF LOCKED PG Rob Dillingham SF Andrew Wiggins SG Jaylen Clark UTIL LOCKED,,,
11841,4638370519,sullybrochill (18/20),353.34,12,C Richaun Holmes F LOCKED G LOCKED PF LOCKED PG Jordan Poole SF LOCKED SG Nick Smith Jr. UTIL LOCKED,,,
11841,4638412793,woodreb5 (2/20),353.34,12,C Richaun Holmes F LOCKED G LOCKED PF LOCKED PG Jordan Poole SF LOCKED SG Nick Smith Jr. UTIL LOCKED,,,
11841,4638468841,c1567 (5/20),353.34,12,C Richaun Holmes F Nick Smith Jr. G Jordan Poole PF LOCKED PG LOCKED SF LOCKED SG LOCKED UTIL LOCKED,,,
11841,4638490492,SlaycitySlayers (4/20),353.34,12,C Richaun Holmes F LOCKED G LOCKED PF LOCKED PG Jordan Poole SF Nick Smith Jr. SG LOCKED UTIL LOCKED,,,
11841,4638512361,VeryBerry69 (6/15),353.34,12,C Richaun Holmes F LOCKED G LOCKED PF LOCKED PG Jordan Poole SF LOCKED SG Nick Smith Jr. UTIL LOCKED,,,
11841,4638582644,smccarty (2/20),353.34,12,C Richaun Holmes F LOCKED G LOCKED PF LOCKED PG Jordan Poole SF LOCKED SG Nick Smith Jr. UTIL LOCKED,,,
11841,4638640869,smoke507 (9/9),353.34,12,C Richaun Holmes F LOCKED G LOCKED PF LOCKED PG Jordan Poole SF Nick Smith Jr. SG LOCKED UTIL LOCKED,,,
11841,4638757343,bonedog84 (3/20),353.34,12,C Richaun Holmes F LOCKED G LOCKED PF LOCKED PG Jordan Poole SF LOCKED SG Nick Smith Jr. UTIL LOCKED,,,
11841,4638423145,Serena13 (15/20),353.27002,12,C Onyeka Okongwu F LOCKED G Terry Rozier PF Al Horford PG Derrick White SF De'Andre Hunter SG LOCKED UTIL LOCKED,,,
11841,4638632004,myamada (19/20),353.24002,12,C Richaun Holmes F LOCKED G LOCKED PF LOCKED PG D'Angelo Russell SF De'Andre Hunter SG LOCKED UTIL LOCKED,,,
11841,4638724910,Ultiform (16/20),353.24002,12,C Rudy Gobert F LOCKED G LOCKED PF Trendon Watford PG Carlton Carrington SF LOCKED SG LOCKED UTIL LOCKED,,,
11841,4638245101,yesman719 (3/20),352.82,12,C Richaun Holmes F LOCKED G LOCKED PF Nikola Jovic PG Jordan Poole SF LOCKED SG Nick Smith Jr. UTIL LOCKED,,,
11841,4638391481,gregdapy (9/15),352.82,12,C LOCKED F Nick Smith Jr. G Jordan Poole PF LOCKED PG LOCKED SF LOCKED SG Terry Rozier UTIL Richaun Holmes,,,
11841,4638536379,Wezti17 (8/20),352.82,12,C Richaun Holmes F LOCKED G LOCKED PF LOCKED PG Jordan Poole SF Jaylen Brown SG Nick Smith Jr. UTIL LOCKED,,,
11841,4638805905,tuminelli21 (6/20),352.82,12,C Richaun Holmes F LOCKED G LOCKED PF LOCKED PG Jordan Poole SF Nick Smith Jr. SG Terry Rozier UTIL LOCKED,,,
11841,4638423144,Serena13 (14/20),352.75,12,C Onyeka Okongwu F LOCKED G Terry Rozier PF Al Horford PG Derrick White SF De'Andre Hunter SG Payton Pritchard UTIL LOCKED,,,
11841,4638669992,Miky1216 (3/4),352.73,12,C Jonathan Isaac F LOCKED G LOCKED PF LOCKED PG LOCKED SF LOCKED SG Carlton Carrington UTIL Nick Smith Jr.,,,
11841,4638823793,Jking317941,352.73,12,C LOCKED F LOCKED G LOCKED PF LOCKED PG Trae Young SF Cameron Johnson SG LOCKED UTIL Jeremy Sochan,,,
11841,4638420713,silvestroc,352.61002,12,C Richaun Holmes F LOCKED G LOCKED PF LOCKED PG Jordan Poole SF Jayson Tatum SG Nick Smith Jr. UTIL LOCKED,,,
11841,4638512366,VeryBerry69 (11/15),352.61002,12,C Richaun Holmes F LOCKED G LOCKED PF LOCKED PG Jordan Poole SF Jayson Tatum SG Nick Smith Jr. UTIL LOCKED,,,
11841,4638536380,Wezti17 (9/20),352.61002,12,C Richaun Holmes F LOCKED G LOCKED PF Bam Adebayo PG Jordan Poole SF LOCKED SG Nick Smith Jr. UTIL LOCKED,,,
11841,4638558122,Mheiny (3/20),352.09003,12,C Richaun Holmes F LOCKED G Terry Rozier PF LOCKED PG Jordan Poole SF Jayson Tatum SG Nick Smith Jr. UTIL LOCKED,,,
11841,4638391904,chrissteimle (19/20),351.9,12,C Goga Bitadze F Al Horford G LOCKED PF Naz Reid PG LOCKED SF LOCKED SG Nick Smith Jr. UTIL LOCKED,,,
11841,4638765550,Niromada (1/20),351.16998,12,C LOCKED F Sam Hauser G LOCKED PF Jonathan Isaac PG LaMelo Ball SF Jayson Tatum SG Anthony Edwards UTIL LOCKED,,,
11841,4638439926,akknowledge,350.72,12,C Richaun Holmes F LOCKED G LOCKED PF Trendon Watford PG Jordan Poole SF LOCKED SG Nick Smith Jr. UTIL LOCKED,,,
11841,4638774508,sirjerkins (2/20),350.44,12,C Trendon Watford F Bam Adebayo G LOCKED PF Jonathan Isaac PG Derrick White SF LOCKED SG Anthony Edwards UTIL Al Horford,,,
11841,4638826015,wrg410,341.13,12,C Goga Bitadze F De'Andre Hunter G LOCKED PF LOCKED PG LOCKED SF LOCKED SG LOCKED UTIL Nickeil Alexander-Walker,,,
11841,4638380636,dwmoroz,338.38998,12,C LOCKED F LOCKED G Mike Conley PF Al Horford PG Anthony Edwards SF LOCKED SG Nick Smith Jr. UTIL Malcolm Brogdon,,,
11943,4638583563,famousscooby (1/2),380.13004,11.75,C Moussa Diabate F LOCKED G LOCKED PF LOCKED PG Terry Rozier SF Andrew Wiggins SG LOCKED UTIL LOCKED,,,
11943,4638537893,Kris2y (2/2),368.72998,11.75,C LOCKED F Nikola Jovic G LOCKED PF Al Horford PG LOCKED SF LOCKED SG LOCKED UTIL Corey Kispert,,,
11943,4638277673,mgoblue123 (10/20),368.63998,11.75,C LOCKED F LOCKED G LOCKED PF Mouhamed Gueye PG Alec Burks SF LOCKED SG LOCKED UTIL LOCKED,,,
11943,4638325904,edparlays,368.63998,11.75,C LOCKED F LOCKED G LOCKED PF Mouhamed Gueye PG Alec Burks SF LOCKED SG LOCKED UTIL LOCKED,,,
11943,4638404417,RoyalPain21 (15/20),368.63998,11.75,C LOCKED F LOCKED G LOCKED PF Mouhamed Gueye PG Alec Burks SF LOCKED SG LOCKED UTIL LOCKED,,,
11943,4638676987,Bwill913 (8/12),368.63998,11.75,C LOCKED F Mouhamed Gueye G LOCKED PF LOCKED PG Alec Burks SF LOCKED SG LOCKED UTIL LOCKED,,,
11943,4638810316,phd_aggie (3/20),368.63998,11.75,C LOCKED F LOCKED G LOCKED PF Mouhamed Gueye PG Alec Burks SF LOCKED SG LOCKED UTIL LOCKED,,,
11943,4638573738,1wordplastics,368.42,11.75,C LOCKED F Naz Reid G Alec Burks PF LOCKED PG LOCKED SF LOCKED SG Derrick White UTIL LOCKED,,,
11943,4638695607,ChiBkHnd (4/4),368.11996,11.75,C Nikola Jovic F LOCKED G LOCKED PF Mouhamed Gueye PG Alec Burks SF LOCKED SG LOCKED UTIL LOCKED,,,
11943,4638277674,mgoblue123 (11/20),367.91,11.75,C LOCKED F LOCKED G LOCKED PF Mouhamed Gueye PG Alec Burks SF Jayson Tatum SG LOCKED UTIL LOCKED,,,
11943,4638397365,DaBurg33 (19/20),367.91,11.75,C LOCKED F LOCKED G Alec Burks PF Mouhamed Gueye PG LOCKED SF Jayson Tatum SG LOCKED UTIL LOCKED,,,
11943,4638751034,jackson_0824 (6/10),367.91,11.75,C LOCKED F LOCKED G LOCKED PF Mouhamed Gueye PG Alec Burks SF Jayson Tatum SG LOCKED UTIL LOCKED,,,
11943,4638757530,biggiesmalls11 (15/20),367.91,11.75,C LOCKED F Mouhamed Gueye G Alec Burks PF Jayson Tatum PG LOCKED SF LOCKED SG LOCKED UTIL LOCKED,,,
11943,4638787115,maverikk17,367.91,11.75,C Kristaps Porzingis F LOCKED G LOCKED PF Mouhamed Gueye PG Alec Burks SF LOCKED SG LOCKED UTIL LOCKED,,,
11943,4638267987,gators070 (1/2),367.90997,11.75,C LOCKED F LOCKED G LOCKED PF Mouhamed Gueye PG Alec Burks SF LOCKED SG Davion Mitchell UTIL LOCKED,,,
11943,4638363119,j12forheisman (19/20),367.90997,11.75,C LOCKED F LOCKED G LOCKED PF Mouhamed Gueye PG Alec Burks SF Sam Hauser SG LOCKED UTIL LOCKED,,,
11943,4638597771,burgine13 (7/20),367.90997,11.75,C LOCKED F LOCKED G LOCKED PF Mouhamed Gueye PG Alec Burks SF Sam Hauser SG LOCKED UTIL LOCKED,,,
11943,4638818981,miwills8 (1/4),367.90997,11.75,C LOCKED F LOCKED G LOCKED PF Mouhamed Gueye PG Alec Burks SF LOCKED SG Davion Mitchell UTIL LOCKED,,,
11943,4638818982,miwills8 (2/4),367.90997,11.75,C LOCKED F LOCKED G LOCKED PF Mouhamed Gueye PG Alec Burks SF LOCKED SG Davion Mitchell UTIL LOCKED,,,
11943,4638818983,miwills8 (3/4),367.90997,11.75,C LOCKED F LOCKED G LOCKED PF Mouhamed Gueye PG Alec Burks SF LOCKED SG Davion Mitchell UTIL LOCKED,,,
11943,4638584259,cwilsn (7/20),367.90002,11.75,C LOCKED F LOCKED G Alec Burks PF Naz Reid PG LOCKED SF LOCKED SG Derrick White UTIL Nikola Jovic,,,
11943,4638419768,fatherofthree51 (2/20),367.69,11.75,C Naz Reid F LOCKED G Alec Burks PF Bam Adebayo PG LOCKED SF LOCKED SG Derrick White UTIL LOCKED,,,
11943,4638806210,HiiLLBiiLLY,367.69,11.75,C LOCKED F LOCKED G Derrick White PF Naz Reid PG Alec Burks SF LOCKED SG LOCKED UTIL Jayson Tatum,,,
11943,4638492917,jac316 (3/5),367.36002,11.75,C LOCKED F LOCKED G LOCKED PF Corey Kispert PG LOCKED SF LOCKED SG LOCKED UTIL Keon Johnson,,,
11943,4638709600,djiz1010 (10/20),367.26,11.75,C Nic Claxton F LOCKED G LOCKED PF Naz Reid PG LOCKED SF LOCKED SG LOCKED UTIL LOCKED,,,
11943,4638770365,jb101086 (5/20),367.26,11.75,C Nic Claxton F Naz Reid G LOCKED PF LOCKED PG LOCKED SF LOCKED SG LOCKED UTIL LOCKED,,,
11943,4638555251,EggmansFinest (14/20),367.18,11.75,C LOCKED F Mouhamed Gueye G LOCKED PF Al Horford PG Alec Burks SF Jayson Tatum SG LOCKED UTIL LOCKED,,,
11943,4638392996,mathewgilson (6/20),367.17,11.75,C Naz Reid F LOCKED G Terry Rozier PF LOCKED PG Alec Burks SF Jayson Tatum SG Derrick White UTIL LOCKED,,,
11943,4638409748,kjeezy39563 (12/20),367.17,11.75,C Naz Reid F LOCKED G Alec Burks PF LOCKED PG Derrick White SF Jayson Tatum SG Terry Rozier UTIL LOCKED,,,
11943,4638476890,F0rsaken (2/20),367.17,11.75,C Bam Adebayo F Nikola Jovic G LOCKED PF Naz Reid PG Alec Burks SF LOCKED SG Derrick White UTIL LOCKED,,,
11943,4638757426,bostonredsoxs1505 (6/20),367.17,11.75,C LOCKED F LOCKED G Terry Rozier PF Naz Reid PG Alec Burks SF Jayson Tatum SG Derrick White UTIL LOCKED,,,
11943,4638746859,GFrank121,366.74002,11.75,C LOCKED F LOCKED G D'Angelo Russell PF Naz Reid PG LOCKED SF LOCKED SG Terry Rozier UTIL LOCKED,,,
11943,4638807798,ELsolly46 (3/20),366.74002,11.75,C Nic Claxton F LOCKED G LOCKED PF Naz Reid PG LOCKED SF LOCKED SG Duncan Robinson UTIL LOCKED,,,
11943,4638444417,Lopez023,366.63,11.75,C LOCKED F LOCKED G LOCKED PF LOCKED PG Stephon Castle SF LOCKED SG Derrick White UTIL Nick Smith Jr.,,,
11943,4638324319,TMT32 (4/6),366.02002,11.75,C Moussa Diabate F LOCKED G LOCKED PF Bam Adebayo PG LOCKED SF Vit Krejci SG LOCKED UTIL LOCKED,,,
11943,4638541998,ga33 (5/20),366.02,11.75,C Moussa Diabate F LOCKED G LOCKED PF Al Horford PG Cole Anthony SF LOCKED SG LOCKED UTIL LOCKED,,,
11943,4638590339,Mishobucks03 (4/7),366.02,11.75,C LOCKED F LOCKED G Keon Johnson PF Mouhamed Gueye PG Alec Burks SF LOCKED SG LOCKED UTIL LOCKED,,,
11943,4638824431,triggerc55 (3/5),366.02,11.75,C LOCKED F LOCKED G Alec Burks PF Mouhamed Gueye PG LOCKED SF LOCKED SG LOCKED UTIL Taj Gibson,,,
11943,4638769057,cgage (8/10),366.01,11.75,C Kel'el Ware F LOCKED G LOCKED PF Naz Reid PG Payton Pritchard SF LOCKED SG LOCKED UTIL Nic Claxton,,,
11943,4638492611,salatso22 (15/20),365.91998,11.75,C Luke Kornet F Al Horford G Payton Pritchard PF Naz Reid PG Alec Burks SF Jayson Tatum SG Derrick White UTIL LOCKED,,,
11943,4638624179,alexfrancis15 (2/3),365.49002,11.75,C LOCKED F LOCKED G Derrick White PF Naz Reid PG Payton Pritchard SF LOCKED SG Terry Rozier UTIL Miles Bridges,,,
11943,4638449088,nickolaiwilson (14/20),365.28998,11.75,C Kristaps Porzingis F LOCKED G LOCKED PF Mouhamed Gueye PG Alec Burks SF LOCKED SG Keon Johnson UTIL LOCKED,,,
11943,4638459196,ckep02 (1/20),364.64,11.75,C Rudy Gobert F LOCKED G LOCKED PF LOCKED PG LOCKED SF Nick Smith Jr. SG LOCKED UTIL Nic Claxton,,,
11943,4638642235,dsutts (17/20),364.55,11.75,C Al Horford F Bam Adebayo G LOCKED PF Naz Reid PG LOCKED SF Sam Hauser SG Terry Rozier UTIL Nic Claxton,,,
11943,4638525632,Howardthedog (1/6),364.13,11.75,C LOCKED F LOCKED G LOCKED PF Zaccharie Risacher PG LOCKED SF Cameron Johnson SG Nick Smith Jr. UTIL LOCKED,,,
11943,4638748444,KevinRob2128 (5/20),364.01,11.75,C LOCKED F LOCKED G LaMelo Ball PF Jeremy Sochan PG D'Angelo Russell SF Sam Hauser SG LOCKED UTIL LOCKED,,,
11943,4638723921,DingosaurusRex (2/10),363.91003,11.75,C Rudy Gobert F LOCKED G LOCKED PF LOCKED PG D'Angelo Russell SF Jayson Tatum SG Nick Smith Jr. UTIL LOCKED,,,
11943,4638473268,tgregory027 (4/20),363.18002,11.75,C Rudy Gobert F LOCKED G LOCKED PF Al Horford PG LOCKED SF Jayson Tatum SG Nick Smith Jr. UTIL Nic Claxton,,,
11943,4638388939,salvadorkendra34,362.12,11.75,C Mark Williams F LOCKED G LaMelo Ball PF LOCKED PG LOCKED SF LOCKED SG Stephon Castle UTIL Nick Smith Jr.,,,
11943,4638339569,westonselman (20/20),355.96002,11.75,C Richaun Holmes F LOCKED G LOCKED PF Jeremy Sochan PG LOCKED SF LOCKED SG LOCKED UTIL LOCKED,,,
11943,4638448088,ddreamteam45 (6/20),355.96002,11.75,C Richaun Holmes F Jeremy Sochan G LOCKED PF LOCKED PG LOCKED SF LOCKED SG LOCKED UTIL LOCKED,,,
11943,4638424338,andwhat7,355.96,11.75,C LOCKED F LOCKED G LOCKED PF Jeremy Sochan PG Jordan Poole SF LOCKED SG LOCKED UTIL LOCKED,,,
11943,4638448091,ddreamteam45 (9/20),355.96,11.75,C Richaun Holmes F LOCKED G LOCKED PF LOCKED PG LOCKED SF LOCKED SG Bilal Coulibaly UTIL LOCKED,,,
11943,4638490496,SlaycitySlayers (8/20),355.96,11.75,C Richaun Holmes F LOCKED G LOCKED PF LOCKED PG LOCKED SF LOCKED SG Bilal Coulibaly UTIL LOCKED,,,
11943,4638536389,Wezti17 (18/20),355.96,11.75,C Richaun Holmes F LOCKED G LOCKED PF LOCKED PG LOCKED SF LOCKED SG Bilal Coulibaly UTIL LOCKED,,,
11943,4638403416,ttillie (8/20),355.86,11.75,C LOCKED F LOCKED G Jordan Poole PF LOCKED PG Ty Jerome SF LOCKED SG LOCKED UTIL LOCKED,,,
11943,4638639608,mhrook (13/20),355.86,11.75,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jordan Poole SF Nickeil Alexander-Walker SG LOCKED UTIL LOCKED,,,
11943,4638664349,shahrokhic (2/2),355.86,11.75,C LOCKED F Jaden McDaniels G LOCKED PF LOCKED PG LOCKED SF LOCKED SG Devin Vassell UTIL LOCKED,,,
11943,4638536386,Wezti17 (15/20),355.44,11.75,C Richaun Holmes F LOCKED G LOCKED PF LOCKED PG Tyler Herro SF LOCKED SG Bilal Coulibaly UTIL LOCKED,,,
11943,4638779296,milehisooner (15/20),355.44,11.75,C LOCKED F LOCKED G LOCKED PF Jeremy Sochan PG Jordan Poole SF LOCKED SG Terry Rozier UTIL LOCKED,,,
11943,4638382759,mandrzejewski (18/20),355.34,11.75,C LOCKED F Nikola Jovic G LOCKED PF LOCKED PG Jordan Poole SF Nickeil Alexander-Walker SG LOCKED UTIL LOCKED,,,
11943,4638668208,mbosse1970 (9/11),355.34,11.75,C Nikola Jovic F LOCKED G LOCKED PF LOCKED PG LOCKED SF Jaden McDaniels SG Devin Vassell UTIL LOCKED,,,
11943,4638753949,TheHun73 (15/20),355.34,11.75,C LOCKED F LOCKED G Terry Rozier PF De'Andre Hunter PG Stephon Castle SF LOCKED SG LOCKED UTIL LOCKED,,,
11943,4638642222,dsutts (4/20),355.23,11.75,C Richaun Holmes F LOCKED G LOCKED PF Jeremy Sochan PG LOCKED SF Jayson Tatum SG LOCKED UTIL LOCKED,,,
11943,4638436766,pebcak1 (1/20),355.22998,11.75,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jordan Poole SF Sam Hauser SG Bilal Coulibaly UTIL LOCKED,,,
11943,4638453020,MonkeyIslandMafia (7/20),355.22998,11.75,C Jeremy Sochan F LOCKED G LOCKED PF Al Horford PG Jordan Poole SF LOCKED SG LOCKED UTIL LOCKED,,,
11943,4638500650,nlowejr (11/20),355.22998,11.75,C LOCKED F LOCKED G LOCKED PF LOCKED PG Jordan Poole SF Sam Hauser SG Bilal Coulibaly UTIL LOCKED,,,
11943,4638531830,gregr1224 (20/20),355.22998,11.75,C LOCKED F LOCKED G LOCKED PF Al Horford PG Jordan Poole SF LOCKED SG Bilal Coulibaly UTIL LOCKED,,,
11943,4638239719,Randy1265,355.13004,11.75,C LOCKED F Harrison Barnes G Ty Jerome PF LOCKED PG LOCKED SF LOCKED SG LOCKED UTIL Derrick White,,,
11943,4638382114,DEEPELL (4/20),355.13,11.75,C Kristaps Porzingis F LOCKED G LOCKED PF LOCKED PG Jordan Poole SF LOCKED SG Nickeil Alexander-Walker UTIL LOCKED,,,
11943,4638500968,mrclean913 (12/20),355.13,11.75,C Richaun Holmes F LOCKED G LOCKED PF LOCKED PG Ty Jerome SF Sam Hauser SG LOCKED UTIL LOCKED,,,
11943,4638594951,oohpeppa (2/10),355.13,11.75,C LOCKED F LOCKED G Derrick White PF LOCKED PG Jordan Poole SF LOCKED SG Anthony Edwards UTIL LOCKED,,,
11943,4638648916,westh8bamix (19/20),355.12997,11.75,C LOCKED F LOCKED G Jordan Poole PF LOCKED PG Ty Jerome SF Sam Hauser SG LOCKED UTIL LOCKED,,,
11943,4638506747,egar2246 (8/20),354.83,11.75,C Onyeka Okongwu F LOCKED G LOCKED PF LOCKED PG Jordan Poole SF LOCKED SG Terry Rozier UTIL LOCKED,,,
11943,4638704470,PISteel (2/2),354.73,11.75,C LOCKED F LOCKED G LOCKED PF LOCKED PG LOCKED SF Jaden McDaniels SG Terry Rozier UTIL Georges Niang,,,
11943,4638506229,egar2246 (1/20),354.71,11.75,C Kristaps Porzingis F LOCKED G Terry Rozier PF LOCKED PG Jordan Poole SF LOCKED SG Bilal Coulibaly UTIL LOCKED,,,
11943,4638592337,bryanbigbets (1/20),354.71,11.75,C LOCKED F LOCKED G Terry Rozier PF Bam Adebayo PG Jordan Poole SF LOCKED SG Bilal Coulibaly UTIL LOCKED,,,
11943,4638607354,philroffi (2/5),354.71,11.75,C Richaun Holmes F LOCKED G Alec Burks PF LOCKED PG Jordan Poole SF LOCKED SG Payton Pritchard UTIL LOCKED,,,
11943,4638507200,UglyLovely (2/20),354.61996,11.75,C Onyeka Okongwu F LOCKED G LOCKED PF LOCKED PG Jordan Poole SF Sam Hauser SG LOCKED UTIL LOCKED,,,
11943,4638308323,NewEngland (3/11),354.61002,11.75,C Richaun Holmes F Nickeil Alexander-Walker G LOCKED PF LOCKED PG LOCKED SF Jayson Tatum SG Terry Rozier UTIL LOCKED,,,
11943,4638483354,Mase1990 (11/20),354.61002,11.75,C Richaun Holmes F Nickeil Alexander-Walker G Payton Pritchard PF LOCKED PG LOCKED SF LOCKED SG LOCKED UTIL Kristaps Porzingis,,,
11943,4638571544,melvincali (1/20),354.61002,11.75,C Richaun Holmes F LOCKED G Derrick White PF LOCKED PG Anthony Edwards SF LOCKED SG Terry Rozier UTIL LOCKED,,,
11943,4638604826,papaaj1 (18/20),354.61002,11.75,C LOCKED F LOCKED G Terry Rozier PF LOCKED PG Jordan Poole SF LOCKED SG Anthony Edwards UTIL Derrick White,,,
