Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
110,4665423370,foransound (13/20),272.84,88.5,C Isaiah Hartenstein F LOCKED G Cade Cunningham PF Julian Phillips PG Shai Gilgeous-Alexander SF Kevin Huerter SG Cason Wallace UTIL Scotty Pippen Jr.,,,
110,4664994601,DaddyCDS (18/20),271.76,88.5,C Isaiah Hartenstein F Giannis Antetokounmpo G Scotty Pippen Jr. PF Kenrich Williams PG Shai Gilgeous-Alexander SF Kevin Huerter SG Cason Wallace UTIL LOCKED,,,
110,4665488763,imadeit110 (14/20),271.76,88.5,C Kenrich Williams F LOCKED G Scotty Pippen Jr. PF Giannis Antetokounmpo PG Shai Gilgeous-Alexander SF Kevin Huerter SG Cason Wallace UTIL Isaiah Hartenstein,,,
110,4665722073,bhamheadbussa32 (1/2),240,88.5,C Isaiah Hartenstein F Kenrich Williams G Cason Wallace PF LOCKED PG Shai Gilgeous-Alexander SF Malik Beasley SG LOCKED UTIL Jalen Duren,,,
115,4665711903,gmoneyez (5/6),264,88.25,C Jalen Duren F LOCKED G Shai Gilgeous-Alexander PF Kenrich Williams PG Cade Cunningham SF LOCKED SG Cason Wallace UTIL LOCKED,,,
115,4665228611,JoJoBAH (17/20),258.95,88.25,C Jalen Duren F LOCKED G Shai Gilgeous-Alexander PF Kenrich Williams PG Cade Cunningham SF LOCKED SG Cason Wallace UTIL Steven Adams,,,
117,4665732346,bowshank (1/3),278.06,87.75,C Kenrich Williams F Jaime Jaquez Jr. G Tre Jones PF LOCKED PG Shai Gilgeous-Alexander SF LOCKED SG Cason Wallace UTIL Cade Cunningham,,,
117,4665754104,bowshank (2/3),278.06,87.75,C Kenrich Williams F Jaime Jaquez Jr. G Tre Jones PF LOCKED PG Shai Gilgeous-Alexander SF LOCKED SG Cason Wallace UTIL Cade Cunningham,,,
117,4665754119,bowshank (3/3),278.06,87.75,C Kenrich Williams F Jaime Jaquez Jr. G Tre Jones PF LOCKED PG Shai Gilgeous-Alexander SF LOCKED SG Cason Wallace UTIL Cade Cunningham,,,
120,4665726803,berniekunce,285.24,87,C Giannis Antetokounmpo F Cam Whitmore G Shai Gilgeous-Alexander PF Jabari Smith Jr. PG Tre Jones SF Luguentz Dort SG Luke Kennard UTIL Tim Hardaway Jr.,,,
120,4665231402,Yankeeblue1315 (11/20),276.97998,87,C Isaiah Hartenstein F Giannis Antetokounmpo G Scotty Pippen Jr. PF Kenrich Williams PG Shai Gilgeous-Alexander SF LOCKED SG Cason Wallace UTIL LOCKED,,,
120,4665643925,westonselman (19/20),272.26,87,C Isaiah Hartenstein F Giannis Antetokounmpo G Scotty Pippen Jr. PF Kenrich Williams PG Shai Gilgeous-Alexander SF Jaime Jaquez Jr. SG Cason Wallace UTIL LOCKED,,,
123,4665509072,J2681 (6/12),234.95,86.75,C Jalen Duren F Kenrich Williams G Cade Cunningham PF Patrick Williams PG Shai Gilgeous-Alexander SF LOCKED SG Tim Hardaway Jr. UTIL Isaiah Hartenstein,,,
124,4665739227,justletmewinforonce (1/2),291.62,86.5,C Kel'el Ware F Simone Fontecchio G Shai Gilgeous-Alexander PF Jabari Smith Jr. PG Tre Jones SF Duncan Robinson SG LOCKED UTIL Cade Cunningham,,,
124,4665559828,Hawks-33 (2/3),276.72998,86.5,C LOCKED F Andrew Wiggins G Cade Cunningham PF Kenrich Williams PG Shai Gilgeous-Alexander SF Aaron Nesmith SG Cason Wallace UTIL LOCKED,,,
124,4665580487,blkeen,273.09,86.5,C LOCKED F Kenrich Williams G Shai Gilgeous-Alexander PF Jaime Jaquez Jr. PG Cade Cunningham SF Coby White SG Cason Wallace UTIL Luke Kennard,,,
127,4665119480,H062 (2/20),276.27,86.25,C Brook Lopez F Tobias Harris G Shai Gilgeous-Alexander PF Obi Toppin PG Cade Cunningham SF LOCKED SG Isaiah Joe UTIL LOCKED,,,
127,4665615513,jaltimar,273.59,86.25,C Isaiah Hartenstein F Jaylen Wells G Cade Cunningham PF Jaime Jaquez Jr. PG Shai Gilgeous-Alexander SF LOCKED SG Cason Wallace UTIL Scotty Pippen Jr.,,,
127,4665679491,famp007,271.26,86.25,C Isaiah Hartenstein F Luguentz Dort G Tre Jones PF LOCKED PG Shai Gilgeous-Alexander SF Kevin Huerter SG Aaron Nesmith UTIL Tobias Harris,,,
130,4665509332,acatalogna (4/20),300.72998,85.75,C Kenrich Williams F LOCKED G LOCKED PF Giannis Antetokounmpo PG Shai Gilgeous-Alexander SF LOCKED SG Cason Wallace UTIL Kel'el Ware,,,
130,4665043194,cvferguson (19/20),296.01,85.75,C Kel'el Ware F Giannis Antetokounmpo G Shai Gilgeous-Alexander PF Kenrich Williams PG Cason Wallace SF LOCKED SG LOCKED UTIL Scotty Pippen Jr.,,,
130,4665361516,peltifreeze89 (6/20),295.51,85.75,C Giannis Antetokounmpo F Jabari Smith Jr. G LOCKED PF Kenrich Williams PG Shai Gilgeous-Alexander SF Andrew Wiggins SG Cason Wallace UTIL LOCKED,,,
130,4665746655,emperordune55 (17/20),295.51,85.75,C Kenrich Williams F Giannis Antetokounmpo G LOCKED PF Jabari Smith Jr. PG Shai Gilgeous-Alexander SF Andrew Wiggins SG Cason Wallace UTIL LOCKED,,,
130,4665395825,tgregory027 (5/20),295.26,85.75,C Jabari Smith Jr. F Giannis Antetokounmpo G LOCKED PF Kenrich Williams PG Shai Gilgeous-Alexander SF Kevin Huerter SG Cason Wallace UTIL LOCKED,,,
130,4665753319,jason1250789,294.18,85.75,C Brook Lopez F LOCKED G Tyrese Haliburton PF LOCKED PG Cason Wallace SF Dillon Brooks SG Luguentz Dort UTIL Shai Gilgeous-Alexander,,,
130,4665226792,erwdub (1/5),288,85.75,C LOCKED F LOCKED G Cade Cunningham PF LOCKED PG Shai Gilgeous-Alexander SF Luguentz Dort SG LOCKED UTIL Tobias Harris,,,
130,4665692366,Alpicker (5/5),283.28,85.75,C LOCKED F LOCKED G Shai Gilgeous-Alexander PF Tobias Harris PG Cade Cunningham SF Luguentz Dort SG LOCKED UTIL Scotty Pippen Jr.,,,
130,4665357008,lostories (13/20),277.81,85.75,C Isaiah Hartenstein F LOCKED G Luke Kennard PF LOCKED PG Shai Gilgeous-Alexander SF Luguentz Dort SG Cason Wallace UTIL Tre Jones,,,
130,4665720926,pinkandbrown44 (16/16),270.18,85.75,C Isaiah Hartenstein F Jabari Smith Jr. G LOCKED PF Giannis Antetokounmpo PG Damian Lillard SF Luguentz Dort SG Cason Wallace UTIL Kenrich Williams,,,
130,4664949128,xtreme565,258.78,85.75,C Isaiah Hartenstein F LOCKED G Cade Cunningham PF Kenrich Williams PG Shai Gilgeous-Alexander SF LOCKED SG Malik Beasley UTIL Kevin Huerter,,,
141,4665611434,Aspen1938,290.53998,85.5,C Nikola Vucevic F Ronald Holland II G Luke Kennard PF Giannis Antetokounmpo PG Shai Gilgeous-Alexander SF Duncan Robinson SG LOCKED UTIL Cason Wallace,,,
142,4665700538,manselmo (1/4),296.59,85.25,C LOCKED F LOCKED G Cade Cunningham PF Jabari Smith Jr. PG Shai Gilgeous-Alexander SF Kevin Huerter SG Cason Wallace UTIL Luke Kennard,,,
142,4665279421,alanthayer5 (2/3),272.51,85.25,C Steven Adams F Kenrich Williams G Cade Cunningham PF LOCKED PG Shai Gilgeous-Alexander SF Kevin Huerter SG Dennis Schroder UTIL Tre Jones,,,
144,4665206196,sigmablaquewolf,295.76,85,C Brook Lopez F LOCKED G Cade Cunningham PF Jabari Smith Jr. PG Shai Gilgeous-Alexander SF LOCKED SG Cason Wallace UTIL Scotty Pippen Jr.,,,
144,4665300356,Threejay914,295.76,85,C Brook Lopez F LOCKED G Shai Gilgeous-Alexander PF Jabari Smith Jr. PG Cade Cunningham SF LOCKED SG Cason Wallace UTIL Scotty Pippen Jr.,,,
144,4665346713,milehisooner (13/20),291.87,85,C Alperen Sengun F LOCKED G Luguentz Dort PF Jabari Smith Jr. PG Shai Gilgeous-Alexander SF Andrew Wiggins SG Cason Wallace UTIL Scotty Pippen Jr.,,,
144,4664943989,sdoyle8448 (7/20),283.28,85,C Isaiah Hartenstein F LOCKED G Cade Cunningham PF LOCKED PG Shai Gilgeous-Alexander SF LOCKED SG Cason Wallace UTIL Scotty Pippen Jr.,,,
148,4665746237,heen1 (10/15),304.6,84.75,C Giannis Antetokounmpo F Kevin Huerter G Scotty Pippen Jr. PF Jabari Smith Jr. PG Shai Gilgeous-Alexander SF Jaime Jaquez Jr. SG Cason Wallace UTIL Tre Jones,,,
148,4665058924,Constant89,295.26,84.75,C Brook Lopez F Kevin Huerter G Tre Jones PF LOCKED PG Shai Gilgeous-Alexander SF LOCKED SG Cason Wallace UTIL Cade Cunningham,,,
150,4665225575,destrisl,277.56,84.5,C Jalen Duren F Julian Phillips G Cason Wallace PF LOCKED PG Cade Cunningham SF Kevin Huerter SG LOCKED UTIL Shai Gilgeous-Alexander,,,
150,4665724962,Bigboy329 (3/3),277.56,84.5,C Jalen Duren F LOCKED G Cade Cunningham PF Julian Phillips PG Shai Gilgeous-Alexander SF Kevin Huerter SG Cason Wallace UTIL LOCKED,,,
150,4664973203,Toyocoo (1/2),253.56,84.5,C Isaiah Hartenstein F Dillon Brooks G Shai Gilgeous-Alexander PF Ausar Thompson PG Cason Wallace SF LOCKED SG Jalen Green UTIL Luguentz Dort,,,
150,4665047171,Aldinger1979,251.4,84.5,C LOCKED F Kenrich Williams G Aaron Nesmith PF Giannis Antetokounmpo PG Cason Wallace SF Alex Caruso SG Dennis Schroder UTIL Isaiah Stewart,,,
154,4665146610,marvalshot (5/10),291.03998,84.25,C Jabari Smith Jr. F Giannis Antetokounmpo G Scotty Pippen Jr. PF Kenrich Williams PG Cason Wallace SF Jaime Jaquez Jr. SG LOCKED UTIL Shai Gilgeous-Alexander,,,
154,4665281001,Avr14,281.7,84.25,C Brook Lopez F LOCKED G Shai Gilgeous-Alexander PF Kenrich Williams PG Cade Cunningham SF LOCKED SG Cason Wallace UTIL LOCKED,,,
156,4665628853,OCBoarder (5/5),290.53998,84,C Kenrich Williams F LOCKED G Scotty Pippen Jr. PF Giannis Antetokounmpo PG Shai Gilgeous-Alexander SF Kevin Huerter SG Cason Wallace UTIL Tre Jones,,,
156,4665754359,ELopez432 (8/8),286.07,84,C Giannis Antetokounmpo F Andrew Wiggins G Shai Gilgeous-Alexander PF Kenrich Williams PG Tre Jones SF Jaime Jaquez Jr. SG Cason Wallace UTIL Scotty Pippen Jr.,,,
158,4665523571,beastofbruce (1/5),296.84,83.75,C Jabari Smith Jr. F Kevin Huerter G Cade Cunningham PF LOCKED PG Shai Gilgeous-Alexander SF Jaime Jaquez Jr. SG Cason Wallace UTIL LOCKED,,,
158,4665689297,TheGoodKid,290.96,83.75,C Zach Edey F LOCKED G Cade Cunningham PF Pascal Siakam PG Shai Gilgeous-Alexander SF Jaime Jaquez Jr. SG Jack McVeigh UTIL Isaiah Stewart,,,
160,4665348231,Twilly01 (3/3),283.03,83.5,C LOCKED F Jaylen Wells G Cade Cunningham PF Tobias Harris PG Shai Gilgeous-Alexander SF LOCKED SG Malik Beasley UTIL LOCKED,,,
161,4665573811,tej23 (2/6),296.59,83.25,C Alperen Sengun F LOCKED G Tre Jones PF LOCKED PG Shai Gilgeous-Alexander SF Luguentz Dort SG Cason Wallace UTIL Luke Kennard,,,
162,4665499242,drogo88,296.38,83,C LOCKED F LOCKED G Desmond Bane PF Obi Toppin PG Shai Gilgeous-Alexander SF Luguentz Dort SG Cason Wallace UTIL Tre Jones,,,
162,4665495366,davis2543 (20/20),283.03,83,C LOCKED F LOCKED G Cade Cunningham PF Kenrich Williams PG Shai Gilgeous-Alexander SF Andrew Wiggins SG Cason Wallace UTIL LOCKED,,,
162,4665569079,jackson_0824 (7/10),283.03,83,C Kenrich Williams F LOCKED G Cade Cunningham PF LOCKED PG Shai Gilgeous-Alexander SF LOCKED SG Cason Wallace UTIL Luke Kennard,,,
162,4665589224,mostwanted009 (5/6),283.03,83,C LOCKED F LOCKED G Cade Cunningham PF Kenrich Williams PG Shai Gilgeous-Alexander SF Andrew Wiggins SG Cason Wallace UTIL LOCKED,,,
162,4665054167,RainGlove40 (3/5),278.31,83,C LOCKED F Kenrich Williams G Cade Cunningham PF Jaime Jaquez Jr. PG Shai Gilgeous-Alexander SF Andrew Wiggins SG Cason Wallace UTIL LOCKED,,,
162,4665658024,snaes10 (3/5),277.98,83,C Steven Adams F LOCKED G Cade Cunningham PF Kenrich Williams PG Shai Gilgeous-Alexander SF Andrew Wiggins SG Cason Wallace UTIL LOCKED,,,
162,4665701262,chachie79 (15/20),277.56,83,C LOCKED F Kenrich Williams G Cade Cunningham PF LOCKED PG Shai Gilgeous-Alexander SF Kevin Huerter SG Cason Wallace UTIL Jalen Green,,,
162,4665048824,bigboss1999,272.84,83,C LOCKED F Jaime Jaquez Jr. G Shai Gilgeous-Alexander PF Kenrich Williams PG Cade Cunningham SF Kevin Huerter SG Cason Wallace UTIL Jalen Green,,,
170,4665564786,2akai (3/15),291.12,82.75,C Isaiah Hartenstein F LOCKED G Coby White PF Jabari Smith Jr. PG Tre Jones SF Kevin Huerter SG Cason Wallace UTIL Shai Gilgeous-Alexander,,,
171,4664856265,AaronCosta (17/20),300.47998,82.5,C Kenrich Williams F LOCKED G Tre Jones PF Giannis Antetokounmpo PG Shai Gilgeous-Alexander SF LOCKED SG Cason Wallace UTIL LOCKED,,,
171,4664952923,LouisLipps (2/7),295.76,82.5,C Kenrich Williams F Giannis Antetokounmpo G Tre Jones PF LOCKED PG Shai Gilgeous-Alexander SF Jaime Jaquez Jr. SG Cason Wallace UTIL LOCKED,,,
171,4664975673,elessidril (7/11),295.76,82.5,C Giannis Antetokounmpo F LOCKED G Tre Jones PF Kenrich Williams PG Shai Gilgeous-Alexander SF Jaime Jaquez Jr. SG Cason Wallace UTIL LOCKED,,,
171,4665321872,gmoneythedon (1/20),295.76,82.5,C Kenrich Williams F LOCKED G Tre Jones PF Giannis Antetokounmpo PG Shai Gilgeous-Alexander SF Jaime Jaquez Jr. SG Cason Wallace UTIL LOCKED,,,
171,4665325102,Dubbzz (8/20),295.76,82.5,C Kenrich Williams F LOCKED G Scotty Pippen Jr. PF Giannis Antetokounmpo PG Shai Gilgeous-Alexander SF LOCKED SG Cason Wallace UTIL Tre Jones,,,
171,4665325104,Dubbzz (10/20),295.76,82.5,C LOCKED F Giannis Antetokounmpo G Scotty Pippen Jr. PF Kenrich Williams PG Shai Gilgeous-Alexander SF LOCKED SG Cason Wallace UTIL Tre Jones,,,
171,4665372217,bengal1968 (1/3),295.76,82.5,C LOCKED F Giannis Antetokounmpo G Tre Jones PF Kenrich Williams PG Shai Gilgeous-Alexander SF Jaime Jaquez Jr. SG Cason Wallace UTIL LOCKED,,,
171,4665418645,sanders54 (2/9),295.76,82.5,C Giannis Antetokounmpo F Kenrich Williams G Shai Gilgeous-Alexander PF Jaime Jaquez Jr. PG LOCKED SF LOCKED SG Cason Wallace UTIL Tre Jones,,,
171,4665710565,Auburnfan777 (1/10),295.76,82.5,C LOCKED F Giannis Antetokounmpo G LOCKED PF Kenrich Williams PG Shai Gilgeous-Alexander SF Jaime Jaquez Jr. SG Cason Wallace UTIL Tre Jones,,,
171,4665754357,ELopez432 (6/8),295.76,82.5,C LOCKED F Kenrich Williams G Shai Gilgeous-Alexander PF Giannis Antetokounmpo PG Tre Jones SF Jaime Jaquez Jr. SG Cason Wallace UTIL LOCKED,,,
171,4665652244,HOPPALEE (5/20),283.03,82.5,C Jalen Duren F LOCKED G Cade Cunningham PF LOCKED PG Shai Gilgeous-Alexander SF LOCKED SG Cason Wallace UTIL Luke Kennard,,,
171,4665633184,dajao,277.81,82.5,C Jaylin Williams F Andrew Wiggins G Cade Cunningham PF Jabari Smith Jr. PG Shai Gilgeous-Alexander SF LOCKED SG LOCKED UTIL Kenrich Williams,,,
171,4665448370,ltressler (2/3),277.73,82.5,C Jalen Duren F Kevin Huerter G Shai Gilgeous-Alexander PF LOCKED PG Cade Cunningham SF LOCKED SG Cason Wallace UTIL Steven Adams,,,
171,4665511776,flopez521 (8/20),273.09,82.5,C Isaiah Hartenstein F Kevin Huerter G Scotty Pippen Jr. PF Tobias Harris PG Shai Gilgeous-Alexander SF Andrew Wiggins SG Cason Wallace UTIL LOCKED,,,
185,4665207277,jpb3415,306.78,82.25,C Jabari Smith Jr. F LOCKED G Cade Cunningham PF LOCKED PG Shai Gilgeous-Alexander SF LOCKED SG Cason Wallace UTIL LOCKED,,,
185,4665519805,IrvinLegend,306.78,82.25,C LOCKED F LOCKED G Cade Cunningham PF Jabari Smith Jr. PG Shai Gilgeous-Alexander SF LOCKED SG Cason Wallace UTIL LOCKED,,,
185,4665733974,kiklord,271.51,82.25,C LOCKED F Tim Hardaway Jr. G Cade Cunningham PF Dillon Brooks PG Shai Gilgeous-Alexander SF Luguentz Dort SG Taurean Prince UTIL Luke Kennard,,,
185,4665517317,BlackDragon38,234.78,82.25,C Isaiah Hartenstein F LOCKED G Luguentz Dort PF Tobias Harris PG Cade Cunningham SF Ausar Thompson SG Jalen Green UTIL Isaiah Stewart,,,
189,4665530762,rino28 (6/20),258.78,82,C Jalen Duren F Julian Phillips G Cade Cunningham PF Kenrich Williams PG Shai Gilgeous-Alexander SF LOCKED SG LOCKED UTIL Isaiah Hartenstein,,,
190,4665167189,blazers1974 (6/20),288,81.75,C LOCKED F LOCKED G Cade Cunningham PF LOCKED PG Shai Gilgeous-Alexander SF Alex Caruso SG Cason Wallace UTIL LOCKED,,,
190,4665378155,Geneobisy90 (2/4),272.34,81.75,C Isaiah Hartenstein F Kenrich Williams G Jalen Green PF Jabari Smith Jr. PG Shai Gilgeous-Alexander SF Dillon Brooks SG Cason Wallace UTIL LOCKED,,,
192,4664965168,Stubbs2347,288,81.5,C LOCKED F LOCKED G Cade Cunningham PF Kenrich Williams PG Shai Gilgeous-Alexander SF LOCKED SG Cason Wallace UTIL LOCKED,,,
192,4665254180,Okiestro (2/4),288,81.5,C LOCKED F LOCKED G Cade Cunningham PF Kenrich Williams PG Shai Gilgeous-Alexander SF LOCKED SG Cason Wallace UTIL LOCKED,,,
192,4665298852,oldzcool,288,81.5,C LOCKED F LOCKED G Cade Cunningham PF Kenrich Williams PG Shai Gilgeous-Alexander SF LOCKED SG Cason Wallace UTIL LOCKED,,,
192,4665494024,Ldub28,288,81.5,C LOCKED F LOCKED G Cade Cunningham PF Kenrich Williams PG Shai Gilgeous-Alexander SF LOCKED SG Cason Wallace UTIL LOCKED,,,
192,4665703337,revisteam (1/2),288,81.5,C LOCKED F Kenrich Williams G Shai Gilgeous-Alexander PF LOCKED PG LOCKED SF LOCKED SG Cason Wallace UTIL Cade Cunningham,,,
192,4665709731,DCL1972,288,81.5,C LOCKED F Kenrich Williams G Cade Cunningham PF LOCKED PG Shai Gilgeous-Alexander SF LOCKED SG Cason Wallace UTIL LOCKED,,,
192,4665721979,creamydads,288,81.5,C LOCKED F LOCKED G LOCKED PF Kenrich Williams PG Shai Gilgeous-Alexander SF LOCKED SG Cason Wallace UTIL Cade Cunningham,,,
192,4665521460,jlowery73 (11/12),283.28,81.5,C LOCKED F Kenrich Williams G Cade Cunningham PF LOCKED PG Shai Gilgeous-Alexander SF LOCKED SG Cason Wallace UTIL Scotty Pippen Jr.,,,
192,4665643913,westonselman (7/20),283.28,81.5,C LOCKED F LOCKED G Shai Gilgeous-Alexander PF Kenrich Williams PG Cade Cunningham SF Jaime Jaquez Jr. SG Cason Wallace UTIL LOCKED,,,
192,4665155712,pmeans,282.95,81.5,C Jalen Smith F LOCKED G Shai Gilgeous-Alexander PF Kenrich Williams PG Cade Cunningham SF LOCKED SG Cason Wallace UTIL LOCKED,,,
202,4665366231,gehrenberg (13/20),295.76,81.25,C Isaiah Hartenstein F LOCKED G Scotty Pippen Jr. PF Giannis Antetokounmpo PG Shai Gilgeous-Alexander SF Kevin Huerter SG Cason Wallace UTIL LOCKED,,,
202,4665325113,Dubbzz (19/20),290.71,81.25,C Isaiah Hartenstein F LOCKED G Scotty Pippen Jr. PF Giannis Antetokounmpo PG Shai Gilgeous-Alexander SF Kevin Huerter SG Cason Wallace UTIL Steven Adams,,,
202,4665240748,LorenzoStax (8/20),290.33,81.25,C Isaiah Hartenstein F LOCKED G Scotty Pippen Jr. PF Giannis Antetokounmpo PG Shai Gilgeous-Alexander SF Kevin Huerter SG Cason Wallace UTIL Thomas Bryant,,,
205,4665633161,GameOn7 (3/3),283.28,81,C Brandon Clarke F LOCKED G Cade Cunningham PF LOCKED PG Shai Gilgeous-Alexander SF LOCKED SG Tim Hardaway Jr. UTIL Cason Wallace,,,
205,4665399186,masonplays2014 (5/10),282.78,81,C LOCKED F Alex Caruso G Shai Gilgeous-Alexander PF LOCKED PG Tre Jones SF Luguentz Dort SG Cason Wallace UTIL LOCKED,,,
205,4665734704,cowboys9871 (2/2),282.78,81,C LOCKED F LOCKED G Shai Gilgeous-Alexander PF LOCKED PG Cade Cunningham SF Tim Hardaway Jr. SG Jalen Green UTIL Cason Wallace,,,
205,4665746947,EMUHuronsXVI (2/2),282.57,81,C Obi Toppin F LOCKED G Cade Cunningham PF LOCKED PG Shai Gilgeous-Alexander SF LOCKED SG Cason Wallace UTIL Jalen Duren,,,
205,4665310983,Darone2_22,234.78,81,C Jalen Duren F Malik Beasley G Cason Wallace PF Tobias Harris PG Cade Cunningham SF LOCKED SG Jalen Green UTIL Tim Hardaway Jr.,,,
210,4665696429,1Beezy917 (3/3),301.81,80.75,C LOCKED F Dillon Brooks G Shai Gilgeous-Alexander PF Tobias Harris PG Cade Cunningham SF LOCKED SG LOCKED UTIL Zach Edey,,,
210,4665622384,Ford198722 (1/2),301.56,80.75,C LOCKED F Luguentz Dort G Cade Cunningham PF Jabari Smith Jr. PG Shai Gilgeous-Alexander SF Dillon Brooks SG LOCKED UTIL LOCKED,,,
210,4664896077,Cards1640 (2/2),300.47998,80.75,C LOCKED F LOCKED G Cason Wallace PF Dillon Brooks PG Shai Gilgeous-Alexander SF Aaron Nesmith SG LOCKED UTIL Cade Cunningham,,,
210,4665511736,BEE757 (2/9),278.06,80.75,C LOCKED F LOCKED G Tre Jones PF Kenrich Williams PG Shai Gilgeous-Alexander SF Luguentz Dort SG Cason Wallace UTIL Scotty Pippen Jr.,,,
214,4664897432,bigernnmacrackin (5/6),302.06,80.5,C LOCKED F LOCKED G Cade Cunningham PF LOCKED PG Shai Gilgeous-Alexander SF Jaime Jaquez Jr. SG Cason Wallace UTIL Tre Jones,,,
214,4664995434,BreezyJL03 (9/20),289.46,80.5,C Kenrich Williams F LOCKED G Scotty Pippen Jr. PF Giannis Antetokounmpo PG Shai Gilgeous-Alexander SF Kevin Huerter SG Cason Wallace UTIL Brook Lopez,,,
214,4665511769,flopez521 (1/20),277.56,80.5,C Isaiah Hartenstein F LOCKED G Tre Jones PF Kenrich Williams PG Shai Gilgeous-Alexander SF Coby White SG Cason Wallace UTIL LOCKED,,,
217,4665353427,underdogz2K15 (2/2),276.47998,80.25,C Jalen Duren F LOCKED G Cason Wallace PF LOCKED PG Shai Gilgeous-Alexander SF Luguentz Dort SG Coby White UTIL Brook Lopez,,,
218,4665552417,2akai (2/15),309.56998,80,C Giannis Antetokounmpo F LOCKED G Scotty Pippen Jr. PF Jabari Smith Jr. PG Luke Kennard SF Kevin Huerter SG Cason Wallace UTIL Shai Gilgeous-Alexander,,,
218,4665240593,ioy560,282.78,80,C Kenrich Williams F Kevin Huerter G Cade Cunningham PF LOCKED PG Shai Gilgeous-Alexander SF LOCKED SG LOCKED UTIL Tobias Harris,,,
218,4665692344,CaptSkeeter (6/10),282.78,80,C LOCKED F Tobias Harris G Shai Gilgeous-Alexander PF Kenrich Williams PG Cade Cunningham SF LOCKED SG Kevin Huerter UTIL LOCKED,,,
218,4665711889,Serena13 (11/20),282.78,80,C Kenrich Williams F Dillon Brooks G Cade Cunningham PF LOCKED PG Shai Gilgeous-Alexander SF Luguentz Dort SG LOCKED UTIL LOCKED,,,
218,4665398935,alyssah87 (1/3),272.01,80,C Brook Lopez F Kenrich Williams G Desmond Bane PF Jaime Jaquez Jr. PG Shai Gilgeous-Alexander SF Luguentz Dort SG Isaiah Joe UTIL LOCKED,,,
218,4665392440,Rock41 (2/3),248.42001,80,C Isaiah Hartenstein F Kenrich Williams G Shai Gilgeous-Alexander PF Obi Toppin PG Cade Cunningham SF Jaime Jaquez Jr. SG Gary Trent Jr. UTIL Jalen Duren,,,
224,4665627258,shawnss89 (13/20),305.7,79.75,C Isaiah Hartenstein F LOCKED G LOCKED PF Giannis Antetokounmpo PG Shai Gilgeous-Alexander SF LOCKED SG Cason Wallace UTIL LOCKED,,,
224,4664906365,ayotayo (4/20),300.97998,79.75,C Isaiah Hartenstein F LOCKED G Scotty Pippen Jr. PF Giannis Antetokounmpo PG Shai Gilgeous-Alexander SF LOCKED SG Cason Wallace UTIL LOCKED,,,
224,4664941688,thegambler84 (7/20),300.97998,79.75,C Isaiah Hartenstein F LOCKED G Scotty Pippen Jr. PF Giannis Antetokounmpo PG Shai Gilgeous-Alexander SF LOCKED SG Cason Wallace UTIL LOCKED,,,
224,4664995445,BreezyJL03 (20/20),300.97998,79.75,C Isaiah Hartenstein F LOCKED G Scotty Pippen Jr. PF Giannis Antetokounmpo PG Shai Gilgeous-Alexander SF LOCKED SG Cason Wallace UTIL LOCKED,,,
224,4665321875,gmoneythedon (4/20),296.26,79.75,C Isaiah Hartenstein F LOCKED G Scotty Pippen Jr. PF Giannis Antetokounmpo PG Shai Gilgeous-Alexander SF Jaime Jaquez Jr. SG Cason Wallace UTIL LOCKED,,,
224,4665465558,TSCANS13 (11/20),296.26,79.75,C Isaiah Hartenstein F LOCKED G Scotty Pippen Jr. PF Giannis Antetokounmpo PG Shai Gilgeous-Alexander SF Jaime Jaquez Jr. SG Cason Wallace UTIL LOCKED,,,
224,4665134207,Jbyrd1919,291.03998,79.75,C Giannis Antetokounmpo F Jabari Smith Jr. G Scotty Pippen Jr. PF Kenrich Williams PG Shai Gilgeous-Alexander SF Jaime Jaquez Jr. SG Luguentz Dort UTIL LOCKED,,,
224,4665069059,DigitalDash (1/20),290.71,79.75,C Steven Adams F Giannis Antetokounmpo G Scotty Pippen Jr. PF Kenrich Williams PG Shai Gilgeous-Alexander SF Coby White SG Cason Wallace UTIL LOCKED,,,
224,4665734824,FLEX305JC (17/20),290.03998,79.75,C Jabari Smith Jr. F Giannis Antetokounmpo G Tre Jones PF Kenrich Williams PG Cade Cunningham SF Kevin Huerter SG Cason Wallace UTIL LOCKED,,,
