Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
113,4684421953,gregr1224 (17/20),319.83002,56.5,C Jusuf Nurkic F LOCKED G LOCKED PF Jonathan Mogbo PG Tyrese Haliburton SF Brice Sensabaugh SG Keyonte George UTIL Jalen Duren,,,
113,4683779480,Thegoldcobra (5/20),307.43002,56.5,C Jusuf Nurkic F Pascal Siakam G LOCKED PF Kyle Filipowski PG Keyonte George SF Brice Sensabaugh SG Dennis Schroder UTIL LOCKED,,,
113,4684408365,lowroda (10/20),305.45,56.5,C Jusuf Nurkic F Pascal Siakam G LOCKED PF Kyle Filipowski PG Dennis Schroder SF Brice Sensabaugh SG Keyonte George UTIL Paul Reed,,,
117,4683901582,Idiobel (2/2),319.73,56.25,C Jalen Duren F Keegan Murray G Tyrese Haliburton PF LOCKED PG LOCKED SF Zach LaVine SG Ja'Kobe Walter UTIL Jusuf Nurkic,,,
117,4684297969,bionicknee (13/20),317.41,56.25,C Jusuf Nurkic F LOCKED G Dennis Schroder PF Ausar Thompson PG Tyrese Haliburton SF Brice Sensabaugh SG Keyonte George UTIL Jalen Duren,,,
117,4684200997,dtadiello (15/20),317.40997,56.25,C Jusuf Nurkic F LOCKED G Tyrese Haliburton PF Kyle Filipowski PG Andrew Nembhard SF Jamison Battle SG Ja'Kobe Walter UTIL Jalen Duren,,,
117,4683832402,shutt29,316.41,56.25,C Jusuf Nurkic F LOCKED G Bradley Beal PF Miles Bridges PG Keyonte George SF Ja'Kobe Walter SG Jrue Holiday UTIL DeMar DeRozan,,,
117,4684303824,coloradokidds1,307.47998,56.25,C LOCKED F Ausar Thompson G Isaiah Collier PF Kyle Filipowski PG Tyrese Haliburton SF LOCKED SG Andrew Nembhard UTIL Brice Sensabaugh,,,
117,4684281348,waynedell (18/20),294.88,56.25,C Jusuf Nurkic F LOCKED G Tyrese Haliburton PF Brice Sensabaugh PG KJ Simpson SF DeMar DeRozan SG Seth Curry UTIL LOCKED,,,
117,4684298115,Skele1 (2/2),292.56,56.25,C Domantas Sabonis F Tim Hardaway Jr. G Isaiah Collier PF Keegan Murray PG Tyrese Haliburton SF Brice Sensabaugh SG Aaron Nesmith UTIL LOCKED,,,
124,4684421945,gregr1224 (9/20),319.83002,56,C Jusuf Nurkic F Ausar Thompson G LOCKED PF Pascal Siakam PG Tyrese Haliburton SF Brice Sensabaugh SG LOCKED UTIL Jonathan Mogbo,,,
124,4684152605,Gabe57 (7/20),307.33002,56,C Domantas Sabonis F Jamison Battle G LOCKED PF Jarace Walker PG Tyrese Haliburton SF DeMar DeRozan SG Zach LaVine UTIL LOCKED,,,
124,4684332578,Mikecs9005,304.91,56,C Jonas Valanciunas F Brice Sensabaugh G Isaiah Collier PF Miles Bridges PG KJ Simpson SF Ausar Thompson SG LOCKED UTIL Immanuel Quickley,,,
127,4684101650,FantasyKiller662 (3/3),331.78003,55.75,C Jusuf Nurkic F Jonathan Mogbo G LOCKED PF Pascal Siakam PG Tyrese Haliburton SF Jayson Tatum SG Malik Beasley UTIL LOCKED,,,
127,4684199676,mlief (5/20),322.25,55.75,C Jusuf Nurkic F LOCKED G Tyrese Haliburton PF Kyle Filipowski PG Keyonte George SF LOCKED SG LOCKED UTIL Jalen Duren,,,
127,4684321915,Amenrabuck (8/20),322.25,55.75,C Jusuf Nurkic F LOCKED G LOCKED PF Kyle Filipowski PG Isaiah Collier SF LOCKED SG Keyonte George UTIL Jalen Duren,,,
127,4684274963,LinkSinc (1/10),318.93,55.75,C Jusuf Nurkic F Royce O'Neale G LOCKED PF Pascal Siakam PG Tyrese Haliburton SF Brice Sensabaugh SG Devin Booker UTIL LOCKED,,,
127,4683828155,manonacloud79 (1/20),294.97998,55.75,C Jusuf Nurkic F Jarace Walker G Isaiah Collier PF Obi Toppin PG LOCKED SF DeMar DeRozan SG LOCKED UTIL Myles Turner,,,
127,4683835980,manonacloud79 (2/20),294.97998,55.75,C Jusuf Nurkic F Jarace Walker G Isaiah Collier PF Obi Toppin PG LOCKED SF DeMar DeRozan SG LOCKED UTIL Myles Turner,,,
127,4684319483,manonacloud79 (3/20),294.97998,55.75,C Jusuf Nurkic F Jarace Walker G Isaiah Collier PF Obi Toppin PG LOCKED SF DeMar DeRozan SG LOCKED UTIL Myles Turner,,,
127,4684319484,manonacloud79 (4/20),294.97998,55.75,C Jusuf Nurkic F Jarace Walker G Isaiah Collier PF Obi Toppin PG LOCKED SF DeMar DeRozan SG LOCKED UTIL Myles Turner,,,
127,4684319485,manonacloud79 (5/20),294.97998,55.75,C Jusuf Nurkic F Jarace Walker G Isaiah Collier PF Obi Toppin PG LOCKED SF DeMar DeRozan SG LOCKED UTIL Myles Turner,,,
127,4684319486,manonacloud79 (6/20),294.97998,55.75,C Jusuf Nurkic F Jarace Walker G Isaiah Collier PF Obi Toppin PG LOCKED SF DeMar DeRozan SG LOCKED UTIL Myles Turner,,,
127,4684319487,manonacloud79 (7/20),294.97998,55.75,C Jusuf Nurkic F Jarace Walker G Isaiah Collier PF Obi Toppin PG LOCKED SF DeMar DeRozan SG LOCKED UTIL Myles Turner,,,
127,4684319488,manonacloud79 (8/20),294.97998,55.75,C Jusuf Nurkic F Jarace Walker G Isaiah Collier PF Obi Toppin PG LOCKED SF DeMar DeRozan SG LOCKED UTIL Myles Turner,,,
127,4684319489,manonacloud79 (9/20),294.97998,55.75,C Jusuf Nurkic F Jarace Walker G Isaiah Collier PF Obi Toppin PG LOCKED SF DeMar DeRozan SG LOCKED UTIL Myles Turner,,,
127,4684319490,manonacloud79 (10/20),294.97998,55.75,C Jusuf Nurkic F Jarace Walker G Isaiah Collier PF Obi Toppin PG LOCKED SF DeMar DeRozan SG LOCKED UTIL Myles Turner,,,
127,4684319491,manonacloud79 (11/20),294.97998,55.75,C Jusuf Nurkic F Jarace Walker G Isaiah Collier PF Obi Toppin PG LOCKED SF DeMar DeRozan SG LOCKED UTIL Myles Turner,,,
127,4684319492,manonacloud79 (12/20),294.97998,55.75,C Jusuf Nurkic F Jarace Walker G Isaiah Collier PF Obi Toppin PG LOCKED SF DeMar DeRozan SG LOCKED UTIL Myles Turner,,,
127,4684319493,manonacloud79 (13/20),294.97998,55.75,C Jusuf Nurkic F Jarace Walker G Isaiah Collier PF Obi Toppin PG LOCKED SF DeMar DeRozan SG LOCKED UTIL Myles Turner,,,
127,4684319494,manonacloud79 (14/20),294.97998,55.75,C Jusuf Nurkic F Jarace Walker G Isaiah Collier PF Obi Toppin PG LOCKED SF DeMar DeRozan SG LOCKED UTIL Myles Turner,,,
127,4684319495,manonacloud79 (15/20),294.97998,55.75,C Jusuf Nurkic F Jarace Walker G Isaiah Collier PF Obi Toppin PG LOCKED SF DeMar DeRozan SG LOCKED UTIL Myles Turner,,,
127,4684319496,manonacloud79 (16/20),294.97998,55.75,C Jusuf Nurkic F Jarace Walker G Isaiah Collier PF Obi Toppin PG LOCKED SF DeMar DeRozan SG LOCKED UTIL Myles Turner,,,
127,4684319497,manonacloud79 (17/20),294.97998,55.75,C Jusuf Nurkic F Jarace Walker G Isaiah Collier PF Obi Toppin PG LOCKED SF DeMar DeRozan SG LOCKED UTIL Myles Turner,,,
127,4684319498,manonacloud79 (18/20),294.97998,55.75,C Jusuf Nurkic F Jarace Walker G Isaiah Collier PF Obi Toppin PG LOCKED SF DeMar DeRozan SG LOCKED UTIL Myles Turner,,,
127,4684319499,manonacloud79 (19/20),294.97998,55.75,C Jusuf Nurkic F Jarace Walker G Isaiah Collier PF Obi Toppin PG LOCKED SF DeMar DeRozan SG LOCKED UTIL Myles Turner,,,
127,4684319500,manonacloud79 (20/20),294.97998,55.75,C Jusuf Nurkic F Jarace Walker G Isaiah Collier PF Obi Toppin PG LOCKED SF DeMar DeRozan SG LOCKED UTIL Myles Turner,,,
127,4684158089,hcnpower (1/2),294.78003,55.75,C Jonas Valanciunas F LOCKED G LOCKED PF Miles Bridges PG Malik Monk SF DeMar DeRozan SG Keon Ellis UTIL Jusuf Nurkic,,,
152,4684415757,apollo1919 (2/2),322.3,55.5,C Jalen Duren F LOCKED G Tyrese Haliburton PF Kyle Filipowski PG LOCKED SF Johnny Juzang SG LOCKED UTIL Andrew Nembhard,,,
152,4683978650,jtchancey (10/20),319.78003,55.5,C Jusuf Nurkic F LOCKED G LOCKED PF Pascal Siakam PG Tyrese Haliburton SF Malik Beasley SG Seth Curry UTIL Jonathan Mogbo,,,
152,4684325889,bgmmarco,315.38,55.5,C Domantas Sabonis F DeMar DeRozan G Keyonte George PF Jonathan Mogbo PG Jamal Shead SF Ja'Kobe Walter SG Collin Sexton UTIL Dennis Schroder,,,
152,4684427589,BeerBaron (2/20),305.50998,55.5,C Jusuf Nurkic F LOCKED G T.J. McConnell PF Miles Bridges PG Tyrese Haliburton SF Ausar Thompson SG Malik Beasley UTIL Oscar Tshiebwe,,,
152,4684136927,rthomas622 (9/20),305.01,55.5,C Myles Turner F LOCKED G Tyrese Haliburton PF Jonathan Mogbo PG Keyonte George SF Brice Sensabaugh SG Dennis Schroder UTIL Jusuf Nurkic,,,
157,4684164606,YeaUaintready (17/20),316.56,55.25,C Jusuf Nurkic F DeMar DeRozan G Isaiah Collier PF Jonathan Mogbo PG Devin Booker SF Grayson Allen SG LOCKED UTIL KJ Simpson,,,
157,4684071073,ZQ1989 (4/20),309.85,55.25,C Myles Turner F LOCKED G LOCKED PF Kyle Filipowski PG Tyrese Haliburton SF LOCKED SG Keyonte George UTIL Jusuf Nurkic,,,
157,4684364765,tsidwellmckemie,304.25998,55.25,C Myles Turner F Obi Toppin G Jrue Holiday PF LOCKED PG Tyrese Haliburton SF Sam Hauser SG Keyonte George UTIL DeMar DeRozan,,,
157,4684281337,waynedell (7/20),292.56,55.25,C Jusuf Nurkic F LOCKED G Tyrese Haliburton PF Ausar Thompson PG KJ Simpson SF Aaron Nesmith SG Collin Sexton UTIL Myles Turner,,,
161,4683937901,butchismyhomie (5/11),331.78,55,C Jusuf Nurkic F LOCKED G LOCKED PF Kyle Filipowski PG Isaiah Collier SF Malik Beasley SG Devin Booker UTIL Jalen Duren,,,
161,4684286594,nd_football (3/3),322.19998,55,C Jusuf Nurkic F DeMar DeRozan G Tyrese Haliburton PF LOCKED PG Isaiah Collier SF Ja'Kobe Walter SG LOCKED UTIL LOCKED,,,
161,4683795870,az350z (16/20),310.35,55,C Oscar Tshiebwe F LOCKED G LOCKED PF Pascal Siakam PG Andrew Nembhard SF LOCKED SG Zach LaVine UTIL Jusuf Nurkic,,,
161,4684315584,fillkoz (2/2),280.21,55,C Myles Turner F Brice Sensabaugh G Johnny Juzang PF Kyle Filipowski PG Tyrese Haliburton SF Aaron Nesmith SG LOCKED UTIL KJ Simpson,,,
165,4684136928,rthomas622 (10/20),329.81,54.75,C Jusuf Nurkic F Ausar Thompson G LOCKED PF Pascal Siakam PG Tyrese Haliburton SF Jamison Battle SG Dennis Schroder UTIL Jalen Duren,,,
165,4683971906,floydian80 (9/20),319.83002,54.75,C Jusuf Nurkic F Pascal Siakam G LOCKED PF Kyle Filipowski PG Isaiah Collier SF Ausar Thompson SG Dennis Schroder UTIL LOCKED,,,
165,4684174214,dearborn2015 (6/9),309.84998,54.75,C Jusuf Nurkic F LOCKED G LOCKED PF Brice Sensabaugh PG Tyrese Haliburton SF Johnny Juzang SG LOCKED UTIL Myles Turner,,,
165,4683752199,OssieMagic,292.56,54.75,C LOCKED F Brice Sensabaugh G Collin Sexton PF DaQuan Jeffries PG Tyrese Haliburton SF DeMar DeRozan SG Tim Hardaway Jr. UTIL Myles Turner,,,
165,4683842735,Gusmoe01,292.41003,54.75,C Jusuf Nurkic F LOCKED G Zach LaVine PF Keegan Murray PG KJ Simpson SF Aaron Nesmith SG Tim Hardaway Jr. UTIL Domantas Sabonis,,,
170,4683753328,bcalicore (11/20),322.25,54.5,C Jusuf Nurkic F LOCKED G LOCKED PF Kyle Filipowski PG Keyonte George SF LOCKED SG Andrew Nembhard UTIL Jalen Duren,,,
170,4684200991,dtadiello (9/20),319.83002,54.5,C Jusuf Nurkic F Kyle Filipowski G LOCKED PF Pascal Siakam PG Tyrese Haliburton SF LOCKED SG Dennis Schroder UTIL Jonathan Mogbo,,,
170,4684263442,gary1616,316.51,54.5,C Myles Turner F Jayson Tatum G Zach LaVine PF Ryan Dunn PG LOCKED SF Johnny Juzang SG Dennis Schroder UTIL Keyonte George,,,
170,4684301982,TheKid2430 (16/20),304.86,54.5,C Domantas Sabonis F Malik Beasley G KJ Simpson PF LOCKED PG Tyrese Haliburton SF Jamison Battle SG Seth Curry UTIL Jusuf Nurkic,,,
174,4684215801,jeffylube (19/20),317.31,54.25,C Domantas Sabonis F LOCKED G Malik Beasley PF Jonathan Mogbo PG Tyrese Haliburton SF Jamison Battle SG Seth Curry UTIL Jusuf Nurkic,,,
174,4684248035,BakDesba,307.33,54.25,C Jusuf Nurkic F LOCKED G Tyrese Haliburton PF Kyle Filipowski PG KJ Simpson SF DeMar DeRozan SG Ja'Kobe Walter UTIL LOCKED,,,
176,4684321920,Amenrabuck (13/20),329.81,54,C Jusuf Nurkic F Pascal Siakam G LOCKED PF Kyle Filipowski PG Immanuel Quickley SF Jamison Battle SG Ja'Kobe Walter UTIL Jalen Duren,,,
176,4684078680,dstam5 (4/4),319.88,54,C Kyle Filipowski F Tim Hardaway Jr. G Isaiah Collier PF Pascal Siakam PG Tyrese Haliburton SF LOCKED SG LOCKED UTIL Jonathan Mogbo,,,
176,4684127062,UniversalFriend (7/20),317.41003,54,C Jusuf Nurkic F Jonathan Mogbo G Dennis Schroder PF Kyle Filipowski PG Tyrese Haliburton SF Ausar Thompson SG Keyonte George UTIL LOCKED,,,
176,4684186761,papaaj1 (20/20),309.85,54,C Jusuf Nurkic F LOCKED G Tyrese Haliburton PF Kyle Filipowski PG Keyonte George SF Brice Sensabaugh SG LOCKED UTIL LOCKED,,,
176,4684424141,Banchead352,307.18,54,C Myles Turner F Bennedict Mathurin G Collin Sexton PF LOCKED PG Tyrese Haliburton SF LOCKED SG Grayson Allen UTIL Pascal Siakam,,,
176,4684254451,sarahj1221 (2/2),304.65997,54,C Myles Turner F Zach LaVine G Keyonte George PF Obi Toppin PG LOCKED SF DeMar DeRozan SG Ja'Kobe Walter UTIL Al Horford,,,
176,4684332567,dez338,294.93,54,C Domantas Sabonis F Kyle Filipowski G Aaron Nesmith PF Keegan Murray PG LOCKED SF DeMar DeRozan SG LOCKED UTIL Brice Sensabaugh,,,
183,4684422565,MidgetCoach (16/20),332.23,53.75,C Jusuf Nurkic F Jonathan Mogbo G LOCKED PF Pascal Siakam PG Tyrese Haliburton SF LOCKED SG Dennis Schroder UTIL Jalen Duren,,,
183,4684366850,Josesan95 (3/10),330.25,53.75,C Jusuf Nurkic F Jonathan Mogbo G LOCKED PF Pascal Siakam PG Tyrese Haliburton SF Ronald Holland II SG Dennis Schroder UTIL Jalen Duren,,,
183,4683642355,jayballin08 (4/7),329.81,53.75,C Jusuf Nurkic F Pascal Siakam G Tyrese Haliburton PF Jonathan Mogbo PG Dennis Schroder SF Tim Hardaway Jr. SG LOCKED UTIL Jalen Duren,,,
183,4684422413,psumav (5/20),329.81,53.75,C Jusuf Nurkic F Pascal Siakam G LOCKED PF Jonathan Mogbo PG Tyrese Haliburton SF Tim Hardaway Jr. SG Dennis Schroder UTIL Jalen Duren,,,
183,4684221176,Chrismoney8 (1/2),307.93,53.75,C Oscar Tshiebwe F Jonathan Mogbo G T.J. McConnell PF LOCKED PG Tyrese Haliburton SF DeMar DeRozan SG LOCKED UTIL Jusuf Nurkic,,,
188,4683874540,jake__3 (18/20),334.65,53.5,C Jusuf Nurkic F LOCKED G LOCKED PF Pascal Siakam PG Keyonte George SF Ausar Thompson SG LOCKED UTIL Jalen Duren,,,
188,4684285666,egar2246 (9/20),332.23004,53.5,C Jusuf Nurkic F Jonathan Mogbo G Immanuel Quickley PF Kyle Filipowski PG Tyrese Haliburton SF LOCKED SG LOCKED UTIL Jalen Duren,,,
188,4684241194,juniormint77,332.22998,53.5,C Jusuf Nurkic F LOCKED G Collin Sexton PF Jonathan Mogbo PG Tyrese Haliburton SF Ausar Thompson SG LOCKED UTIL Jalen Duren,,,
188,4684193457,SedTheJerk (2/3),316.86005,53.5,C Jusuf Nurkic F Ausar Thompson G Jrue Holiday PF Brice Sensabaugh PG LOCKED SF Zach LaVine SG Ja'Kobe Walter UTIL DeMar DeRozan,,,
188,4684408986,lklk88088 (14/20),307.43002,53.5,C Jusuf Nurkic F LOCKED G Dennis Schroder PF Kyle Filipowski PG Tyrese Haliburton SF Brice Sensabaugh SG Keyonte George UTIL LOCKED,,,
188,4683825037,UglyLovely (11/20),304.81,53.5,C Jusuf Nurkic F Jonathan Mogbo G LOCKED PF Miles Bridges PG KJ Simpson SF Ausar Thompson SG Malik Monk UTIL Domantas Sabonis,,,
188,4684283778,tyhilton13 (2/2),304.11002,53.5,C Jusuf Nurkic F LOCKED G KJ Simpson PF Brice Sensabaugh PG Derrick White SF DeMar DeRozan SG Collin Gillespie UTIL Domantas Sabonis,,,
195,4684211566,csk2022 (11/20),334.65002,53.25,C Jalen Duren F Jonathan Mogbo G Keyonte George PF Pascal Siakam PG LOCKED SF LOCKED SG LOCKED UTIL Jusuf Nurkic,,,
195,4684220966,kushman999,334.59998,53.25,C Jusuf Nurkic F DeMar DeRozan G Tyrese Haliburton PF Jonathan Mogbo PG LOCKED SF LOCKED SG LOCKED UTIL Jalen Duren,,,
195,4684148972,Ezilodi (19/20),322.15,53.25,C Domantas Sabonis F LOCKED G LOCKED PF Pascal Siakam PG LOCKED SF Malik Beasley SG Seth Curry UTIL Jusuf Nurkic,,,
195,4684209085,thewizardofbozz (6/8),319.83002,53.25,C Jusuf Nurkic F Jonathan Mogbo G LOCKED PF Kyle Filipowski PG Tyrese Haliburton SF Brice Sensabaugh SG LOCKED UTIL Jalen Duren,,,
195,4684014528,tjray166 (3/5),316.46,53.25,C Jusuf Nurkic F Keegan Murray G Devin Booker PF Brice Sensabaugh PG Isaiah Collier SF Ausar Thompson SG Bradley Beal UTIL LOCKED,,,
195,4684237213,damndwill (1/20),316.46,53.25,C Jusuf Nurkic F Keegan Murray G Devin Booker PF Brice Sensabaugh PG Isaiah Collier SF Ausar Thompson SG Bradley Beal UTIL LOCKED,,,
195,4684298103,t-square83 (5/5),316.46,53.25,C Jusuf Nurkic F Keegan Murray G Devin Booker PF Brice Sensabaugh PG Isaiah Collier SF Ausar Thompson SG Bradley Beal UTIL LOCKED,,,
202,4683821507,theordertaker (10/20),330.98,53,C Jusuf Nurkic F Grayson Allen G LOCKED PF LOCKED PG Jrue Holiday SF DeMar DeRozan SG Devin Booker UTIL Pascal Siakam,,,
202,4684285659,egar2246 (2/20),329.81,53,C Jusuf Nurkic F Jonathan Mogbo G Immanuel Quickley PF Kyle Filipowski PG Tyrese Haliburton SF LOCKED SG Dennis Schroder UTIL Jalen Duren,,,
202,4684117298,chupa77 (4/20),319.33002,53,C Jusuf Nurkic F LOCKED G LOCKED PF Pascal Siakam PG Dennis Schroder SF Royce O'Neale SG Andrew Nembhard UTIL Miles Bridges,,,
202,4684412249,Coupeman17,301.83997,53,C Al Horford F Brice Sensabaugh G Aaron Nesmith PF Miles Bridges PG Tyrese Haliburton SF Johnny Juzang SG Tim Hardaway Jr. UTIL Kristaps Porzingis,,,
206,4683971910,floydian80 (13/20),332.22998,52.75,C Jusuf Nurkic F LOCKED G LOCKED PF Pascal Siakam PG Dennis Schroder SF Ausar Thompson SG Andrew Nembhard UTIL Jalen Duren,,,
206,4684406847,RyanCox421 (3/3),322.2,52.75,C Myles Turner F LOCKED G LOCKED PF Jonathan Mogbo PG Tyrese Haliburton SF DeMar DeRozan SG LOCKED UTIL Jusuf Nurkic,,,
206,4684295615,BobbyHare911 (17/20),309.85,52.75,C Myles Turner F LOCKED G LOCKED PF LOCKED PG Tyrese Haliburton SF Brice Sensabaugh SG Keyonte George UTIL Jusuf Nurkic,,,
206,4684164436,tbone569 (20/20),309.80002,52.75,C Jusuf Nurkic F LOCKED G Tyrese Haliburton PF Pascal Siakam PG KJ Simpson SF Brice Sensabaugh SG LOCKED UTIL LOCKED,,,
206,4684263159,aclegend89 (17/20),307.86996,52.75,C Jusuf Nurkic F LOCKED G LOCKED PF Kyle Filipowski PG Keyonte George SF Brice Sensabaugh SG Andrew Nembhard UTIL Paul Reed,,,
206,4683763799,jesusbravoM (2/2),292.06,52.75,C Jusuf Nurkic F Aaron Nesmith G KJ Simpson PF Kyle Filipowski PG LOCKED SF DeMar DeRozan SG Bradley Beal UTIL Myles Turner,,,
212,4684014811,stash2000 (6/20),322.2,52.5,C Jusuf Nurkic F Pascal Siakam G LOCKED PF Tidjane Salaun PG Tyrese Haliburton SF Ausar Thompson SG LOCKED UTIL LOCKED,,,
212,4684199689,mlief (18/20),320.27,52.5,C Jusuf Nurkic F LOCKED G Tyrese Haliburton PF Kyle Filipowski PG Keyonte George SF LOCKED SG Malik Beasley UTIL Paul Reed,,,
212,4683753252,milehisooner (7/20),319.72998,52.5,C Jusuf Nurkic F Pascal Siakam G LOCKED PF Jonathan Mogbo PG LOCKED SF Jamison Battle SG Seth Curry UTIL Domantas Sabonis,,,
212,4684254974,tchock79 (6/10),319.38,52.5,C Myles Turner F LOCKED G Isaiah Collier PF LOCKED PG Tyrese Haliburton SF Ausar Thompson SG Jrue Holiday UTIL Jusuf Nurkic,,,
212,4684160417,Krammot,307.38,52.5,C Myles Turner F Keegan Murray G Zach LaVine PF LOCKED PG LOCKED SF Brice Sensabaugh SG Johnny Juzang UTIL Ausar Thompson,,,
217,4684148959,Ezilodi (6/20),332.23,52,C Jusuf Nurkic F Ausar Thompson G LOCKED PF Kyle Filipowski PG Tyrese Haliburton SF LOCKED SG Malik Beasley UTIL Jalen Duren,,,
217,4683810059,garnes222 (2/5),324.67,52,C Jusuf Nurkic F LOCKED G Tyrese Haliburton PF LOCKED PG Isaiah Collier SF LOCKED SG Keyonte George UTIL LOCKED,,,
217,4684038497,falconmich (8/20),319.83002,52,C Jusuf Nurkic F Jonathan Mogbo G LOCKED PF Pascal Siakam PG Isaiah Collier SF Brice Sensabaugh SG Dennis Schroder UTIL LOCKED,,,
217,4684312923,trav347 (3/8),319.83002,52,C Jusuf Nurkic F Jonathan Mogbo G LOCKED PF Pascal Siakam PG Tyrese Haliburton SF Brice Sensabaugh SG Dennis Schroder UTIL LOCKED,,,
217,4684249085,dang_ling (2/13),319.78,52,C Jusuf Nurkic F LOCKED G KJ Simpson PF Kyle Filipowski PG Tyrese Haliburton SF Malik Beasley SG LOCKED UTIL Jalen Duren,,,
217,4684427602,BeerBaron (15/20),319.78,52,C Jusuf Nurkic F Pascal Siakam G LOCKED PF Tidjane Salaun PG Tyrese Haliburton SF Ausar Thompson SG Dennis Schroder UTIL LOCKED,,,
217,4684056720,Killjoy101 (4/10),292.46002,52,C Myles Turner F DaQuan Jeffries G LOCKED PF Miles Bridges PG Keon Ellis SF Ausar Thompson SG Johnny Juzang UTIL Jusuf Nurkic,,,
224,4684285660,egar2246 (3/20),332.23004,51.75,C Jusuf Nurkic F Jonathan Mogbo G LOCKED PF Kyle Filipowski PG Tyrese Haliburton SF LOCKED SG Malik Beasley UTIL Jalen Duren,,,
224,4684338939,toppdawg1979 (2/2),332.18,51.75,C Jusuf Nurkic F Zach LaVine G LOCKED PF Jonathan Mogbo PG Tyrese Haliburton SF Ausar Thompson SG Malik Beasley UTIL LOCKED,,,
224,4684127074,UniversalFriend (19/20),326.44,51.75,C Jusuf Nurkic F Jonathan Mogbo G Tyrese Haliburton PF Royce O'Neale PG KJ Simpson SF Ausar Thompson SG Devin Booker UTIL Jalen Duren,,,
224,4684204197,SpeedRacer101 (2/20),319.83002,51.75,C Jusuf Nurkic F Jonathan Mogbo G LOCKED PF Kyle Filipowski PG Tyrese Haliburton SF Jamison Battle SG Keyonte George UTIL LOCKED,,,
224,4684254158,jamiller1004 (1/12),319.83002,51.75,C LOCKED F LOCKED G Isaiah Collier PF Kyle Filipowski PG Tyrese Haliburton SF Ausar Thompson SG Dennis Schroder UTIL Jusuf Nurkic,,,
224,4684289606,mblack412 (5/20),318.93,51.75,C Jusuf Nurkic F LOCKED G Devin Booker PF Royce O'Neale PG Tyrese Haliburton SF Brice Sensabaugh SG Keyonte George UTIL LOCKED,,,
224,4684408395,lowroda (13/20),318.73,51.75,C Jusuf Nurkic F Kyle Filipowski G LOCKED PF Pascal Siakam PG Tyrese Haliburton SF Ronald Holland II SG Marcus Sasser UTIL Paul Reed,,,
224,4684325820,westonselman (3/20),317.75003,51.75,C Domantas Sabonis F Ausar Thompson G LOCKED PF Pascal Siakam PG KJ Simpson SF Jamison Battle SG Marcus Sasser UTIL Jusuf Nurkic,,,
224,4684064705,shickey7 (4/6),316.95996,51.75,C Jusuf Nurkic F Jonathan Mogbo G Tyrese Haliburton PF Kyle Filipowski PG Devin Booker SF Brice Sensabaugh SG Tim Hardaway Jr. UTIL LOCKED,,,
224,4683821506,theordertaker (9/20),316.86002,51.75,C Jusuf Nurkic F Malik Beasley G Tim Hardaway Jr. PF LOCKED PG Tyrese Haliburton SF DeMar DeRozan SG Jrue Holiday UTIL Malik Monk,,,
224,4684237141,cardsfan314816 (20/20),316.51,51.75,C Jusuf Nurkic F LOCKED G Isaiah Collier PF Brice Sensabaugh PG Derrick White SF Ja'Kobe Walter SG Collin Sexton UTIL Kristaps Porzingis,,,
224,4684263761,pug22,316.46,51.75,C Kristaps Porzingis F Brice Sensabaugh G LOCKED PF Obi Toppin PG Devin Booker SF Zach LaVine SG Dennis Schroder UTIL Jusuf Nurkic,,,
224,4683987582,marvalshot (8/8),307.28003,51.75,C Jusuf Nurkic F LOCKED G KJ Simpson PF Pascal Siakam PG Malik Monk SF Jamison Battle SG LOCKED UTIL Domantas Sabonis,,,
224,4684257709,CrottyAlex52,306.93,51.75,C Jonas Valanciunas F Svi Mykhailiuk G Collin Sexton PF LOCKED PG Derrick White SF LOCKED SG Zach LaVine UTIL Myles Turner,,,
224,4684170195,pinkandbrown44 (4/6),295.63,51.75,C Oscar Tshiebwe F LOCKED G Collin Sexton PF Kyle Filipowski PG Isaiah Collier SF Brice Sensabaugh SG Keyonte George UTIL LOCKED,,,
239,4684003506,Jbjafarian (12/20),329.86005,51.5,C Jakob Poeltl F Jonathan Mogbo G LOCKED PF Kyle Filipowski PG Tyrese Haliburton SF Jamison Battle SG Andrew Nembhard UTIL Jalen Duren,,,
239,4683988505,batman29 (1/2),320.22,51.5,C Jusuf Nurkic F Brice Sensabaugh G LOCKED PF Jonathan Mogbo PG Tyrese Haliburton SF DeMar DeRozan SG AJ Lawson UTIL LOCKED,,,
239,4684400810,jfine131,319.83002,51.5,C Jusuf Nurkic F Jonathan Mogbo G LOCKED PF Kyle Filipowski PG Tyrese Haliburton SF Jamison Battle SG Andrew Nembhard UTIL LOCKED,,,
239,4683825036,UglyLovely (10/20),307.23,51.5,C Domantas Sabonis F LOCKED G KJ Simpson PF Miles Bridges PG Malik Monk SF LOCKED SG Malik Beasley UTIL Jusuf Nurkic,,,
243,4684034219,timothyandstacy (1/20),332.23004,51.25,C Jusuf Nurkic F LOCKED G LOCKED PF Ausar Thompson PG Tyrese Haliburton SF Jamison Battle SG Keyonte George UTIL Jalen Duren,,,
243,4684427321,cdink1014 (4/5),331.73004,51.25,C Jusuf Nurkic F DeMar DeRozan G Tyrese Haliburton PF Jonathan Mogbo PG LOCKED SF LOCKED SG Ja'Kobe Walter UTIL Kristaps Porzingis,,,
