Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
6369,4655398214,KevinRob2128 (1/20),362.26,20.5,C LOCKED F LOCKED G LOCKED PF Giannis Antetokounmpo PG Jalen Brunson SF Franz Wagner SG Brandin Podziemski UTIL LOCKED,,,
6369,4655490865,gregdapy (6/6),362.26,20.5,C Onyeka Okongwu F Paolo Banchero G LOCKED PF LOCKED PG Jalen Brunson SF LOCKED SG LOCKED UTIL Josh Hart,,,
6369,4655527814,Oringinalkom (4/8),362.22003,20.5,C LOCKED F Paolo Banchero G Gary Trent Jr. PF Josh Hart PG Jalen Brunson SF Georges Niang SG LOCKED UTIL LOCKED,,,
6369,4655422466,bytethis2k (8/20),361.34003,20.5,C LOCKED F Josh Hart G LOCKED PF Paolo Banchero PG Jalen Brunson SF Georges Niang SG LOCKED UTIL Onyeka Okongwu,,,
6369,4655127646,jnevy04 (10/20),361.34,20.5,C Onyeka Okongwu F LOCKED G LOCKED PF Paolo Banchero PG Jalen Brunson SF Josh Hart SG Caris LeVert UTIL LOCKED,,,
6369,4655517167,Pat2433,361.34,20.5,C Onyeka Okongwu F Josh Hart G LOCKED PF Paolo Banchero PG Jalen Brunson SF Caris LeVert SG LOCKED UTIL LOCKED,,,
6369,4655601521,kbrown215 (3/3),361.34,20.5,C Onyeka Okongwu F Josh Hart G Jalen Brunson PF Paolo Banchero PG LOCKED SF Caris LeVert SG LOCKED UTIL LOCKED,,,
6369,4655224775,steveGoogle (1/6),361.30005,20.5,C LOCKED F Mikal Bridges G Terance Mann PF Paolo Banchero PG Jalen Brunson SF Gary Trent Jr. SG Caris LeVert UTIL LOCKED,,,
6369,4655131123,kawhisenberg (11/20),360.56,20.5,C LOCKED F Precious Achiuwa G LOCKED PF Paolo Banchero PG Jalen Brunson SF Josh Hart SG LOCKED UTIL LOCKED,,,
6369,4655167674,Isklebibble (3/20),360.56,20.5,C LOCKED F LOCKED G LOCKED PF Paolo Banchero PG Jalen Brunson SF Josh Hart SG Miles McBride UTIL LOCKED,,,
6369,4655516927,LuckyPapa,360.56,20.5,C LOCKED F Precious Achiuwa G Jalen Brunson PF Paolo Banchero PG LOCKED SF Josh Hart SG LOCKED UTIL LOCKED,,,
6369,4655072425,lanean11 (4/4),359.64,20.5,C LOCKED F Paolo Banchero G LOCKED PF Precious Achiuwa PG Jalen Brunson SF Josh Hart SG AJ Green UTIL LOCKED,,,
6369,4655118203,dodgerplayer89 (8/20),359.49,20.5,C Alperen Sengun F LOCKED G LOCKED PF LOCKED PG Damian Lillard SF OG Anunoby SG LOCKED UTIL Draymond Green,,,
6369,4655162522,teejet22,359.49,20.5,C Mitchell Robinson F Jabari Smith Jr. G LOCKED PF LOCKED PG LOCKED SF LOCKED SG Mikal Bridges UTIL Damian Lillard,,,
6369,4655398220,KevinRob2128 (7/20),359.49,20.5,C LOCKED F LOCKED G LOCKED PF Pascal Siakam PG Jalen Brunson SF Josh Hart SG Dyson Daniels UTIL LOCKED,,,
6369,4655562190,CoachBell (5/5),358.2,20.5,C LOCKED F Giannis Antetokounmpo G Cory Joseph PF Paolo Banchero PG LOCKED SF LOCKED SG LOCKED UTIL LOCKED,,,
6369,4655432499,KingandQueen15 (16/20),357.84003,20.5,C Onyeka Okongwu F Precious Achiuwa G LOCKED PF Paolo Banchero PG Jalen Brunson SF Josh Hart SG Gary Trent Jr. UTIL LOCKED,,,
6369,4655067596,myamada (6/20),357.84,20.5,C Onyeka Okongwu F Precious Achiuwa G LOCKED PF Paolo Banchero PG Jalen Brunson SF Josh Hart SG Caris LeVert UTIL LOCKED,,,
6369,4655042021,Wildcats2895 (2/3),357.32,20.5,C LOCKED F Dillon Brooks G Brandin Podziemski PF LOCKED PG Jalen Brunson SF LOCKED SG LOCKED UTIL Mitchell Robinson,,,
6369,4655511889,harlie555,357.32,20.5,C LOCKED F LOCKED G LOCKED PF Tari Eason PG Jalen Brunson SF OG Anunoby SG Mikal Bridges UTIL LOCKED,,,
6369,4655592983,ijawking20 (3/20),357.32,20.5,C Draymond Green F LOCKED G LOCKED PF OG Anunoby PG Brandin Podziemski SF Aaron Nesmith SG LOCKED UTIL LOCKED,,,
6369,4655495309,Jaylee55,357.28,20.5,C Giannis Antetokounmpo F Paolo Banchero G LOCKED PF LOCKED PG Cory Joseph SF Caris LeVert SG LOCKED UTIL LOCKED,,,
6369,4655227085,mattyworld (7/12),357.06,20.5,C LOCKED F Paolo Banchero G LOCKED PF Precious Achiuwa PG Jalen Brunson SF Josh Hart SG Miles McBride UTIL LOCKED,,,
6369,4655381697,TMoneymeyers,355.89,20.5,C Brook Lopez F OG Anunoby G Jalen Brunson PF Jabari Smith Jr. PG LOCKED SF LOCKED SG Taurean Prince UTIL Onyeka Okongwu,,,
6369,4655136183,DawgPound_420,355.43002,20.5,C Giannis Antetokounmpo F Paolo Banchero G LOCKED PF LOCKED PG T.J. McConnell SF LOCKED SG LOCKED UTIL LOCKED,,,
6369,4655516843,ZQ1989 (16/20),355.43,20.5,C LOCKED F LOCKED G LOCKED PF LOCKED PG Tyrese Haliburton SF Franz Wagner SG Taurean Prince UTIL LOCKED,,,
6369,4655488507,Chadg20 (18/20),354.51,20.5,C Giannis Antetokounmpo F LOCKED G LOCKED PF Paolo Banchero PG T.J. McConnell SF Georges Niang SG LOCKED UTIL LOCKED,,,
6369,4655316716,JornViggo (10/20),354.46,20.5,C LOCKED F LOCKED G LOCKED PF Pascal Siakam PG Andrew Nembhard SF LOCKED SG LOCKED UTIL LOCKED,,,
6369,4655529348,slushfundx (17/20),354.46,20.5,C LOCKED F LOCKED G LOCKED PF Pascal Siakam PG LOCKED SF LOCKED SG Andrew Nembhard UTIL LOCKED,,,
6369,4655181274,thugologist (8/20),354.22998,20.5,C Wendell Carter Jr. F Josh Hart G LOCKED PF Giannis Antetokounmpo PG LOCKED SF Franz Wagner SG LOCKED UTIL LOCKED,,,
6369,4655224165,gmoneythedon (12/20),353.63,20.5,C Onyeka Okongwu F LOCKED G LOCKED PF Giannis Antetokounmpo PG Immanuel Quickley SF LOCKED SG Andrew Nembhard UTIL LOCKED,,,
6369,4655584687,ConceptTheGreat (1/20),353.31,20.5,C Wendell Carter Jr. F LOCKED G Immanuel Quickley PF OG Anunoby PG Damian Lillard SF Caris LeVert SG LOCKED UTIL LOCKED,,,
6369,4655584688,ConceptTheGreat (2/20),353.31,20.5,C Wendell Carter Jr. F LOCKED G Immanuel Quickley PF OG Anunoby PG Damian Lillard SF Caris LeVert SG LOCKED UTIL LOCKED,,,
6369,4655584689,ConceptTheGreat (3/20),353.31,20.5,C Wendell Carter Jr. F LOCKED G Immanuel Quickley PF OG Anunoby PG Damian Lillard SF Caris LeVert SG LOCKED UTIL LOCKED,,,
6369,4655584690,ConceptTheGreat (4/20),353.31,20.5,C Wendell Carter Jr. F LOCKED G Immanuel Quickley PF OG Anunoby PG Damian Lillard SF Caris LeVert SG LOCKED UTIL LOCKED,,,
6369,4655584691,ConceptTheGreat (5/20),353.31,20.5,C Wendell Carter Jr. F LOCKED G Immanuel Quickley PF OG Anunoby PG Damian Lillard SF Caris LeVert SG LOCKED UTIL LOCKED,,,
6369,4655584692,ConceptTheGreat (6/20),353.31,20.5,C Wendell Carter Jr. F LOCKED G Immanuel Quickley PF OG Anunoby PG Damian Lillard SF Caris LeVert SG LOCKED UTIL LOCKED,,,
6369,4655584693,ConceptTheGreat (7/20),353.31,20.5,C Wendell Carter Jr. F LOCKED G Immanuel Quickley PF OG Anunoby PG Damian Lillard SF Caris LeVert SG LOCKED UTIL LOCKED,,,
6369,4655584694,ConceptTheGreat (8/20),353.31,20.5,C Wendell Carter Jr. F LOCKED G Immanuel Quickley PF OG Anunoby PG Damian Lillard SF Caris LeVert SG LOCKED UTIL LOCKED,,,
6369,4655584695,ConceptTheGreat (9/20),353.31,20.5,C Wendell Carter Jr. F LOCKED G Immanuel Quickley PF OG Anunoby PG Damian Lillard SF Caris LeVert SG LOCKED UTIL LOCKED,,,
6369,4655584696,ConceptTheGreat (10/20),353.31,20.5,C Wendell Carter Jr. F LOCKED G Immanuel Quickley PF OG Anunoby PG Damian Lillard SF Caris LeVert SG LOCKED UTIL LOCKED,,,
6369,4655584697,ConceptTheGreat (11/20),353.31,20.5,C Wendell Carter Jr. F LOCKED G Immanuel Quickley PF OG Anunoby PG Damian Lillard SF Caris LeVert SG LOCKED UTIL LOCKED,,,
6369,4655584698,ConceptTheGreat (12/20),353.31,20.5,C Wendell Carter Jr. F LOCKED G Immanuel Quickley PF OG Anunoby PG Damian Lillard SF Caris LeVert SG LOCKED UTIL LOCKED,,,
6369,4655584699,ConceptTheGreat (13/20),353.31,20.5,C Wendell Carter Jr. F LOCKED G Immanuel Quickley PF OG Anunoby PG Damian Lillard SF Caris LeVert SG LOCKED UTIL LOCKED,,,
6369,4655584700,ConceptTheGreat (14/20),353.31,20.5,C Wendell Carter Jr. F LOCKED G Immanuel Quickley PF OG Anunoby PG Damian Lillard SF Caris LeVert SG LOCKED UTIL LOCKED,,,
6369,4655584701,ConceptTheGreat (15/20),353.31,20.5,C Wendell Carter Jr. F LOCKED G Immanuel Quickley PF OG Anunoby PG Damian Lillard SF Caris LeVert SG LOCKED UTIL LOCKED,,,
6369,4655584702,ConceptTheGreat (16/20),353.31,20.5,C Wendell Carter Jr. F LOCKED G Immanuel Quickley PF OG Anunoby PG Damian Lillard SF Caris LeVert SG LOCKED UTIL LOCKED,,,
6369,4655584703,ConceptTheGreat (17/20),353.31,20.5,C Wendell Carter Jr. F LOCKED G Immanuel Quickley PF OG Anunoby PG Damian Lillard SF Caris LeVert SG LOCKED UTIL LOCKED,,,
6369,4655584704,ConceptTheGreat (18/20),353.31,20.5,C Wendell Carter Jr. F LOCKED G Immanuel Quickley PF OG Anunoby PG Damian Lillard SF Caris LeVert SG LOCKED UTIL LOCKED,,,
6369,4655584705,ConceptTheGreat (19/20),353.31,20.5,C Wendell Carter Jr. F LOCKED G Immanuel Quickley PF OG Anunoby PG Damian Lillard SF Caris LeVert SG LOCKED UTIL LOCKED,,,
6369,4655584706,ConceptTheGreat (20/20),353.31,20.5,C Wendell Carter Jr. F LOCKED G Immanuel Quickley PF OG Anunoby PG Damian Lillard SF Caris LeVert SG LOCKED UTIL LOCKED,,,
6369,4655183344,JcClark18,353.26,20.5,C Alperen Sengun F LOCKED G LOCKED PF LOCKED PG Jalen Brunson SF Franz Wagner SG LOCKED UTIL LOCKED,,,
6369,4655229046,jr2684,353.26,20.5,C LOCKED F Josh Hart G LOCKED PF LOCKED PG LOCKED SF LOCKED SG Aaron Nesmith UTIL RJ Barrett,,,
6369,4655365482,jeffreyueo,353.26,20.5,C Alperen Sengun F LOCKED G LOCKED PF LOCKED PG Jalen Brunson SF Franz Wagner SG LOCKED UTIL LOCKED,,,
6369,4655416173,benp34 (3/5),353.26,20.5,C LOCKED F LOCKED G LOCKED PF Pascal Siakam PG Scottie Barnes SF Josh Hart SG LOCKED UTIL LOCKED,,,
6369,4655477229,GammaDaFrat,353.26,20.5,C LOCKED F LOCKED G LOCKED PF Josh Hart PG Cory Joseph SF Amen Thompson SG LOCKED UTIL LOCKED,,,
6369,4655516499,driley,353.26,20.5,C LOCKED F Scottie Barnes G LOCKED PF Pascal Siakam PG LOCKED SF LOCKED SG Mikal Bridges UTIL LOCKED,,,
6369,4655362769,helpmeimpoor (20/20),353.25998,20.5,C LOCKED F Moses Moody G LOCKED PF Pascal Siakam PG LOCKED SF Franz Wagner SG LOCKED UTIL LOCKED,,,
6369,4655364523,Whatthe11 (16/20),352.66,20.5,C Onyeka Okongwu F LOCKED G LOCKED PF Pascal Siakam PG Andrew Nembhard SF LOCKED SG LOCKED UTIL LOCKED,,,
6369,4655390881,falstaff64 (10/20),352.66,20.5,C Onyeka Okongwu F LOCKED G LOCKED PF Pascal Siakam PG LOCKED SF LOCKED SG Andrew Nembhard UTIL LOCKED,,,
6369,4655525418,teslablue,352.66,20.5,C LOCKED F Pascal Siakam G Tyrese Haliburton PF LOCKED PG LOCKED SF Zaccharie Risacher SG LOCKED UTIL LOCKED,,,
6369,4655479775,keefer231 (11/20),352.65997,20.5,C Onyeka Okongwu F LOCKED G LOCKED PF Pascal Siakam PG Tyrese Haliburton SF LOCKED SG LOCKED UTIL LOCKED,,,
6369,4655162770,brianstacia (2/3),352.43,20.5,C Onyeka Okongwu F Josh Hart G LOCKED PF Giannis Antetokounmpo PG Immanuel Quickley SF Scottie Barnes SG LOCKED UTIL LOCKED,,,
6369,4655504558,tckrush (7/20),352.33997,20.5,C Myles Turner F Moses Moody G LOCKED PF Paolo Banchero PG LOCKED SF Gary Trent Jr. SG LOCKED UTIL LOCKED,,,
6369,4655433753,DMFDKC12 (2/4),351.93002,20.5,C LOCKED F Precious Achiuwa G LOCKED PF Giannis Antetokounmpo PG LOCKED SF LOCKED SG Andrew Nembhard UTIL Immanuel Quickley,,,
6369,4655582929,DMFDKC12 (4/4),351.93002,20.5,C LOCKED F Giannis Antetokounmpo G LOCKED PF Precious Achiuwa PG LOCKED SF LOCKED SG Andrew Nembhard UTIL Immanuel Quickley,,,
6369,4655044377,dgs814,351.74,20.5,C LOCKED F LOCKED G LOCKED PF Pascal Siakam PG Tyrese Haliburton SF LOCKED SG Caris LeVert UTIL Onyeka Okongwu,,,
6369,4655119427,Slater2248 (20/20),351.74,20.5,C Alperen Sengun F Giannis Antetokounmpo G LOCKED PF Pascal Siakam PG LOCKED SF LOCKED SG Caris LeVert UTIL LOCKED,,,
6369,4655203568,SamDH (1/4),351.46,20.5,C Onyeka Okongwu F LOCKED G RJ Barrett PF LOCKED PG LOCKED SF OG Anunoby SG LOCKED UTIL Myles Turner,,,
6369,4655470118,dtminla (3/3),351.46,20.5,C LOCKED F Giannis Antetokounmpo G LOCKED PF Pascal Siakam PG Jalen Brunson SF Ja'Kobe Walter SG LOCKED UTIL LOCKED,,,
6369,4655384593,70sigma (1/2),350.72998,20.5,C Quinten Post F LOCKED G LOCKED PF LOCKED PG Damian Lillard SF Josh Hart SG RJ Barrett UTIL Anthony Black,,,
6369,4655259800,hotchilipants,350.49002,20.5,C LOCKED F LOCKED G Mikal Bridges PF Dillon Brooks PG LOCKED SF LOCKED SG Jalen Green UTIL LOCKED,,,
6369,4655018596,LouisLepke (2/20),349.76,20.5,C Wendell Carter Jr. F LOCKED G Jalen Green PF Precious Achiuwa PG LOCKED SF Josh Hart SG LOCKED UTIL LOCKED,,,
6369,4655060768,JRucker504 (17/20),349.28998,20.5,C LOCKED F Josh Hart G LOCKED PF Pascal Siakam PG Jalen Brunson SF Franz Wagner SG LOCKED UTIL LOCKED,,,
6369,4655171441,akumakill (20/20),349.28998,20.5,C LOCKED F Josh Hart G LOCKED PF Pascal Siakam PG Jalen Brunson SF Franz Wagner SG LOCKED UTIL LOCKED,,,
6369,4655298025,mrog_bobbyjohnson (8/20),349.28998,20.5,C Myles Turner F LOCKED G LOCKED PF Paolo Banchero PG Jalen Brunson SF Josh Hart SG LOCKED UTIL LOCKED,,,
6369,4655397067,the_Dean221 (15/20),349.28998,20.5,C LOCKED F LOCKED G LOCKED PF Pascal Siakam PG Jalen Brunson SF Franz Wagner SG Mikal Bridges UTIL LOCKED,,,
6369,4655414079,imadeit110 (11/20),349.28998,20.5,C LOCKED F Josh Hart G LOCKED PF Pascal Siakam PG Jalen Brunson SF Franz Wagner SG LOCKED UTIL LOCKED,,,
6369,4655293285,BobbyFi (20/20),349.16,20.5,C Alperen Sengun F Giannis Antetokounmpo G LOCKED PF Pascal Siakam PG LOCKED SF LOCKED SG Buddy Hield UTIL LOCKED,,,
6369,4655570382,Sockeyesalmon (1/2),348.84,20.5,C LOCKED F Buddy Hield G Tyrese Haliburton PF Georges Niang PG Jalen Brunson SF LOCKED SG LOCKED UTIL Kentavious Caldwell-Pope,,,
6369,4655490149,FiveJians,348.69,20.5,C LOCKED F LOCKED G Jalen Green PF Dillon Brooks PG Trae Young SF Josh Hart SG LOCKED UTIL LOCKED,,,
6369,4655574374,J2681 (9/11),348.56,20.5,C Jakob Poeltl F Moses Moody G LOCKED PF Precious Achiuwa PG LOCKED SF Mikal Bridges SG LOCKED UTIL Immanuel Quickley,,,
6369,4655089734,alexk14 (7/20),348.37,20.5,C Myles Turner F LOCKED G LOCKED PF Paolo Banchero PG Jalen Brunson SF Josh Hart SG Caris LeVert UTIL LOCKED,,,
6369,4655577588,Josesan95 (14/20),348.37,20.5,C Myles Turner F LOCKED G LOCKED PF Paolo Banchero PG Jalen Brunson SF Josh Hart SG Gary Trent Jr. UTIL LOCKED,,,
6369,4655596400,parsaver1476 (16/20),348.24,20.5,C LOCKED F Precious Achiuwa G LOCKED PF Pascal Siakam PG Trae Young SF Georges Niang SG Andrew Nembhard UTIL LOCKED,,,
6369,4655371183,mikez52755 (4/7),348,20.5,C Wendell Carter Jr. F LOCKED G LOCKED PF LOCKED PG Immanuel Quickley SF Franz Wagner SG LOCKED UTIL LOCKED,,,
6369,4655486246,Damonri (19/20),347.96,20.5,C Wendell Carter Jr. F Giannis Antetokounmpo G LOCKED PF Precious Achiuwa PG Jalen Brunson SF LOCKED SG Jalen Green UTIL LOCKED,,,
6369,4655334587,cehmist1 (1/20),347.49002,20.5,C Giannis Antetokounmpo F OG Anunoby G LOCKED PF LOCKED PG Jalen Brunson SF Aaron Nesmith SG LOCKED UTIL Wendell Carter Jr.,,,
6369,4655334588,cehmist1 (2/20),347.49002,20.5,C Giannis Antetokounmpo F OG Anunoby G LOCKED PF LOCKED PG Jalen Brunson SF Aaron Nesmith SG LOCKED UTIL Wendell Carter Jr.,,,
6369,4655334589,cehmist1 (3/20),347.49002,20.5,C Giannis Antetokounmpo F OG Anunoby G LOCKED PF LOCKED PG Jalen Brunson SF Aaron Nesmith SG LOCKED UTIL Wendell Carter Jr.,,,
6369,4655334590,cehmist1 (4/20),347.49002,20.5,C Giannis Antetokounmpo F OG Anunoby G LOCKED PF LOCKED PG Jalen Brunson SF Aaron Nesmith SG LOCKED UTIL Wendell Carter Jr.,,,
6369,4655334591,cehmist1 (5/20),347.49002,20.5,C Giannis Antetokounmpo F OG Anunoby G LOCKED PF LOCKED PG Jalen Brunson SF Aaron Nesmith SG LOCKED UTIL Wendell Carter Jr.,,,
6369,4655334592,cehmist1 (6/20),347.49002,20.5,C Giannis Antetokounmpo F OG Anunoby G LOCKED PF LOCKED PG Jalen Brunson SF Aaron Nesmith SG LOCKED UTIL Wendell Carter Jr.,,,
6369,4655334593,cehmist1 (7/20),347.49002,20.5,C Giannis Antetokounmpo F OG Anunoby G LOCKED PF LOCKED PG Jalen Brunson SF Aaron Nesmith SG LOCKED UTIL Wendell Carter Jr.,,,
6369,4655334594,cehmist1 (8/20),347.49002,20.5,C Giannis Antetokounmpo F OG Anunoby G LOCKED PF LOCKED PG Jalen Brunson SF Aaron Nesmith SG LOCKED UTIL Wendell Carter Jr.,,,
6369,4655334595,cehmist1 (9/20),347.49002,20.5,C Giannis Antetokounmpo F OG Anunoby G LOCKED PF LOCKED PG Jalen Brunson SF Aaron Nesmith SG LOCKED UTIL Wendell Carter Jr.,,,
6369,4655334596,cehmist1 (10/20),347.49002,20.5,C Giannis Antetokounmpo F OG Anunoby G LOCKED PF LOCKED PG Jalen Brunson SF Aaron Nesmith SG LOCKED UTIL Wendell Carter Jr.,,,
6369,4655334597,cehmist1 (11/20),347.49002,20.5,C Giannis Antetokounmpo F OG Anunoby G LOCKED PF LOCKED PG Jalen Brunson SF Aaron Nesmith SG LOCKED UTIL Wendell Carter Jr.,,,
6369,4655334598,cehmist1 (12/20),347.49002,20.5,C Giannis Antetokounmpo F OG Anunoby G LOCKED PF LOCKED PG Jalen Brunson SF Aaron Nesmith SG LOCKED UTIL Wendell Carter Jr.,,,
6369,4655334599,cehmist1 (13/20),347.49002,20.5,C Giannis Antetokounmpo F OG Anunoby G LOCKED PF LOCKED PG Jalen Brunson SF Aaron Nesmith SG LOCKED UTIL Wendell Carter Jr.,,,
6369,4655334600,cehmist1 (14/20),347.49002,20.5,C Giannis Antetokounmpo F OG Anunoby G LOCKED PF LOCKED PG Jalen Brunson SF Aaron Nesmith SG LOCKED UTIL Wendell Carter Jr.,,,
6369,4655334601,cehmist1 (15/20),347.49002,20.5,C Giannis Antetokounmpo F OG Anunoby G LOCKED PF LOCKED PG Jalen Brunson SF Aaron Nesmith SG LOCKED UTIL Wendell Carter Jr.,,,
6369,4655334602,cehmist1 (16/20),347.49002,20.5,C Giannis Antetokounmpo F OG Anunoby G LOCKED PF LOCKED PG Jalen Brunson SF Aaron Nesmith SG LOCKED UTIL Wendell Carter Jr.,,,
6369,4655334603,cehmist1 (17/20),347.49002,20.5,C Giannis Antetokounmpo F OG Anunoby G LOCKED PF LOCKED PG Jalen Brunson SF Aaron Nesmith SG LOCKED UTIL Wendell Carter Jr.,,,
6369,4655334604,cehmist1 (18/20),347.49002,20.5,C Giannis Antetokounmpo F OG Anunoby G LOCKED PF LOCKED PG Jalen Brunson SF Aaron Nesmith SG LOCKED UTIL Wendell Carter Jr.,,,
6369,4655334605,cehmist1 (19/20),347.49002,20.5,C Giannis Antetokounmpo F OG Anunoby G LOCKED PF LOCKED PG Jalen Brunson SF Aaron Nesmith SG LOCKED UTIL Wendell Carter Jr.,,,
6369,4655334606,cehmist1 (20/20),347.49002,20.5,C Giannis Antetokounmpo F OG Anunoby G LOCKED PF LOCKED PG Jalen Brunson SF Aaron Nesmith SG LOCKED UTIL Wendell Carter Jr.,,,
6369,4655031440,Unflappable (14/20),347.49,20.5,C Onyeka Okongwu F Josh Hart G LOCKED PF Pascal Siakam PG Jalen Brunson SF Franz Wagner SG LOCKED UTIL LOCKED,,,
6369,4655440119,Shammy5150,347.49,20.5,C Myles Turner F LOCKED G LOCKED PF Paolo Banchero PG Jalen Brunson SF Josh Hart SG LOCKED UTIL Onyeka Okongwu,,,
6369,4655500405,Heritage1 (4/4),347.49,20.5,C LOCKED F OG Anunoby G LOCKED PF Pascal Siakam PG Anthony Black SF Kyle Kuzma SG LOCKED UTIL Stephen Curry,,,
6369,4655584031,Dane0944 (4/20),347.49,20.5,C Onyeka Okongwu F LOCKED G LOCKED PF Pascal Siakam PG Jalen Brunson SF Franz Wagner SG LOCKED UTIL Josh Hart,,,
6369,4655544567,ELsolly46 (13/20),347.03998,20.5,C LOCKED F Giannis Antetokounmpo G LOCKED PF Pascal Siakam PG Jalen Brunson SF Gary Trent Jr. SG Ja'Kobe Walter UTIL Precious Achiuwa,,,
6369,4655590195,slowjamrob,345.23,20.5,C LOCKED F LOCKED G Cam Whitmore PF Paolo Banchero PG LOCKED SF LOCKED SG LOCKED UTIL Goga Bitadze,,,
6369,4655347123,Galvatron357 (7/7),345.09,20.5,C Giannis Antetokounmpo F LOCKED G Taurean Prince PF Jabari Smith Jr. PG LOCKED SF Zaccharie Risacher SG Aaron Nesmith UTIL Stephen Curry,,,
6369,4655213330,LorenzoStax (19/20),343.99,20.5,C Myles Turner F LOCKED G LOCKED PF Paolo Banchero PG Jalen Brunson SF Josh Hart SG Miles McBride UTIL Onyeka Okongwu,,,
6369,4655047425,DarbyR (3/5),340.66003,20.5,C LOCKED F Giannis Antetokounmpo G Reed Sheppard PF LOCKED PG LOCKED SF RJ Barrett SG LOCKED UTIL Cam Whitmore,,,
6369,4655170761,westh8bamix (13/20),339.74002,20.5,C Myles Turner F Giannis Antetokounmpo G LOCKED PF Paolo Banchero PG T.J. McConnell SF Georges Niang SG LOCKED UTIL LOCKED,,,
6369,4655064871,pinkandbrown44 (1/13),339.69,20.5,C Myles Turner F LOCKED G LOCKED PF Pascal Siakam PG Tyrese Haliburton SF LOCKED SG LOCKED UTIL LOCKED,,,
6369,4655469507,swolesbee (10/20),339.46,20.5,C LOCKED F Dillon Brooks G LOCKED PF Giannis Antetokounmpo PG Jalen Brunson SF Franz Wagner SG LOCKED UTIL Anthony Black,,,
6369,4655586251,stalegreen (1/3),337.89,20.5,C Myles Turner F Zaccharie Risacher G Tyrese Haliburton PF Pascal Siakam PG LOCKED SF LOCKED SG LOCKED UTIL LOCKED,,,
6369,4655565999,famousjames1984 (2/2),334.39,20.5,C Onyeka Okongwu F Precious Achiuwa G Tyrese Haliburton PF Pascal Siakam PG LOCKED SF LOCKED SG LOCKED UTIL Myles Turner,,,
6369,4655473041,shrimptoven (2/20),333.91998,20.5,C Myles Turner F Josh Hart G LOCKED PF Pascal Siakam PG LOCKED SF LOCKED SG Taurean Prince UTIL Jalen Green,,,
6369,4655554984,dexman555 (1/2),332.12003,20.5,C Giannis Antetokounmpo F Obi Toppin G Reed Sheppard PF OG Anunoby PG Damian Lillard SF LOCKED SG LOCKED UTIL N'Faly Dante,,,
6369,4655464981,SuperdadDman,322.99,20.5,C Myles Turner F Buddy Hield G Aaron Nesmith PF LOCKED PG Jalen Brunson SF LOCKED SG RJ Barrett UTIL Anthony Black,,,
6545,4655078439,Nitram99 (7/20),372.46,20.25,C LOCKED F Giannis Antetokounmpo G LOCKED PF Josh Hart PG LOCKED SF OG Anunoby SG Dyson Daniels UTIL LOCKED,,,
6545,4655281499,zekafreak (16/20),372.46,20.25,C Giannis Antetokounmpo F LOCKED G LOCKED PF Josh Hart PG LOCKED SF OG Anunoby SG Dyson Daniels UTIL LOCKED,,,
6545,4655400256,UglyLovely (1/20),372.46,20.25,C LOCKED F OG Anunoby G LOCKED PF Giannis Antetokounmpo PG LOCKED SF Josh Hart SG Dyson Daniels UTIL LOCKED,,,
6545,4655601407,thegov474,372.46,20.25,C LOCKED F Mikal Bridges G LOCKED PF Giannis Antetokounmpo PG LOCKED SF OG Anunoby SG Dyson Daniels UTIL LOCKED,,,
6545,4655103927,zroth2 (3/20),370.65997,20.25,C Brook Lopez F Giannis Antetokounmpo G LOCKED PF Josh Hart PG LOCKED SF OG Anunoby SG Dyson Daniels UTIL LOCKED,,,
6545,4655356020,AshFrankNFL (1/5),368.96,20.25,C Giannis Antetokounmpo F Precious Achiuwa G LOCKED PF Josh Hart PG Dyson Daniels SF OG Anunoby SG LOCKED UTIL LOCKED,,,
6545,4654951341,B_Mcafee90 (16/20),366.22998,20.25,C LOCKED F LOCKED G LOCKED PF Paolo Banchero PG Damian Lillard SF Josh Hart SG LOCKED UTIL LOCKED,,,
6545,4654989616,WillieJenkins (17/20),366.22998,20.25,C LOCKED F LOCKED G LOCKED PF Paolo Banchero PG Damian Lillard SF Josh Hart SG LOCKED UTIL LOCKED,,,
6545,4655276530,AlexHimes86,366.22998,20.25,C LOCKED F Paolo Banchero G LOCKED PF LOCKED PG Damian Lillard SF Mikal Bridges SG LOCKED UTIL LOCKED,,,
6545,4655309066,lpapesh (16/20),366.22998,20.25,C LOCKED F LOCKED G LOCKED PF Paolo Banchero PG Damian Lillard SF Josh Hart SG LOCKED UTIL LOCKED,,,
6545,4655422314,buddybinks777 (13/20),366.22998,20.25,C LOCKED F LOCKED G LOCKED PF Paolo Banchero PG Damian Lillard SF Josh Hart SG LOCKED UTIL LOCKED,,,
6545,4655069484,sullybrochill (19/20),365.31,20.25,C LOCKED F LOCKED G LOCKED PF Paolo Banchero PG Damian Lillard SF Josh Hart SG Caris LeVert UTIL LOCKED,,,
6545,4655366499,gehrenberg (17/20),365.31,20.25,C LOCKED F LOCKED G LOCKED PF Paolo Banchero PG Damian Lillard SF Josh Hart SG Gary Trent Jr. UTIL LOCKED,,,
6545,4655420646,crusader2414 (3/5),365.31,20.25,C LOCKED F LOCKED G LOCKED PF Paolo Banchero PG Damian Lillard SF Josh Hart SG Caris LeVert UTIL LOCKED,,,
