Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
21458,4632813608,drewbelle99,382.54,1.5,C Richaun Holmes F Jaren Jackson Jr. G Gradey Dick PF LOCKED PG Jordan Poole SF LOCKED SG LOCKED UTIL Kelly Olynyk,,,
21458,4632866840,bhoke0918 (14/20),382.54,1.5,C Kelly Olynyk F Scottie Barnes G LOCKED PF LOCKED PG Jordan Poole SF Ja'Kobe Walter SG LOCKED UTIL Richaun Holmes,,,
21458,4632891815,mpritchard1 (9/20),382.54,1.5,C Richaun Holmes F Scottie Barnes G LOCKED PF Ochai Agbaji PG Jordan Poole SF LOCKED SG LOCKED UTIL LOCKED,,,
21458,4632969230,Pweezy219 (5/7),382.54,1.5,C Kelly Olynyk F LOCKED G LOCKED PF LOCKED PG D'Angelo Russell SF Bilal Coulibaly SG Ja'Kobe Walter UTIL LOCKED,,,
21458,4632969231,Pweezy219 (6/7),382.54,1.5,C Kelly Olynyk F LOCKED G LOCKED PF LOCKED PG D'Angelo Russell SF Bilal Coulibaly SG Ja'Kobe Walter UTIL LOCKED,,,
21458,4632969232,Pweezy219 (7/7),382.54,1.5,C Kelly Olynyk F LOCKED G LOCKED PF LOCKED PG D'Angelo Russell SF Bilal Coulibaly SG Ja'Kobe Walter UTIL LOCKED,,,
21458,4632969591,FuriousStyles (2/2),382.54,1.5,C Richaun Holmes F LOCKED G LOCKED PF Cameron Johnson PG Ja Morant SF LOCKED SG LOCKED UTIL LOCKED,,,
21458,4632971302,jakeday92 (2/9),382.54,1.5,C Richaun Holmes F Santi Aldama G LOCKED PF Ochai Agbaji PG Jordan Poole SF LOCKED SG LOCKED UTIL LOCKED,,,
21458,4632992479,falstaff64 (4/20),382.54,1.5,C Richaun Holmes F LOCKED G LOCKED PF LOCKED PG Jordan Poole SF Ja'Kobe Walter SG Jaylen Wells UTIL LOCKED,,,
21458,4633017721,Denilzon (14/20),382.54,1.5,C Richaun Holmes F LOCKED G Scottie Barnes PF Jaren Jackson Jr. PG Jordan Poole SF Ja'Kobe Walter SG LOCKED UTIL LOCKED,,,
21458,4633026723,btcowboys (6/20),382.54,1.5,C LOCKED F LOCKED G Jordan Poole PF LOCKED PG Jamal Shead SF LOCKED SG Ja'Kobe Walter UTIL Richaun Holmes,,,
21458,4633034998,xVinsanity_12x (1/4),382.54,1.5,C Zach Edey F Jonathan Mogbo G LOCKED PF LOCKED PG Ja Morant SF Bilal Coulibaly SG LOCKED UTIL D'Angelo Russell,,,
21458,4633054650,KINGEVIL400,382.54,1.5,C Richaun Holmes F LOCKED G Jordan Poole PF LOCKED PG LOCKED SF Ja'Kobe Walter SG LOCKED UTIL LOCKED,,,
21458,4633083286,N1TRO,382.54,1.5,C Kelly Olynyk F LOCKED G Jamal Shead PF Jaren Jackson Jr. PG Jordan Poole SF Scottie Barnes SG LOCKED UTIL Richaun Holmes,,,
21458,4633104075,dagoonies,382.54,1.5,C Richaun Holmes F Ja'Kobe Walter G LOCKED PF LOCKED PG Jordan Poole SF LOCKED SG Gradey Dick UTIL LOCKED,,,
21458,4633120680,blackwarfare1990 (4/20),382.54,1.5,C Richaun Holmes F Ja'Kobe Walter G Gradey Dick PF LOCKED PG Jordan Poole SF LOCKED SG LOCKED UTIL LOCKED,,,
21458,4633120682,blackwarfare1990 (6/20),382.54,1.5,C Richaun Holmes F Ja'Kobe Walter G LOCKED PF LOCKED PG Jordan Poole SF LOCKED SG Gradey Dick UTIL LOCKED,,,
21458,4633120683,blackwarfare1990 (7/20),382.54,1.5,C Richaun Holmes F LOCKED G Jordan Poole PF LOCKED PG LOCKED SF Ja'Kobe Walter SG Gradey Dick UTIL LOCKED,,,
21458,4633120695,blackwarfare1990 (19/20),382.54,1.5,C Richaun Holmes F LOCKED G Gradey Dick PF LOCKED PG Jordan Poole SF LOCKED SG LOCKED UTIL LOCKED,,,
21458,4632501901,statnerds (17/20),382.53998,1.5,C Richaun Holmes F LOCKED G LOCKED PF LOCKED PG Jamal Shead SF Scottie Barnes SG Carlton Carrington UTIL LOCKED,,,
21458,4632535245,chachie79 (9/20),382.53998,1.5,C Richaun Holmes F LOCKED G LOCKED PF LOCKED PG LOCKED SF Ziaire Williams SG LOCKED UTIL Kelly Olynyk,,,
21458,4632846185,renegade (2/20),382.53998,1.5,C Richaun Holmes F Chris Boucher G LOCKED PF Santi Aldama PG Carlton Carrington SF Scottie Barnes SG Ja'Kobe Walter UTIL LOCKED,,,
21458,4633003896,rdlowe (1/2),382.53998,1.5,C LOCKED F LOCKED G LOCKED PF LOCKED PG Carlton Carrington SF Ja'Kobe Walter SG Gradey Dick UTIL Richaun Holmes,,,
21458,4633003897,rdlowe (2/2),382.53998,1.5,C LOCKED F LOCKED G LOCKED PF LOCKED PG Carlton Carrington SF Ja'Kobe Walter SG Gradey Dick UTIL Richaun Holmes,,,
21458,4633045030,DrewSunny (2/2),382.53998,1.5,C LOCKED F LOCKED G Corey Kispert PF Nikola Jovic PG LOCKED SF Ja'Kobe Walter SG LOCKED UTIL Richaun Holmes,,,
21458,4632489193,rome1house,382.31,1.5,C LOCKED F LOCKED G LOCKED PF Justin Champagnie PG Luke Kennard SF LOCKED SG Keon Johnson UTIL Richaun Holmes,,,
21458,4632599314,pumpkinkings,382.31,1.5,C LOCKED F LOCKED G Jaylen Wells PF LOCKED PG Jordan Poole SF Justin Champagnie SG LOCKED UTIL Richaun Holmes,,,
21458,4632954032,zippo420 (6/20),382.31,1.5,C LOCKED F LOCKED G D'Angelo Russell PF Jaren Jackson Jr. PG Malcolm Brogdon SF LOCKED SG Bilal Coulibaly UTIL Santi Aldama,,,
21458,4633021302,keeballin (2/2),382.31,1.5,C LOCKED F Bilal Coulibaly G Malcolm Brogdon PF LOCKED PG LOCKED SF LOCKED SG D'Angelo Russell UTIL LOCKED,,,
21458,4633103256,curtdog3158 (3/7),382.31,1.5,C LOCKED F Alexandre Sarr G Bilal Coulibaly PF LOCKED PG LOCKED SF LOCKED SG D'Angelo Russell UTIL Kelly Olynyk,,,
21458,4632434045,Baueezy (4/18),382.30997,1.5,C LOCKED F Ziaire Williams G Malcolm Brogdon PF LOCKED PG Ja Morant SF LOCKED SG LOCKED UTIL Richaun Holmes,,,
21458,4632942641,jakeday92 (1/9),382.27,1.5,C Richaun Holmes F LOCKED G Jamal Shead PF Nikola Jovic PG LOCKED SF Ricky Council IV SG LOCKED UTIL LOCKED,,,
21458,4632360088,eagles5016 (14/20),382.15,1.5,C Richaun Holmes F Jaren Jackson Jr. G Duncan Robinson PF LOCKED PG LOCKED SF Ja'Kobe Walter SG LOCKED UTIL LOCKED,,,
21458,4632360112,eagles5016 (19/20),382.15,1.5,C Richaun Holmes F LOCKED G LOCKED PF Justin Edwards PG Jamal Shead SF LOCKED SG Gradey Dick UTIL LOCKED,,,
21458,4632379110,GreatDaino_22,382.15,1.5,C Zach Edey F LOCKED G Jamal Shead PF Jaren Jackson Jr. PG LOCKED SF Scottie Barnes SG Paul George UTIL Richaun Holmes,,,
21458,4632535243,chachie79 (7/20),382.15,1.5,C Richaun Holmes F LOCKED G LOCKED PF LOCKED PG Tyler Herro SF LOCKED SG LOCKED UTIL Kelly Olynyk,,,
21458,4632581644,jgriz003 (15/20),382.15,1.5,C Kelly Olynyk F LOCKED G LOCKED PF Jaren Jackson Jr. PG Jamal Shead SF Paul George SG LOCKED UTIL Richaun Holmes,,,
21458,4632646842,zachsaint3 (2/3),382.15,1.5,C LOCKED F Chris Boucher G LOCKED PF LOCKED PG Jamal Shead SF Kelly Oubre Jr. SG LOCKED UTIL Richaun Holmes,,,
21458,4632652790,Jadamsjr512 (7/10),382.15,1.5,C Richaun Holmes F LOCKED G Ja'Kobe Walter PF Guerschon Yabusele PG LOCKED SF LOCKED SG Gradey Dick UTIL LOCKED,,,
21458,4632938861,tmh123 (7/10),382.15,1.5,C Richaun Holmes F Ja'Kobe Walter G Scottie Barnes PF LOCKED PG LOCKED SF Kelly Oubre Jr. SG LOCKED UTIL Kelly Olynyk,,,
21458,4633019907,khp5050 (11/20),382.15,1.5,C Richaun Holmes F LOCKED G LOCKED PF Jaren Jackson Jr. PG Tyler Herro SF Ja'Kobe Walter SG Gradey Dick UTIL LOCKED,,,
21458,4633042943,RyanCox421 (4/7),382.15,1.5,C Kelly Olynyk F LOCKED G LOCKED PF Jaren Jackson Jr. PG Tyler Herro SF LOCKED SG LOCKED UTIL Richaun Holmes,,,
21458,4633106534,warreniepooh (2/2),382.15,1.5,C LOCKED F LOCKED G LOCKED PF Guerschon Yabusele PG Scotty Pippen Jr. SF LOCKED SG LOCKED UTIL Richaun Holmes,,,
21458,4632700937,lpfocus (13/20),382.04,1.5,C Richaun Holmes F LOCKED G LOCKED PF LOCKED PG Jordan Poole SF LOCKED SG Terry Rozier UTIL LOCKED,,,
21458,4632820804,BigDBoss (20/20),382.04,1.5,C LOCKED F Nikola Jovic G Gradey Dick PF LOCKED PG Jordan Poole SF Ja'Kobe Walter SG LOCKED UTIL Richaun Holmes,,,
21458,4633102047,peterroll24,382.04,1.5,C Zach Edey F Jaren Jackson Jr. G LOCKED PF LOCKED PG Jordan Poole SF Jaime Jaquez Jr. SG LOCKED UTIL Richaun Holmes,,,
21458,4632289864,walsean1 (14/20),381.91998,1.5,C Richaun Holmes F LOCKED G LOCKED PF LOCKED PG Ben Simmons SF LOCKED SG Kelly Oubre Jr. UTIL Kelly Olynyk,,,
21458,4632427620,savrome2425 (3/20),381.91998,1.5,C Richaun Holmes F LOCKED G LOCKED PF Haywood Highsmith PG Scottie Barnes SF Justin Champagnie SG Ja'Kobe Walter UTIL LOCKED,,,
21458,4632764918,MaMu5,381.91998,1.5,C Richaun Holmes F LOCKED G Corey Kispert PF LOCKED PG Scottie Barnes SF LOCKED SG Kelly Oubre Jr. UTIL LOCKED,,,
21458,4633066678,Crapshot711 (7/20),381.91998,1.5,C Richaun Holmes F LOCKED G Ja'Kobe Walter PF LOCKED PG LOCKED SF Justin Champagnie SG Kelly Oubre Jr. UTIL LOCKED,,,
21458,4632440130,brulib (2/3),381.84998,1.5,C Richaun Holmes F LOCKED G Jared Butler PF Justin Champagnie PG Jordan Poole SF Corey Kispert SG LOCKED UTIL LOCKED,,,
21458,4632380118,Gregf420,381.81,1.5,C LOCKED F Jalen Wilson G LOCKED PF Nikola Jovic PG LOCKED SF Bilal Coulibaly SG D'Angelo Russell UTIL LOCKED,,,
21458,4632381825,dukester1970,381.81,1.5,C Richaun Holmes F LOCKED G Carlton Carrington PF LOCKED PG Jordan Poole SF Ja'Kobe Walter SG LOCKED UTIL LOCKED,,,
21458,4632494687,KernelJackson (14/20),381.81,1.5,C Richaun Holmes F LOCKED G LOCKED PF LOCKED PG Jordan Poole SF Ja'Kobe Walter SG Carlton Carrington UTIL LOCKED,,,
21458,4632502828,BigAlRoulo,381.81,1.5,C Kelly Olynyk F Bilal Coulibaly G D'Angelo Russell PF Jaren Jackson Jr. PG Jordan Poole SF Scottie Barnes SG LOCKED UTIL LOCKED,,,
21458,4632625636,unico10 (17/20),381.81,1.5,C Richaun Holmes F LOCKED G Jordan Poole PF LOCKED PG Carlton Carrington SF Gregory Jackson SG LOCKED UTIL LOCKED,,,
21458,4632688670,gmclionsfan88 (2/2),381.81,1.5,C LOCKED F LOCKED G Jordan Poole PF LOCKED PG Keon Johnson SF Ja'Kobe Walter SG Gradey Dick UTIL Richaun Holmes,,,
21458,4632774012,tmichael1970 (3/6),381.81,1.5,C Nic Claxton F LOCKED G D'Angelo Russell PF LOCKED PG Luke Kennard SF LOCKED SG Bilal Coulibaly UTIL Scottie Barnes,,,
21458,4632867622,the0ne33 (10/20),381.81,1.5,C Zach Edey F Bilal Coulibaly G D'Angelo Russell PF LOCKED PG Jordan Poole SF Ja'Kobe Walter SG Gradey Dick UTIL LOCKED,,,
21458,4633011990,stoneguy14 (1/3),381.81,1.5,C Zach Edey F LOCKED G Bilal Coulibaly PF LOCKED PG Jordan Poole SF LOCKED SG D'Angelo Russell UTIL LOCKED,,,
21458,4633025013,rdixon13 (19/20),381.81,1.5,C Richaun Holmes F Scottie Barnes G Jordan Poole PF LOCKED PG Jamal Shead SF Ja'Kobe Walter SG Carlton Carrington UTIL LOCKED,,,
21458,4633028178,Rawham (5/20),381.81,1.5,C Richaun Holmes F LOCKED G LOCKED PF LOCKED PG Jordan Poole SF Ja'Kobe Walter SG Carlton Carrington UTIL LOCKED,,,
21458,4633120551,Cliffey007 (5/5),381.81,1.5,C Richaun Holmes F LOCKED G LOCKED PF LOCKED PG Jordan Poole SF Ja'Kobe Walter SG Carlton Carrington UTIL LOCKED,,,
21458,4632899124,porrasdee (2/2),381.65,1.5,C Richaun Holmes F LOCKED G LOCKED PF LOCKED PG LOCKED SF Ricky Council IV SG LOCKED UTIL Kelly Oubre Jr.,,,
21458,4633047918,dantkdusa,381.65,1.5,C Richaun Holmes F LOCKED G LOCKED PF Ricky Council IV PG LOCKED SF LOCKED SG LOCKED UTIL Tyler Herro,,,
21458,4632884820,Imperial_Tree (2/2),381.58002,1.5,C LOCKED F Jaren Jackson Jr. G LOCKED PF Alexandre Sarr PG D'Angelo Russell SF Cameron Johnson SG Bilal Coulibaly UTIL LOCKED,,,
21458,4632535246,chachie79 (10/20),381.42,1.5,C Richaun Holmes F LOCKED G LOCKED PF LOCKED PG Jordan Poole SF Kelly Oubre Jr. SG LOCKED UTIL Kelly Olynyk,,,
21458,4632954046,zippo420 (20/20),381.42,1.5,C LOCKED F LOCKED G Kelly Oubre Jr. PF Jaren Jackson Jr. PG Keon Johnson SF LOCKED SG Ja'Kobe Walter UTIL Richaun Holmes,,,
21458,4633040809,sikal (5/6),381.42,1.5,C Guerschon Yabusele F LOCKED G LOCKED PF LOCKED PG D'Angelo Russell SF Ja'Kobe Walter SG Bilal Coulibaly UTIL LOCKED,,,
21458,4633028190,Rawham (17/20),381.41998,1.5,C Richaun Holmes F LOCKED G LOCKED PF Jaren Jackson Jr. PG Jordan Poole SF Justin Edwards SG Ja'Kobe Walter UTIL LOCKED,,,
21458,4632739765,BostonCelticsrock22 (10/15),381.35,1.5,C LOCKED F LOCKED G D'Angelo Russell PF Alexandre Sarr PG Jordan Poole SF LOCKED SG Bilal Coulibaly UTIL Ben Simmons,,,
21458,4633105067,BallOnYall (5/20),381.19,1.5,C Richaun Holmes F LOCKED G Jordan Poole PF Justin Edwards PG Ben Simmons SF Scottie Barnes SG LOCKED UTIL Kelly Olynyk,,,
21458,4632463002,A1Gamer,381.08,1.5,C Nic Claxton F Bilal Coulibaly G LOCKED PF LOCKED PG Jordan Poole SF LOCKED SG D'Angelo Russell UTIL LOCKED,,,
21458,4632948712,CarrieSoFly03 (2/20),381.03,1.5,C Richaun Holmes F LOCKED G LOCKED PF LOCKED PG Tyler Herro SF Paul George SG LOCKED UTIL Kelly Olynyk,,,
21458,4632767862,deucenina (2/2),380.92,1.5,C LOCKED F Nikola Jovic G Bilal Coulibaly PF Guerschon Yabusele PG D'Angelo Russell SF LOCKED SG LOCKED UTIL LOCKED,,,
21458,4633074300,L5burghardt (1/3),380.92,1.5,C Richaun Holmes F Nikola Jovic G LOCKED PF LOCKED PG Jordan Poole SF LOCKED SG Kelly Oubre Jr. UTIL LOCKED,,,
21458,4632698768,zackod868 (15/20),380.91998,1.5,C Kelly Olynyk F Guerschon Yabusele G Keon Johnson PF Nikola Jovic PG Ja Morant SF LOCKED SG LOCKED UTIL Richaun Holmes,,,
21458,4632792095,MerrittG6,380.69,1.5,C LOCKED F Cameron Johnson G LOCKED PF Jaren Jackson Jr. PG D'Angelo Russell SF Bilal Coulibaly SG LOCKED UTIL Kelly Oubre Jr.,,,
21458,4632345491,jocko_da_don,380.62,1.5,C Nic Claxton F Cameron Johnson G Scottie Barnes PF Alexandre Sarr PG D'Angelo Russell SF Bilal Coulibaly SG LOCKED UTIL Ben Simmons,,,
21458,4633054410,bayareacards23 (5/11),380.46,1.5,C Alexandre Sarr F Bilal Coulibaly G LOCKED PF LOCKED PG Jordan Poole SF Kelly Oubre Jr. SG D'Angelo Russell UTIL LOCKED,,,
21458,4632760765,Twinsolo1 (1/3),379.18002,1.5,C Zach Edey F Justin Edwards G Ja Morant PF Guerschon Yabusele PG Scottie Barnes SF Bilal Coulibaly SG D'Angelo Russell UTIL Duncan Robinson,,,
21458,4632707844,rino28 (5/11),379,1.5,C Guerschon Yabusele F Ziaire Williams G Jordan Poole PF Jalen Wilson PG D'Angelo Russell SF Bilal Coulibaly SG Keon Johnson UTIL LOCKED,,,
21458,4632368987,msrius67,368.33002,1.5,C Jalen Duren F LOCKED G LOCKED PF LOCKED PG LOCKED SF LOCKED SG LOCKED UTIL Zach Edey,,,
21458,4632458473,garyyoung (10/20),368.33002,1.5,C Jalen Duren F Scottie Barnes G Luke Kennard PF Jaren Jackson Jr. PG Ja Morant SF Jake LaRavia SG Gradey Dick UTIL Zach Edey,,,
21458,4632471584,Leatherneck81,368.33002,1.5,C Jalen Duren F LOCKED G LOCKED PF LOCKED PG LOCKED SF LOCKED SG Luke Kennard UTIL Ja'Kobe Walter,,,
21458,4632476644,grkdulo25 (2/2),368.33002,1.5,C Jalen Duren F LOCKED G Jamal Shead PF Gregory Jackson PG LOCKED SF LOCKED SG LOCKED UTIL LOCKED,,,
21458,4632527609,smithbrandon7 (9/20),368.33002,1.5,C Jalen Duren F LOCKED G LOCKED PF LOCKED PG LOCKED SF Ja'Kobe Walter SG Gradey Dick UTIL Kelly Olynyk,,,
21458,4632569930,SleepyW (9/20),368.33002,1.5,C Jalen Duren F LOCKED G LOCKED PF LOCKED PG Jamal Shead SF Ja'Kobe Walter SG Gradey Dick UTIL LOCKED,,,
21458,4632899488,Fritz2369 (5/9),368.33002,1.5,C Jalen Duren F LOCKED G LOCKED PF LOCKED PG LOCKED SF LOCKED SG LOCKED UTIL LOCKED,,,
21458,4632959521,BigPod (17/20),368.33002,1.5,C Jalen Duren F LOCKED G LOCKED PF Jonathan Mogbo PG LOCKED SF LOCKED SG LOCKED UTIL Kelly Olynyk,,,
21458,4633025527,biggbrd27 (14/20),368.33002,1.5,C Jalen Duren F LOCKED G Ja'Kobe Walter PF Santi Aldama PG Scottie Barnes SF LOCKED SG Gradey Dick UTIL LOCKED,,,
21458,4632483571,59bobr59 (1/2),368.1,1.5,C Jalen Duren F LOCKED G Malcolm Brogdon PF LOCKED PG LOCKED SF LOCKED SG LOCKED UTIL LOCKED,,,
21458,4632499747,dennis9322,368.1,1.5,C Jalen Duren F Tosan Evbuomwan G LOCKED PF LOCKED PG LOCKED SF LOCKED SG LOCKED UTIL Scotty Pippen Jr.,,,
21458,4632709733,pkmb45 (7/20),368.1,1.5,C Jalen Duren F LOCKED G LOCKED PF Justin Champagnie PG Jamal Shead SF Scottie Barnes SG Ja'Kobe Walter UTIL LOCKED,,,
21458,4633054060,Bongewe2 (3/3),368.1,1.5,C Jalen Duren F LOCKED G LOCKED PF LOCKED PG Malcolm Brogdon SF LOCKED SG LOCKED UTIL LOCKED,,,
21458,4632320162,jeffylube (5/20),367.6,1.5,C Richaun Holmes F LOCKED G LOCKED PF LOCKED PG LOCKED SF Ja'Kobe Walter SG Caris LeVert UTIL LOCKED,,,
21458,4632342294,mamandus (2/20),367.6,1.5,C Richaun Holmes F LOCKED G LOCKED PF LOCKED PG Caris LeVert SF Ja'Kobe Walter SG Gradey Dick UTIL LOCKED,,,
21458,4632360719,Outbreak_1911 (2/20),367.6,1.5,C Richaun Holmes F Ja'Kobe Walter G Jamal Shead PF LOCKED PG Caris LeVert SF Scottie Barnes SG LOCKED UTIL LOCKED,,,
21458,4632389966,fuzzybates (18/20),367.6,1.5,C Richaun Holmes F LOCKED G LOCKED PF LOCKED PG Jamal Shead SF LOCKED SG Caris LeVert UTIL LOCKED,,,
21458,4632417837,keenmachine48,367.6,1.5,C Kelly Olynyk F LOCKED G LOCKED PF LOCKED PG LOCKED SF Scottie Barnes SG Caris LeVert UTIL Richaun Holmes,,,
21458,4632454037,joe32077,367.6,1.5,C Richaun Holmes F LOCKED G LOCKED PF LOCKED PG LOCKED SF Scottie Barnes SG Caris LeVert UTIL Kelly Olynyk,,,
21458,4632470730,reggie711 (4/14),367.6,1.5,C Jalen Duren F LOCKED G Jamal Shead PF LOCKED PG Jordan Poole SF Ja'Kobe Walter SG LOCKED UTIL LOCKED,,,
21458,4632479989,Aladdin (18/20),367.6,1.5,C Richaun Holmes F LOCKED G LOCKED PF LOCKED PG Caris LeVert SF LOCKED SG LOCKED UTIL LOCKED,,,
21458,4632505260,futurehendrix1 (4/20),367.6,1.5,C Richaun Holmes F LOCKED G LOCKED PF LOCKED PG Jamal Shead SF LOCKED SG Caris LeVert UTIL LOCKED,,,
21458,4632505273,futurehendrix1 (17/20),367.6,1.5,C Richaun Holmes F LOCKED G LOCKED PF LOCKED PG Jamal Shead SF LOCKED SG Caris LeVert UTIL LOCKED,,,
21458,4632506550,DougDubs (7/20),367.6,1.5,C Richaun Holmes F LOCKED G LOCKED PF LOCKED PG LOCKED SF Gregory Jackson SG Caris LeVert UTIL LOCKED,,,
21458,4632526360,Macgyver007 (2/6),367.6,1.5,C Kelly Olynyk F LOCKED G LOCKED PF LOCKED PG LOCKED SF LOCKED SG Keon Johnson UTIL Jalen Duren,,,
21458,4632554524,DTwIz85 (17/20),367.6,1.5,C Richaun Holmes F LOCKED G Jamal Shead PF LOCKED PG Caris LeVert SF LOCKED SG LOCKED UTIL LOCKED,,,
21458,4632624854,cheffrank (4/20),367.6,1.5,C Richaun Holmes F LOCKED G LOCKED PF LOCKED PG Jamal Shead SF LOCKED SG Caris LeVert UTIL LOCKED,,,
21458,4632673142,robbin455 (4/5),367.6,1.5,C LOCKED F LOCKED G Jamal Shead PF LOCKED PG Caris LeVert SF Gregory Jackson SG LOCKED UTIL Richaun Holmes,,,
21458,4632729707,Romello_Martinez (14/20),367.6,1.5,C Richaun Holmes F LOCKED G Jamal Shead PF LOCKED PG Caris LeVert SF LOCKED SG LOCKED UTIL LOCKED,,,
21458,4632729711,Romello_Martinez (18/20),367.6,1.5,C Richaun Holmes F LOCKED G Jamal Shead PF LOCKED PG Caris LeVert SF LOCKED SG LOCKED UTIL LOCKED,,,
21458,4632784856,kjeezy39563 (2/20),367.6,1.5,C Richaun Holmes F LOCKED G LOCKED PF LOCKED PG LOCKED SF LOCKED SG Caris LeVert UTIL Kelly Olynyk,,,
21458,4632825090,aquafinatim (2/20),367.6,1.5,C Richaun Holmes F LOCKED G Jamal Shead PF LOCKED PG Caris LeVert SF Gregory Jackson SG LOCKED UTIL LOCKED,,,
21458,4632836640,Gobluedp (1/4),367.6,1.5,C Richaun Holmes F LOCKED G LOCKED PF LOCKED PG Caris LeVert SF LOCKED SG LOCKED UTIL Kelly Olynyk,,,
21458,4632846740,guyerk (1/20),367.6,1.5,C Richaun Holmes F LOCKED G LOCKED PF LOCKED PG LOCKED SF Scottie Barnes SG Caris LeVert UTIL Kelly Olynyk,,,
21458,4632846743,guyerk (4/20),367.6,1.5,C Richaun Holmes F LOCKED G Jamal Shead PF Jaren Jackson Jr. PG Caris LeVert SF Scottie Barnes SG Gradey Dick UTIL LOCKED,,,
21458,4632846872,DEEPELL (12/20),367.6,1.5,C Jalen Duren F LOCKED G LOCKED PF LOCKED PG Jordan Poole SF LOCKED SG LOCKED UTIL Kelly Olynyk,,,
21458,4632897018,bjnfan (9/20),367.6,1.5,C Richaun Holmes F LOCKED G LOCKED PF Jaren Jackson Jr. PG Caris LeVert SF LOCKED SG LOCKED UTIL Kelly Olynyk,,,
21458,4632946590,zroth2 (12/20),367.6,1.5,C Richaun Holmes F LOCKED G LOCKED PF Chris Boucher PG Caris LeVert SF Gregory Jackson SG Ja'Kobe Walter UTIL LOCKED,,,
21458,4632950094,vgal1233 (9/20),367.6,1.5,C Richaun Holmes F Ja'Kobe Walter G Jamal Shead PF LOCKED PG Caris LeVert SF Scottie Barnes SG LOCKED UTIL LOCKED,,,
21458,4632955400,GGHOSTMANH (8/20),367.6,1.5,C Richaun Holmes F LOCKED G LOCKED PF LOCKED PG Scottie Barnes SF LOCKED SG Caris LeVert UTIL Kelly Olynyk,,,
21458,4632957649,4Twenty (1/2),367.6,1.5,C Kelly Olynyk F Ziaire Williams G Gradey Dick PF Jaren Jackson Jr. PG Scottie Barnes SF LOCKED SG LOCKED UTIL Jalen Duren,,,
21458,4632970384,Johnny_Great (2/20),367.6,1.5,C Richaun Holmes F LOCKED G LOCKED PF Santi Aldama PG LOCKED SF Ja'Kobe Walter SG Caris LeVert UTIL LOCKED,,,
21458,4632972648,LeVerticalDFS (1/4),367.6,1.5,C Richaun Holmes F LOCKED G LOCKED PF Jaren Jackson Jr. PG Jamal Shead SF Scottie Barnes SG Caris LeVert UTIL Kelly Olynyk,,,
21458,4632997891,TheRG5 (4/5),367.6,1.5,C Richaun Holmes F LOCKED G LOCKED PF Jaren Jackson Jr. PG Caris LeVert SF LOCKED SG LOCKED UTIL Kelly Olynyk,,,
21458,4632998349,mayor351 (14/20),367.6,1.5,C Jalen Duren F LOCKED G LOCKED PF LOCKED PG Jordan Poole SF Scottie Barnes SG Ja'Kobe Walter UTIL Kelly Olynyk,,,
21458,4633002837,markison (7/20),367.6,1.5,C Richaun Holmes F LOCKED G LOCKED PF Jaren Jackson Jr. PG Caris LeVert SF LOCKED SG Ja'Kobe Walter UTIL LOCKED,,,
21458,4633018680,CLYDENEWSOME (2/7),367.6,1.5,C Jalen Duren F LOCKED G LOCKED PF LOCKED PG Jordan Poole SF Ja'Kobe Walter SG LOCKED UTIL LOCKED,,,
21458,4633031299,FoxyGrandpa252 (4/20),367.6,1.5,C Richaun Holmes F Ja'Kobe Walter G LOCKED PF LOCKED PG Jamal Shead SF Scottie Barnes SG Caris LeVert UTIL LOCKED,,,
21458,4633031305,FoxyGrandpa252 (10/20),367.6,1.5,C Richaun Holmes F LOCKED G LOCKED PF LOCKED PG Caris LeVert SF Scottie Barnes SG Gradey Dick UTIL LOCKED,,,
21458,4633035283,EagleEye3434 (9/20),367.6,1.5,C Richaun Holmes F LOCKED G LOCKED PF Jaren Jackson Jr. PG Caris LeVert SF Scottie Barnes SG LOCKED UTIL Kelly Olynyk,,,
21458,4633064533,DawsKelv (6/20),367.6,1.5,C Richaun Holmes F LOCKED G LOCKED PF LOCKED PG Scottie Barnes SF LOCKED SG Caris LeVert UTIL Kelly Olynyk,,,
21458,4633086422,mrjbnuts13 (16/20),367.6,1.5,C Richaun Holmes F LOCKED G LOCKED PF LOCKED PG Caris LeVert SF Gregory Jackson SG LOCKED UTIL LOCKED,,,
21458,4633089402,LeVerticalDFS (4/4),367.6,1.5,C Richaun Holmes F LOCKED G LOCKED PF Jaren Jackson Jr. PG Jamal Shead SF Scottie Barnes SG Caris LeVert UTIL Kelly Olynyk,,,
21458,4633102364,Hende389,367.6,1.5,C Jalen Duren F LOCKED G Luke Kennard PF LOCKED PG LOCKED SF Cameron Johnson SG LOCKED UTIL Ja Morant,,,
21458,4633102926,GingerAttack (1/20),367.6,1.5,C Richaun Holmes F LOCKED G LOCKED PF LOCKED PG Caris LeVert SF LOCKED SG Ja'Kobe Walter UTIL LOCKED,,,
21458,4632501887,statnerds (3/20),367.32,1.5,C Richaun Holmes F LOCKED G LOCKED PF Giannis Antetokounmpo PG Jamal Shead SF Scottie Barnes SG LOCKED UTIL Kelly Olynyk,,,
21458,4632651853,goducks_32,367.32,1.5,C Richaun Holmes F Giannis Antetokounmpo G Ja'Kobe Walter PF LOCKED PG Jamal Shead SF LOCKED SG LOCKED UTIL LOCKED,,,
