Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
6149,4650112230,kcdill1 (1/20),364.93002,24,C Andre Drummond F LOCKED G LOCKED PF Deni Avdija PG Jalen Brunson SF LOCKED SG Aaron Nesmith UTIL LOCKED,,,
6149,4650118648,EggmansFinest (2/20),364.93002,24,C Andre Drummond F LOCKED G LOCKED PF Josh Hart PG LOCKED SF Deni Avdija SG RJ Barrett UTIL LOCKED,,,
6149,4650118665,EggmansFinest (19/20),364.93002,24,C Andre Drummond F LOCKED G LOCKED PF Josh Hart PG LOCKED SF Deni Avdija SG RJ Barrett UTIL LOCKED,,,
6149,4650293788,bwinslow99 (19/20),364.93002,24,C Andre Drummond F LOCKED G LOCKED PF LOCKED PG Jalen Brunson SF Deni Avdija SG Aaron Nesmith UTIL LOCKED,,,
6149,4650356314,MEGATRONSGUN (8/20),364.93002,24,C Andre Drummond F LOCKED G LOCKED PF LOCKED PG Jalen Brunson SF Deni Avdija SG Aaron Nesmith UTIL LOCKED,,,
6149,4650389537,hoodmaster (9/10),364.93002,24,C Andre Drummond F LOCKED G LOCKED PF Deni Avdija PG Jalen Brunson SF Aaron Nesmith SG LOCKED UTIL LOCKED,,,
6149,4650419835,Any.Given.Monday (7/20),364.93002,24,C Donovan Clingan F LOCKED G LOCKED PF Ochai Agbaji PG Jalen Brunson SF Kelly Oubre Jr. SG LOCKED UTIL LOCKED,,,
6149,4650534835,draftedgold (3/5),364.93002,24,C Andre Drummond F LOCKED G LOCKED PF LOCKED PG Jalen Brunson SF Deni Avdija SG Aaron Nesmith UTIL LOCKED,,,
6149,4650538240,regulardave (12/19),364.93002,24,C Andre Drummond F LOCKED G LOCKED PF Deni Avdija PG LOCKED SF Josh Hart SG Ja'Kobe Walter UTIL LOCKED,,,
6149,4649894163,thegodzilla405 (11/20),364.93,24,C Richaun Holmes F LOCKED G LOCKED PF Josh Hart PG Jalen Brunson SF LOCKED SG RJ Barrett UTIL LOCKED,,,
6149,4649959513,thegambler84 (12/20),364.93,24,C Donovan Clingan F LOCKED G Immanuel Quickley PF LOCKED PG Tyrese Maxey SF Josh Hart SG LOCKED UTIL LOCKED,,,
6149,4650118653,EggmansFinest (7/20),364.93,24,C LOCKED F Josh Hart G LOCKED PF LOCKED PG LOCKED SF Deni Avdija SG RJ Barrett UTIL Andre Drummond,,,
6149,4650118662,EggmansFinest (16/20),364.93,24,C LOCKED F Josh Hart G LOCKED PF LOCKED PG LOCKED SF Deni Avdija SG RJ Barrett UTIL Andre Drummond,,,
6149,4650546724,haggs11 (3/3),364.93,24,C Andre Drummond F Josh Hart G LOCKED PF Deni Avdija PG LOCKED SF LOCKED SG RJ Barrett UTIL LOCKED,,,
6149,4650045998,dez338 (3/4),364.83002,24,C LOCKED F LOCKED G LOCKED PF Obi Toppin PG LOCKED SF Josh Hart SG Anfernee Simons UTIL Donovan Clingan,,,
6149,4650287769,zachzmk,364.83002,24,C LOCKED F LOCKED G RJ Barrett PF Josh Hart PG Anfernee Simons SF LOCKED SG LOCKED UTIL Donovan Clingan,,,
6149,4650001101,bonzs007,364.73,24,C Donovan Clingan F LOCKED G LOCKED PF Pascal Siakam PG LOCKED SF Deni Avdija SG Anfernee Simons UTIL LOCKED,,,
6149,4650197073,willp24 (6/20),364.73,24,C Donovan Clingan F LOCKED G LOCKED PF Pascal Siakam PG LOCKED SF Deni Avdija SG Anfernee Simons UTIL LOCKED,,,
6149,4650480400,kennedy0218 (8/20),364.73,24,C Donovan Clingan F LOCKED G LOCKED PF Pascal Siakam PG LOCKED SF Deni Avdija SG Anfernee Simons UTIL LOCKED,,,
6149,4649917786,jonnyparlay69 (19/20),364.18,24,C LOCKED F LOCKED G Jalen Brunson PF Kyshawn George PG Tyrese Maxey SF Josh Hart SG LOCKED UTIL LOCKED,,,
6149,4649836571,Ronald90 (5/20),364.16,24,C LOCKED F LOCKED G LOCKED PF Deni Avdija PG Immanuel Quickley SF Jayson Tatum SG Aaron Nesmith UTIL LOCKED,,,
6149,4649876656,jimmyt27 (1/20),364.16,24,C LOCKED F Deni Avdija G LOCKED PF Jayson Tatum PG Immanuel Quickley SF Aaron Nesmith SG LOCKED UTIL LOCKED,,,
6149,4650096104,Thegoldcobra (3/20),364.16,24,C LOCKED F LOCKED G LOCKED PF Deni Avdija PG Immanuel Quickley SF Jayson Tatum SG Aaron Nesmith UTIL LOCKED,,,
6149,4650135272,eabo52 (4/20),364.16,24,C LOCKED F Aaron Nesmith G LOCKED PF Jayson Tatum PG Immanuel Quickley SF Deni Avdija SG LOCKED UTIL LOCKED,,,
6149,4650223257,SICKHEMI (9/20),364.16,24,C LOCKED F LOCKED G LOCKED PF Jayson Tatum PG Immanuel Quickley SF Deni Avdija SG Aaron Nesmith UTIL LOCKED,,,
6149,4650223264,SICKHEMI (16/20),364.16,24,C LOCKED F LOCKED G LOCKED PF Jayson Tatum PG Immanuel Quickley SF Deni Avdija SG Aaron Nesmith UTIL LOCKED,,,
6149,4650326178,darrylposton (16/20),364.16,24,C LOCKED F LOCKED G LOCKED PF Ochai Agbaji PG Anfernee Simons SF Jayson Tatum SG RJ Barrett UTIL LOCKED,,,
6149,4650474905,cl3mszn (19/20),364.16,24,C Myles Turner F RJ Barrett G LOCKED PF LOCKED PG LOCKED SF Ausar Thompson SG Anfernee Simons UTIL LOCKED,,,
6149,4650478234,Outbreak_1911 (2/20),364.16,24,C LOCKED F LOCKED G LOCKED PF Jayson Tatum PG Immanuel Quickley SF Deni Avdija SG Aaron Nesmith UTIL LOCKED,,,
6149,4649921304,RafLP (7/20),364.08002,24,C Donovan Clingan F LOCKED G LOCKED PF LOCKED PG Jordan Poole SF Mikal Bridges SG Miles McBride UTIL LOCKED,,,
6149,4650393653,jets707 (2/3),364.08002,24,C Andre Drummond F Jabari Walker G LOCKED PF Josh Hart PG LOCKED SF Deni Avdija SG LOCKED UTIL LOCKED,,,
6149,4650127733,JMula24 (10/20),363.51,24,C LOCKED F LOCKED G LOCKED PF Pascal Siakam PG Jalen Brunson SF Jayson Tatum SG Quentin Grimes UTIL LOCKED,,,
6149,4649959515,thegambler84 (14/20),363.41,24,C Richaun Holmes F LOCKED G LOCKED PF LOCKED PG Tyrese Haliburton SF Josh Hart SG Payton Pritchard UTIL LOCKED,,,
6149,4650385252,ianhayden (14/20),363.31,24,C LOCKED F LOCKED G LOCKED PF Jayson Tatum PG Scoot Henderson SF Ochai Agbaji SG Anfernee Simons UTIL LOCKED,,,
6149,4650340562,mattmoss12 (4/20),363.1,24,C Myles Turner F LOCKED G LOCKED PF Pascal Siakam PG Immanuel Quickley SF Ochai Agbaji SG RJ Barrett UTIL LOCKED,,,
6149,4649910744,aboveandphom (16/20),362.66003,24,C LOCKED F LOCKED G LOCKED PF Josh Hart PG Derrick White SF Deni Avdija SG LOCKED UTIL Andre Drummond,,,
6149,4650217523,tommyh1399 (1/20),362.66003,24,C Andre Drummond F LOCKED G LOCKED PF Deni Avdija PG LOCKED SF Josh Hart SG Payton Pritchard UTIL LOCKED,,,
6149,4650299200,toffer24 (5/20),362.66003,24,C LOCKED F LOCKED G Payton Pritchard PF Deni Avdija PG LOCKED SF Josh Hart SG LOCKED UTIL Andre Drummond,,,
6149,4650515871,phil-osophy1 (1/2),362.66003,24,C Andre Drummond F LOCKED G LOCKED PF Deni Avdija PG LOCKED SF Josh Hart SG Payton Pritchard UTIL LOCKED,,,
6149,4650246537,Seanpaul34 (11/20),362.66,24,C Andre Drummond F LOCKED G LOCKED PF Josh Hart PG LOCKED SF Deni Avdija SG Payton Pritchard UTIL LOCKED,,,
6149,4650432570,hickorynuts (4/5),362.56,24,C Richaun Holmes F LOCKED G Kelly Oubre Jr. PF Jayson Tatum PG LOCKED SF Toumani Camara SG LOCKED UTIL LOCKED,,,
6149,4650553252,blackwarfare1990 (10/17),362.56,24,C LOCKED F Jerami Grant G Kelly Oubre Jr. PF Deni Avdija PG LOCKED SF Jayson Tatum SG LOCKED UTIL LOCKED,,,
6149,4649966349,alexk14 (16/20),362.46,24,C Richaun Holmes F LOCKED G LOCKED PF Jerami Grant PG LOCKED SF Jayson Tatum SG LOCKED UTIL Donovan Clingan,,,
6149,4650549245,jrbep44,361.6,24,C LOCKED F Josh Hart G Quentin Grimes PF Chris Boucher PG Tyrese Haliburton SF LOCKED SG Gradey Dick UTIL LOCKED,,,
6149,4650556652,jscott2493 (12/20),361.50003,24,C Andre Drummond F LOCKED G Jordan Poole PF LOCKED PG Immanuel Quickley SF RJ Barrett SG Aaron Nesmith UTIL LOCKED,,,
6149,4650088502,roryjones (2/4),361.13998,24,C LOCKED F LOCKED G Jrue Holiday PF Deni Avdija PG LOCKED SF Kelly Oubre Jr. SG LOCKED UTIL Jayson Tatum,,,
6149,4650127739,JMula24 (16/20),360.85,24,C LOCKED F LOCKED G Quentin Grimes PF Josh Hart PG Jalen Brunson SF RJ Barrett SG Gradey Dick UTIL LOCKED,,,
6149,4650075473,ajschroeder14 (17/20),360.75003,24,C LOCKED F Josh Hart G LOCKED PF Deni Avdija PG Andrew Nembhard SF Ochai Agbaji SG Quentin Grimes UTIL LOCKED,,,
6149,4649894807,Wildcats2895 (2/3),360.75,24,C Andre Drummond F Aaron Nesmith G LOCKED PF Deni Avdija PG Jalen Brunson SF RJ Barrett SG LOCKED UTIL LOCKED,,,
6149,4649895906,smoove55 (6/20),360.75,24,C Andre Drummond F Kelly Oubre Jr. G LOCKED PF Deni Avdija PG Immanuel Quickley SF LOCKED SG RJ Barrett UTIL LOCKED,,,
6149,4649942176,on1and2 (7/10),360.75,24,C LOCKED F LOCKED G RJ Barrett PF Deni Avdija PG Jalen Brunson SF Paul George SG Gradey Dick UTIL LOCKED,,,
6149,4650078336,LBDTitan (1/3),360.75,24,C Andre Drummond F Aaron Nesmith G LOCKED PF Deni Avdija PG Jalen Brunson SF RJ Barrett SG LOCKED UTIL LOCKED,,,
6149,4650192923,SlimBoMangler (8/20),360.75,24,C LOCKED F LOCKED G RJ Barrett PF Paul George PG Jalen Brunson SF Deni Avdija SG Gradey Dick UTIL LOCKED,,,
6149,4650270359,Brewcrew116 (4/20),360.75,24,C Andre Drummond F LOCKED G LOCKED PF Deni Avdija PG Jalen Brunson SF RJ Barrett SG Aaron Nesmith UTIL LOCKED,,,
6149,4649951491,OfCourseIwon,360.65002,24,C Myles Turner F Khris Middleton G Aaron Nesmith PF Jerami Grant PG LOCKED SF Josh Hart SG LOCKED UTIL LOCKED,,,
6149,4650343416,Dracula4EVA91,360.55002,24,C Richaun Holmes F Pascal Siakam G LOCKED PF Deni Avdija PG Scoot Henderson SF LOCKED SG LOCKED UTIL Myles Turner,,,
6149,4650067841,Mike154292 (15/20),360.08002,24,C Myles Turner F LOCKED G RJ Barrett PF LOCKED PG Immanuel Quickley SF Mikal Bridges SG Derrick White UTIL LOCKED,,,
6149,4649941349,yeawhatever777,359.98,24,C LOCKED F Ochai Agbaji G LOCKED PF LOCKED PG Anfernee Simons SF Bennedict Mathurin SG RJ Barrett UTIL Jayson Tatum,,,
6149,4650024644,bullmac4,359.90002,24,C Andre Drummond F Josh Hart G Scoot Henderson PF LOCKED PG LOCKED SF RJ Barrett SG LOCKED UTIL Deni Avdija,,,
6149,4650356067,cook731,359.80002,24,C LOCKED F Bilal Coulibaly G Shaedon Sharpe PF Josh Hart PG Jordan Poole SF Bennedict Mathurin SG LOCKED UTIL LOCKED,,,
6149,4650385249,ianhayden (11/20),359.80002,24,C Donovan Clingan F Jabari Walker G LOCKED PF Josh Hart PG LOCKED SF RJ Barrett SG Anfernee Simons UTIL LOCKED,,,
6149,4650423605,chachie79 (17/20),359.80002,24,C Richaun Holmes F Aaron Nesmith G LOCKED PF Jerami Grant PG LOCKED SF LOCKED SG Anfernee Simons UTIL Andre Drummond,,,
6149,4649954875,sullybrochill (14/20),359.13,24,C LOCKED F LOCKED G RJ Barrett PF Jerami Grant PG Jordan Poole SF Jayson Tatum SG Aaron Nesmith UTIL LOCKED,,,
6149,4650143245,scottyh777,359.13,24,C Myles Turner F Aaron Nesmith G Payton Pritchard PF LOCKED PG Anfernee Simons SF LOCKED SG LOCKED UTIL Donovan Clingan,,,
6149,4650331965,kenyatus42 (9/12),359.13,24,C LOCKED F Toumani Camara G Tyrese Haliburton PF Obi Toppin PG LOCKED SF LOCKED SG Derrick White UTIL Anfernee Simons,,,
6149,4650206232,miked_666 (13/20),358.58002,24,C Ariel Hukporti F LOCKED G Derrick White PF LOCKED PG Jalen Brunson SF Josh Hart SG Gradey Dick UTIL LOCKED,,,
6149,4649904832,efssss6 (2/2),358.38,24,C Jalen Duren F LOCKED G LOCKED PF Kyshawn George PG LOCKED SF Josh Hart SG RJ Barrett UTIL Donovan Clingan,,,
6149,4650450876,sig42 (2/2),358.38,24,C LOCKED F Al Horford G Toumani Camara PF Pascal Siakam PG LOCKED SF Deni Avdija SG LOCKED UTIL Andre Drummond,,,
6149,4650297948,pazz2flash (6/9),358.17,24,C Chris Boucher F Mikal Bridges G LOCKED PF LOCKED PG Immanuel Quickley SF Bennedict Mathurin SG RJ Barrett UTIL Tyrese Haliburton,,,
6149,4650082310,DreamchaserJC (3/20),357.71002,24,C LOCKED F LOCKED G Payton Pritchard PF Jayson Tatum PG Immanuel Quickley SF Deni Avdija SG Aaron Nesmith UTIL LOCKED,,,
6149,4650420178,renaud10,357.53,24,C LOCKED F Mikal Bridges G LOCKED PF Jerami Grant PG Anfernee Simons SF Malik Beasley SG Bilal Coulibaly UTIL LOCKED,,,
6149,4650454554,Bsmalls7 (3/3),357.06,24,C LOCKED F OG Anunoby G LOCKED PF Josh Hart PG Jrue Holiday SF LOCKED SG Derrick White UTIL Ochai Agbaji,,,
6149,4650064562,bbailey3583,356.96,24,C Myles Turner F Corey Kispert G LOCKED PF Jayson Tatum PG LOCKED SF LOCKED SG Kelly Oubre Jr. UTIL Al Horford,,,
6149,4650135512,BigDimes (4/5),356.67,24,C Myles Turner F Paul George G LOCKED PF Josh Hart PG Miles McBride SF Aaron Nesmith SG RJ Barrett UTIL LOCKED,,,
6149,4650279837,Anthonykorobellis (16/20),356.57004,24,C Donovan Clingan F Aaron Nesmith G LOCKED PF Paul George PG Immanuel Quickley SF RJ Barrett SG LOCKED UTIL Andre Drummond,,,
6149,4650499764,ksp6687 (4/6),356.57004,24,C Andre Drummond F Obi Toppin G LOCKED PF Deni Avdija PG Jalen Brunson SF Aaron Nesmith SG RJ Barrett UTIL LOCKED,,,
6149,4650051636,cnichol4 (3/3),356.47003,24,C Richaun Holmes F Chris Boucher G Gradey Dick PF Deni Avdija PG LOCKED SF Josh Hart SG Andrew Nembhard UTIL LOCKED,,,
6149,4650054206,XANDERNAUT,356.11,24,C LOCKED F Tobias Harris G Payton Pritchard PF Khris Middleton PG LOCKED SF Deni Avdija SG Kelly Oubre Jr. UTIL LOCKED,,,
6149,4650223282,Mr._Bad (1/20),355.72,24,C Donovan Clingan F LOCKED G Jalen Brunson PF Deni Avdija PG Tyrese Maxey SF RJ Barrett SG Andrew Nembhard UTIL LOCKED,,,
6149,4650223283,Mr._Bad (2/20),355.72,24,C Donovan Clingan F LOCKED G Jalen Brunson PF Deni Avdija PG Tyrese Maxey SF RJ Barrett SG Andrew Nembhard UTIL LOCKED,,,
6149,4650223284,Mr._Bad (3/20),355.72,24,C Donovan Clingan F LOCKED G Jalen Brunson PF Deni Avdija PG Tyrese Maxey SF RJ Barrett SG Andrew Nembhard UTIL LOCKED,,,
6149,4650223285,Mr._Bad (4/20),355.72,24,C Donovan Clingan F LOCKED G Jalen Brunson PF Deni Avdija PG Tyrese Maxey SF RJ Barrett SG Andrew Nembhard UTIL LOCKED,,,
6149,4650223286,Mr._Bad (5/20),355.72,24,C Donovan Clingan F LOCKED G Jalen Brunson PF Deni Avdija PG Tyrese Maxey SF RJ Barrett SG Andrew Nembhard UTIL LOCKED,,,
6149,4650223287,Mr._Bad (6/20),355.72,24,C Donovan Clingan F LOCKED G Jalen Brunson PF Deni Avdija PG Tyrese Maxey SF RJ Barrett SG Andrew Nembhard UTIL LOCKED,,,
6149,4650232882,Mr._Bad (20/20),355.72,24,C Donovan Clingan F LOCKED G Jalen Brunson PF Deni Avdija PG Tyrese Maxey SF RJ Barrett SG Andrew Nembhard UTIL LOCKED,,,
6149,4650508880,sssstevenn93 (2/2),355.62003,24,C Myles Turner F Obi Toppin G Bilal Coulibaly PF Khris Middleton PG Jalen Brunson SF LOCKED SG LOCKED UTIL Scoot Henderson,,,
6149,4650135513,BigDimes (5/5),355.17004,24,C Andre Drummond F Precious Achiuwa G LOCKED PF Paul George PG Miles McBride SF Josh Hart SG Gradey Dick UTIL LOCKED,,,
6149,4650212980,beastmode2423 (13/20),355.05002,24,C Andre Drummond F Jayson Tatum G LOCKED PF Deni Avdija PG Andrew Nembhard SF Aaron Nesmith SG RJ Barrett UTIL LOCKED,,,
6149,4650356169,soifasoif (12/20),354.87003,24,C Richaun Holmes F LOCKED G Immanuel Quickley PF Jerami Grant PG Tyrese Maxey SF Deni Avdija SG Miles McBride UTIL LOCKED,,,
6149,4650126751,justinmorr (2/2),354.02002,24,C LOCKED F Ausar Thompson G Tim Hardaway Jr. PF Ochai Agbaji PG Cade Cunningham SF LOCKED SG Malik Beasley UTIL LOCKED,,,
6149,4650103788,Serena13 (17/20),353.55002,24,C Andre Drummond F Deni Avdija G Miles McBride PF Josh Hart PG LOCKED SF RJ Barrett SG Payton Pritchard UTIL LOCKED,,,
6149,4650364257,iiTeto (3/20),353.53003,24,C LOCKED F Deni Avdija G Derrick White PF Jayson Tatum PG Immanuel Quickley SF RJ Barrett SG Aaron Nesmith UTIL LOCKED,,,
6149,4649903820,Jbjafarian (17/20),351.64,24,C Myles Turner F RJ Barrett G LOCKED PF Josh Hart PG Tyrese Maxey SF Corey Kispert SG Gradey Dick UTIL Adem Bona,,,
6149,4650197751,Reggie55,350.98,24,C Richaun Holmes F Jerami Grant G Derrick White PF LOCKED PG LOCKED SF Deni Avdija SG Anfernee Simons UTIL Payton Pritchard,,,
6149,4650238164,codyduval48,350.51,24,C Al Horford F Josh Hart G LOCKED PF Jerami Grant PG Payton Pritchard SF LOCKED SG Derrick White UTIL Myles Turner,,,
6294,4649968925,DoubleX2Dave (16/20),369.86002,23.75,C LOCKED F LOCKED G LOCKED PF Josh Hart PG Anfernee Simons SF Ochai Agbaji SG LOCKED UTIL LOCKED,,,
6294,4650006056,ethanb98,369.86002,23.75,C LOCKED F LOCKED G LOCKED PF Josh Hart PG LOCKED SF Ochai Agbaji SG Anfernee Simons UTIL LOCKED,,,
6294,4650049232,mazwa (6/20),369.86002,23.75,C LOCKED F LOCKED G LOCKED PF Ochai Agbaji PG LOCKED SF Josh Hart SG Anfernee Simons UTIL LOCKED,,,
6294,4650170112,stingerz22 (2/5),369.86002,23.75,C Andre Drummond F LOCKED G LOCKED PF LOCKED PG Tyrese Haliburton SF Deni Avdija SG LOCKED UTIL LOCKED,,,
6294,4650297045,ragingphilip (13/20),369.86002,23.75,C LOCKED F LOCKED G LOCKED PF Ochai Agbaji PG Anfernee Simons SF Josh Hart SG LOCKED UTIL LOCKED,,,
6294,4650356045,tejjy (20/20),369.86002,23.75,C LOCKED F Josh Hart G LOCKED PF Ochai Agbaji PG LOCKED SF LOCKED SG Anfernee Simons UTIL LOCKED,,,
6294,4650484813,slicknative (18/20),369.86002,23.75,C Andre Drummond F LOCKED G LOCKED PF LOCKED PG Tyrese Haliburton SF Deni Avdija SG LOCKED UTIL LOCKED,,,
6294,4650485851,jprizzel323 (2/2),369.86002,23.75,C Andre Drummond F LOCKED G LOCKED PF LOCKED PG Tyrese Haliburton SF Deni Avdija SG LOCKED UTIL LOCKED,,,
6294,4650126441,SMP1993 (9/20),369.86,23.75,C Richaun Holmes F LOCKED G Tyrese Haliburton PF LOCKED PG Jalen Brunson SF LOCKED SG LOCKED UTIL LOCKED,,,
6294,4650203517,lpfocus (3/4),369.76,23.75,C Donovan Clingan F LOCKED G LOCKED PF LOCKED PG Tyrese Haliburton SF LOCKED SG Anfernee Simons UTIL LOCKED,,,
6294,4650549854,langleyc (1/20),369.76,23.75,C Donovan Clingan F LOCKED G LOCKED PF LOCKED PG LOCKED SF LOCKED SG Anfernee Simons UTIL Myles Turner,,,
6294,4649985249,jokerdpo (1/3),369.11002,23.75,C Andre Drummond F LOCKED G LOCKED PF Deni Avdija PG Jalen Brunson SF LOCKED SG LOCKED UTIL LOCKED,,,
6294,4650000350,ATL05 (1/20),369.11002,23.75,C Andre Drummond F LOCKED G LOCKED PF LOCKED PG Jalen Brunson SF Deni Avdija SG LOCKED UTIL LOCKED,,,
6294,4650077957,gehrenberg (1/20),369.11002,23.75,C Andre Drummond F LOCKED G LOCKED PF LOCKED PG Jalen Brunson SF Deni Avdija SG LOCKED UTIL LOCKED,,,
6294,4650192922,SlimBoMangler (7/20),369.11002,23.75,C Andre Drummond F LOCKED G LOCKED PF Deni Avdija PG Jalen Brunson SF LOCKED SG LOCKED UTIL LOCKED,,,
6294,4650358642,mikewein (8/20),369.11002,23.75,C Andre Drummond F LOCKED G LOCKED PF Deni Avdija PG Jalen Brunson SF LOCKED SG LOCKED UTIL LOCKED,,,
6294,4650411212,Parvez,369.11002,23.75,C Andre Drummond F Deni Avdija G Jalen Brunson PF LOCKED PG LOCKED SF LOCKED SG LOCKED UTIL LOCKED,,,
6294,4650385247,ianhayden (9/20),369.01,23.75,C Donovan Clingan F LOCKED G LOCKED PF LOCKED PG Jalen Brunson SF LOCKED SG Anfernee Simons UTIL LOCKED,,,
6294,4650331663,Justin0462 (6/12),367.59003,23.75,C LOCKED F LOCKED G Jalen Brunson PF LOCKED PG Anfernee Simons SF LOCKED SG LOCKED UTIL Jalen Duren,,,
6294,4650335085,booman1201,367.49,23.75,C LOCKED F Tobias Harris G LOCKED PF Kyshawn George PG Anfernee Simons SF LOCKED SG LOCKED UTIL LOCKED,,,
6294,4650073657,mikearcari (19/20),366.43002,23.75,C Myles Turner F LOCKED G Toumani Camara PF Ochai Agbaji PG LOCKED SF LOCKED SG Gradey Dick UTIL LOCKED,,,
6294,4650267034,JornViggo (4/20),365.78,23.75,C Myles Turner F LOCKED G Jalen Brunson PF LOCKED PG Tyrese Maxey SF LOCKED SG Gradey Dick UTIL LOCKED,,,
6294,4649956276,Nitram99 (9/20),365.68002,23.75,C LOCKED F Josh Hart G LOCKED PF Deni Avdija PG Immanuel Quickley SF Aaron Nesmith SG LOCKED UTIL LOCKED,,,
6294,4650342175,dreamcatchrs,365.68002,23.75,C LOCKED F LOCKED G LOCKED PF Josh Hart PG Immanuel Quickley SF Deni Avdija SG Aaron Nesmith UTIL LOCKED,,,
6294,4650484805,slicknative (10/20),365.68002,23.75,C Andre Drummond F LOCKED G LOCKED PF LOCKED PG Tyrese Haliburton SF Deni Avdija SG RJ Barrett UTIL LOCKED,,,
6294,4650212974,beastmode2423 (7/20),365.68,23.75,C Andre Drummond F LOCKED G LOCKED PF LOCKED PG Tyrese Haliburton SF Deni Avdija SG RJ Barrett UTIL LOCKED,,,
6294,4650427621,AESolutions (2/20),365.68,23.75,C LOCKED F LOCKED G RJ Barrett PF Ochai Agbaji PG LOCKED SF Josh Hart SG Anfernee Simons UTIL LOCKED,,,
6294,4650439007,SlaycitySlayers (11/20),365.68,23.75,C LOCKED F LOCKED G LOCKED PF Deni Avdija PG Immanuel Quickley SF Josh Hart SG Aaron Nesmith UTIL LOCKED,,,
6294,4649959520,thegambler84 (19/20),365.03,23.75,C Andre Drummond F Pascal Siakam G LOCKED PF Josh Hart PG LOCKED SF Paul George SG LOCKED UTIL LOCKED,,,
6294,4650013821,ajimale08 (8/20),364.93002,23.75,C Andre Drummond F Kyshawn George G LOCKED PF Paul George PG Tyrese Haliburton SF LOCKED SG LOCKED UTIL LOCKED,,,
6294,4650066571,feeling_alright (5/7),364.93002,23.75,C Andre Drummond F LOCKED G Jalen Brunson PF Deni Avdija PG LOCKED SF LOCKED SG RJ Barrett UTIL LOCKED,,,
6294,4650375767,Artwork16 (19/20),364.93002,23.75,C Donovan Clingan F LOCKED G Aaron Nesmith PF LOCKED PG LOCKED SF Josh Hart SG Mikal Bridges UTIL LOCKED,,,
6294,4650049154,ChocoBliss (18/20),364.93,23.75,C LOCKED F LOCKED G Jalen Brunson PF Kyshawn George PG Tyrese Maxey SF LOCKED SG LOCKED UTIL Tyrese Haliburton,,,
6294,4650248226,shallora,364.93,23.75,C Andre Drummond F LOCKED G LOCKED PF LOCKED PG Jalen Brunson SF Deni Avdija SG RJ Barrett UTIL LOCKED,,,
6294,4650314281,falstaff64 (6/20),364.93,23.75,C Andre Drummond F LOCKED G LOCKED PF Deni Avdija PG Jalen Brunson SF LOCKED SG RJ Barrett UTIL LOCKED,,,
6294,4650348648,ckep02 (10/20),364.93,23.75,C Andre Drummond F LOCKED G LOCKED PF LOCKED PG Jalen Brunson SF Deni Avdija SG RJ Barrett UTIL LOCKED,,,
6294,4650415567,brentegan44 (5/9),364.93,23.75,C Andre Drummond F LOCKED G LOCKED PF Deni Avdija PG Jalen Brunson SF LOCKED SG RJ Barrett UTIL LOCKED,,,
6294,4650434645,bigkingdavid79 (1/3),364.93,23.75,C LOCKED F LOCKED G LOCKED PF Deni Avdija PG Jalen Brunson SF RJ Barrett SG LOCKED UTIL Andre Drummond,,,
6294,4649889299,mbradfor (10/20),364.83002,23.75,C Andre Drummond F LOCKED G LOCKED PF Khris Middleton PG Jordan Poole SF Ochai Agbaji SG LOCKED UTIL LOCKED,,,
6294,4649963231,rzaroch36 (11/20),364.83002,23.75,C LOCKED F Jerami Grant G Bilal Coulibaly PF LOCKED PG Immanuel Quickley SF Josh Hart SG LOCKED UTIL LOCKED,,,
6294,4650057201,lozingitall (14/20),364.83002,23.75,C LOCKED F Aaron Nesmith G LOCKED PF Jerami Grant PG Jordan Poole SF Josh Hart SG LOCKED UTIL LOCKED,,,
6294,4650272142,KMasonbx (19/20),364.83002,23.75,C LOCKED F Kyshawn George G Gradey Dick PF Josh Hart PG LOCKED SF LOCKED SG Anfernee Simons UTIL LOCKED,,,
6294,4650379973,jeffron72 (2/5),364.73,23.75,C Myles Turner F Toumani Camara G LOCKED PF Khris Middleton PG LOCKED SF Deni Avdija SG LOCKED UTIL LOCKED,,,
6294,4650433319,Caljones757 (16/20),364.73,23.75,C LOCKED F LOCKED G LOCKED PF Jerami Grant PG Jordan Poole SF Deni Avdija SG Gradey Dick UTIL LOCKED,,,
6294,4650484810,slicknative (15/20),364.73,23.75,C LOCKED F LOCKED G LOCKED PF Jerami Grant PG Jordan Poole SF Deni Avdija SG Gradey Dick UTIL LOCKED,,,
6294,4650045394,jgriz003 (4/20),364.26,23.75,C Andre Drummond F LOCKED G LOCKED PF Jayson Tatum PG Immanuel Quickley SF Aaron Nesmith SG LOCKED UTIL LOCKED,,,
6294,4650196274,the_Dean221 (3/20),364.26,23.75,C Andre Drummond F LOCKED G LOCKED PF Jayson Tatum PG Immanuel Quickley SF LOCKED SG Aaron Nesmith UTIL LOCKED,,,
6294,4650212987,beastmode2423 (20/20),364.26,23.75,C Andre Drummond F Aaron Nesmith G LOCKED PF LOCKED PG Immanuel Quickley SF Jayson Tatum SG LOCKED UTIL LOCKED,,,
